,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
827,0.03,0.02,0.06,0.03,0.02,0.01,0.07,0.3,0.03,0.05,0.01,0.09,0.02,0.01,0.05,0.01,0.03,0.09,0.07,0.101879685636,0.00854003303812,11.9296594266
828,0.03,0.14,0.01,0.02,0.01,0.03,0.02,0.01,0.01,0.04,0.02,0.05,0.02,0.03,0.08,0.03,0.1,0.24,0.11,0.06342895723,0.00621295064418,10.2091519574
829,0.01,0.02,0.01,0.1,0.01,0.08,0.02,0.03,0.13,0.14,0.04,0.02,0.01,0.01,0.02,0.14,0.08,0.04,0.09,0.0977001228247,0.00732224279507,13.3429231397
830,0.03,0.04,0.05,0.01,0.03,0.03,0.17,0.01,0.07,0.07,0.15,0.03,0.01,0.01,0.08,0.09,0.03,0.01,0.08,0.150147728094,0.00614757485096,24.4238958832
831,0.03,0.07,0.16,0.05,0.04,0.01,0.01,0.1,0.02,0.15,0.08,0.04,0.02,0.03,0.01,0.04,0.03,0.02,0.09,0.114377589036,0.00703730428552,16.2530401409
832,0.01,0.03,0.03,0.01,0.02,0.03,0.06,0.03,0.02,0.06,0.04,0.07,0.07,0.15,0.02,0.08,0.12,0.02,0.13,0.104424226309,0.00615697674636,16.9603087052
833,0.1,0.04,0.02,0.06,0.09,0.04,0.12,0.01,0.1,0.13,0.03,0.03,0.05,0.03,0.06,0.01,0.06,0.01,0.01,0.132291486374,0.00566559961301,23.3499532989
834,0.03,0.01,0.09,0.04,0.01,0.08,0.04,0.11,0.06,0.02,0.07,0.01,0.09,0.05,0.05,0.06,0.01,0.09,0.08,0.073050229621,0.00648552952488,11.2635721325
835,0.07,0.07,0.05,0.01,0.08,0.06,0.02,0.01,0.04,0.04,0.18,0.04,0.04,0.03,0.07,0.04,0.07,0.05,0.03,0.129512968992,0.00578282358436,22.3961473322
836,0.05,0.01,0.04,0.04,0.08,0.01,0.01,0.12,0.02,0.04,0.17,0.01,0.01,0.05,0.03,0.07,0.11,0.09,0.04,0.0940532963277,0.00693284751014,13.5663298796
837,0.15,0.07,0.01,0.01,0.01,0.04,0.03,0.13,0.05,0.04,0.04,0.05,0.17,0.05,0.03,0.02,0.04,0.05,0.01,0.0854567805449,0.00578493009061,14.7723099858
838,0.09,0.03,0.08,0.02,0.11,0.07,0.14,0.02,0.08,0.04,0.03,0.01,0.07,0.07,0.02,0.08,0.01,0.01,0.02,0.131660989067,0.0057149070282,23.0381681483
839,0.01,0.02,0.01,0.06,0.08,0.07,0.12,0.01,0.09,0.02,0.01,0.03,0.07,0.08,0.04,0.15,0.02,0.07,0.04,0.110292778386,0.00612130943479,18.0178407188
840,0.17,0.1,0.04,0.02,0.04,0.03,0.03,0.06,0.02,0.02,0.01,0.02,0.07,0.02,0.12,0.06,0.05,0.06,0.06,0.104235624606,0.0056243824127,18.5328124864
841,0.08,0.09,0.1,0.13,0.04,0.03,0.03,0.01,0.01,0.05,0.02,0.03,0.04,0.02,0.06,0.06,0.03,0.04,0.13,0.0963807283576,0.00623348010286,15.4617848725
842,0.06,0.07,0.05,0.1,0.08,0.13,0.01,0.07,0.06,0.02,0.01,0.02,0.01,0.02,0.01,0.06,0.09,0.06,0.07,0.089598253175,0.00646586790817,13.857111597
843,0.01,0.01,0.12,0.04,0.05,0.03,0.06,0.02,0.02,0.24,0.08,0.05,0.01,0.08,0.01,0.04,0.03,0.06,0.04,0.126266668753,0.00631143003843,20.0060315941
844,0.01,0.11,0.04,0.05,0.01,0.01,0.02,0.04,0.02,0.02,0.05,0.22,0.04,0.01,0.08,0.1,0.1,0.05,0.02,0.176548663677,0.00566486730659,31.1655426548
845,0.04,0.03,0.02,0.11,0.08,0.06,0.01,0.04,0.07,0.02,0.01,0.03,0.06,0.18,0.01,0.02,0.08,0.02,0.11,0.0713203622967,0.0061724183716,11.5546869967
846,0.09,0.09,0.03,0.11,0.02,0.05,0.05,0.04,0.05,0.01,0.01,0.09,0.04,0.05,0.07,0.08,0.04,0.06,0.02,0.11746180501,0.00537853035178,21.8390149961
847,0.01,0.03,0.01,0.09,0.01,0.02,0.09,0.02,0.02,0.06,0.15,0.02,0.08,0.02,0.06,0.1,0.09,0.01,0.11,0.10118390072,0.00626187869551,16.1587130061
848,0.07,0.06,0.1,0.1,0.01,0.05,0.01,0.05,0.02,0.02,0.04,0.1,0.04,0.03,0.04,0.06,0.02,0.1,0.08,0.107762981349,0.00592469011204,18.1887962595
849,0.02,0.03,0.01,0.01,0.17,0.13,0.01,0.08,0.06,0.03,0.14,0.03,0.01,0.04,0.01,0.01,0.07,0.08,0.06,0.114345690946,0.00676725007986,16.8969211418
850,0.01,0.04,0.03,0.1,0.06,0.03,0.05,0.16,0.03,0.03,0.2,0.01,0.05,0.03,0.03,0.08,0.03,0.02,0.01,0.0981262160616,0.00673333800864,14.5731902863
851,0.15,0.05,0.01,0.12,0.03,0.01,0.1,0.01,0.07,0.04,0.01,0.05,0.08,0.02,0.05,0.09,0.02,0.04,0.05,0.112937778299,0.00569474061803,19.8319442226
852,0.09,0.03,0.04,0.07,0.01,0.02,0.17,0.03,0.07,0.01,0.04,0.04,0.09,0.01,0.01,0.02,0.13,0.07,0.05,0.0973895040625,0.00577653481753,16.8595026498
853,0.04,0.03,0.11,0.14,0.01,0.05,0.1,0.03,0.13,0.04,0.03,0.02,0.1,0.04,0.01,0.03,0.05,0.03,0.01,0.0850786295216,0.00590909232133,14.397918478
854,0.02,0.03,0.05,0.02,0.06,0.02,0.09,0.03,0.04,0.01,0.06,0.02,0.27,0.01,0.04,0.09,0.07,0.06,0.01,0.0818234707541,0.00570530500069,14.3416470713
855,0.1,0.03,0.01,0.04,0.05,0.08,0.01,0.16,0.06,0.12,0.04,0.03,0.03,0.05,0.01,0.03,0.02,0.1,0.03,0.0860197560679,0.00684509872818,12.5666202174
856,0.01,0.04,0.02,0.05,0.05,0.01,0.18,0.06,0.1,0.03,0.12,0.01,0.04,0.01,0.1,0.05,0.07,0.03,0.02,0.12271792643,0.00598192211704,20.5147984258
857,0.1,0.1,0.01,0.06,0.02,0.01,0.15,0.02,0.08,0.15,0.01,0.11,0.02,0.01,0.07,0.02,0.03,0.01,0.02,0.162181969188,0.00538905196067,30.09471246
858,0.11,0.02,0.04,0.02,0.03,0.03,0.01,0.07,0.08,0.02,0.08,0.09,0.11,0.06,0.04,0.03,0.01,0.07,0.08,0.109450627828,0.00605771793067,18.0679637251
859,0.07,0.06,0.01,0.03,0.03,0.15,0.17,0.01,0.01,0.02,0.09,0.03,0.04,0.04,0.03,0.01,0.1,0.05,0.05,0.113769012084,0.00531859104451,21.3908178185
860,0.03,0.17,0.04,0.02,0.07,0.09,0.04,0.05,0.1,0.08,0.01,0.03,0.05,0.06,0.03,0.01,0.04,0.03,0.05,0.103538962527,0.00592450342353,17.4763950876
861,0.15,0.02,0.03,0.01,0.01,0.13,0.11,0.05,0.04,0.06,0.03,0.01,0.01,0.01,0.02,0.07,0.02,0.11,0.11,0.100222311786,0.0063572239176,15.7651064498
862,0.06,0.03,0.03,0.01,0.11,0.06,0.09,0.05,0.08,0.07,0.15,0.04,0.01,0.02,0.07,0.06,0.01,0.01,0.04,0.154947032512,0.00618865691049,25.0372632953
863,0.02,0.09,0.02,0.19,0.02,0.07,0.15,0.03,0.01,0.01,0.02,0.01,0.04,0.05,0.04,0.04,0.05,0.05,0.09,0.0722583662452,0.00566335877044,12.7589243723
864,0.01,0.07,0.11,0.09,0.02,0.12,0.13,0.03,0.03,0.03,0.05,0.02,0.01,0.03,0.06,0.05,0.03,0.07,0.04,0.105235769864,0.00555119408802,18.957321289
865,0.03,0.21,0.05,0.05,0.03,0.06,0.05,0.03,0.03,0.03,0.02,0.02,0.07,0.02,0.03,0.07,0.15,0.02,0.03,0.0943754028216,0.00581012967726,16.2432523995
866,0.02,0.11,0.2,0.03,0.01,0.01,0.01,0.02,0.09,0.02,0.02,0.07,0.06,0.02,0.02,0.16,0.07,0.05,0.01,0.127957805729,0.00646020470499,19.8070822168
867,0.06,0.12,0.13,0.02,0.13,0.04,0.01,0.03,0.05,0.06,0.08,0.01,0.01,0.03,0.04,0.05,0.03,0.05,0.05,0.123269904087,0.0063623703045,19.3748395939
868,0.07,0.03,0.03,0.05,0.01,0.08,0.08,0.06,0.02,0.02,0.01,0.16,0.03,0.05,0.04,0.08,0.01,0.04,0.13,0.150957445876,0.0060349367828,25.0139233117
869,0.17,0.08,0.02,0.12,0.08,0.06,0.09,0.01,0.06,0.07,0.02,0.04,0.04,0.02,0.04,0.04,0.01,0.02,0.01,0.12669058313,0.00533301777393,23.7558899109
870,0.1,0.01,0.05,0.05,0.09,0.08,0.02,0.08,0.02,0.04,0.01,0.02,0.04,0.16,0.01,0.03,0.02,0.05,0.12,0.083125960399,0.00628997221203,13.2156323743
871,0.05,0.06,0.02,0.06,0.06,0.06,0.11,0.06,0.03,0.03,0.04,0.05,0.15,0.02,0.02,0.03,0.08,0.01,0.06,0.103493441944,0.0056000975786,18.4806497549
872,0.06,0.04,0.07,0.02,0.01,0.03,0.17,0.04,0.03,0.06,0.02,0.04,0.05,0.12,0.01,0.15,0.01,0.01,0.06,0.127909736979,0.00577649594197,22.1431363
873,0.03,0.05,0.26,0.03,0.01,0.02,0.01,0.05,0.06,0.02,0.09,0.14,0.02,0.06,0.05,0.03,0.01,0.03,0.03,0.160121714622,0.00590390980921,27.1213009338
874,0.08,0.07,0.13,0.01,0.09,0.01,0.02,0.03,0.05,0.06,0.01,0.03,0.02,0.04,0.05,0.15,0.08,0.02,0.05,0.136957352808,0.00663745419596,20.6340185205
875,0.01,0.02,0.15,0.06,0.02,0.04,0.08,0.01,0.03,0.09,0.05,0.02,0.01,0.05,0.08,0.07,0.02,0.06,0.13,0.1086905319,0.00653674879054,16.627613418
876,0.03,0.11,0.01,0.09,0.03,0.03,0.03,0.09,0.07,0.03,0.11,0.05,0.02,0.06,0.02,0.19,0.01,0.01,0.01,0.121785399799,0.00656258977054,18.5575213532
877,0.01,0.05,0.01,0.02,0.19,0.02,0.13,0.06,0.01,0.03,0.05,0.08,0.06,0.01,0.07,0.03,0.05,0.05,0.07,0.151887540556,0.00614698409119,24.7092782904
878,0.07,0.05,0.04,0.06,0.07,0.07,0.01,0.09,0.02,0.01,0.02,0.04,0.14,0.02,0.02,0.06,0.17,0.01,0.03,0.0909039266866,0.006093582636,14.9179771764
879,0.1,0.06,0.07,0.04,0.08,0.04,0.05,0.08,0.02,0.13,0.02,0.05,0.02,0.01,0.08,0.04,0.03,0.02,0.06,0.136244850772,0.00613880485716,22.1940351488
880,0.04,0.02,0.04,0.01,0.01,0.06,0.06,0.05,0.14,0.01,0.02,0.22,0.03,0.1,0.02,0.06,0.01,0.01,0.09,0.180013355695,0.0064011459332,28.1220515161
881,0.05,0.01,0.01,0.08,0.15,0.16,0.03,0.02,0.04,0.06,0.03,0.02,0.12,0.01,0.05,0.02,0.1,0.01,0.03,0.106489072833,0.0057754217332,18.438319789
882,0.08,0.05,0.01,0.04,0.07,0.04,0.13,0.06,0.06,0.02,0.08,0.02,0.09,0.02,0.03,0.14,0.02,0.02,0.02,0.124671043489,0.0060421643685,20.6335074463
883,0.09,0.02,0.09,0.01,0.04,0.01,0.05,0.15,0.01,0.03,0.08,0.04,0.02,0.04,0.05,0.16,0.06,0.01,0.04,0.13317216995,0.00687733475826,19.3639214363
884,0.02,0.1,0.16,0.04,0.02,0.01,0.03,0.01,0.07,0.25,0.03,0.09,0.03,0.05,0.01,0.03,0.01,0.02,0.02,0.143681796517,0.00617211492885,23.2791835818
885,0.06,0.06,0.02,0.01,0.03,0.02,0.09,0.01,0.01,0.15,0.11,0.07,0.02,0.04,0.05,0.09,0.1,0.03,0.03,0.147250285116,0.00574340754631,25.6381397155
886,0.03,0.01,0.07,0.02,0.01,0.07,0.02,0.04,0.12,0.07,0.03,0.01,0.07,0.04,0.1,0.04,0.03,0.19,0.03,0.0666068252564,0.00626423392405,10.6328764321
887,0.01,0.01,0.01,0.05,0.04,0.02,0.03,0.04,0.15,0.01,0.01,0.09,0.02,0.14,0.07,0.1,0.05,0.02,0.13,0.119525145402,0.00703419372432,16.9920178611
888,0.01,0.16,0.12,0.02,0.06,0.01,0.01,0.03,0.09,0.05,0.15,0.11,0.03,0.07,0.02,0.01,0.02,0.01,0.02,0.150249896775,0.00581730236551,25.8281050794
889,0.04,0.03,0.09,0.04,0.13,0.04,0.01,0.04,0.07,0.02,0.07,0.02,0.11,0.03,0.12,0.01,0.03,0.07,0.03,0.104478181471,0.00586189799371,17.8232684333
890,0.02,0.13,0.09,0.01,0.02,0.04,0.14,0.03,0.02,0.04,0.03,0.01,0.03,0.03,0.03,0.05,0.03,0.02,0.23,0.102711833887,0.00705109819359,14.5667853527
891,0.09,0.03,0.15,0.01,0.01,0.01,0.02,0.05,0.11,0.05,0.06,0.02,0.06,0.05,0.03,0.03,0.08,0.11,0.03,0.0880989302589,0.00645184783847,13.6548369498
892,0.19,0.07,0.07,0.02,0.05,0.08,0.02,0.01,0.02,0.06,0.01,0.01,0.05,0.04,0.06,0.02,0.06,0.12,0.04,0.0914170604827,0.00546922031039,16.7148250198
893,0.05,0.03,0.06,0.06,0.1,0.01,0.03,0.13,0.05,0.01,0.02,0.01,0.02,0.04,0.01,0.05,0.08,0.17,0.07,0.0663134299897,0.00722475477025,9.17864095025
894,0.01,0.02,0.01,0.36,0.02,0.1,0.01,0.01,0.01,0.08,0.02,0.03,0.07,0.04,0.03,0.02,0.04,0.05,0.07,0.0409774812556,0.00612867014309,6.68619460648
895,0.03,0.05,0.05,0.08,0.02,0.01,0.07,0.04,0.01,0.02,0.03,0.13,0.17,0.03,0.07,0.03,0.02,0.1,0.04,0.108367883416,0.00518637368086,20.8947310943
896,0.05,0.01,0.03,0.02,0.11,0.01,0.09,0.01,0.01,0.04,0.01,0.01,0.07,0.1,0.1,0.16,0.01,0.03,0.13,0.118909004583,0.00646203255098,18.4011769741
897,0.05,0.05,0.03,0.01,0.05,0.04,0.01,0.33,0.01,0.08,0.02,0.07,0.04,0.02,0.05,0.07,0.02,0.04,0.01,0.109420092988,0.00852976813431,12.828026655
898,0.03,0.11,0.03,0.1,0.03,0.01,0.14,0.02,0.01,0.08,0.01,0.06,0.11,0.12,0.03,0.04,0.04,0.02,0.01,0.103232778744,0.00485433867575,21.2660849684
899,0.13,0.02,0.11,0.06,0.08,0.11,0.11,0.03,0.01,0.06,0.05,0.05,0.02,0.02,0.04,0.03,0.02,0.01,0.04,0.14631219079,0.00551131745398,26.5475890314
900,0.2,0.04,0.13,0.03,0.03,0.02,0.02,0.01,0.01,0.03,0.02,0.01,0.01,0.04,0.17,0.01,0.01,0.16,0.05,0.0974114246625,0.00556790861542,17.4951550736
901,0.04,0.04,0.02,0.1,0.1,0.02,0.06,0.02,0.05,0.01,0.02,0.13,0.05,0.09,0.07,0.08,0.03,0.04,0.03,0.146153181133,0.00553500312314,26.4052572116
902,0.01,0.04,0.05,0.01,0.14,0.07,0.02,0.06,0.09,0.07,0.02,0.02,0.08,0.01,0.14,0.02,0.03,0.06,0.06,0.113953310374,0.00632715883459,18.0101864602
903,0.09,0.05,0.01,0.04,0.16,0.02,0.03,0.05,0.06,0.03,0.08,0.01,0.04,0.02,0.06,0.17,0.04,0.03,0.01,0.135915383698,0.0067723360419,20.0692025405
904,0.04,0.06,0.04,0.09,0.03,0.02,0.05,0.01,0.01,0.05,0.2,0.02,0.08,0.02,0.02,0.14,0.03,0.05,0.04,0.105841208408,0.00607931740175,17.4100481047
905,0.04,0.01,0.02,0.06,0.04,0.07,0.01,0.02,0.04,0.07,0.05,0.03,0.08,0.03,0.2,0.02,0.1,0.07,0.04,0.0979839128741,0.00549888068594,17.8188832365
906,0.01,0.06,0.02,0.02,0.03,0.01,0.1,0.01,0.2,0.04,0.11,0.03,0.03,0.06,0.12,0.03,0.03,0.01,0.08,0.125297276538,0.00675072117853,18.5605764516
907,0.01,0.06,0.1,0.01,0.03,0.01,0.03,0.08,0.02,0.21,0.03,0.06,0.01,0.11,0.11,0.01,0.04,0.02,0.05,0.126442996169,0.00613379030162,20.614170024
908,0.04,0.04,0.02,0.01,0.04,0.01,0.04,0.01,0.11,0.04,0.02,0.03,0.02,0.07,0.2,0.1,0.07,0.06,0.07,0.119875805558,0.00627579648974,19.1012894943
909,0.02,0.08,0.12,0.01,0.09,0.05,0.03,0.07,0.02,0.03,0.11,0.01,0.07,0.05,0.12,0.02,0.05,0.02,0.03,0.114588916817,0.0057103468847,20.0668924552
910,0.01,0.04,0.1,0.04,0.01,0.03,0.03,0.06,0.03,0.05,0.04,0.07,0.16,0.02,0.06,0.02,0.1,0.05,0.08,0.0914614943723,0.00594363876717,15.3881314049
911,0.01,0.04,0.06,0.05,0.1,0.03,0.03,0.12,0.03,0.03,0.02,0.03,0.02,0.03,0.01,0.03,0.28,0.02,0.06,0.0964039530933,0.00744071109038,12.9562822588
912,0.04,0.02,0.03,0.07,0.06,0.04,0.03,0.03,0.03,0.03,0.03,0.13,0.16,0.07,0.14,0.02,0.01,0.04,0.02,0.129132466169,0.00496369277889,26.0154026288
913,0.14,0.04,0.07,0.06,0.03,0.09,0.1,0.01,0.01,0.03,0.08,0.06,0.01,0.01,0.03,0.04,0.07,0.08,0.04,0.1275098252,0.00549688681868,23.1967346983
914,0.02,0.06,0.03,0.04,0.13,0.03,0.03,0.04,0.12,0.01,0.08,0.01,0.12,0.02,0.01,0.06,0.08,0.01,0.1,0.0988415912726,0.00705604551526,14.0080716683
915,0.02,0.01,0.01,0.15,0.01,0.11,0.06,0.02,0.04,0.05,0.13,0.06,0.01,0.01,0.16,0.08,0.01,0.03,0.03,0.12730741655,0.00549905787106,23.1507686472
916,0.04,0.1,0.01,0.01,0.06,0.02,0.04,0.06,0.01,0.1,0.04,0.04,0.1,0.13,0.01,0.05,0.01,0.03,0.14,0.0910171769012,0.00616930915568,14.7532202722
917,0.07,0.01,0.01,0.04,0.03,0.09,0.04,0.03,0.11,0.01,0.07,0.06,0.05,0.05,0.02,0.06,0.19,0.04,0.02,0.110366935151,0.00625180721953,17.6536049938
918,0.04,0.07,0.03,0.01,0.02,0.1,0.02,0.04,0.02,0.09,0.03,0.08,0.1,0.02,0.02,0.09,0.18,0.01,0.03,0.120560332339,0.00587815512274,20.5098929547
919,0.01,0.03,0.2,0.05,0.08,0.1,0.04,0.03,0.01,0.01,0.05,0.04,0.05,0.03,0.03,0.01,0.14,0.08,0.01,0.106770424089,0.00591191415508,18.0602121898
920,0.23,0.04,0.02,0.01,0.04,0.01,0.02,0.16,0.07,0.06,0.04,0.02,0.01,0.05,0.01,0.06,0.05,0.08,0.02,0.100606836835,0.00684986979308,14.6874086477
921,0.04,0.02,0.14,0.07,0.05,0.16,0.01,0.03,0.06,0.05,0.02,0.05,0.02,0.03,0.01,0.08,0.1,0.02,0.04,0.120100272956,0.00613630831121,19.5720727943
922,0.02,0.07,0.02,0.11,0.07,0.01,0.09,0.01,0.05,0.07,0.02,0.15,0.03,0.04,0.02,0.06,0.04,0.11,0.01,0.141747061935,0.00553254450584,25.6205913545
923,0.01,0.03,0.16,0.06,0.01,0.02,0.25,0.01,0.02,0.11,0.01,0.06,0.02,0.02,0.06,0.04,0.03,0.05,0.03,0.146170601274,0.00553105747136,26.4272432587
924,0.01,0.08,0.07,0.02,0.03,0.01,0.05,0.1,0.07,0.05,0.04,0.2,0.08,0.03,0.07,0.02,0.01,0.02,0.04,0.170641226959,0.00582637736598,29.2877059346
925,0.06,0.16,0.01,0.06,0.01,0.07,0.03,0.01,0.01,0.06,0.08,0.09,0.14,0.09,0.01,0.02,0.04,0.04,0.01,0.100367652111,0.00488655628433,20.5395469265
926,0.02,0.03,0.01,0.13,0.03,0.08,0.06,0.05,0.15,0.02,0.02,0.09,0.05,0.01,0.14,0.08,0.01,0.01,0.01,0.134076785344,0.00602440980716,22.2555884536
927,0.01,0.01,0.02,0.07,0.1,0.03,0.05,0.04,0.06,0.03,0.03,0.06,0.01,0.12,0.04,0.09,0.19,0.03,0.01,0.118644063249,0.0063101738933,18.8020275281
928,0.03,0.01,0.08,0.02,0.01,0.01,0.02,0.14,0.05,0.06,0.08,0.09,0.04,0.07,0.01,0.03,0.19,0.03,0.03,0.112471556295,0.00683424092965,16.4570663301
929,0.04,0.01,0.12,0.02,0.12,0.04,0.09,0.02,0.02,0.04,0.04,0.03,0.04,0.1,0.06,0.04,0.02,0.06,0.09,0.120968805335,0.00597610755256,20.242073
930,0.02,0.03,0.11,0.04,0.17,0.04,0.04,0.01,0.11,0.08,0.08,0.01,0.01,0.04,0.11,0.03,0.02,0.03,0.02,0.140080832441,0.00639329148632,21.9105968719
931,0.08,0.03,0.05,0.01,0.06,0.04,0.03,0.01,0.03,0.02,0.06,0.03,0.16,0.14,0.05,0.1,0.03,0.02,0.05,0.0988005899112,0.00546671186203,18.0731292237
932,0.02,0.02,0.05,0.02,0.07,0.03,0.01,0.13,0.18,0.01,0.03,0.01,0.01,0.03,0.14,0.01,0.08,0.06,0.09,0.0944907384236,0.00771627463499,12.2456422164
933,0.04,0.05,0.04,0.01,0.02,0.22,0.01,0.05,0.04,0.13,0.04,0.03,0.01,0.01,0.02,0.03,0.14,0.05,0.06,0.102965179807,0.0062697950657,16.422415522
934,0.05,0.04,0.02,0.06,0.1,0.06,0.03,0.12,0.02,0.09,0.13,0.02,0.08,0.02,0.05,0.01,0.04,0.01,0.05,0.10565857804,0.00635594976165,16.6235703556
935,0.29,0.01,0.02,0.02,0.07,0.04,0.01,0.02,0.01,0.05,0.05,0.02,0.01,0.18,0.03,0.06,0.01,0.08,0.02,0.107830512969,0.00525568195993,20.5169402926
936,0.01,0.13,0.02,0.05,0.17,0.04,0.09,0.05,0.08,0.06,0.09,0.04,0.02,0.03,0.02,0.02,0.05,0.01,0.02,0.139286850719,0.00619984928636,22.466167206
937,0.02,0.14,0.02,0.02,0.02,0.08,0.18,0.09,0.06,0.02,0.06,0.05,0.02,0.02,0.03,0.01,0.02,0.03,0.11,0.119638435733,0.00609499672758,19.628958157
938,0.01,0.06,0.05,0.02,0.04,0.04,0.02,0.1,0.03,0.02,0.1,0.02,0.07,0.09,0.05,0.13,0.02,0.11,0.02,0.0852529249182,0.0061188477235,13.9328397716
939,0.03,0.08,0.09,0.02,0.02,0.03,0.03,0.2,0.03,0.02,0.01,0.09,0.08,0.02,0.07,0.04,0.03,0.04,0.07,0.110437709915,0.00690901060216,15.9845911773
940,0.01,0.03,0.07,0.2,0.01,0.01,0.01,0.06,0.02,0.05,0.06,0.01,0.03,0.17,0.04,0.05,0.02,0.08,0.07,0.0463621192489,0.00603046185709,7.68798814214
941,0.04,0.01,0.07,0.11,0.02,0.01,0.08,0.02,0.07,0.04,0.11,0.03,0.16,0.01,0.02,0.04,0.06,0.06,0.04,0.0822224113329,0.00584689896902,14.0625674855
942,0.01,0.09,0.02,0.08,0.04,0.06,0.04,0.02,0.11,0.04,0.03,0.03,0.25,0.01,0.01,0.05,0.04,0.06,0.01,0.0647085221673,0.0059085424469,10.9516894816
943,0.01,0.01,0.09,0.03,0.03,0.03,0.09,0.1,0.02,0.02,0.19,0.03,0.05,0.03,0.04,0.12,0.06,0.04,0.01,0.122328897963,0.00625689362203,19.551059256
944,0.09,0.1,0.21,0.11,0.01,0.02,0.02,0.06,0.11,0.04,0.01,0.02,0.01,0.05,0.02,0.04,0.03,0.02,0.03,0.100222682879,0.00635697159429,15.7657905801
945,0.03,0.02,0.03,0.14,0.03,0.08,0.03,0.01,0.04,0.02,0.1,0.11,0.01,0.04,0.11,0.07,0.01,0.03,0.09,0.136004335296,0.00574836210751,23.6596673544
946,0.02,0.06,0.04,0.06,0.02,0.07,0.08,0.07,0.12,0.08,0.01,0.05,0.01,0.01,0.08,0.06,0.05,0.08,0.03,0.112395194163,0.0062704020108,17.9247190164
947,0.06,0.02,0.01,0.04,0.04,0.04,0.17,0.06,0.12,0.04,0.05,0.01,0.02,0.02,0.04,0.05,0.1,0.07,0.04,0.10766157292,0.00638226449932,16.8688673011
948,0.06,0.02,0.08,0.08,0.11,0.01,0.04,0.05,0.22,0.01,0.07,0.08,0.06,0.01,0.01,0.06,0.01,0.01,0.01,0.143751810764,0.00727105370613,19.7704234591
949,0.03,0.04,0.02,0.09,0.06,0.05,0.06,0.09,0.1,0.01,0.04,0.04,0.04,0.1,0.05,0.01,0.05,0.11,0.01,0.0802868257944,0.00593310418307,13.5320101109
950,0.05,0.02,0.05,0.08,0.01,0.14,0.03,0.02,0.01,0.05,0.09,0.08,0.02,0.14,0.11,0.01,0.03,0.02,0.04,0.119669892938,0.00500607845878,23.9049175764
951,0.02,0.04,0.01,0.04,0.05,0.11,0.06,0.02,0.06,0.02,0.05,0.11,0.06,0.1,0.04,0.01,0.01,0.17,0.02,0.10359101174,0.00516747065292,20.0467537597
952,0.11,0.13,0.03,0.01,0.08,0.05,0.03,0.01,0.05,0.05,0.04,0.13,0.11,0.08,0.01,0.02,0.01,0.03,0.02,0.144728822043,0.00517159836594,27.9853174594
953,0.01,0.08,0.01,0.03,0.03,0.17,0.01,0.03,0.12,0.01,0.12,0.08,0.03,0.05,0.06,0.06,0.01,0.03,0.06,0.127645286893,0.00598930358047,21.3122085361
954,0.03,0.06,0.12,0.03,0.11,0.04,0.19,0.02,0.04,0.03,0.02,0.06,0.04,0.04,0.01,0.09,0.04,0.01,0.02,0.158699488503,0.00564616065509,28.1075049396
955,0.01,0.01,0.01,0.06,0.05,0.03,0.05,0.07,0.06,0.02,0.03,0.04,0.03,0.15,0.15,0.1,0.08,0.03,0.02,0.108403784376,0.00575829053699,18.8256885755
956,0.02,0.03,0.01,0.02,0.04,0.05,0.08,0.01,0.01,0.05,0.08,0.01,0.01,0.04,0.05,0.26,0.17,0.03,0.03,0.128293057534,0.00693817853348,18.4908844468
957,0.1,0.18,0.07,0.05,0.02,0.07,0.03,0.01,0.02,0.05,0.1,0.02,0.06,0.03,0.01,0.04,0.06,0.04,0.04,0.0985252007537,0.00553532777243,17.7993435627
958,0.07,0.09,0.03,0.01,0.04,0.03,0.03,0.08,0.05,0.05,0.04,0.1,0.02,0.02,0.1,0.03,0.16,0.03,0.02,0.140320774949,0.00593123192509,23.6579477453
959,0.12,0.01,0.06,0.14,0.02,0.11,0.02,0.16,0.05,0.05,0.03,0.03,0.06,0.02,0.04,0.02,0.02,0.01,0.03,0.0871872448144,0.00650844154658,13.3960248687
960,0.03,0.02,0.07,0.17,0.02,0.03,0.02,0.01,0.01,0.1,0.02,0.09,0.02,0.06,0.08,0.12,0.04,0.02,0.07,0.122898440486,0.0059670165296,20.5962963026
961,0.01,0.08,0.12,0.07,0.15,0.04,0.01,0.01,0.01,0.09,0.03,0.03,0.07,0.06,0.02,0.03,0.03,0.13,0.01,0.0952991347184,0.00582944491622,16.3478917955
962,0.06,0.03,0.11,0.06,0.04,0.07,0.01,0.01,0.07,0.11,0.09,0.03,0.07,0.04,0.05,0.04,0.03,0.01,0.07,0.112901908737,0.00604666911539,18.6717524281
963,0.05,0.08,0.02,0.01,0.07,0.07,0.04,0.15,0.04,0.04,0.02,0.02,0.01,0.05,0.07,0.02,0.12,0.04,0.08,0.0967252473465,0.00680506095132,14.2137224102
964,0.08,0.01,0.13,0.16,0.01,0.03,0.03,0.1,0.01,0.03,0.13,0.04,0.05,0.04,0.02,0.01,0.1,0.01,0.01,0.0934767274519,0.00612052387815,15.2726677181
