,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
3164,0.01,0.1,0.03,0.08,0.14,0.02,0.03,0.01,0.02,0.04,0.01,0.02,0.01,0.02,0.06,0.19,0.05,0.13,0.03,0.191034976863,0.00852807410222,22.4007172749
3165,0.09,0.06,0.01,0.05,0.05,0.11,0.02,0.09,0.09,0.06,0.03,0.01,0.03,0.09,0.07,0.06,0.04,0.02,0.02,0.188420424377,0.00875910297264,21.5113836389
3166,0.03,0.01,0.09,0.02,0.07,0.02,0.02,0.04,0.04,0.03,0.07,0.01,0.1,0.08,0.02,0.01,0.21,0.11,0.02,0.178005535698,0.00874498669059,20.3551522714
3167,0.18,0.02,0.14,0.04,0.15,0.03,0.09,0.01,0.01,0.02,0.06,0.05,0.03,0.01,0.03,0.03,0.01,0.07,0.02,0.214958266539,0.0101180263101,21.2450788276
3168,0.09,0.01,0.07,0.01,0.01,0.05,0.05,0.01,0.06,0.2,0.01,0.1,0.03,0.04,0.01,0.09,0.02,0.12,0.02,0.199949376752,0.00829359304772,24.1088965424
3169,0.07,0.04,0.1,0.09,0.11,0.02,0.03,0.03,0.1,0.01,0.01,0.05,0.1,0.06,0.01,0.01,0.09,0.01,0.06,0.213673289143,0.0095449724245,22.385951435
3170,0.05,0.09,0.08,0.03,0.06,0.02,0.06,0.08,0.01,0.01,0.06,0.19,0.03,0.04,0.08,0.01,0.01,0.02,0.07,0.210156493103,0.010392529179,20.2218814576
3171,0.03,0.12,0.09,0.03,0.04,0.03,0.03,0.03,0.05,0.04,0.01,0.05,0.21,0.06,0.08,0.01,0.03,0.02,0.04,0.233786338723,0.00964264029673,24.2450544175
3172,0.22,0.02,0.07,0.09,0.01,0.01,0.02,0.04,0.04,0.04,0.02,0.02,0.03,0.03,0.07,0.01,0.22,0.02,0.02,0.184502606495,0.00960448511599,19.2100465842
3173,0.01,0.11,0.07,0.01,0.06,0.03,0.02,0.05,0.04,0.07,0.01,0.09,0.19,0.02,0.01,0.05,0.09,0.06,0.01,0.226929046125,0.00909394951,24.9538493561
3174,0.01,0.04,0.1,0.01,0.08,0.01,0.14,0.03,0.03,0.05,0.01,0.05,0.1,0.17,0.01,0.02,0.06,0.05,0.03,0.183255799236,0.00904146522011,20.2683740715
3175,0.04,0.01,0.02,0.06,0.01,0.01,0.03,0.09,0.01,0.07,0.11,0.07,0.15,0.01,0.05,0.03,0.08,0.07,0.08,0.233623519565,0.00944531135899,24.7343375655
3176,0.01,0.26,0.02,0.09,0.05,0.01,0.12,0.03,0.03,0.07,0.05,0.06,0.02,0.05,0.04,0.02,0.04,0.02,0.01,0.147269673383,0.00988529659207,14.8978507636
3177,0.1,0.02,0.15,0.01,0.01,0.02,0.07,0.04,0.04,0.06,0.08,0.02,0.12,0.01,0.03,0.01,0.15,0.01,0.05,0.19915478866,0.00970069441856,20.5299517815
3178,0.05,0.02,0.06,0.05,0.02,0.01,0.07,0.01,0.01,0.01,0.01,0.15,0.07,0.01,0.07,0.21,0.01,0.1,0.06,0.236510528497,0.00912669906969,25.9141368299
3179,0.11,0.03,0.1,0.11,0.01,0.09,0.11,0.02,0.05,0.03,0.03,0.06,0.02,0.03,0.03,0.06,0.05,0.05,0.01,0.181890680339,0.00952338085481,19.0993811034
3180,0.04,0.02,0.01,0.02,0.06,0.05,0.2,0.07,0.01,0.03,0.05,0.02,0.1,0.06,0.05,0.07,0.05,0.08,0.01,0.19936441922,0.00882498931992,22.5908963731
3181,0.03,0.09,0.2,0.03,0.08,0.03,0.02,0.03,0.09,0.03,0.01,0.06,0.05,0.02,0.03,0.15,0.01,0.01,0.03,0.191078865712,0.0095656217716,19.9755823797
3182,0.03,0.02,0.06,0.17,0.09,0.09,0.01,0.01,0.01,0.11,0.06,0.04,0.05,0.02,0.05,0.05,0.01,0.01,0.11,0.231876774259,0.00986225236487,23.5115433757
3183,0.16,0.01,0.08,0.02,0.09,0.11,0.04,0.14,0.01,0.04,0.06,0.05,0.01,0.01,0.02,0.1,0.01,0.02,0.02,0.207517076265,0.00968352304543,21.4299150517
3184,0.03,0.01,0.02,0.11,0.03,0.02,0.17,0.06,0.02,0.09,0.05,0.13,0.04,0.02,0.05,0.09,0.04,0.01,0.01,0.209341527306,0.00952078895044,21.987834033
3185,0.02,0.03,0.04,0.06,0.01,0.03,0.1,0.02,0.08,0.02,0.09,0.17,0.06,0.02,0.08,0.04,0.09,0.03,0.01,0.211322643407,0.009662701786,21.8699332844
3186,0.07,0.01,0.08,0.08,0.08,0.06,0.04,0.01,0.03,0.09,0.1,0.04,0.01,0.06,0.05,0.06,0.07,0.04,0.02,0.194885981766,0.00932423158855,20.9010233085
3187,0.01,0.11,0.04,0.01,0.04,0.16,0.07,0.02,0.17,0.02,0.08,0.02,0.07,0.03,0.01,0.04,0.01,0.08,0.01,0.179534332175,0.00861414031757,20.8418165431
3188,0.03,0.07,0.03,0.03,0.05,0.04,0.05,0.29,0.01,0.04,0.03,0.02,0.01,0.02,0.03,0.01,0.09,0.12,0.03,0.133652853469,0.00907713814245,14.7241180393
3189,0.28,0.06,0.05,0.04,0.05,0.07,0.07,0.03,0.01,0.01,0.04,0.02,0.09,0.05,0.01,0.02,0.02,0.03,0.05,0.228847748735,0.010028066873,22.8207242367
3190,0.05,0.03,0.03,0.02,0.02,0.08,0.03,0.07,0.07,0.03,0.03,0.11,0.05,0.02,0.07,0.03,0.17,0.01,0.08,0.205739944781,0.00918285970482,22.4047792729
3191,0.03,0.02,0.02,0.06,0.07,0.01,0.07,0.03,0.04,0.01,0.01,0.01,0.05,0.04,0.15,0.21,0.01,0.15,0.01,0.206599062586,0.00834928519423,24.7445209715
3192,0.04,0.03,0.02,0.06,0.05,0.04,0.01,0.03,0.09,0.01,0.01,0.05,0.05,0.06,0.17,0.02,0.22,0.01,0.03,0.196923086622,0.0090516094977,21.7555879617
3193,0.07,0.04,0.01,0.01,0.02,0.01,0.01,0.04,0.13,0.34,0.05,0.03,0.04,0.05,0.03,0.04,0.01,0.04,0.03,0.199562138708,0.00795506396667,25.0861764963
3194,0.01,0.09,0.04,0.03,0.08,0.03,0.06,0.01,0.05,0.01,0.06,0.12,0.12,0.02,0.01,0.11,0.1,0.03,0.02,0.227202625218,0.00920681144754,24.6776668027
3195,0.02,0.03,0.09,0.02,0.02,0.02,0.01,0.06,0.04,0.05,0.01,0.15,0.03,0.06,0.17,0.06,0.01,0.14,0.01,0.196938581873,0.00918622408806,21.438469167
3196,0.01,0.01,0.03,0.06,0.01,0.01,0.07,0.02,0.04,0.03,0.08,0.01,0.22,0.19,0.04,0.06,0.04,0.01,0.06,0.236236339595,0.00941820743199,25.0829408145
3197,0.06,0.06,0.04,0.09,0.04,0.09,0.03,0.05,0.02,0.09,0.03,0.09,0.01,0.03,0.03,0.02,0.1,0.03,0.09,0.193819084757,0.00933838085835,20.7551060186
3198,0.02,0.03,0.08,0.18,0.05,0.04,0.17,0.03,0.03,0.07,0.01,0.02,0.01,0.06,0.11,0.03,0.03,0.02,0.01,0.171679886894,0.00981826226922,17.4857711259
3199,0.1,0.13,0.08,0.02,0.01,0.23,0.01,0.07,0.06,0.06,0.02,0.01,0.07,0.02,0.01,0.02,0.04,0.03,0.01,0.182515817636,0.00926498001171,19.6995371178
3200,0.12,0.05,0.05,0.02,0.03,0.15,0.05,0.06,0.03,0.1,0.01,0.09,0.13,0.01,0.01,0.03,0.01,0.04,0.01,0.238383856932,0.0092727280075,25.7080609654
3201,0.11,0.01,0.04,0.01,0.07,0.06,0.03,0.01,0.02,0.03,0.03,0.03,0.01,0.03,0.03,0.13,0.09,0.01,0.25,0.231286748459,0.00961358243513,24.0583310145
3202,0.2,0.02,0.01,0.06,0.04,0.03,0.05,0.02,0.02,0.07,0.04,0.02,0.09,0.07,0.18,0.03,0.03,0.01,0.01,0.241649852476,0.00963593680661,25.0779822789
3203,0.06,0.02,0.04,0.03,0.03,0.01,0.06,0.02,0.07,0.04,0.1,0.03,0.07,0.04,0.07,0.1,0.14,0.06,0.01,0.196220222063,0.00870732450341,22.5350763011
3204,0.02,0.03,0.19,0.05,0.09,0.03,0.01,0.04,0.01,0.06,0.06,0.05,0.08,0.03,0.06,0.01,0.08,0.09,0.01,0.18925213909,0.00972538223309,19.4596093557
3205,0.13,0.03,0.04,0.02,0.04,0.05,0.08,0.08,0.06,0.12,0.01,0.02,0.01,0.06,0.03,0.11,0.04,0.04,0.03,0.186055673416,0.00852402775568,21.8272017347
3206,0.06,0.07,0.07,0.02,0.06,0.02,0.12,0.14,0.11,0.11,0.04,0.02,0.01,0.01,0.01,0.04,0.01,0.03,0.05,0.16324547589,0.00879287358454,18.5656570995
3207,0.11,0.06,0.07,0.01,0.04,0.23,0.02,0.04,0.01,0.03,0.01,0.02,0.03,0.06,0.01,0.07,0.06,0.11,0.01,0.182722538534,0.00896905048632,20.3725621583
3208,0.01,0.03,0.05,0.06,0.1,0.18,0.04,0.01,0.01,0.05,0.01,0.03,0.17,0.04,0.03,0.03,0.05,0.06,0.04,0.247658712974,0.00942122615927,26.2873121595
3209,0.07,0.01,0.29,0.07,0.01,0.02,0.06,0.04,0.02,0.03,0.01,0.07,0.01,0.05,0.01,0.05,0.12,0.05,0.01,0.144121811442,0.0104916490865,13.7368120354
3210,0.14,0.06,0.01,0.06,0.02,0.11,0.02,0.08,0.02,0.04,0.03,0.12,0.07,0.01,0.02,0.08,0.03,0.07,0.01,0.223975859414,0.00931669247102,24.0402761077
3211,0.03,0.01,0.01,0.06,0.01,0.02,0.17,0.06,0.02,0.07,0.01,0.06,0.19,0.04,0.01,0.05,0.07,0.1,0.01,0.223439218238,0.00885914152865,25.2213171576
3212,0.01,0.02,0.01,0.01,0.02,0.1,0.01,0.11,0.13,0.04,0.01,0.12,0.05,0.16,0.05,0.06,0.06,0.02,0.01,0.191307292716,0.00873573798531,21.8993853796
3213,0.03,0.01,0.01,0.08,0.06,0.09,0.05,0.01,0.03,0.02,0.04,0.04,0.03,0.07,0.07,0.04,0.08,0.01,0.23,0.224339707853,0.00976427089178,22.9755718926
3214,0.01,0.08,0.08,0.01,0.01,0.03,0.08,0.01,0.05,0.02,0.03,0.03,0.15,0.06,0.05,0.08,0.08,0.05,0.09,0.209518135512,0.00898893691366,23.308444316
3215,0.04,0.05,0.07,0.1,0.05,0.06,0.02,0.04,0.09,0.03,0.02,0.03,0.04,0.06,0.02,0.15,0.07,0.02,0.04,0.19104909424,0.00882475751642,21.64921743
3216,0.09,0.01,0.03,0.08,0.03,0.02,0.14,0.01,0.01,0.03,0.19,0.02,0.05,0.07,0.01,0.05,0.08,0.04,0.04,0.192316882972,0.00989601988333,19.4337607684
3217,0.01,0.02,0.17,0.14,0.07,0.03,0.02,0.02,0.04,0.05,0.06,0.13,0.02,0.01,0.05,0.04,0.04,0.04,0.04,0.19837157458,0.0102876659916,19.2824664741
3218,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.06,0.08,0.02,0.14,0.01,0.05,0.08,0.02,0.06,0.08,0.26,0.03,0.150525364311,0.00818283314302,18.3952625796
3219,0.01,0.04,0.01,0.01,0.01,0.16,0.02,0.02,0.03,0.12,0.03,0.08,0.05,0.01,0.01,0.21,0.02,0.06,0.1,0.228621434856,0.0084461749146,27.0680440753
3220,0.01,0.02,0.03,0.07,0.01,0.05,0.04,0.03,0.04,0.06,0.15,0.18,0.03,0.04,0.03,0.07,0.05,0.07,0.02,0.208570887683,0.00965677846441,21.5983920985
3221,0.06,0.01,0.02,0.03,0.08,0.03,0.05,0.09,0.02,0.13,0.01,0.06,0.12,0.17,0.03,0.04,0.02,0.02,0.01,0.22214609744,0.0087991924367,25.2461915156
3222,0.12,0.08,0.1,0.05,0.06,0.06,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.04,0.01,0.11,0.02,0.15,0.190035995789,0.00980705512561,19.3774780865
3223,0.03,0.02,0.06,0.07,0.04,0.04,0.06,0.02,0.03,0.02,0.05,0.14,0.01,0.09,0.07,0.05,0.15,0.01,0.04,0.192254575581,0.00957546894024,20.0778235281
3224,0.04,0.17,0.09,0.02,0.09,0.03,0.02,0.03,0.11,0.03,0.01,0.04,0.06,0.06,0.09,0.04,0.02,0.01,0.04,0.186921579212,0.00924955695431,20.2087062262
3225,0.02,0.01,0.01,0.06,0.03,0.1,0.01,0.01,0.07,0.03,0.06,0.01,0.17,0.03,0.04,0.03,0.23,0.03,0.05,0.227355660971,0.00896908109161,25.3488243276
3226,0.07,0.03,0.15,0.02,0.03,0.07,0.03,0.1,0.07,0.05,0.04,0.02,0.09,0.02,0.11,0.04,0.03,0.02,0.01,0.197812698683,0.0095367552403,20.7421385679
3227,0.06,0.07,0.07,0.01,0.08,0.02,0.1,0.01,0.05,0.03,0.1,0.05,0.05,0.02,0.07,0.01,0.09,0.1,0.01,0.184978277037,0.00918152056383,20.1468020194
3228,0.02,0.15,0.06,0.09,0.05,0.01,0.09,0.04,0.01,0.02,0.06,0.08,0.07,0.04,0.06,0.05,0.03,0.06,0.01,0.183236287616,0.00963871669057,19.0104443878
3229,0.01,0.04,0.08,0.1,0.03,0.03,0.01,0.1,0.04,0.03,0.05,0.07,0.06,0.11,0.07,0.01,0.02,0.05,0.09,0.189285626786,0.00954759433913,19.8254785512
3230,0.02,0.01,0.01,0.02,0.21,0.06,0.01,0.06,0.08,0.09,0.03,0.01,0.01,0.11,0.01,0.17,0.03,0.03,0.03,0.213815295344,0.00858876948311,24.8947530568
3231,0.08,0.04,0.13,0.04,0.03,0.15,0.03,0.07,0.02,0.01,0.07,0.01,0.02,0.02,0.01,0.2,0.02,0.04,0.01,0.184960287858,0.00930505980596,19.8773884011
3232,0.03,0.06,0.01,0.03,0.07,0.02,0.02,0.01,0.05,0.12,0.07,0.24,0.01,0.08,0.04,0.07,0.01,0.04,0.02,0.226764013189,0.00948565429802,23.9059959455
3233,0.02,0.04,0.01,0.05,0.03,0.01,0.01,0.02,0.05,0.07,0.18,0.08,0.03,0.03,0.01,0.04,0.08,0.1,0.14,0.200411141486,0.00945394908341,21.1986694362
3234,0.01,0.04,0.07,0.19,0.1,0.03,0.01,0.02,0.06,0.1,0.04,0.08,0.07,0.06,0.01,0.02,0.04,0.02,0.03,0.212616452684,0.00965239227088,22.0273323667
3235,0.13,0.02,0.01,0.1,0.08,0.03,0.01,0.05,0.1,0.03,0.05,0.01,0.03,0.01,0.18,0.01,0.05,0.08,0.02,0.210976477976,0.00931239968773,22.6554363054
3236,0.03,0.05,0.01,0.01,0.23,0.03,0.01,0.02,0.03,0.05,0.06,0.06,0.06,0.06,0.06,0.02,0.03,0.14,0.04,0.229237084294,0.00905295739611,25.3217898045
3237,0.02,0.03,0.1,0.13,0.11,0.05,0.01,0.08,0.11,0.07,0.02,0.04,0.01,0.02,0.02,0.01,0.01,0.03,0.13,0.194124370656,0.00951847799318,20.394475965
3238,0.01,0.02,0.02,0.06,0.01,0.01,0.2,0.07,0.03,0.02,0.03,0.07,0.02,0.02,0.06,0.2,0.09,0.02,0.04,0.185444209692,0.00896639348659,20.6821404804
3239,0.1,0.07,0.01,0.06,0.01,0.01,0.03,0.02,0.02,0.04,0.01,0.12,0.08,0.16,0.02,0.05,0.05,0.01,0.13,0.221343032435,0.00948584872169,23.3340251283
3240,0.05,0.01,0.06,0.04,0.15,0.02,0.03,0.03,0.15,0.02,0.06,0.01,0.07,0.07,0.11,0.01,0.04,0.01,0.06,0.222054178812,0.00925512058467,23.9925754376
3241,0.01,0.01,0.05,0.02,0.05,0.01,0.04,0.04,0.06,0.01,0.12,0.02,0.11,0.08,0.17,0.02,0.09,0.05,0.04,0.212676660341,0.00937260922607,22.6912970776
3242,0.11,0.11,0.11,0.04,0.01,0.1,0.02,0.08,0.01,0.01,0.02,0.04,0.06,0.01,0.1,0.03,0.03,0.03,0.08,0.195414448718,0.00985522895379,19.8285042016
3243,0.03,0.01,0.14,0.04,0.11,0.05,0.1,0.06,0.03,0.02,0.08,0.01,0.09,0.02,0.05,0.01,0.03,0.06,0.06,0.203504099205,0.00973184942154,20.9111434416
3244,0.15,0.05,0.01,0.04,0.02,0.06,0.08,0.06,0.04,0.04,0.19,0.05,0.01,0.01,0.04,0.03,0.03,0.02,0.07,0.201331680199,0.010148062836,19.8394199419
3245,0.1,0.09,0.04,0.01,0.07,0.02,0.02,0.02,0.11,0.02,0.18,0.01,0.02,0.02,0.02,0.12,0.03,0.07,0.03,0.188467232211,0.00918736063534,20.5137514125
3246,0.05,0.02,0.01,0.3,0.02,0.02,0.09,0.03,0.04,0.01,0.04,0.09,0.03,0.01,0.06,0.02,0.08,0.01,0.07,0.204574038054,0.0108792456284,18.8040646421
3247,0.03,0.05,0.03,0.02,0.03,0.04,0.04,0.03,0.07,0.06,0.05,0.01,0.11,0.03,0.3,0.04,0.01,0.01,0.04,0.237036653525,0.00949023064565,24.9769117713
3248,0.09,0.12,0.07,0.02,0.1,0.03,0.09,0.01,0.04,0.09,0.03,0.02,0.08,0.05,0.04,0.06,0.02,0.02,0.02,0.20445770285,0.00906563583079,22.5530461036
3249,0.06,0.07,0.07,0.02,0.05,0.04,0.02,0.15,0.04,0.02,0.06,0.02,0.04,0.02,0.03,0.07,0.01,0.14,0.07,0.172221844597,0.00883298322299,19.4975853852
3250,0.01,0.04,0.05,0.05,0.06,0.11,0.01,0.08,0.09,0.06,0.08,0.02,0.02,0.06,0.01,0.03,0.01,0.19,0.02,0.161328369809,0.00836457451322,19.2870981726
3251,0.03,0.02,0.03,0.01,0.06,0.04,0.07,0.06,0.06,0.12,0.06,0.01,0.13,0.02,0.04,0.07,0.1,0.04,0.03,0.218924904587,0.00847144883313,25.8426756627
3252,0.01,0.05,0.01,0.02,0.21,0.1,0.01,0.02,0.05,0.01,0.03,0.07,0.02,0.12,0.08,0.03,0.04,0.07,0.05,0.217361117254,0.00931939433696,23.3235239754
3253,0.01,0.06,0.2,0.02,0.01,0.06,0.04,0.02,0.07,0.02,0.02,0.02,0.13,0.04,0.02,0.06,0.11,0.05,0.04,0.181795417876,0.00948274760899,19.17117542
3254,0.01,0.02,0.01,0.09,0.02,0.04,0.01,0.19,0.06,0.01,0.01,0.04,0.02,0.02,0.07,0.01,0.31,0.05,0.01,0.14319252693,0.00888760251126,16.111490894
3255,0.04,0.01,0.03,0.04,0.05,0.06,0.21,0.03,0.02,0.13,0.04,0.03,0.09,0.01,0.08,0.04,0.04,0.03,0.02,0.213997292358,0.00899325614083,23.7953071731
3256,0.09,0.01,0.03,0.06,0.08,0.01,0.09,0.01,0.07,0.02,0.01,0.06,0.2,0.02,0.04,0.02,0.12,0.04,0.02,0.255064327694,0.00939190602944,27.1578875358
3257,0.08,0.04,0.03,0.08,0.02,0.02,0.09,0.05,0.04,0.11,0.06,0.03,0.04,0.04,0.07,0.09,0.07,0.03,0.01,0.191043014022,0.00886172038546,21.5582308753
3258,0.07,0.07,0.01,0.02,0.02,0.04,0.01,0.12,0.14,0.02,0.05,0.01,0.02,0.06,0.1,0.02,0.2,0.01,0.01,0.155660847983,0.00871269385278,17.8659838866
3259,0.01,0.03,0.02,0.09,0.1,0.11,0.06,0.05,0.03,0.03,0.04,0.02,0.09,0.05,0.03,0.09,0.05,0.05,0.05,0.218531971042,0.00897879069768,24.3386864
3260,0.02,0.01,0.09,0.08,0.02,0.13,0.06,0.05,0.09,0.11,0.09,0.03,0.01,0.02,0.01,0.01,0.05,0.08,0.04,0.168706876971,0.00893559761255,18.8803126871
3261,0.04,0.03,0.08,0.01,0.06,0.08,0.02,0.09,0.01,0.05,0.08,0.05,0.07,0.1,0.02,0.08,0.05,0.03,0.05,0.200635295429,0.0091711081517,21.8768868614
3262,0.02,0.04,0.03,0.11,0.08,0.04,0.04,0.06,0.03,0.06,0.02,0.02,0.13,0.02,0.06,0.05,0.03,0.15,0.01,0.213912292542,0.00870848192347,24.5636718801
3263,0.02,0.01,0.05,0.07,0.08,0.04,0.1,0.05,0.04,0.01,0.04,0.02,0.13,0.12,0.02,0.11,0.03,0.05,0.01,0.213611890955,0.00891367778933,23.9645066833
3264,0.06,0.05,0.02,0.02,0.05,0.02,0.01,0.13,0.05,0.04,0.03,0.13,0.07,0.01,0.19,0.05,0.02,0.02,0.03,0.232728847976,0.009682620071,24.0357306462
3265,0.01,0.09,0.01,0.06,0.03,0.02,0.05,0.03,0.01,0.19,0.12,0.01,0.05,0.07,0.07,0.04,0.03,0.07,0.04,0.184470145741,0.00869968521952,21.2042322321
3266,0.02,0.02,0.06,0.02,0.03,0.06,0.12,0.04,0.02,0.02,0.12,0.04,0.05,0.06,0.04,0.04,0.02,0.05,0.17,0.202375966215,0.00966237345139,20.9447468816
3267,0.06,0.12,0.02,0.09,0.08,0.09,0.02,0.02,0.12,0.01,0.03,0.02,0.05,0.12,0.02,0.06,0.03,0.02,0.02,0.18606758456,0.0089451254639,20.8010033298
3268,0.04,0.02,0.16,0.04,0.05,0.03,0.02,0.11,0.01,0.04,0.04,0.07,0.03,0.05,0.02,0.04,0.15,0.07,0.01,0.160113408043,0.00942945530157,16.9801333081
3269,0.01,0.05,0.16,0.03,0.04,0.04,0.04,0.12,0.07,0.02,0.06,0.05,0.07,0.08,0.02,0.02,0.06,0.01,0.05,0.170066009406,0.00966881831339,17.5891203965
3270,0.01,0.03,0.2,0.02,0.09,0.05,0.06,0.08,0.05,0.01,0.04,0.08,0.06,0.06,0.01,0.01,0.07,0.04,0.03,0.176703257404,0.00993319084553,17.7891737058
3271,0.05,0.03,0.06,0.06,0.03,0.02,0.02,0.05,0.07,0.01,0.05,0.01,0.02,0.05,0.14,0.04,0.05,0.21,0.03,0.164805114077,0.00858668493054,19.1931013435
3272,0.11,0.1,0.03,0.03,0.05,0.01,0.02,0.04,0.11,0.08,0.01,0.03,0.14,0.03,0.05,0.01,0.02,0.11,0.02,0.215117081308,0.00859840123558,25.0182650721
3273,0.05,0.08,0.09,0.02,0.09,0.03,0.03,0.03,0.01,0.02,0.02,0.11,0.03,0.01,0.06,0.06,0.11,0.05,0.1,0.205257923808,0.00951728198836,21.566863739
3274,0.15,0.04,0.04,0.09,0.06,0.05,0.02,0.09,0.04,0.07,0.06,0.04,0.02,0.01,0.06,0.06,0.03,0.02,0.05,0.208727334986,0.00951673183633,21.9326695945
3275,0.05,0.02,0.01,0.01,0.02,0.01,0.01,0.16,0.08,0.1,0.1,0.03,0.04,0.09,0.15,0.09,0.01,0.01,0.01,0.194376554404,0.00894097552379,21.7399716492
3276,0.12,0.1,0.02,0.01,0.1,0.02,0.06,0.02,0.04,0.02,0.02,0.07,0.04,0.04,0.21,0.04,0.03,0.03,0.01,0.221804357677,0.00961623137237,23.0656219768
3277,0.15,0.03,0.1,0.02,0.05,0.01,0.01,0.05,0.1,0.01,0.06,0.02,0.07,0.04,0.03,0.08,0.01,0.08,0.08,0.208746656315,0.00916844604904,22.7679429206
3278,0.01,0.02,0.03,0.05,0.04,0.01,0.1,0.01,0.18,0.01,0.02,0.02,0.28,0.05,0.01,0.04,0.08,0.03,0.01,0.2524417243,0.00920898171045,27.4125557241
3279,0.02,0.02,0.01,0.01,0.04,0.04,0.17,0.01,0.03,0.11,0.03,0.02,0.04,0.06,0.11,0.01,0.11,0.12,0.04,0.177565693414,0.00835518210857,21.2521631614
3280,0.02,0.12,0.01,0.02,0.04,0.07,0.01,0.02,0.02,0.04,0.02,0.03,0.01,0.02,0.19,0.12,0.07,0.07,0.1,0.196775470204,0.00893578870245,22.0210522828
3281,0.06,0.01,0.05,0.02,0.05,0.09,0.05,0.13,0.12,0.01,0.03,0.16,0.01,0.01,0.01,0.01,0.15,0.02,0.01,0.185891821976,0.0094278340783,19.7173412719
3282,0.01,0.02,0.01,0.01,0.18,0.01,0.07,0.02,0.15,0.17,0.01,0.04,0.06,0.03,0.03,0.06,0.08,0.03,0.01,0.219961875369,0.008164291295,26.9419435712
3283,0.07,0.03,0.02,0.05,0.03,0.01,0.02,0.14,0.01,0.1,0.01,0.13,0.12,0.14,0.01,0.04,0.01,0.05,0.01,0.217933049617,0.00913743361599,23.8505754215
3284,0.02,0.04,0.01,0.04,0.02,0.02,0.03,0.08,0.08,0.15,0.04,0.04,0.16,0.03,0.13,0.01,0.02,0.02,0.06,0.239762452012,0.00887402959757,27.0184417773
3285,0.04,0.07,0.06,0.02,0.08,0.17,0.02,0.07,0.06,0.07,0.01,0.01,0.1,0.05,0.02,0.02,0.01,0.06,0.06,0.209315417932,0.0089163694628,23.4754087755
3286,0.02,0.03,0.02,0.04,0.03,0.03,0.02,0.08,0.04,0.05,0.11,0.14,0.15,0.1,0.08,0.01,0.01,0.02,0.02,0.242521234228,0.00979665187591,24.7555223254
3287,0.09,0.05,0.07,0.04,0.01,0.17,0.01,0.18,0.03,0.07,0.02,0.01,0.02,0.03,0.01,0.01,0.07,0.02,0.09,0.170284872197,0.0093040894943,18.3021532952
3288,0.01,0.05,0.05,0.01,0.02,0.05,0.25,0.04,0.04,0.11,0.08,0.05,0.06,0.03,0.03,0.06,0.01,0.02,0.03,0.185473533675,0.00909808965138,20.3859865952
3289,0.02,0.07,0.05,0.14,0.16,0.01,0.03,0.02,0.07,0.04,0.02,0.1,0.01,0.01,0.01,0.08,0.09,0.04,0.03,0.203017350202,0.00942398340961,21.5426260189
3290,0.08,0.08,0.09,0.13,0.06,0.07,0.13,0.01,0.02,0.01,0.01,0.04,0.01,0.01,0.13,0.05,0.02,0.01,0.04,0.192383803284,0.0101252223776,19.0004521491
3291,0.04,0.01,0.03,0.02,0.06,0.02,0.06,0.02,0.02,0.09,0.06,0.06,0.01,0.03,0.12,0.28,0.01,0.03,0.03,0.225616675111,0.00878497792139,25.6820992755
3292,0.04,0.01,0.05,0.04,0.02,0.02,0.09,0.08,0.03,0.13,0.02,0.11,0.03,0.11,0.01,0.02,0.02,0.15,0.02,0.17295638442,0.00849945669209,20.349110618
3293,0.03,0.03,0.05,0.04,0.21,0.01,0.03,0.09,0.12,0.09,0.02,0.01,0.05,0.01,0.1,0.03,0.02,0.03,0.03,0.219532749036,0.00899459950978,24.4071733041
3294,0.08,0.08,0.06,0.03,0.15,0.07,0.04,0.03,0.01,0.01,0.11,0.04,0.07,0.01,0.02,0.08,0.04,0.05,0.02,0.221321366107,0.00962480848623,22.994885189
3295,0.12,0.03,0.04,0.04,0.02,0.14,0.04,0.01,0.02,0.1,0.09,0.02,0.04,0.13,0.04,0.06,0.01,0.04,0.01,0.199367426894,0.00907243027184,21.9750850566
3296,0.01,0.01,0.2,0.15,0.05,0.01,0.01,0.01,0.18,0.02,0.01,0.04,0.02,0.04,0.01,0.07,0.04,0.09,0.03,0.161209320663,0.00946876689683,17.0253764212
3297,0.06,0.1,0.05,0.01,0.03,0.08,0.02,0.01,0.02,0.03,0.05,0.05,0.1,0.04,0.06,0.17,0.02,0.05,0.05,0.224145558048,0.00889897520541,25.1877944228
3298,0.04,0.05,0.16,0.01,0.08,0.03,0.04,0.01,0.07,0.06,0.01,0.01,0.08,0.01,0.05,0.04,0.2,0.02,0.03,0.183390552566,0.00913882703381,20.067187166
3299,0.01,0.02,0.07,0.03,0.04,0.07,0.02,0.02,0.11,0.02,0.06,0.06,0.01,0.19,0.12,0.02,0.01,0.08,0.04,0.174119506319,0.0090152163028,19.313957699
3300,0.08,0.07,0.03,0.05,0.01,0.03,0.01,0.12,0.04,0.02,0.13,0.09,0.03,0.01,0.01,0.08,0.06,0.04,0.09,0.193833753808,0.00966629592756,20.0525366966
