,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
827,0.08,0.01,0.02,0.05,0.02,0.11,0.01,0.02,0.01,0.04,0.16,0.02,0.04,0.09,0.08,0.11,0.04,0.08,0.01,0.105252213083,0.00545580307017,19.2917910946
828,0.04,0.11,0.06,0.03,0.08,0.02,0.11,0.05,0.04,0.04,0.01,0.02,0.07,0.1,0.05,0.04,0.11,0.01,0.01,0.113048545465,0.00543377921443,20.8047734373
829,0.09,0.05,0.02,0.05,0.01,0.07,0.04,0.04,0.04,0.07,0.05,0.06,0.1,0.01,0.02,0.01,0.04,0.07,0.16,0.0920032398247,0.00639241372451,14.3925665312
830,0.01,0.11,0.03,0.16,0.1,0.01,0.01,0.09,0.09,0.09,0.01,0.02,0.05,0.04,0.03,0.01,0.02,0.05,0.07,0.0794582015556,0.00667335080402,11.9067922381
831,0.01,0.02,0.01,0.1,0.01,0.03,0.16,0.1,0.01,0.01,0.01,0.06,0.01,0.06,0.19,0.04,0.01,0.03,0.13,0.121130887718,0.00600112517915,20.1846960532
832,0.12,0.01,0.11,0.11,0.02,0.03,0.01,0.13,0.03,0.08,0.01,0.02,0.04,0.04,0.03,0.07,0.08,0.03,0.03,0.0925985376927,0.00660581936791,14.0177217292
833,0.02,0.04,0.07,0.02,0.01,0.11,0.13,0.09,0.01,0.01,0.1,0.04,0.01,0.06,0.04,0.05,0.04,0.07,0.08,0.11465737249,0.00600599370433,19.0904916214
834,0.15,0.01,0.05,0.03,0.03,0.04,0.01,0.06,0.01,0.04,0.21,0.05,0.06,0.02,0.06,0.07,0.01,0.01,0.08,0.134589923135,0.00609919614964,22.0668297645
835,0.02,0.06,0.04,0.15,0.06,0.04,0.02,0.07,0.05,0.08,0.02,0.09,0.03,0.02,0.05,0.01,0.15,0.03,0.01,0.11547649859,0.00599263364979,19.2697410418
836,0.01,0.01,0.02,0.07,0.01,0.02,0.02,0.04,0.03,0.05,0.01,0.05,0.03,0.19,0.18,0.19,0.03,0.02,0.02,0.117792849689,0.00576092127247,20.4468771777
837,0.01,0.04,0.03,0.02,0.05,0.11,0.1,0.02,0.01,0.04,0.08,0.09,0.03,0.04,0.05,0.08,0.05,0.12,0.03,0.136310690879,0.00542054452088,25.1470475622
838,0.04,0.04,0.09,0.06,0.05,0.01,0.08,0.07,0.03,0.01,0.06,0.05,0.02,0.02,0.01,0.06,0.02,0.05,0.23,0.109078921676,0.00758616533202,14.3786639101
839,0.01,0.03,0.09,0.01,0.03,0.01,0.06,0.02,0.11,0.03,0.01,0.04,0.17,0.08,0.07,0.05,0.02,0.05,0.11,0.0901205975502,0.00620351747565,14.5273383857
840,0.23,0.02,0.01,0.01,0.04,0.05,0.01,0.03,0.01,0.03,0.03,0.02,0.02,0.06,0.07,0.12,0.03,0.04,0.17,0.115448703602,0.006606775575,17.474288674
841,0.01,0.02,0.02,0.12,0.04,0.09,0.09,0.01,0.01,0.03,0.24,0.03,0.07,0.07,0.05,0.07,0.01,0.01,0.01,0.118477637669,0.00542211488537,21.8508165492
842,0.09,0.04,0.01,0.02,0.06,0.09,0.03,0.06,0.03,0.11,0.02,0.03,0.01,0.15,0.05,0.08,0.07,0.04,0.01,0.114403613118,0.00559515325583,20.4469132278
843,0.06,0.01,0.06,0.01,0.04,0.07,0.2,0.01,0.05,0.06,0.02,0.01,0.02,0.01,0.04,0.02,0.04,0.11,0.16,0.110489449624,0.00661043466312,16.7144000743
844,0.04,0.08,0.02,0.16,0.03,0.02,0.01,0.04,0.04,0.03,0.05,0.03,0.05,0.24,0.04,0.03,0.02,0.04,0.03,0.06324123081,0.00525518363829,12.0340667735
845,0.03,0.03,0.03,0.13,0.05,0.08,0.01,0.02,0.02,0.01,0.03,0.18,0.04,0.07,0.17,0.01,0.04,0.01,0.04,0.161486205546,0.00502636241556,32.1278475755
846,0.04,0.01,0.03,0.15,0.03,0.05,0.02,0.07,0.11,0.09,0.01,0.02,0.02,0.01,0.01,0.19,0.02,0.03,0.09,0.100211052422,0.00751944975749,13.3269129596
847,0.02,0.03,0.03,0.01,0.01,0.03,0.07,0.12,0.05,0.01,0.04,0.18,0.03,0.09,0.01,0.06,0.07,0.06,0.08,0.148857807715,0.00631817337512,23.5602600431
848,0.03,0.08,0.05,0.12,0.02,0.03,0.02,0.1,0.03,0.17,0.05,0.1,0.06,0.03,0.04,0.01,0.03,0.02,0.01,0.122297020501,0.00590827655112,20.6992715121
849,0.02,0.12,0.03,0.02,0.05,0.03,0.02,0.05,0.09,0.03,0.02,0.01,0.09,0.04,0.02,0.11,0.15,0.08,0.02,0.0835901442515,0.00649486067023,12.8701982222
850,0.05,0.04,0.03,0.03,0.03,0.01,0.04,0.09,0.16,0.09,0.06,0.03,0.02,0.01,0.17,0.01,0.04,0.05,0.04,0.12026557952,0.00666332364986,18.0488875881
851,0.1,0.06,0.08,0.04,0.01,0.03,0.08,0.01,0.07,0.01,0.05,0.01,0.07,0.02,0.09,0.06,0.05,0.06,0.1,0.101188869103,0.00598292046437,16.9129557555
852,0.06,0.04,0.06,0.09,0.02,0.01,0.02,0.01,0.08,0.03,0.04,0.03,0.03,0.03,0.02,0.16,0.19,0.03,0.05,0.10594502671,0.00687077026398,15.4196724151
853,0.01,0.02,0.02,0.14,0.09,0.13,0.04,0.01,0.08,0.02,0.01,0.06,0.07,0.04,0.1,0.06,0.01,0.07,0.02,0.110948097307,0.00549009261371,20.20878428
854,0.01,0.01,0.01,0.06,0.01,0.01,0.13,0.11,0.03,0.09,0.02,0.01,0.01,0.09,0.14,0.07,0.09,0.06,0.04,0.10059144681,0.00608008862225,16.5444047052
855,0.01,0.03,0.11,0.02,0.03,0.01,0.14,0.07,0.08,0.02,0.01,0.03,0.02,0.02,0.11,0.01,0.07,0.07,0.14,0.112165768759,0.00675347111161,16.6086101363
856,0.03,0.04,0.01,0.02,0.04,0.04,0.23,0.01,0.02,0.02,0.07,0.05,0.02,0.12,0.05,0.03,0.06,0.04,0.1,0.131471427054,0.00543230176627,24.2017900902
857,0.02,0.01,0.09,0.02,0.01,0.07,0.11,0.05,0.06,0.11,0.02,0.01,0.04,0.03,0.05,0.01,0.02,0.09,0.18,0.0903884218503,0.007098010338,12.7343322348
858,0.13,0.04,0.02,0.01,0.04,0.07,0.08,0.02,0.02,0.03,0.07,0.05,0.05,0.01,0.04,0.1,0.1,0.09,0.03,0.127259383427,0.00568060078313,22.402451481
859,0.03,0.02,0.05,0.02,0.03,0.08,0.04,0.01,0.17,0.02,0.03,0.03,0.02,0.15,0.02,0.17,0.02,0.03,0.06,0.114787287121,0.00696171721121,16.488358208
860,0.01,0.04,0.02,0.02,0.2,0.06,0.04,0.11,0.06,0.02,0.13,0.02,0.04,0.04,0.04,0.01,0.03,0.09,0.02,0.119673416698,0.00666044119288,17.9677912067
861,0.04,0.1,0.1,0.02,0.08,0.03,0.12,0.01,0.05,0.03,0.12,0.02,0.01,0.11,0.04,0.01,0.05,0.02,0.04,0.13018524569,0.00551030542032,23.6257767509
862,0.01,0.02,0.12,0.03,0.05,0.07,0.03,0.03,0.03,0.09,0.15,0.05,0.04,0.06,0.02,0.01,0.06,0.04,0.09,0.119490308257,0.00626530430812,19.0717485346
863,0.02,0.08,0.05,0.01,0.07,0.07,0.1,0.02,0.06,0.02,0.06,0.1,0.15,0.01,0.05,0.05,0.02,0.01,0.05,0.146026446489,0.00543115534836,26.8868108391
864,0.03,0.05,0.03,0.07,0.07,0.05,0.01,0.06,0.05,0.01,0.01,0.17,0.04,0.01,0.16,0.01,0.07,0.04,0.06,0.161758767561,0.00563317554663,28.7153784259
865,0.09,0.03,0.08,0.08,0.04,0.03,0.01,0.08,0.02,0.02,0.01,0.03,0.01,0.01,0.21,0.06,0.01,0.09,0.09,0.109733843325,0.00613079186415,17.8988042257
866,0.03,0.08,0.23,0.01,0.01,0.02,0.03,0.01,0.01,0.01,0.03,0.09,0.09,0.1,0.09,0.05,0.01,0.04,0.06,0.129888703539,0.00535905181055,24.2372546731
867,0.01,0.18,0.04,0.01,0.03,0.03,0.09,0.02,0.02,0.01,0.2,0.01,0.07,0.07,0.05,0.01,0.01,0.09,0.05,0.0956606309972,0.00547668946881,17.4668714635
868,0.01,0.02,0.04,0.19,0.06,0.01,0.05,0.05,0.08,0.05,0.01,0.13,0.05,0.01,0.05,0.02,0.1,0.06,0.01,0.123637917952,0.00593822715481,20.8206784161
869,0.02,0.08,0.13,0.02,0.01,0.02,0.03,0.15,0.02,0.04,0.07,0.01,0.09,0.11,0.04,0.02,0.05,0.07,0.02,0.0722206279104,0.00620224988638,11.6442628455
870,0.04,0.02,0.07,0.02,0.06,0.11,0.07,0.08,0.07,0.01,0.02,0.03,0.08,0.01,0.06,0.06,0.16,0.01,0.02,0.116852929486,0.00610642635209,19.1360581047
871,0.07,0.07,0.03,0.19,0.02,0.07,0.04,0.01,0.01,0.04,0.04,0.01,0.05,0.04,0.15,0.1,0.03,0.01,0.02,0.0992778692753,0.00527275630711,18.828457735
872,0.09,0.07,0.01,0.01,0.03,0.06,0.02,0.03,0.02,0.22,0.06,0.1,0.01,0.05,0.01,0.01,0.09,0.02,0.09,0.143968327951,0.00620350575673,23.2075754576
873,0.08,0.02,0.08,0.02,0.03,0.03,0.02,0.04,0.08,0.16,0.03,0.04,0.06,0.03,0.13,0.04,0.02,0.02,0.07,0.128625959734,0.0061451060013,20.9314468631
874,0.02,0.04,0.04,0.02,0.04,0.02,0.01,0.09,0.1,0.04,0.03,0.04,0.02,0.04,0.24,0.02,0.03,0.01,0.15,0.121587466051,0.0067849458288,17.9201822858
875,0.04,0.1,0.04,0.08,0.03,0.02,0.02,0.03,0.04,0.11,0.08,0.06,0.02,0.04,0.05,0.06,0.02,0.03,0.13,0.117865623836,0.00641527439051,18.3726551136
876,0.05,0.16,0.06,0.04,0.01,0.01,0.02,0.05,0.02,0.05,0.05,0.08,0.13,0.04,0.09,0.03,0.03,0.05,0.03,0.10889065355,0.00522620382426,20.8355160288
877,0.03,0.02,0.04,0.16,0.11,0.04,0.06,0.03,0.02,0.02,0.06,0.01,0.01,0.08,0.04,0.18,0.04,0.02,0.03,0.115927338475,0.00630189432563,18.3956335166
878,0.02,0.13,0.07,0.06,0.02,0.02,0.01,0.01,0.16,0.15,0.02,0.03,0.02,0.02,0.04,0.04,0.05,0.11,0.02,0.0978956451191,0.00669360159427,14.6252572312
879,0.06,0.02,0.01,0.06,0.02,0.04,0.03,0.05,0.01,0.06,0.02,0.12,0.11,0.03,0.25,0.03,0.05,0.01,0.02,0.14752257747,0.00498306978207,29.6047584966
880,0.05,0.11,0.01,0.01,0.13,0.04,0.03,0.24,0.02,0.02,0.06,0.01,0.02,0.01,0.02,0.02,0.03,0.05,0.12,0.0971356524011,0.00813523878738,11.9401107871
881,0.11,0.06,0.11,0.01,0.01,0.01,0.01,0.14,0.01,0.16,0.01,0.01,0.14,0.12,0.01,0.03,0.01,0.01,0.03,0.0805992189338,0.00628818682092,12.8175611236
882,0.22,0.04,0.02,0.02,0.03,0.05,0.05,0.02,0.08,0.02,0.01,0.09,0.07,0.09,0.07,0.02,0.02,0.07,0.01,0.130238962215,0.00504613622668,25.8096405576
883,0.07,0.03,0.03,0.05,0.03,0.07,0.02,0.17,0.14,0.01,0.02,0.02,0.03,0.01,0.09,0.06,0.02,0.05,0.08,0.0951236865613,0.00744511628238,12.7766555892
884,0.06,0.01,0.03,0.03,0.07,0.07,0.01,0.07,0.03,0.1,0.04,0.06,0.01,0.13,0.16,0.04,0.01,0.04,0.03,0.131975137568,0.00549939435354,23.9981221719
885,0.02,0.02,0.02,0.11,0.01,0.02,0.05,0.16,0.05,0.02,0.04,0.07,0.03,0.09,0.14,0.06,0.03,0.04,0.02,0.106681942054,0.0061717710076,17.2854666712
886,0.14,0.02,0.01,0.04,0.02,0.05,0.02,0.01,0.12,0.01,0.24,0.08,0.02,0.04,0.06,0.02,0.07,0.02,0.01,0.146444803484,0.00595494194695,24.592146286
887,0.04,0.09,0.04,0.01,0.09,0.08,0.06,0.04,0.05,0.01,0.03,0.02,0.02,0.04,0.11,0.05,0.02,0.07,0.13,0.115034561627,0.00624519566432,18.4196889594
888,0.06,0.02,0.02,0.13,0.02,0.06,0.01,0.02,0.02,0.03,0.06,0.09,0.14,0.01,0.12,0.01,0.08,0.08,0.02,0.0975869695524,0.00514964986713,18.9502144943
889,0.08,0.05,0.14,0.02,0.06,0.09,0.03,0.01,0.04,0.01,0.1,0.04,0.01,0.04,0.02,0.01,0.15,0.07,0.03,0.119697775038,0.00598472760522,20.0005385263
890,0.05,0.06,0.08,0.04,0.09,0.03,0.01,0.1,0.01,0.05,0.18,0.04,0.06,0.03,0.02,0.02,0.06,0.03,0.04,0.118596923905,0.00629173043327,18.8496511671
891,0.02,0.03,0.33,0.01,0.03,0.04,0.01,0.01,0.06,0.02,0.07,0.06,0.04,0.03,0.03,0.02,0.05,0.03,0.11,0.131605984361,0.00685795594335,19.190263899
892,0.04,0.04,0.2,0.01,0.02,0.1,0.03,0.11,0.06,0.06,0.01,0.02,0.06,0.02,0.11,0.02,0.01,0.01,0.07,0.114902676249,0.00640562320375,17.9377825692
893,0.03,0.01,0.02,0.02,0.04,0.07,0.08,0.1,0.05,0.11,0.01,0.21,0.03,0.05,0.05,0.02,0.01,0.07,0.02,0.179411744939,0.00579563123252,30.9563769227
894,0.01,0.12,0.04,0.01,0.02,0.09,0.03,0.08,0.03,0.02,0.02,0.05,0.08,0.07,0.01,0.13,0.02,0.12,0.05,0.0898285632254,0.00599444446306,14.9853024378
895,0.04,0.04,0.05,0.08,0.04,0.07,0.01,0.01,0.01,0.01,0.02,0.29,0.01,0.12,0.01,0.03,0.03,0.05,0.08,0.190245021745,0.00557810507493,34.1056719423
896,0.05,0.03,0.05,0.07,0.08,0.01,0.05,0.09,0.05,0.04,0.07,0.03,0.08,0.03,0.08,0.02,0.08,0.03,0.06,0.105563209436,0.0061816668589,17.0768195449
897,0.01,0.08,0.1,0.01,0.05,0.06,0.03,0.01,0.04,0.02,0.01,0.03,0.08,0.2,0.08,0.05,0.03,0.1,0.01,0.0865026918766,0.00503142304329,17.1924903019
898,0.04,0.01,0.06,0.05,0.04,0.09,0.03,0.05,0.06,0.07,0.01,0.02,0.15,0.01,0.05,0.08,0.03,0.11,0.04,0.0798506901726,0.0059613250077,13.3947889218
899,0.01,0.03,0.12,0.04,0.01,0.01,0.12,0.01,0.04,0.03,0.17,0.09,0.07,0.01,0.03,0.03,0.08,0.01,0.09,0.144720731695,0.00597332021121,24.2278542883
900,0.06,0.04,0.01,0.09,0.03,0.1,0.1,0.02,0.01,0.01,0.01,0.14,0.03,0.01,0.16,0.01,0.09,0.07,0.01,0.1536076091,0.00489553258136,31.3770987215
901,0.09,0.03,0.16,0.13,0.01,0.02,0.01,0.01,0.02,0.05,0.05,0.06,0.08,0.02,0.04,0.07,0.09,0.05,0.01,0.107872474544,0.00564809424048,19.0989154839
902,0.04,0.05,0.06,0.04,0.17,0.08,0.02,0.15,0.03,0.05,0.02,0.03,0.05,0.04,0.01,0.06,0.02,0.03,0.05,0.119759789658,0.00691348043197,17.322648243
903,0.04,0.03,0.03,0.05,0.01,0.09,0.01,0.04,0.03,0.08,0.15,0.06,0.02,0.04,0.05,0.04,0.03,0.15,0.05,0.100880188248,0.0059252239558,17.02554857
904,0.04,0.01,0.06,0.03,0.04,0.02,0.04,0.04,0.03,0.05,0.01,0.02,0.05,0.17,0.08,0.07,0.04,0.16,0.04,0.0741112451995,0.00563261102213,13.1575294137
905,0.02,0.04,0.02,0.04,0.01,0.04,0.08,0.03,0.02,0.02,0.02,0.02,0.04,0.17,0.01,0.03,0.05,0.04,0.3,0.0640661560551,0.00740169274937,8.65560868635
906,0.05,0.02,0.02,0.07,0.04,0.01,0.22,0.15,0.12,0.03,0.04,0.05,0.03,0.04,0.01,0.02,0.06,0.01,0.01,0.128741679979,0.00653408437866,19.7030941932
907,0.02,0.08,0.02,0.17,0.06,0.01,0.09,0.02,0.09,0.11,0.07,0.02,0.02,0.03,0.01,0.03,0.05,0.03,0.07,0.0992114418187,0.00633703844732,15.6558055696
908,0.02,0.02,0.02,0.06,0.01,0.22,0.06,0.05,0.01,0.03,0.02,0.05,0.01,0.19,0.03,0.02,0.09,0.03,0.06,0.0924343840575,0.00535368419065,17.2655653128
909,0.04,0.03,0.02,0.2,0.1,0.09,0.05,0.01,0.04,0.03,0.06,0.04,0.05,0.01,0.07,0.04,0.02,0.06,0.04,0.103818506214,0.0056681824344,18.3160135397
910,0.02,0.02,0.01,0.09,0.05,0.14,0.01,0.06,0.16,0.01,0.05,0.04,0.04,0.05,0.02,0.04,0.01,0.08,0.1,0.0861925125371,0.00689519403881,12.5003751964
911,0.05,0.12,0.01,0.03,0.01,0.07,0.12,0.04,0.07,0.08,0.03,0.06,0.09,0.02,0.03,0.06,0.06,0.02,0.03,0.124387133293,0.00549824745035,22.6230511479
912,0.03,0.06,0.09,0.07,0.01,0.07,0.05,0.02,0.02,0.03,0.03,0.19,0.04,0.02,0.03,0.01,0.07,0.08,0.08,0.152082024673,0.00561477493685,27.0860410939
913,0.01,0.02,0.05,0.03,0.04,0.14,0.01,0.01,0.02,0.06,0.02,0.08,0.28,0.01,0.01,0.04,0.08,0.05,0.04,0.0863985913078,0.00544485902029,15.8679207278
914,0.01,0.03,0.02,0.1,0.2,0.1,0.01,0.07,0.01,0.03,0.05,0.04,0.03,0.01,0.04,0.04,0.05,0.07,0.09,0.116884163676,0.00673640411145,17.3511211237
915,0.08,0.03,0.07,0.09,0.09,0.04,0.07,0.04,0.03,0.01,0.03,0.16,0.03,0.04,0.08,0.01,0.01,0.06,0.03,0.166242254712,0.00526165614711,31.5950434738
916,0.1,0.06,0.04,0.01,0.09,0.01,0.03,0.03,0.01,0.02,0.18,0.05,0.1,0.06,0.04,0.04,0.03,0.06,0.04,0.12290356053,0.0056036348277,21.9328282997
917,0.02,0.03,0.1,0.09,0.01,0.03,0.09,0.01,0.04,0.06,0.12,0.04,0.1,0.07,0.03,0.1,0.02,0.01,0.03,0.115425143044,0.00552913591142,20.8758013716
918,0.1,0.17,0.02,0.01,0.06,0.01,0.01,0.02,0.12,0.04,0.05,0.01,0.03,0.07,0.1,0.01,0.11,0.05,0.01,0.105099677463,0.00600606932199,17.4989118221
919,0.05,0.01,0.03,0.01,0.07,0.03,0.05,0.08,0.09,0.04,0.05,0.22,0.03,0.06,0.01,0.06,0.08,0.02,0.01,0.194642873268,0.00613453711141,31.7290236791
920,0.03,0.03,0.03,0.08,0.05,0.02,0.02,0.06,0.14,0.03,0.06,0.06,0.14,0.02,0.09,0.06,0.03,0.04,0.01,0.106871176501,0.00618857035193,17.2691220143
921,0.02,0.01,0.22,0.03,0.01,0.23,0.02,0.03,0.01,0.01,0.06,0.03,0.01,0.02,0.03,0.11,0.05,0.08,0.02,0.118780313401,0.00600400706699,19.7835065941
922,0.04,0.17,0.04,0.11,0.05,0.11,0.01,0.05,0.03,0.09,0.04,0.02,0.04,0.02,0.02,0.05,0.01,0.08,0.02,0.0896930927099,0.0056674883065,15.8258981509
923,0.06,0.05,0.04,0.07,0.02,0.17,0.02,0.05,0.04,0.02,0.06,0.03,0.07,0.06,0.07,0.07,0.05,0.01,0.04,0.103214081985,0.0054099969538,19.0783992794
924,0.06,0.13,0.05,0.01,0.06,0.13,0.05,0.02,0.05,0.02,0.05,0.02,0.02,0.02,0.09,0.07,0.05,0.06,0.04,0.12302054088,0.00561165707049,21.9223197952
925,0.03,0.03,0.01,0.04,0.02,0.01,0.02,0.29,0.09,0.01,0.05,0.02,0.09,0.06,0.03,0.02,0.11,0.03,0.04,0.0634951276483,0.00832054799943,7.63112329292
926,0.15,0.04,0.02,0.01,0.02,0.08,0.03,0.07,0.02,0.06,0.09,0.04,0.03,0.01,0.09,0.06,0.15,0.01,0.02,0.131492086557,0.00580286533128,22.6598549251
927,0.06,0.09,0.01,0.07,0.09,0.02,0.07,0.01,0.03,0.02,0.11,0.11,0.13,0.02,0.07,0.01,0.01,0.06,0.01,0.138240724157,0.00508383459538,27.1922151604
928,0.18,0.01,0.06,0.02,0.06,0.01,0.06,0.05,0.01,0.01,0.02,0.06,0.09,0.06,0.09,0.16,0.01,0.02,0.02,0.145741077907,0.00566296859191,25.735808974
929,0.07,0.11,0.01,0.05,0.01,0.06,0.04,0.03,0.05,0.07,0.02,0.02,0.08,0.05,0.16,0.03,0.05,0.02,0.07,0.100845819028,0.00535968034169,18.8156405978
930,0.19,0.02,0.02,0.01,0.05,0.02,0.02,0.11,0.02,0.14,0.05,0.03,0.03,0.02,0.01,0.02,0.14,0.01,0.09,0.116318814269,0.006918518781,16.8126759428
931,0.13,0.01,0.02,0.02,0.06,0.04,0.03,0.04,0.1,0.03,0.04,0.01,0.01,0.09,0.13,0.03,0.02,0.07,0.12,0.104593752048,0.00639045164788,16.3671924632
932,0.05,0.05,0.11,0.05,0.13,0.09,0.04,0.01,0.01,0.01,0.01,0.07,0.02,0.03,0.07,0.03,0.01,0.2,0.01,0.119717988389,0.00550200294691,21.7589829638
933,0.05,0.15,0.01,0.01,0.08,0.01,0.11,0.04,0.02,0.07,0.08,0.02,0.1,0.01,0.09,0.02,0.07,0.05,0.01,0.119139633507,0.00532843982642,22.3591965731
934,0.04,0.05,0.04,0.04,0.07,0.15,0.04,0.21,0.01,0.02,0.08,0.03,0.02,0.01,0.04,0.03,0.06,0.01,0.05,0.111815540725,0.00706586143727,15.8247570686
935,0.05,0.03,0.02,0.03,0.02,0.03,0.04,0.12,0.02,0.02,0.04,0.04,0.24,0.11,0.01,0.03,0.04,0.08,0.03,0.0537754575949,0.00576876348161,9.3218343526
936,0.01,0.06,0.01,0.07,0.04,0.11,0.01,0.05,0.09,0.06,0.01,0.09,0.16,0.01,0.09,0.02,0.03,0.02,0.06,0.108684921272,0.00568085886232,19.1317763575
937,0.02,0.06,0.06,0.03,0.02,0.02,0.06,0.01,0.04,0.06,0.03,0.02,0.02,0.06,0.08,0.09,0.06,0.13,0.13,0.0912419028468,0.00648044476867,14.0795741811
938,0.06,0.02,0.04,0.02,0.04,0.1,0.02,0.02,0.12,0.07,0.05,0.11,0.08,0.14,0.02,0.01,0.02,0.05,0.01,0.126100747507,0.00549747111988,22.9379554267
939,0.04,0.08,0.07,0.15,0.02,0.05,0.06,0.04,0.03,0.09,0.04,0.01,0.01,0.03,0.08,0.1,0.01,0.05,0.04,0.101457292598,0.00585852810621,17.3178810033
940,0.02,0.06,0.01,0.01,0.15,0.02,0.11,0.02,0.01,0.03,0.09,0.03,0.11,0.02,0.02,0.02,0.11,0.03,0.13,0.11904660263,0.00645726337683,18.4360766602
941,0.01,0.25,0.05,0.11,0.05,0.07,0.03,0.01,0.01,0.11,0.03,0.02,0.03,0.01,0.08,0.04,0.01,0.07,0.01,0.102112508848,0.00541652243273,18.8520420835
942,0.01,0.28,0.01,0.07,0.06,0.05,0.01,0.04,0.01,0.01,0.03,0.01,0.08,0.11,0.05,0.06,0.07,0.02,0.02,0.0807476909906,0.00545960670424,14.7900197514
943,0.01,0.08,0.05,0.04,0.02,0.01,0.09,0.06,0.14,0.01,0.04,0.18,0.15,0.04,0.01,0.01,0.01,0.01,0.04,0.149882829596,0.00597833586543,25.0709951682
944,0.01,0.11,0.07,0.01,0.05,0.04,0.02,0.05,0.08,0.04,0.02,0.02,0.04,0.04,0.08,0.06,0.03,0.07,0.16,0.0961707032946,0.00690168319157,13.9343839213
945,0.1,0.03,0.12,0.04,0.06,0.08,0.02,0.03,0.05,0.03,0.12,0.02,0.04,0.11,0.01,0.05,0.02,0.04,0.03,0.111185109006,0.00566628824225,19.6222119759
946,0.02,0.15,0.02,0.09,0.14,0.09,0.05,0.01,0.01,0.05,0.02,0.03,0.03,0.03,0.03,0.04,0.05,0.12,0.02,0.104762872493,0.00563268318933,18.5991061404
947,0.02,0.09,0.01,0.12,0.03,0.01,0.03,0.05,0.08,0.01,0.13,0.08,0.01,0.07,0.07,0.03,0.01,0.1,0.05,0.105601304041,0.00586749950236,17.9976673196
948,0.08,0.01,0.03,0.01,0.01,0.01,0.04,0.04,0.02,0.02,0.12,0.04,0.06,0.25,0.05,0.07,0.01,0.09,0.04,0.0875310779906,0.00528382826359,16.5658446157
949,0.13,0.04,0.08,0.02,0.01,0.1,0.19,0.12,0.01,0.02,0.04,0.01,0.04,0.03,0.01,0.04,0.04,0.04,0.03,0.11583919397,0.00587351444613,19.7222965965
950,0.17,0.03,0.06,0.09,0.05,0.07,0.09,0.03,0.02,0.05,0.05,0.03,0.03,0.02,0.05,0.06,0.01,0.06,0.03,0.123583332313,0.00543708910991,22.7296867524
951,0.01,0.01,0.05,0.04,0.17,0.08,0.09,0.08,0.03,0.1,0.03,0.11,0.03,0.01,0.06,0.04,0.04,0.01,0.01,0.180143353487,0.006008494041,29.981448306
952,0.01,0.02,0.1,0.01,0.01,0.06,0.07,0.01,0.06,0.32,0.01,0.07,0.02,0.06,0.04,0.02,0.09,0.01,0.01,0.148177806556,0.00619769511585,23.908534348
953,0.01,0.06,0.07,0.07,0.05,0.05,0.02,0.04,0.01,0.02,0.03,0.23,0.01,0.06,0.06,0.06,0.06,0.04,0.05,0.184493869354,0.00556913056281,33.1279482988
954,0.01,0.08,0.03,0.01,0.15,0.09,0.01,0.01,0.02,0.03,0.11,0.04,0.02,0.01,0.18,0.08,0.07,0.02,0.03,0.158594293261,0.00590837614257,26.8422810997
955,0.09,0.01,0.03,0.01,0.07,0.01,0.08,0.02,0.08,0.04,0.04,0.03,0.18,0.02,0.07,0.02,0.05,0.11,0.04,0.0928286169673,0.00569686602671,16.2946814147
956,0.01,0.01,0.05,0.05,0.03,0.03,0.14,0.13,0.08,0.06,0.05,0.06,0.02,0.02,0.01,0.03,0.06,0.12,0.04,0.108798413118,0.00669852976494,16.2421332645
957,0.09,0.03,0.01,0.12,0.11,0.03,0.01,0.05,0.04,0.07,0.07,0.01,0.2,0.04,0.02,0.05,0.03,0.01,0.01,0.0830721312291,0.00578933635408,14.3491630384
958,0.04,0.05,0.01,0.09,0.01,0.11,0.01,0.01,0.04,0.01,0.05,0.03,0.04,0.14,0.09,0.03,0.16,0.03,0.05,0.0814111294052,0.00546194246809,14.9051605506
959,0.05,0.03,0.08,0.03,0.14,0.04,0.01,0.01,0.1,0.13,0.05,0.03,0.03,0.04,0.01,0.09,0.03,0.04,0.06,0.135755920063,0.00688810531209,19.7087462971
960,0.13,0.13,0.02,0.04,0.01,0.01,0.03,0.01,0.06,0.04,0.01,0.01,0.04,0.06,0.03,0.09,0.09,0.15,0.04,0.0760918605539,0.00597120471178,12.7431337941
961,0.17,0.06,0.04,0.01,0.06,0.03,0.09,0.1,0.01,0.05,0.05,0.04,0.05,0.02,0.12,0.02,0.04,0.01,0.03,0.140492782106,0.00550770449511,25.5084095798
962,0.02,0.07,0.03,0.07,0.13,0.01,0.02,0.04,0.03,0.06,0.12,0.07,0.15,0.05,0.08,0.01,0.02,0.01,0.01,0.126281848769,0.0054316076381,23.2494423719
963,0.16,0.05,0.01,0.06,0.02,0.12,0.03,0.02,0.02,0.07,0.02,0.04,0.01,0.11,0.05,0.09,0.01,0.09,0.02,0.108349794564,0.00520922470922,20.7996008259
964,0.13,0.04,0.02,0.05,0.01,0.1,0.04,0.02,0.04,0.16,0.08,0.03,0.15,0.01,0.01,0.01,0.03,0.04,0.03,0.0974361465617,0.00545940254015,17.847401038
