,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
2895,0.1,0.02,0.02,0.01,0.02,0.01,0.06,0.13,0.07,0.01,0.02,0.06,0.15,0.02,0.01,0.11,0.04,0.08,0.06,0.728792514505,0.00880991259103,82.7241481654
2896,0.09,0.02,0.01,0.06,0.05,0.05,0.01,0.02,0.1,0.05,0.18,0.01,0.06,0.03,0.07,0.03,0.09,0.06,0.01,0.633680941704,0.00930833834265,68.0766983727
2897,0.06,0.01,0.04,0.14,0.03,0.03,0.02,0.09,0.04,0.07,0.01,0.06,0.02,0.01,0.1,0.14,0.02,0.02,0.09,0.657553567948,0.00934519924108,70.3627125527
2898,0.05,0.14,0.03,0.02,0.11,0.03,0.03,0.08,0.09,0.04,0.01,0.02,0.08,0.01,0.01,0.09,0.03,0.08,0.05,0.616474045918,0.00856883103273,71.9437743099
2899,0.03,0.01,0.01,0.03,0.1,0.01,0.05,0.09,0.03,0.02,0.05,0.04,0.04,0.17,0.01,0.18,0.04,0.05,0.04,0.606533770079,0.0085785796318,70.7032861047
2900,0.02,0.02,0.11,0.05,0.13,0.03,0.05,0.02,0.05,0.04,0.03,0.07,0.06,0.02,0.05,0.04,0.02,0.13,0.06,0.664115595026,0.00911403135301,72.8673809978
2901,0.15,0.01,0.02,0.01,0.09,0.02,0.12,0.13,0.05,0.06,0.06,0.01,0.01,0.08,0.05,0.03,0.02,0.03,0.05,0.578515818732,0.0091791707957,63.0248452293
2902,0.06,0.03,0.05,0.03,0.01,0.07,0.04,0.18,0.07,0.02,0.02,0.02,0.05,0.05,0.07,0.02,0.07,0.12,0.02,0.487524154227,0.00870544337458,56.0022199042
2903,0.12,0.04,0.17,0.05,0.03,0.19,0.13,0.01,0.04,0.02,0.03,0.01,0.01,0.02,0.02,0.05,0.02,0.03,0.01,0.514161272689,0.00993327102673,51.7615266215
2904,0.01,0.03,0.03,0.01,0.15,0.04,0.09,0.05,0.01,0.16,0.03,0.06,0.01,0.1,0.02,0.05,0.07,0.01,0.07,0.6188750239,0.00878923069029,70.4128774984
2905,0.02,0.08,0.07,0.04,0.1,0.01,0.01,0.04,0.11,0.02,0.02,0.05,0.02,0.01,0.08,0.1,0.03,0.06,0.13,0.63070370102,0.00896722501362,70.3343230556
2906,0.04,0.01,0.08,0.1,0.04,0.02,0.12,0.23,0.01,0.04,0.05,0.02,0.02,0.03,0.04,0.02,0.09,0.02,0.02,0.451704456984,0.00971098875969,46.5147749793
2907,0.07,0.17,0.03,0.01,0.02,0.02,0.11,0.01,0.01,0.01,0.08,0.01,0.02,0.02,0.1,0.07,0.07,0.06,0.11,0.528754282516,0.00953028170869,55.481495582
2908,0.07,0.03,0.13,0.08,0.01,0.09,0.03,0.12,0.08,0.07,0.01,0.07,0.01,0.01,0.04,0.01,0.02,0.1,0.02,0.49034462009,0.00923478621129,53.0975605575
2909,0.01,0.08,0.01,0.02,0.05,0.05,0.01,0.11,0.18,0.09,0.02,0.02,0.02,0.08,0.01,0.04,0.09,0.09,0.02,0.447627664444,0.00789148721362,56.7228524011
2910,0.03,0.09,0.06,0.13,0.14,0.02,0.06,0.07,0.04,0.01,0.02,0.09,0.09,0.07,0.01,0.02,0.03,0.01,0.01,0.667310982915,0.00987499913291,67.5758016718
2911,0.02,0.02,0.01,0.08,0.05,0.07,0.05,0.07,0.13,0.07,0.09,0.05,0.03,0.01,0.02,0.01,0.03,0.1,0.09,0.585419028388,0.0087524907284,66.8859924054
2912,0.02,0.04,0.04,0.05,0.03,0.01,0.05,0.08,0.04,0.15,0.02,0.01,0.04,0.1,0.07,0.14,0.01,0.03,0.07,0.582759362897,0.00841640658858,69.2408757542
2913,0.05,0.15,0.02,0.02,0.02,0.27,0.02,0.01,0.08,0.05,0.07,0.01,0.04,0.06,0.06,0.03,0.02,0.01,0.01,0.554180009301,0.00933292084312,59.3790538478
2914,0.09,0.01,0.04,0.11,0.05,0.06,0.18,0.01,0.08,0.01,0.03,0.04,0.02,0.02,0.04,0.01,0.11,0.06,0.03,0.544617752122,0.00937766143249,58.0760732345
2915,0.03,0.17,0.05,0.05,0.01,0.04,0.06,0.07,0.05,0.16,0.04,0.08,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.5130590312,0.00904038151094,56.7519225356
2916,0.04,0.06,0.07,0.09,0.1,0.1,0.05,0.02,0.05,0.05,0.01,0.06,0.06,0.05,0.06,0.04,0.04,0.03,0.02,0.650592102049,0.0093180036121,69.8209755149
2917,0.02,0.08,0.03,0.04,0.05,0.01,0.03,0.01,0.07,0.07,0.13,0.02,0.03,0.11,0.14,0.04,0.06,0.01,0.05,0.578995577186,0.00923392006066,62.7031177856
2918,0.07,0.03,0.05,0.06,0.01,0.07,0.05,0.11,0.08,0.06,0.01,0.03,0.09,0.07,0.01,0.11,0.05,0.03,0.01,0.596281957362,0.00863382886997,69.0634440805
2919,0.02,0.02,0.14,0.02,0.04,0.06,0.08,0.14,0.11,0.01,0.07,0.05,0.05,0.04,0.02,0.06,0.03,0.03,0.01,0.517010673579,0.00934096304966,55.3487548158
2920,0.02,0.16,0.04,0.02,0.04,0.08,0.12,0.13,0.01,0.04,0.03,0.02,0.05,0.01,0.04,0.03,0.07,0.01,0.08,0.508004126923,0.00944321761371,53.7956603039
2921,0.11,0.15,0.07,0.13,0.01,0.02,0.01,0.06,0.01,0.02,0.01,0.01,0.02,0.06,0.07,0.03,0.02,0.01,0.18,0.560027941324,0.0102620742294,54.5725872572
2922,0.02,0.11,0.03,0.01,0.02,0.02,0.1,0.02,0.05,0.14,0.01,0.07,0.09,0.09,0.06,0.01,0.01,0.09,0.05,0.599848382589,0.00849869204186,70.5812588143
2923,0.1,0.03,0.02,0.01,0.09,0.06,0.06,0.01,0.03,0.03,0.05,0.21,0.03,0.05,0.02,0.02,0.06,0.05,0.07,0.743782795626,0.00984424297993,75.5551033373
2924,0.02,0.07,0.01,0.04,0.14,0.15,0.1,0.02,0.05,0.06,0.05,0.05,0.11,0.03,0.01,0.01,0.01,0.02,0.05,0.747464790951,0.00938898512949,79.6108184902
2925,0.01,0.07,0.09,0.16,0.04,0.01,0.09,0.03,0.01,0.02,0.01,0.02,0.11,0.1,0.08,0.02,0.01,0.07,0.05,0.605511899091,0.00970687253222,62.3797105691
2926,0.04,0.07,0.01,0.02,0.11,0.13,0.03,0.02,0.03,0.13,0.02,0.01,0.01,0.1,0.04,0.08,0.02,0.04,0.09,0.615979995278,0.00860905755477,71.5502238611
2927,0.12,0.04,0.03,0.09,0.01,0.07,0.02,0.04,0.1,0.03,0.01,0.01,0.02,0.03,0.09,0.07,0.04,0.04,0.14,0.621661882024,0.00915211588624,67.925481905
2928,0.01,0.03,0.08,0.11,0.01,0.04,0.07,0.07,0.07,0.05,0.01,0.01,0.04,0.12,0.04,0.11,0.06,0.05,0.02,0.48457249907,0.00873821169282,55.4544243267
2929,0.04,0.22,0.07,0.04,0.01,0.06,0.15,0.02,0.01,0.01,0.01,0.03,0.11,0.05,0.01,0.02,0.08,0.04,0.02,0.506767063894,0.00969956094345,52.2463920634
2930,0.01,0.01,0.01,0.03,0.03,0.02,0.09,0.05,0.03,0.09,0.16,0.01,0.04,0.04,0.08,0.27,0.01,0.01,0.01,0.643653844702,0.00889014282255,72.4008441202
2931,0.01,0.02,0.08,0.03,0.12,0.05,0.04,0.02,0.11,0.03,0.01,0.09,0.02,0.04,0.15,0.01,0.03,0.08,0.06,0.651220910062,0.00923435522873,70.5215354978
2932,0.01,0.02,0.04,0.08,0.02,0.04,0.07,0.02,0.13,0.01,0.02,0.06,0.02,0.14,0.12,0.12,0.04,0.02,0.02,0.557946559926,0.00880095465241,63.3961407554
2933,0.08,0.04,0.08,0.22,0.06,0.01,0.05,0.01,0.03,0.1,0.04,0.05,0.04,0.06,0.03,0.05,0.01,0.02,0.02,0.616991816908,0.00995469764013,61.9799655612
2934,0.02,0.07,0.01,0.07,0.06,0.09,0.02,0.01,0.02,0.05,0.09,0.03,0.03,0.09,0.04,0.14,0.04,0.09,0.03,0.586138159448,0.00866769533826,67.6232996863
2935,0.03,0.06,0.16,0.02,0.01,0.05,0.07,0.08,0.01,0.01,0.03,0.02,0.05,0.05,0.14,0.02,0.06,0.01,0.12,0.557513951354,0.0100061152951,55.7173223486
2936,0.24,0.04,0.15,0.08,0.06,0.01,0.02,0.04,0.05,0.02,0.05,0.03,0.01,0.04,0.01,0.01,0.04,0.07,0.03,0.562532380647,0.0101313096148,55.5241525563
2937,0.03,0.03,0.02,0.11,0.05,0.01,0.02,0.05,0.07,0.18,0.02,0.07,0.01,0.07,0.03,0.04,0.05,0.12,0.02,0.537969302807,0.00830977901485,64.7393031566
2938,0.11,0.07,0.11,0.02,0.03,0.01,0.04,0.07,0.12,0.04,0.12,0.05,0.01,0.02,0.04,0.02,0.06,0.02,0.04,0.521480119139,0.00960808730564,54.2751228783
2939,0.05,0.02,0.06,0.05,0.08,0.03,0.01,0.03,0.07,0.02,0.07,0.02,0.15,0.03,0.01,0.08,0.03,0.01,0.18,0.824908379937,0.0096411143186,85.5615183761
2940,0.01,0.01,0.05,0.06,0.05,0.01,0.03,0.02,0.05,0.03,0.07,0.02,0.12,0.03,0.07,0.11,0.05,0.11,0.1,0.71788596514,0.00880154399642,81.5636399059
2941,0.05,0.04,0.04,0.01,0.03,0.03,0.09,0.01,0.03,0.12,0.06,0.01,0.02,0.06,0.05,0.13,0.14,0.04,0.04,0.539193874687,0.00837083735503,64.4133736947
2942,0.01,0.01,0.02,0.16,0.01,0.01,0.01,0.11,0.04,0.01,0.11,0.02,0.06,0.18,0.07,0.05,0.02,0.04,0.06,0.557061035147,0.00960763470063,57.9810798916
2943,0.01,0.03,0.02,0.01,0.17,0.09,0.04,0.11,0.01,0.01,0.01,0.02,0.06,0.04,0.06,0.09,0.04,0.03,0.15,0.730589046143,0.00932520741206,78.3456081843
2944,0.07,0.02,0.07,0.09,0.17,0.02,0.02,0.05,0.05,0.07,0.01,0.01,0.02,0.08,0.01,0.01,0.01,0.14,0.08,0.601131570889,0.00893107760018,67.307843219
2945,0.07,0.02,0.03,0.04,0.11,0.03,0.06,0.03,0.02,0.06,0.03,0.08,0.08,0.05,0.04,0.08,0.08,0.02,0.07,0.746269978854,0.00914315916823,81.6205826808
2946,0.08,0.01,0.03,0.05,0.01,0.04,0.02,0.04,0.29,0.03,0.07,0.01,0.04,0.03,0.05,0.01,0.08,0.07,0.04,0.536337278774,0.0083380166798,64.3243230819
2947,0.03,0.02,0.06,0.01,0.2,0.01,0.05,0.01,0.01,0.02,0.02,0.25,0.02,0.09,0.06,0.06,0.01,0.04,0.03,0.797408040671,0.0102886574148,77.5036050405
2948,0.01,0.08,0.04,0.12,0.06,0.01,0.04,0.14,0.02,0.11,0.03,0.03,0.06,0.11,0.04,0.02,0.04,0.01,0.03,0.539116354111,0.00918874281172,58.6713944614
2949,0.03,0.03,0.01,0.07,0.05,0.08,0.04,0.05,0.02,0.04,0.04,0.01,0.21,0.06,0.05,0.02,0.06,0.1,0.03,0.77125940297,0.00908788135279,84.8667993155
2950,0.14,0.05,0.04,0.03,0.02,0.01,0.02,0.07,0.04,0.04,0.01,0.19,0.02,0.05,0.01,0.02,0.01,0.19,0.04,0.608777712401,0.00922203907734,66.0133520684
2951,0.08,0.02,0.03,0.03,0.03,0.09,0.07,0.03,0.1,0.11,0.08,0.09,0.05,0.02,0.01,0.04,0.03,0.02,0.07,0.673284263048,0.00898128025181,74.965288263
2952,0.08,0.04,0.22,0.03,0.03,0.03,0.03,0.09,0.03,0.04,0.09,0.02,0.08,0.04,0.08,0.02,0.02,0.02,0.01,0.569788583781,0.0103003075553,55.3176282092
2953,0.03,0.05,0.16,0.03,0.05,0.11,0.06,0.05,0.01,0.1,0.09,0.01,0.02,0.04,0.01,0.06,0.08,0.02,0.02,0.494957868456,0.00944905761571,52.3817176894
2954,0.19,0.08,0.01,0.02,0.05,0.07,0.05,0.05,0.01,0.09,0.02,0.13,0.03,0.03,0.09,0.01,0.04,0.01,0.02,0.700054563535,0.00973956227044,71.8774154419
2955,0.06,0.04,0.02,0.01,0.03,0.07,0.12,0.07,0.02,0.07,0.05,0.17,0.04,0.03,0.01,0.14,0.01,0.01,0.03,0.6865453213,0.00930819054678,73.7571193724
2956,0.1,0.13,0.01,0.01,0.11,0.04,0.07,0.01,0.08,0.02,0.03,0.15,0.04,0.02,0.06,0.01,0.03,0.01,0.07,0.716270936646,0.00978139979885,73.2278560713
2957,0.02,0.03,0.04,0.12,0.19,0.05,0.01,0.05,0.04,0.04,0.01,0.01,0.01,0.02,0.06,0.1,0.12,0.06,0.02,0.61390063658,0.00908496997964,67.573215757
2958,0.01,0.13,0.06,0.04,0.05,0.16,0.09,0.02,0.08,0.04,0.05,0.01,0.02,0.02,0.03,0.07,0.07,0.01,0.04,0.505868880092,0.00906153927553,55.8259325166
2959,0.11,0.01,0.03,0.02,0.02,0.14,0.07,0.03,0.03,0.01,0.01,0.17,0.03,0.03,0.04,0.05,0.02,0.17,0.01,0.649213968282,0.00915719608854,70.8965890873
2960,0.04,0.04,0.06,0.01,0.08,0.02,0.07,0.21,0.02,0.02,0.01,0.08,0.01,0.11,0.04,0.09,0.01,0.01,0.07,0.545808082137,0.00939097205141,58.1205096926
2961,0.03,0.01,0.03,0.09,0.06,0.07,0.06,0.07,0.09,0.06,0.09,0.03,0.04,0.03,0.06,0.01,0.1,0.02,0.05,0.590450103711,0.009171421028,64.3793477486
2962,0.04,0.04,0.06,0.17,0.06,0.03,0.12,0.01,0.07,0.01,0.07,0.06,0.03,0.07,0.03,0.07,0.03,0.02,0.01,0.572050888898,0.00975912071073,58.617052279
2963,0.03,0.1,0.08,0.03,0.01,0.1,0.13,0.04,0.01,0.05,0.02,0.1,0.01,0.03,0.11,0.05,0.06,0.02,0.02,0.531827492956,0.009566524811,55.5925483352
2964,0.05,0.02,0.04,0.17,0.01,0.01,0.07,0.01,0.08,0.02,0.03,0.05,0.13,0.01,0.03,0.01,0.06,0.19,0.01,0.63034504196,0.00908163031094,69.4087978015
2965,0.03,0.01,0.02,0.06,0.13,0.12,0.05,0.03,0.03,0.1,0.05,0.05,0.02,0.01,0.05,0.08,0.04,0.03,0.09,0.703433769862,0.0091481218573,76.8937909699
2966,0.05,0.02,0.1,0.07,0.06,0.03,0.07,0.02,0.01,0.06,0.11,0.01,0.07,0.04,0.03,0.14,0.06,0.02,0.03,0.63841699309,0.00934437347181,68.321005685
2967,0.02,0.07,0.06,0.06,0.01,0.04,0.07,0.08,0.12,0.02,0.18,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.04,0.477356672686,0.00945769003235,50.4728608204
2968,0.04,0.09,0.02,0.06,0.12,0.08,0.05,0.05,0.06,0.03,0.06,0.02,0.03,0.01,0.04,0.01,0.06,0.03,0.14,0.634063231059,0.00948313683543,66.8621830584
2969,0.01,0.02,0.03,0.05,0.08,0.1,0.06,0.09,0.03,0.05,0.07,0.02,0.01,0.05,0.07,0.03,0.15,0.07,0.01,0.504991753709,0.00886445772557,56.968149586
2970,0.04,0.03,0.11,0.05,0.08,0.04,0.02,0.03,0.08,0.03,0.1,0.07,0.02,0.08,0.02,0.01,0.01,0.02,0.16,0.632180654424,0.00992484250705,63.6967945814
2971,0.07,0.04,0.02,0.02,0.05,0.02,0.02,0.08,0.01,0.04,0.05,0.09,0.09,0.12,0.04,0.04,0.06,0.04,0.1,0.69504423274,0.00922640297109,75.3320914899
2972,0.1,0.04,0.05,0.06,0.02,0.01,0.02,0.04,0.01,0.01,0.08,0.02,0.02,0.13,0.13,0.09,0.04,0.04,0.09,0.595445215808,0.00947356918748,62.8533136798
2973,0.06,0.01,0.06,0.04,0.07,0.11,0.05,0.03,0.12,0.04,0.07,0.03,0.1,0.03,0.08,0.01,0.05,0.03,0.01,0.68910953367,0.0091984575462,74.9157704114
2974,0.1,0.1,0.04,0.04,0.02,0.14,0.01,0.01,0.03,0.03,0.02,0.14,0.01,0.11,0.11,0.01,0.03,0.03,0.02,0.611298607725,0.0097436886967,62.7379041709
2975,0.04,0.03,0.02,0.09,0.12,0.02,0.05,0.21,0.06,0.04,0.12,0.01,0.01,0.02,0.01,0.03,0.01,0.06,0.05,0.533535449855,0.00947354504255,56.3184581335
2976,0.01,0.05,0.01,0.01,0.01,0.14,0.03,0.01,0.08,0.02,0.01,0.01,0.08,0.08,0.06,0.02,0.02,0.06,0.29,0.703552127623,0.00942577932649,74.641268722
2977,0.03,0.01,0.02,0.01,0.1,0.01,0.07,0.04,0.1,0.22,0.05,0.01,0.04,0.08,0.02,0.02,0.08,0.03,0.06,0.600382289875,0.00812486949291,73.8943918298
2978,0.14,0.07,0.06,0.01,0.03,0.07,0.06,0.04,0.03,0.11,0.04,0.07,0.06,0.04,0.06,0.03,0.03,0.03,0.02,0.649211408229,0.00917141082643,70.7864275753
2979,0.05,0.07,0.03,0.05,0.12,0.03,0.01,0.07,0.17,0.13,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.559029930177,0.00819289996576,68.2334622067
2980,0.06,0.13,0.05,0.08,0.03,0.04,0.01,0.04,0.04,0.02,0.09,0.01,0.04,0.02,0.02,0.17,0.11,0.01,0.03,0.547823412676,0.00915408728942,59.8446787054
2981,0.01,0.03,0.02,0.02,0.07,0.12,0.03,0.03,0.04,0.22,0.02,0.13,0.03,0.05,0.06,0.05,0.02,0.01,0.04,0.696748511517,0.0088141842901,79.0485527174
2982,0.05,0.04,0.02,0.06,0.05,0.16,0.04,0.02,0.02,0.07,0.07,0.1,0.02,0.05,0.12,0.02,0.01,0.02,0.06,0.682346585423,0.00971245645378,70.2547896786
2983,0.04,0.01,0.07,0.13,0.03,0.08,0.04,0.03,0.11,0.05,0.01,0.17,0.07,0.1,0.01,0.01,0.01,0.01,0.02,0.675747209564,0.00972257975966,69.502871282
2984,0.01,0.02,0.08,0.02,0.01,0.03,0.1,0.06,0.17,0.03,0.04,0.03,0.02,0.06,0.01,0.05,0.19,0.05,0.02,0.418487140847,0.00835037322652,50.1159803873
2985,0.02,0.02,0.01,0.05,0.03,0.01,0.1,0.07,0.03,0.19,0.03,0.14,0.01,0.13,0.04,0.02,0.03,0.02,0.05,0.584721597292,0.00890837652144,65.6372792377
2986,0.05,0.02,0.06,0.14,0.01,0.04,0.06,0.11,0.06,0.04,0.1,0.09,0.01,0.08,0.03,0.01,0.05,0.03,0.01,0.505951050585,0.009819542112,51.524912752
2987,0.05,0.01,0.14,0.13,0.01,0.02,0.03,0.03,0.03,0.16,0.02,0.08,0.01,0.01,0.04,0.02,0.01,0.06,0.14,0.598439245841,0.00971752692897,61.5834924066
2988,0.03,0.01,0.01,0.02,0.03,0.03,0.06,0.07,0.01,0.12,0.06,0.07,0.12,0.05,0.09,0.13,0.04,0.04,0.01,0.738779128009,0.00870009959029,84.9161691015
2989,0.04,0.03,0.03,0.04,0.02,0.13,0.02,0.07,0.08,0.06,0.04,0.06,0.05,0.14,0.04,0.05,0.04,0.04,0.02,0.573717250783,0.00874073162524,65.6372115495
2990,0.01,0.01,0.18,0.01,0.07,0.04,0.05,0.05,0.07,0.04,0.08,0.01,0.01,0.02,0.19,0.04,0.05,0.06,0.01,0.530729232377,0.0097086581069,54.6655600118
2991,0.04,0.1,0.05,0.04,0.08,0.02,0.07,0.11,0.06,0.01,0.04,0.01,0.05,0.09,0.01,0.01,0.11,0.01,0.09,0.518192089805,0.00922610268445,56.1658706312
2992,0.03,0.1,0.12,0.07,0.03,0.17,0.08,0.02,0.14,0.02,0.04,0.02,0.03,0.02,0.02,0.01,0.02,0.03,0.03,0.493507698848,0.00939171975277,52.5471065831
2993,0.05,0.16,0.01,0.05,0.02,0.01,0.01,0.01,0.02,0.07,0.04,0.07,0.18,0.01,0.13,0.06,0.03,0.01,0.06,0.809161008251,0.00959569614942,84.3254096056
2994,0.06,0.01,0.02,0.01,0.03,0.23,0.05,0.06,0.11,0.01,0.06,0.03,0.01,0.01,0.02,0.09,0.04,0.08,0.07,0.581745917556,0.0087946456468,66.1477381715
2995,0.06,0.03,0.01,0.04,0.07,0.05,0.01,0.04,0.05,0.02,0.12,0.01,0.08,0.01,0.13,0.03,0.09,0.01,0.14,0.742082445237,0.00974452443299,76.1537877339
2996,0.04,0.07,0.02,0.01,0.01,0.07,0.07,0.01,0.01,0.02,0.05,0.05,0.02,0.14,0.14,0.11,0.02,0.12,0.02,0.544271953082,0.00870054551633,62.556072152
2997,0.01,0.04,0.01,0.03,0.14,0.05,0.03,0.02,0.02,0.01,0.02,0.22,0.03,0.06,0.02,0.14,0.06,0.03,0.06,0.772797844692,0.00962659868068,80.2773513601
2998,0.05,0.01,0.07,0.01,0.03,0.04,0.05,0.04,0.04,0.04,0.05,0.02,0.09,0.04,0.05,0.13,0.18,0.05,0.01,0.608328632353,0.00856804088638,70.9997349942
2999,0.04,0.02,0.08,0.01,0.01,0.02,0.03,0.09,0.09,0.05,0.01,0.11,0.06,0.03,0.06,0.06,0.09,0.08,0.06,0.604167092548,0.00880206279604,68.6392617899
3000,0.07,0.03,0.15,0.03,0.03,0.03,0.01,0.02,0.06,0.21,0.01,0.04,0.14,0.06,0.04,0.01,0.03,0.01,0.02,0.699562742848,0.00922674996242,75.8189769635
3001,0.04,0.02,0.01,0.02,0.01,0.04,0.03,0.03,0.01,0.05,0.04,0.19,0.13,0.09,0.04,0.03,0.18,0.01,0.03,0.753274921283,0.00950593699545,79.2425745766
3002,0.05,0.07,0.01,0.04,0.09,0.06,0.02,0.02,0.01,0.04,0.09,0.04,0.11,0.02,0.05,0.09,0.01,0.09,0.09,0.763089882062,0.00912724533325,83.6057160951
3003,0.01,0.02,0.05,0.1,0.04,0.05,0.08,0.05,0.06,0.02,0.01,0.05,0.1,0.19,0.03,0.08,0.03,0.02,0.01,0.607188429443,0.00904227620658,67.1499537916
3004,0.01,0.11,0.01,0.01,0.04,0.11,0.09,0.13,0.03,0.02,0.06,0.07,0.12,0.01,0.06,0.04,0.02,0.05,0.01,0.646591356887,0.00930745965729,69.4702293316
3005,0.05,0.12,0.02,0.04,0.07,0.05,0.01,0.03,0.08,0.02,0.08,0.11,0.05,0.12,0.02,0.05,0.02,0.02,0.04,0.627338908744,0.00931357974223,67.3574421551
3006,0.05,0.01,0.06,0.03,0.01,0.02,0.03,0.03,0.01,0.07,0.05,0.06,0.16,0.05,0.09,0.05,0.1,0.1,0.02,0.726569611384,0.00895963636786,81.0936495135
3007,0.02,0.01,0.02,0.03,0.04,0.04,0.09,0.11,0.05,0.04,0.06,0.01,0.01,0.25,0.03,0.06,0.01,0.03,0.09,0.483285911466,0.00888135265878,54.415800164
3008,0.04,0.04,0.03,0.05,0.04,0.04,0.04,0.04,0.04,0.06,0.02,0.02,0.16,0.01,0.02,0.01,0.03,0.19,0.12,0.717895327626,0.00869849584872,82.5309731833
3009,0.1,0.02,0.08,0.01,0.01,0.1,0.03,0.12,0.02,0.06,0.02,0.1,0.03,0.08,0.07,0.02,0.03,0.04,0.06,0.598966892151,0.00944167969452,63.4385947767
3010,0.02,0.04,0.03,0.03,0.17,0.02,0.03,0.01,0.02,0.08,0.03,0.05,0.16,0.03,0.14,0.04,0.01,0.08,0.01,0.858287767784,0.00923603313109,92.9281820022
3011,0.11,0.09,0.12,0.01,0.06,0.02,0.05,0.03,0.11,0.11,0.08,0.02,0.03,0.01,0.09,0.01,0.01,0.03,0.01,0.566739363038,0.00928207334514,61.0574105552
3012,0.07,0.07,0.08,0.14,0.01,0.02,0.06,0.02,0.06,0.04,0.06,0.02,0.04,0.15,0.01,0.06,0.04,0.04,0.01,0.490143514634,0.00938162157579,52.2450741244
3013,0.04,0.02,0.01,0.02,0.07,0.07,0.01,0.01,0.04,0.02,0.03,0.05,0.11,0.16,0.1,0.07,0.07,0.01,0.09,0.751644068307,0.00908455013932,82.7387219818
3014,0.1,0.12,0.02,0.05,0.01,0.15,0.07,0.04,0.02,0.02,0.03,0.1,0.06,0.01,0.02,0.01,0.01,0.03,0.13,0.672379690314,0.00987618307979,68.0809260908
3015,0.07,0.01,0.08,0.09,0.07,0.01,0.12,0.02,0.03,0.02,0.09,0.04,0.03,0.06,0.07,0.04,0.08,0.06,0.01,0.568890550471,0.0095381397045,59.6437636788
3016,0.03,0.03,0.01,0.01,0.05,0.1,0.01,0.07,0.12,0.02,0.08,0.11,0.02,0.03,0.02,0.04,0.19,0.02,0.04,0.576952577492,0.0089385951559,64.5462253776
3017,0.01,0.17,0.03,0.01,0.14,0.01,0.02,0.02,0.02,0.01,0.05,0.05,0.01,0.01,0.02,0.08,0.13,0.07,0.14,0.578185754563,0.00928712256623,62.2567162692
3018,0.09,0.06,0.03,0.03,0.04,0.08,0.01,0.06,0.01,0.02,0.05,0.05,0.12,0.02,0.08,0.08,0.11,0.03,0.03,0.721603285198,0.00926015678873,77.9256012248
3019,0.06,0.09,0.05,0.01,0.05,0.02,0.07,0.04,0.1,0.02,0.12,0.02,0.07,0.01,0.01,0.06,0.07,0.05,0.08,0.598019717357,0.00908985517834,65.7897959455
3020,0.06,0.03,0.08,0.01,0.05,0.03,0.02,0.04,0.04,0.13,0.19,0.04,0.03,0.03,0.06,0.02,0.01,0.09,0.04,0.598257202431,0.00940358863813,63.6200949928
3021,0.09,0.05,0.01,0.04,0.08,0.04,0.02,0.07,0.01,0.15,0.01,0.05,0.01,0.14,0.11,0.08,0.01,0.02,0.01,0.613730740211,0.00882752126439,69.5246968916
3022,0.02,0.01,0.03,0.01,0.06,0.15,0.02,0.15,0.03,0.04,0.14,0.06,0.01,0.03,0.07,0.01,0.07,0.01,0.08,0.593004003588,0.0098371065448,60.2823605587
3023,0.02,0.02,0.01,0.03,0.01,0.04,0.07,0.06,0.05,0.02,0.1,0.03,0.08,0.07,0.03,0.05,0.1,0.16,0.05,0.555234793263,0.00845489055333,65.6702519993
3024,0.05,0.01,0.03,0.01,0.06,0.08,0.02,0.01,0.01,0.07,0.04,0.07,0.02,0.01,0.12,0.13,0.11,0.01,0.14,0.724327457628,0.00922591408689,78.5101021759
3025,0.03,0.01,0.13,0.14,0.03,0.01,0.16,0.03,0.08,0.03,0.01,0.08,0.01,0.06,0.01,0.04,0.02,0.04,0.08,0.520827185906,0.00981550711206,53.0616686392
3026,0.06,0.02,0.12,0.01,0.11,0.02,0.03,0.02,0.02,0.1,0.02,0.01,0.01,0.19,0.02,0.03,0.08,0.05,0.08,0.528957163547,0.0090470285763,58.4675022396
3027,0.01,0.1,0.02,0.02,0.11,0.02,0.04,0.05,0.02,0.04,0.11,0.02,0.02,0.07,0.02,0.08,0.12,0.04,0.09,0.556311904401,0.00903785131561,61.553557917
3028,0.05,0.04,0.05,0.09,0.06,0.04,0.06,0.06,0.01,0.11,0.06,0.05,0.07,0.02,0.06,0.02,0.03,0.04,0.08,0.67066812795,0.00934705267273,71.7518293126
3029,0.21,0.03,0.04,0.19,0.07,0.03,0.02,0.03,0.05,0.01,0.03,0.07,0.01,0.01,0.02,0.04,0.01,0.01,0.12,0.708702142055,0.0106104763673,66.7926790018
3030,0.02,0.06,0.06,0.06,0.1,0.01,0.01,0.01,0.01,0.03,0.01,0.05,0.04,0.1,0.05,0.05,0.2,0.07,0.06,0.564946278225,0.00886220860759,63.7477973314
3031,0.08,0.05,0.03,0.04,0.02,0.02,0.08,0.03,0.01,0.02,0.05,0.12,0.01,0.04,0.12,0.16,0.02,0.02,0.08,0.675566595665,0.00951773307913,70.9797795387
