,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
2183,0.05,0.07,0.02,0.07,0.11,0.05,0.06,0.03,0.01,0.01,0.1,0.05,0.05,0.03,0.01,0.09,0.09,0.01,0.09,0.129150131053,0.0063848149941,20.2277013778
2184,0.13,0.04,0.02,0.02,0.01,0.08,0.09,0.04,0.04,0.06,0.08,0.12,0.03,0.04,0.03,0.08,0.07,0.01,0.01,0.16606949261,0.00606223736398,27.3940927481
2185,0.01,0.21,0.03,0.03,0.18,0.11,0.03,0.09,0.09,0.03,0.01,0.02,0.01,0.04,0.01,0.02,0.02,0.01,0.05,0.131989523442,0.00560611746799,23.5438383507
2186,0.1,0.18,0.01,0.01,0.04,0.09,0.05,0.01,0.08,0.05,0.09,0.02,0.04,0.04,0.06,0.01,0.03,0.03,0.06,0.121432937465,0.00555015599366,21.8791935945
2187,0.02,0.06,0.02,0.15,0.07,0.02,0.04,0.06,0.05,0.03,0.03,0.03,0.05,0.02,0.01,0.05,0.08,0.05,0.16,0.0790132206256,0.00686020586034,11.5176165605
2188,0.1,0.11,0.05,0.05,0.01,0.03,0.01,0.01,0.17,0.04,0.05,0.06,0.04,0.01,0.02,0.03,0.11,0.05,0.05,0.114357358233,0.00559492777779,20.4394699583
2189,0.1,0.12,0.01,0.15,0.06,0.07,0.09,0.03,0.01,0.04,0.1,0.02,0.02,0.01,0.01,0.05,0.03,0.02,0.06,0.109644341329,0.00625040722303,17.5419516548
2190,0.01,0.06,0.04,0.01,0.03,0.01,0.15,0.07,0.04,0.01,0.07,0.02,0.14,0.1,0.03,0.11,0.05,0.01,0.04,0.10996822761,0.00580882424475,18.9312368521
2191,0.01,0.03,0.24,0.08,0.03,0.23,0.06,0.04,0.03,0.01,0.01,0.02,0.01,0.07,0.02,0.04,0.01,0.05,0.01,0.108449978866,0.00635732197943,17.059066572
2192,0.03,0.07,0.02,0.1,0.07,0.09,0.07,0.01,0.01,0.01,0.02,0.14,0.12,0.07,0.03,0.03,0.02,0.02,0.07,0.133908318286,0.00731037365631,18.3175750764
2193,0.01,0.03,0.04,0.02,0.01,0.08,0.02,0.02,0.02,0.07,0.01,0.03,0.14,0.01,0.18,0.01,0.02,0.22,0.06,0.0666879524255,0.00647766556681,10.2950594991
2194,0.01,0.05,0.03,0.1,0.01,0.12,0.07,0.01,0.02,0.06,0.08,0.12,0.05,0.05,0.01,0.06,0.05,0.03,0.07,0.130817748589,0.00661082727367,19.7884081936
2195,0.01,0.12,0.06,0.02,0.06,0.06,0.06,0.07,0.03,0.01,0.11,0.04,0.03,0.08,0.05,0.1,0.01,0.01,0.07,0.13208789177,0.0057886296396,22.8185080052
2196,0.02,0.01,0.03,0.01,0.01,0.01,0.04,0.06,0.1,0.04,0.02,0.08,0.18,0.02,0.06,0.14,0.05,0.05,0.07,0.111813877822,0.0068197181371,16.3956743628
2197,0.05,0.07,0.13,0.03,0.03,0.02,0.04,0.06,0.01,0.02,0.05,0.02,0.05,0.07,0.01,0.07,0.02,0.09,0.16,0.0883151770363,0.006445690393,13.701430204
2198,0.01,0.01,0.15,0.01,0.02,0.09,0.02,0.08,0.06,0.17,0.02,0.14,0.03,0.03,0.05,0.03,0.03,0.01,0.04,0.164922101124,0.00663060619473,24.8728541977
2199,0.01,0.05,0.05,0.13,0.01,0.03,0.04,0.11,0.02,0.14,0.05,0.02,0.06,0.07,0.01,0.05,0.02,0.08,0.05,0.0707601514601,0.00572153942238,12.3673274335
2200,0.01,0.02,0.08,0.03,0.05,0.14,0.03,0.01,0.06,0.01,0.02,0.12,0.01,0.03,0.02,0.09,0.01,0.12,0.14,0.13300438852,0.00679589014592,19.5712976026
2201,0.09,0.01,0.07,0.04,0.12,0.01,0.06,0.01,0.04,0.1,0.08,0.14,0.04,0.05,0.01,0.01,0.05,0.04,0.03,0.170645654884,0.00660205274293,25.8473631655
2202,0.03,0.09,0.01,0.08,0.07,0.03,0.14,0.11,0.07,0.01,0.05,0.02,0.06,0.02,0.02,0.04,0.03,0.07,0.05,0.100545853032,0.00561473053191,17.9075117604
2203,0.03,0.1,0.12,0.01,0.02,0.03,0.02,0.07,0.2,0.03,0.03,0.03,0.02,0.01,0.02,0.01,0.01,0.2,0.04,0.0839634562408,0.00524077561338,16.0211889298
2204,0.15,0.06,0.01,0.02,0.02,0.03,0.09,0.07,0.03,0.07,0.01,0.08,0.08,0.01,0.08,0.01,0.03,0.01,0.14,0.133976727416,0.00683049453115,19.6144988924
2205,0.01,0.02,0.08,0.02,0.01,0.21,0.01,0.12,0.01,0.04,0.01,0.08,0.03,0.02,0.03,0.03,0.02,0.17,0.08,0.0916396650496,0.00633937345024,14.4556344202
2206,0.02,0.04,0.07,0.12,0.04,0.02,0.03,0.01,0.04,0.06,0.02,0.01,0.08,0.18,0.03,0.14,0.01,0.03,0.05,0.0845590751631,0.0056606554798,14.9380359686
2207,0.02,0.02,0.01,0.02,0.03,0.04,0.12,0.04,0.14,0.01,0.04,0.19,0.11,0.05,0.03,0.01,0.05,0.06,0.01,0.160325061341,0.0067442444279,23.7721308969
2208,0.01,0.04,0.02,0.01,0.14,0.02,0.05,0.14,0.02,0.01,0.01,0.06,0.02,0.2,0.02,0.02,0.05,0.04,0.12,0.113002905716,0.00605384184439,18.6663128341
2209,0.02,0.11,0.08,0.11,0.05,0.03,0.07,0.14,0.02,0.06,0.01,0.04,0.02,0.01,0.01,0.05,0.05,0.04,0.08,0.10248267211,0.00597089938741,17.1636910054
2210,0.04,0.02,0.01,0.01,0.02,0.01,0.05,0.02,0.16,0.03,0.04,0.04,0.14,0.01,0.07,0.04,0.04,0.05,0.2,0.0933826796321,0.00722726427495,12.9208890224
2211,0.04,0.01,0.06,0.01,0.06,0.14,0.04,0.07,0.04,0.07,0.04,0.01,0.03,0.02,0.12,0.02,0.01,0.02,0.19,0.113986178566,0.00692277139751,16.4653968795
2212,0.01,0.04,0.01,0.05,0.03,0.05,0.03,0.09,0.01,0.04,0.13,0.09,0.08,0.02,0.07,0.02,0.1,0.07,0.06,0.11099643703,0.00665074338394,16.6893278875
2213,0.04,0.13,0.06,0.05,0.01,0.03,0.04,0.04,0.02,0.07,0.06,0.17,0.03,0.05,0.01,0.03,0.05,0.04,0.07,0.154081900301,0.00656705588385,23.4628580944
2214,0.01,0.11,0.16,0.02,0.03,0.03,0.03,0.03,0.04,0.03,0.1,0.06,0.01,0.06,0.01,0.03,0.07,0.12,0.05,0.111280385217,0.00585517324793,19.0054812224
2215,0.03,0.01,0.01,0.05,0.03,0.26,0.1,0.04,0.01,0.03,0.1,0.02,0.05,0.06,0.09,0.04,0.02,0.04,0.01,0.114500579236,0.006075570914,18.8460608652
2216,0.03,0.06,0.02,0.02,0.11,0.06,0.05,0.08,0.16,0.13,0.01,0.02,0.01,0.05,0.02,0.04,0.01,0.06,0.06,0.121291752796,0.00503594124261,24.085220012
2217,0.01,0.13,0.03,0.07,0.06,0.01,0.23,0.01,0.07,0.01,0.03,0.04,0.05,0.03,0.04,0.05,0.06,0.06,0.01,0.131686276636,0.00538891111096,24.4365278855
2218,0.13,0.05,0.03,0.12,0.14,0.01,0.04,0.03,0.03,0.02,0.13,0.03,0.01,0.04,0.02,0.03,0.11,0.01,0.02,0.127568943551,0.00625314990816,20.4007492903
2219,0.01,0.03,0.11,0.02,0.03,0.09,0.08,0.13,0.08,0.01,0.04,0.07,0.04,0.03,0.03,0.05,0.1,0.01,0.04,0.130698079084,0.00596968916066,21.893615491
2220,0.02,0.03,0.05,0.11,0.02,0.02,0.08,0.01,0.03,0.01,0.17,0.02,0.01,0.06,0.01,0.16,0.02,0.12,0.05,0.0969845646876,0.00596587841648,16.2565439516
2221,0.05,0.01,0.06,0.03,0.03,0.02,0.03,0.02,0.28,0.08,0.02,0.01,0.13,0.05,0.11,0.02,0.02,0.02,0.01,0.104593267698,0.00582132095277,17.9672738451
2222,0.04,0.06,0.15,0.04,0.04,0.02,0.04,0.06,0.02,0.05,0.03,0.01,0.01,0.06,0.03,0.08,0.06,0.13,0.07,0.0924504376715,0.00549101421303,16.8366779041
2223,0.05,0.04,0.08,0.06,0.02,0.01,0.06,0.16,0.06,0.14,0.01,0.02,0.03,0.08,0.07,0.03,0.02,0.01,0.05,0.106604354807,0.00543137081069,19.6275228709
2224,0.03,0.02,0.02,0.07,0.22,0.01,0.01,0.12,0.05,0.01,0.1,0.02,0.05,0.16,0.01,0.01,0.04,0.01,0.04,0.110975948676,0.00618113964418,17.9539623862
2225,0.02,0.02,0.03,0.22,0.01,0.05,0.01,0.08,0.01,0.04,0.01,0.16,0.08,0.02,0.02,0.1,0.06,0.04,0.02,0.113806768164,0.00738991367964,15.4002838325
2226,0.04,0.07,0.03,0.04,0.01,0.01,0.13,0.03,0.05,0.05,0.05,0.09,0.11,0.06,0.02,0.11,0.01,0.06,0.03,0.129975741432,0.00584777609536,22.2265249751
2227,0.03,0.05,0.09,0.19,0.03,0.01,0.09,0.01,0.01,0.09,0.05,0.05,0.06,0.08,0.06,0.04,0.02,0.03,0.01,0.103368617199,0.00628507124037,16.4466898219
2228,0.02,0.05,0.19,0.04,0.04,0.01,0.13,0.03,0.02,0.05,0.1,0.08,0.01,0.02,0.04,0.07,0.02,0.07,0.01,0.154521951637,0.00612393002832,25.23248158
2229,0.01,0.07,0.06,0.06,0.01,0.01,0.04,0.01,0.02,0.09,0.03,0.04,0.01,0.15,0.01,0.09,0.12,0.04,0.13,0.0974551169909,0.005725503329,17.0212313907
2230,0.15,0.05,0.14,0.06,0.05,0.05,0.13,0.02,0.01,0.08,0.01,0.04,0.02,0.09,0.01,0.01,0.05,0.01,0.02,0.136679073795,0.00572422766972,23.8772951884
2231,0.08,0.02,0.05,0.14,0.01,0.01,0.01,0.17,0.07,0.03,0.01,0.01,0.06,0.12,0.05,0.05,0.02,0.01,0.08,0.0668433201218,0.00608965750852,10.976531936
2232,0.03,0.01,0.08,0.01,0.01,0.08,0.02,0.09,0.05,0.01,0.01,0.08,0.08,0.03,0.14,0.05,0.12,0.04,0.06,0.121698199125,0.00650218760122,18.7165007515
2233,0.05,0.02,0.03,0.06,0.03,0.01,0.09,0.01,0.03,0.08,0.09,0.05,0.08,0.11,0.07,0.04,0.02,0.12,0.01,0.102388294663,0.00559978723324,18.2843187425
2234,0.03,0.01,0.07,0.02,0.01,0.02,0.06,0.1,0.07,0.02,0.03,0.02,0.02,0.14,0.01,0.25,0.08,0.01,0.03,0.120340293153,0.00502067276396,23.9689577095
2235,0.03,0.02,0.07,0.06,0.02,0.12,0.03,0.06,0.03,0.04,0.08,0.05,0.09,0.06,0.04,0.03,0.07,0.08,0.02,0.0931645249561,0.00614595457278,15.1586745155
2236,0.01,0.01,0.06,0.05,0.06,0.02,0.03,0.05,0.05,0.1,0.01,0.1,0.1,0.01,0.03,0.19,0.02,0.05,0.05,0.140652345878,0.00636938370257,22.0825675522
2237,0.06,0.02,0.01,0.01,0.11,0.03,0.12,0.01,0.07,0.03,0.05,0.01,0.11,0.07,0.01,0.1,0.09,0.08,0.01,0.112795184255,0.00541483591645,20.8307668036
2238,0.05,0.05,0.01,0.03,0.35,0.03,0.11,0.04,0.06,0.06,0.01,0.01,0.02,0.03,0.02,0.02,0.04,0.03,0.03,0.165773690864,0.00590108885794,28.0920512899
2239,0.11,0.05,0.02,0.01,0.16,0.02,0.01,0.02,0.04,0.15,0.02,0.09,0.05,0.06,0.03,0.06,0.03,0.02,0.05,0.163853367579,0.00610360951349,26.8453227909
2240,0.07,0.01,0.02,0.09,0.06,0.07,0.02,0.06,0.01,0.04,0.12,0.07,0.05,0.05,0.05,0.07,0.03,0.07,0.04,0.115448364517,0.00639223282853,18.0607258236
2241,0.25,0.1,0.1,0.1,0.01,0.01,0.02,0.04,0.02,0.04,0.05,0.04,0.01,0.03,0.03,0.04,0.03,0.02,0.06,0.120086713038,0.00628546619954,19.1054584061
2242,0.02,0.09,0.08,0.02,0.05,0.03,0.03,0.03,0.1,0.01,0.05,0.08,0.06,0.02,0.05,0.11,0.02,0.05,0.1,0.134648585375,0.00618910230175,21.7557537119
2243,0.05,0.05,0.08,0.02,0.01,0.02,0.07,0.04,0.07,0.03,0.12,0.03,0.06,0.03,0.05,0.16,0.01,0.06,0.04,0.124671686048,0.00561879890535,22.1883160704
2244,0.07,0.09,0.01,0.02,0.01,0.11,0.04,0.05,0.04,0.02,0.09,0.3,0.02,0.01,0.02,0.03,0.01,0.02,0.04,0.217983649098,0.00805384226228,27.0657956785
2245,0.11,0.02,0.07,0.06,0.06,0.06,0.12,0.06,0.03,0.02,0.09,0.07,0.01,0.02,0.04,0.04,0.05,0.05,0.02,0.144685814749,0.00605394795567,23.8994150278
2246,0.01,0.03,0.01,0.01,0.09,0.03,0.06,0.1,0.05,0.09,0.01,0.13,0.08,0.17,0.01,0.02,0.02,0.06,0.02,0.13459883383,0.00597291996058,22.5348463931
2247,0.07,0.07,0.16,0.04,0.09,0.01,0.01,0.05,0.06,0.02,0.05,0.03,0.11,0.02,0.08,0.03,0.06,0.02,0.02,0.119422687981,0.00649797120436,18.3784575562
2248,0.01,0.1,0.18,0.02,0.01,0.01,0.07,0.01,0.18,0.04,0.04,0.01,0.04,0.02,0.09,0.09,0.02,0.04,0.02,0.126861204287,0.00537677168496,23.5943074618
2249,0.01,0.04,0.11,0.01,0.04,0.15,0.09,0.04,0.01,0.03,0.06,0.04,0.01,0.2,0.07,0.04,0.03,0.01,0.01,0.130205728456,0.00555634324,23.4337086159
2250,0.01,0.01,0.02,0.01,0.14,0.19,0.07,0.09,0.01,0.07,0.02,0.05,0.12,0.08,0.01,0.02,0.01,0.03,0.04,0.120232443724,0.00669185922916,17.966971451
2251,0.02,0.05,0.01,0.01,0.08,0.05,0.12,0.03,0.05,0.08,0.04,0.03,0.02,0.05,0.03,0.17,0.05,0.02,0.09,0.144902317738,0.00532138483615,27.2301895465
2252,0.09,0.06,0.03,0.02,0.09,0.02,0.05,0.05,0.11,0.02,0.05,0.03,0.01,0.05,0.04,0.13,0.01,0.07,0.07,0.130858830029,0.0053197862816,24.5985126285
2253,0.09,0.01,0.03,0.08,0.17,0.06,0.01,0.06,0.1,0.08,0.02,0.09,0.03,0.02,0.04,0.05,0.02,0.01,0.03,0.157633841201,0.00640647455016,24.6053956769
2254,0.02,0.04,0.03,0.03,0.06,0.04,0.04,0.04,0.02,0.05,0.03,0.02,0.02,0.16,0.07,0.04,0.12,0.05,0.12,0.0954440234859,0.0056709678226,16.8302883161
2255,0.01,0.01,0.06,0.04,0.06,0.07,0.06,0.22,0.04,0.08,0.01,0.03,0.14,0.04,0.01,0.01,0.03,0.01,0.07,0.0868530365888,0.00665342535896,13.0538830607
2256,0.09,0.06,0.07,0.06,0.01,0.01,0.03,0.02,0.14,0.03,0.16,0.02,0.01,0.03,0.04,0.05,0.08,0.02,0.07,0.114699019541,0.00601785409904,19.0597873684
2257,0.04,0.03,0.03,0.02,0.01,0.07,0.06,0.05,0.02,0.11,0.08,0.05,0.08,0.03,0.07,0.04,0.07,0.07,0.07,0.109778987187,0.00597323707298,18.378474828
2258,0.02,0.24,0.1,0.02,0.04,0.08,0.05,0.01,0.02,0.05,0.1,0.02,0.01,0.02,0.04,0.04,0.05,0.07,0.02,0.121204661817,0.00541613330773,22.3784487808
2259,0.07,0.01,0.01,0.01,0.01,0.04,0.04,0.04,0.05,0.01,0.07,0.22,0.03,0.03,0.15,0.03,0.13,0.03,0.02,0.191457722868,0.0072577962414,26.3795946455
2260,0.01,0.05,0.09,0.02,0.01,0.09,0.04,0.01,0.18,0.05,0.01,0.07,0.11,0.05,0.01,0.03,0.1,0.06,0.01,0.108318740017,0.00580822487012,18.6491987551
2261,0.02,0.1,0.02,0.01,0.16,0.02,0.13,0.01,0.08,0.04,0.04,0.16,0.05,0.02,0.02,0.03,0.06,0.02,0.01,0.197216619237,0.00636076528754,31.0051715984
2262,0.07,0.05,0.03,0.06,0.06,0.06,0.04,0.02,0.02,0.03,0.02,0.04,0.06,0.13,0.03,0.02,0.03,0.15,0.08,0.0788356906554,0.00578811849115,13.6202620551
2263,0.07,0.01,0.01,0.02,0.06,0.01,0.01,0.12,0.05,0.03,0.08,0.06,0.01,0.16,0.04,0.15,0.01,0.05,0.05,0.124527046358,0.00550033723901,22.6398929642
2264,0.02,0.01,0.01,0.1,0.1,0.06,0.03,0.01,0.12,0.09,0.08,0.05,0.02,0.03,0.04,0.02,0.07,0.04,0.1,0.116666430644,0.00623335421824,18.7164769656
2265,0.03,0.1,0.02,0.02,0.09,0.02,0.17,0.02,0.1,0.03,0.05,0.01,0.01,0.03,0.14,0.07,0.02,0.02,0.05,0.151740358772,0.00523964178138,28.9600635126
2266,0.15,0.03,0.03,0.01,0.17,0.03,0.01,0.08,0.02,0.03,0.05,0.01,0.03,0.03,0.05,0.03,0.13,0.05,0.06,0.123924165982,0.00594065259058,20.8603624084
2267,0.02,0.02,0.01,0.04,0.01,0.05,0.12,0.09,0.06,0.05,0.04,0.04,0.03,0.03,0.04,0.03,0.3,0.01,0.01,0.112365926522,0.00520281238331,21.5971513566
2268,0.03,0.02,0.01,0.07,0.04,0.06,0.05,0.01,0.14,0.02,0.04,0.11,0.04,0.03,0.15,0.1,0.01,0.06,0.01,0.151701799017,0.00602759847545,25.1678673744
2269,0.23,0.02,0.01,0.05,0.06,0.03,0.02,0.03,0.07,0.03,0.02,0.02,0.15,0.06,0.01,0.02,0.09,0.02,0.06,0.0925706075929,0.00664615975181,13.9284355251
2270,0.1,0.1,0.02,0.08,0.01,0.05,0.01,0.06,0.1,0.07,0.05,0.06,0.02,0.02,0.03,0.02,0.12,0.03,0.05,0.110853525464,0.00567940209114,19.5185203803
2271,0.01,0.01,0.1,0.01,0.15,0.08,0.06,0.05,0.07,0.04,0.04,0.05,0.15,0.02,0.05,0.06,0.02,0.01,0.02,0.138823419146,0.00696308683794,19.93705125
2272,0.25,0.04,0.04,0.02,0.07,0.02,0.01,0.05,0.05,0.04,0.01,0.14,0.01,0.01,0.07,0.01,0.09,0.06,0.01,0.169598720812,0.00655755558361,25.8631007621
2273,0.02,0.07,0.09,0.07,0.02,0.01,0.03,0.01,0.02,0.01,0.13,0.06,0.03,0.08,0.05,0.11,0.04,0.03,0.12,0.119062425235,0.00660280664469,18.0320932661
2274,0.04,0.06,0.02,0.02,0.01,0.03,0.04,0.05,0.03,0.05,0.1,0.06,0.03,0.15,0.06,0.02,0.04,0.02,0.17,0.108467713014,0.00657324800532,16.5013875829
2275,0.09,0.03,0.09,0.07,0.06,0.05,0.01,0.01,0.14,0.02,0.01,0.01,0.09,0.16,0.07,0.04,0.01,0.02,0.02,0.0962525424927,0.00574422557091,16.7564001978
2276,0.18,0.03,0.02,0.07,0.05,0.02,0.21,0.05,0.01,0.07,0.01,0.03,0.01,0.02,0.01,0.02,0.05,0.05,0.09,0.129117204911,0.00596085435871,21.6608554984
2277,0.08,0.05,0.16,0.02,0.04,0.01,0.02,0.02,0.02,0.01,0.01,0.02,0.04,0.08,0.07,0.02,0.04,0.15,0.14,0.0834394725222,0.00636450413536,13.1101293593
2278,0.01,0.03,0.06,0.14,0.05,0.06,0.01,0.02,0.01,0.1,0.03,0.02,0.07,0.08,0.05,0.06,0.1,0.08,0.02,0.0768060086801,0.00583788942131,13.1564685689
2279,0.03,0.23,0.01,0.06,0.02,0.02,0.02,0.13,0.03,0.12,0.05,0.01,0.01,0.03,0.01,0.17,0.01,0.02,0.02,0.113574309622,0.00517746068355,21.9362959111
2280,0.08,0.04,0.03,0.03,0.07,0.01,0.02,0.02,0.04,0.14,0.03,0.08,0.01,0.17,0.01,0.01,0.05,0.11,0.05,0.114954314125,0.00534341594173,21.5132633092
2281,0.03,0.05,0.03,0.09,0.02,0.05,0.03,0.15,0.07,0.02,0.05,0.03,0.12,0.01,0.01,0.07,0.01,0.09,0.07,0.0686302228286,0.00629695633065,10.8989516879
2282,0.04,0.03,0.16,0.03,0.09,0.08,0.02,0.02,0.04,0.01,0.08,0.07,0.08,0.03,0.14,0.01,0.01,0.03,0.03,0.144032444637,0.00705168890543,20.4252408989
2283,0.06,0.01,0.06,0.1,0.06,0.02,0.04,0.12,0.03,0.03,0.03,0.1,0.05,0.12,0.03,0.04,0.05,0.02,0.03,0.120629890123,0.00625801194621,19.2760722031
2284,0.07,0.18,0.03,0.04,0.07,0.07,0.01,0.09,0.02,0.03,0.03,0.07,0.02,0.1,0.04,0.02,0.01,0.04,0.06,0.121679013738,0.00579009104762,21.0150432415
2285,0.03,0.01,0.08,0.01,0.06,0.17,0.01,0.03,0.05,0.04,0.02,0.01,0.01,0.07,0.02,0.13,0.07,0.09,0.09,0.103744927482,0.00560846149218,18.4979298916
2286,0.01,0.09,0.02,0.02,0.02,0.01,0.14,0.07,0.14,0.03,0.05,0.02,0.04,0.01,0.02,0.08,0.01,0.01,0.21,0.114423837302,0.00650032277178,17.6027931719
2287,0.06,0.01,0.01,0.01,0.04,0.05,0.07,0.17,0.04,0.03,0.06,0.04,0.12,0.01,0.09,0.07,0.04,0.02,0.06,0.113200547003,0.00647709145613,17.477064786
2288,0.03,0.11,0.01,0.01,0.02,0.03,0.03,0.07,0.1,0.01,0.04,0.03,0.01,0.01,0.13,0.14,0.15,0.05,0.02,0.12648711722,0.00501992195745,25.1970286175
2289,0.04,0.01,0.16,0.1,0.02,0.04,0.01,0.06,0.16,0.06,0.02,0.08,0.03,0.02,0.05,0.03,0.04,0.04,0.03,0.121453043619,0.00622886710793,19.4984162473
2290,0.03,0.02,0.03,0.1,0.11,0.05,0.02,0.06,0.08,0.07,0.04,0.09,0.03,0.01,0.05,0.06,0.02,0.09,0.04,0.128605574078,0.00618017132259,20.8093865631
2291,0.02,0.1,0.02,0.04,0.07,0.07,0.02,0.02,0.07,0.05,0.15,0.01,0.02,0.06,0.05,0.04,0.04,0.11,0.04,0.0992846935585,0.00547414490561,18.137023274
2292,0.02,0.03,0.01,0.13,0.04,0.04,0.06,0.03,0.01,0.06,0.03,0.02,0.02,0.1,0.07,0.09,0.03,0.18,0.03,0.0719047147275,0.00542293329686,13.2593765756
2293,0.05,0.02,0.11,0.02,0.05,0.01,0.1,0.03,0.02,0.11,0.08,0.04,0.08,0.01,0.11,0.02,0.01,0.06,0.07,0.130076608713,0.00626996752962,20.7459780451
2294,0.05,0.03,0.06,0.14,0.03,0.17,0.01,0.03,0.1,0.03,0.07,0.01,0.01,0.08,0.01,0.01,0.04,0.05,0.07,0.0771578340907,0.00606869271658,12.7140782528
2295,0.11,0.18,0.02,0.14,0.06,0.01,0.01,0.01,0.02,0.1,0.02,0.01,0.05,0.03,0.06,0.01,0.05,0.09,0.02,0.0839870932969,0.00569524015948,14.7468923075
2296,0.06,0.02,0.05,0.11,0.01,0.11,0.05,0.03,0.07,0.16,0.01,0.02,0.03,0.03,0.01,0.06,0.03,0.13,0.01,0.0850142659471,0.0052657978436,16.1446125492
2297,0.02,0.11,0.02,0.2,0.03,0.01,0.01,0.02,0.03,0.05,0.01,0.08,0.05,0.17,0.05,0.01,0.01,0.11,0.01,0.0724789116197,0.00613140692748,11.8209266612
2298,0.1,0.02,0.02,0.19,0.03,0.03,0.02,0.04,0.08,0.06,0.04,0.04,0.09,0.02,0.03,0.02,0.03,0.1,0.04,0.0685264702609,0.00647143640923,10.5890664649
2299,0.09,0.09,0.04,0.02,0.02,0.04,0.01,0.02,0.09,0.09,0.06,0.07,0.01,0.05,0.05,0.1,0.02,0.05,0.08,0.13649504226,0.00560934919801,24.3334899364
2300,0.03,0.06,0.02,0.01,0.15,0.01,0.03,0.21,0.04,0.07,0.03,0.05,0.09,0.07,0.05,0.02,0.02,0.02,0.02,0.123023663008,0.00617272461943,19.9302043413
2301,0.06,0.02,0.01,0.02,0.27,0.15,0.06,0.02,0.03,0.08,0.02,0.01,0.02,0.04,0.08,0.01,0.06,0.02,0.02,0.15679953414,0.00619878679246,25.2951971716
2302,0.01,0.04,0.01,0.01,0.08,0.13,0.02,0.08,0.02,0.04,0.02,0.01,0.08,0.06,0.07,0.08,0.05,0.16,0.03,0.0814211902368,0.00558952125766,14.5667556278
2303,0.02,0.03,0.2,0.03,0.18,0.04,0.01,0.01,0.12,0.01,0.03,0.06,0.08,0.02,0.03,0.08,0.02,0.01,0.02,0.15613906793,0.00676070235053,23.0950957215
2304,0.13,0.02,0.04,0.04,0.01,0.03,0.05,0.07,0.11,0.07,0.17,0.01,0.01,0.01,0.05,0.02,0.13,0.01,0.02,0.118958880918,0.00579597486355,20.524395588
2305,0.06,0.02,0.04,0.05,0.01,0.01,0.06,0.07,0.02,0.01,0.03,0.03,0.02,0.04,0.01,0.06,0.14,0.27,0.05,0.0562561893671,0.00543784983657,10.3453002672
2306,0.02,0.01,0.15,0.11,0.13,0.01,0.06,0.02,0.06,0.09,0.01,0.02,0.05,0.01,0.1,0.02,0.03,0.09,0.01,0.115269771046,0.00602877907942,19.1199195605
2307,0.07,0.05,0.02,0.06,0.02,0.05,0.03,0.01,0.03,0.22,0.04,0.04,0.01,0.02,0.01,0.16,0.01,0.12,0.03,0.118412931219,0.00520718553345,22.7402942451
2308,0.09,0.02,0.16,0.03,0.08,0.02,0.04,0.05,0.01,0.03,0.01,0.01,0.11,0.03,0.07,0.08,0.01,0.08,0.07,0.104324992085,0.006424302076,16.239116849
2309,0.06,0.01,0.07,0.06,0.01,0.03,0.03,0.02,0.12,0.04,0.05,0.06,0.02,0.05,0.16,0.14,0.01,0.04,0.02,0.141650312426,0.00568047867901,24.9363337899
2310,0.05,0.07,0.06,0.02,0.09,0.1,0.04,0.03,0.14,0.01,0.02,0.02,0.06,0.05,0.14,0.03,0.03,0.01,0.03,0.130955948956,0.00580690841367,22.5517503683
2311,0.01,0.05,0.06,0.14,0.1,0.03,0.03,0.01,0.01,0.05,0.04,0.04,0.14,0.04,0.03,0.02,0.02,0.14,0.04,0.0703930037255,0.00677622078788,10.3882393932
2312,0.05,0.02,0.01,0.02,0.05,0.11,0.12,0.05,0.05,0.03,0.02,0.01,0.07,0.13,0.12,0.02,0.03,0.08,0.01,0.103222838867,0.00528625256637,19.5266566573
2313,0.04,0.05,0.01,0.03,0.08,0.04,0.09,0.01,0.02,0.14,0.22,0.06,0.03,0.01,0.03,0.06,0.02,0.05,0.01,0.152897078271,0.00612302597055,24.970836153
2314,0.06,0.05,0.05,0.02,0.06,0.12,0.07,0.06,0.04,0.01,0.01,0.07,0.04,0.08,0.01,0.03,0.01,0.2,0.01,0.0994282939584,0.00550647661737,18.0566087659
2315,0.01,0.03,0.03,0.06,0.09,0.08,0.02,0.01,0.11,0.16,0.01,0.01,0.06,0.04,0.01,0.14,0.09,0.01,0.03,0.118535739017,0.00534735354938,22.167178198
2316,0.02,0.01,0.04,0.09,0.05,0.02,0.04,0.04,0.06,0.01,0.14,0.07,0.1,0.1,0.02,0.06,0.04,0.07,0.02,0.101159583682,0.00640898835596,15.7840173931
2317,0.05,0.12,0.04,0.01,0.09,0.11,0.01,0.02,0.1,0.01,0.01,0.01,0.17,0.05,0.05,0.07,0.03,0.03,0.02,0.10047366097,0.00642983276171,15.6261701811
2318,0.2,0.01,0.02,0.01,0.01,0.05,0.01,0.01,0.01,0.02,0.22,0.06,0.04,0.01,0.07,0.01,0.05,0.01,0.18,0.130830299257,0.00801595101335,16.3212448579
2319,0.05,0.05,0.05,0.08,0.05,0.03,0.03,0.04,0.04,0.06,0.17,0.02,0.03,0.04,0.14,0.02,0.01,0.07,0.02,0.112439471475,0.00607713752312,18.502044926
