,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
2971,0.1,0.11,0.01,0.04,0.09,0.02,0.04,0.03,0.13,0.01,0.07,0.03,0.02,0.01,0.05,0.01,0.03,0.16,0.04,0.185006173897,0.00539376426888,34.3000110265
2972,0.13,0.04,0.07,0.04,0.14,0.03,0.01,0.01,0.13,0.02,0.08,0.04,0.02,0.07,0.03,0.03,0.01,0.07,0.03,0.242961738941,0.00578958229765,41.9653312536
2973,0.01,0.07,0.07,0.05,0.23,0.01,0.05,0.01,0.04,0.02,0.1,0.05,0.02,0.01,0.12,0.09,0.01,0.03,0.01,0.327878267017,0.00624811884383,52.4763173064
2974,0.03,0.02,0.02,0.05,0.09,0.04,0.03,0.01,0.01,0.13,0.18,0.06,0.03,0.04,0.06,0.1,0.04,0.03,0.03,0.269794347563,0.00624585269338,43.1957589793
2975,0.02,0.05,0.01,0.01,0.02,0.07,0.11,0.02,0.04,0.18,0.02,0.03,0.01,0.02,0.04,0.05,0.21,0.02,0.07,0.234595943186,0.00513414201515,45.6933100982
2976,0.03,0.01,0.06,0.07,0.02,0.07,0.05,0.05,0.03,0.08,0.01,0.03,0.05,0.06,0.02,0.11,0.05,0.06,0.14,0.166024956069,0.00612916330818,27.0877031204
2977,0.05,0.06,0.03,0.04,0.02,0.01,0.05,0.02,0.05,0.02,0.08,0.02,0.02,0.06,0.05,0.05,0.15,0.16,0.06,0.141946324932,0.0053131868176,26.7158543083
2978,0.03,0.01,0.01,0.12,0.15,0.06,0.09,0.07,0.02,0.01,0.03,0.03,0.07,0.06,0.02,0.02,0.04,0.15,0.01,0.156552274675,0.00598619171981,26.1522320036
2979,0.06,0.06,0.02,0.01,0.03,0.05,0.04,0.09,0.01,0.03,0.11,0.25,0.01,0.06,0.04,0.04,0.06,0.01,0.02,0.399133602779,0.00740876026297,53.8731972167
2980,0.01,0.07,0.04,0.08,0.04,0.01,0.07,0.04,0.05,0.09,0.18,0.01,0.07,0.08,0.07,0.02,0.03,0.02,0.02,0.183666697576,0.00597352461018,30.7467884644
2981,0.05,0.01,0.12,0.06,0.01,0.02,0.13,0.01,0.11,0.02,0.1,0.02,0.06,0.08,0.02,0.1,0.04,0.02,0.02,0.222919877883,0.00566601532733,39.3433241889
2982,0.04,0.05,0.13,0.31,0.04,0.03,0.01,0.01,0.02,0.09,0.04,0.06,0.02,0.04,0.01,0.02,0.02,0.05,0.01,0.147296562493,0.00724758545985,20.3235357912
2983,0.01,0.01,0.12,0.01,0.04,0.1,0.11,0.01,0.02,0.03,0.06,0.05,0.07,0.03,0.03,0.01,0.16,0.01,0.12,0.231999222873,0.00671939828882,34.5267854205
2984,0.01,0.11,0.08,0.03,0.04,0.01,0.01,0.11,0.12,0.09,0.07,0.07,0.01,0.09,0.05,0.01,0.06,0.01,0.02,0.238176852041,0.0054503903227,43.6990450114
2985,0.03,0.06,0.09,0.03,0.01,0.17,0.01,0.02,0.25,0.03,0.11,0.01,0.04,0.02,0.01,0.05,0.04,0.01,0.01,0.205084139894,0.0056743498392,36.1423151032
2986,0.03,0.02,0.05,0.01,0.01,0.11,0.06,0.06,0.19,0.01,0.02,0.06,0.06,0.03,0.02,0.05,0.06,0.1,0.05,0.198496083242,0.00551958802046,35.9621193659
2987,0.02,0.04,0.12,0.06,0.06,0.13,0.01,0.02,0.01,0.02,0.03,0.1,0.08,0.08,0.07,0.07,0.02,0.02,0.04,0.261774686551,0.00686079413663,38.1551583298
2988,0.01,0.05,0.01,0.02,0.1,0.08,0.07,0.05,0.04,0.15,0.08,0.11,0.03,0.01,0.03,0.06,0.01,0.01,0.08,0.31791325609,0.00636465589529,49.9497948232
2989,0.02,0.01,0.12,0.01,0.01,0.03,0.01,0.03,0.05,0.1,0.02,0.05,0.1,0.02,0.14,0.1,0.13,0.01,0.04,0.240225538695,0.00628260186617,38.2366324992
2990,0.04,0.02,0.04,0.13,0.03,0.08,0.06,0.07,0.04,0.01,0.02,0.01,0.05,0.05,0.08,0.11,0.07,0.05,0.04,0.158530101641,0.00574952944286,27.5727089003
2991,0.02,0.01,0.02,0.04,0.03,0.16,0.03,0.05,0.07,0.02,0.01,0.04,0.12,0.01,0.01,0.1,0.03,0.03,0.2,0.161559175525,0.00738240935956,21.8843425847
2992,0.08,0.13,0.04,0.02,0.02,0.02,0.09,0.02,0.01,0.12,0.08,0.01,0.02,0.02,0.02,0.08,0.04,0.11,0.07,0.192665969978,0.00524096994947,36.7615101472
2993,0.03,0.13,0.03,0.05,0.05,0.08,0.01,0.06,0.01,0.01,0.03,0.09,0.06,0.04,0.01,0.05,0.22,0.03,0.01,0.22470660314,0.00591780322763,37.9712867252
2994,0.11,0.12,0.11,0.05,0.01,0.02,0.01,0.07,0.01,0.02,0.01,0.07,0.05,0.01,0.03,0.18,0.05,0.05,0.02,0.244354584046,0.00580289851614,42.1090569422
2995,0.01,0.03,0.04,0.02,0.09,0.06,0.03,0.03,0.09,0.01,0.09,0.12,0.04,0.08,0.04,0.09,0.05,0.04,0.04,0.296986487895,0.00625047007096,47.5142644511
2996,0.03,0.01,0.01,0.11,0.1,0.06,0.21,0.01,0.01,0.02,0.11,0.01,0.04,0.05,0.04,0.04,0.08,0.01,0.05,0.230758725426,0.00616761077445,37.4146057306
2997,0.02,0.06,0.05,0.03,0.03,0.03,0.03,0.12,0.23,0.02,0.13,0.06,0.01,0.02,0.02,0.08,0.01,0.03,0.02,0.241024959101,0.00557221452013,43.2547882409
2998,0.11,0.02,0.01,0.02,0.11,0.08,0.05,0.01,0.04,0.01,0.02,0.03,0.01,0.11,0.19,0.06,0.04,0.02,0.06,0.268116495582,0.00592912632126,45.2202366848
2999,0.06,0.03,0.01,0.06,0.19,0.02,0.15,0.1,0.02,0.01,0.04,0.05,0.01,0.01,0.04,0.04,0.08,0.05,0.03,0.281906256546,0.0059318406487,47.5242463919
3000,0.07,0.09,0.01,0.02,0.01,0.01,0.06,0.04,0.02,0.01,0.01,0.01,0.22,0.02,0.04,0.07,0.02,0.06,0.21,0.103934436895,0.00801584434407,12.9661246444
3001,0.06,0.02,0.12,0.03,0.03,0.01,0.01,0.03,0.03,0.02,0.01,0.01,0.02,0.03,0.01,0.14,0.23,0.04,0.15,0.174424189146,0.00609820497046,28.6025461576
3002,0.04,0.02,0.08,0.01,0.03,0.02,0.04,0.05,0.05,0.04,0.11,0.02,0.04,0.05,0.07,0.04,0.23,0.01,0.05,0.205034084383,0.00574608082033,35.682422645
3003,0.07,0.08,0.05,0.05,0.01,0.02,0.02,0.04,0.02,0.01,0.02,0.1,0.02,0.04,0.01,0.14,0.03,0.1,0.17,0.214488527883,0.00665835908173,32.2134215427
3004,0.01,0.04,0.06,0.03,0.02,0.01,0.09,0.09,0.01,0.01,0.18,0.01,0.11,0.14,0.07,0.05,0.04,0.01,0.02,0.173840520586,0.00617354500621,28.1589460206
3005,0.1,0.16,0.03,0.09,0.16,0.03,0.04,0.04,0.02,0.01,0.01,0.03,0.05,0.07,0.04,0.04,0.01,0.06,0.01,0.218735612082,0.00572075406917,38.2354510328
3006,0.03,0.08,0.13,0.01,0.17,0.04,0.04,0.01,0.05,0.02,0.04,0.07,0.06,0.04,0.02,0.06,0.08,0.01,0.04,0.303255704892,0.00631651756738,48.0099519485
3007,0.07,0.11,0.04,0.05,0.01,0.09,0.13,0.02,0.01,0.02,0.16,0.03,0.02,0.11,0.03,0.01,0.02,0.03,0.04,0.214232905338,0.0058582114105,36.5696780683
3008,0.03,0.07,0.01,0.05,0.07,0.04,0.17,0.03,0.1,0.02,0.24,0.01,0.01,0.01,0.04,0.02,0.02,0.04,0.02,0.243637019508,0.00611874376762,39.8181438481
3009,0.01,0.05,0.05,0.09,0.06,0.07,0.08,0.03,0.12,0.01,0.05,0.04,0.03,0.04,0.03,0.01,0.16,0.01,0.06,0.206561728377,0.00585243095099,35.2950304081
3010,0.03,0.07,0.01,0.03,0.05,0.08,0.08,0.05,0.03,0.03,0.02,0.02,0.01,0.04,0.14,0.02,0.02,0.24,0.03,0.151898303385,0.00522124411099,29.0923580963
3011,0.08,0.06,0.04,0.01,0.12,0.04,0.13,0.1,0.01,0.05,0.08,0.02,0.03,0.03,0.01,0.06,0.11,0.01,0.01,0.262666551117,0.00548126549794,47.9207860329
3012,0.04,0.1,0.02,0.06,0.06,0.06,0.03,0.1,0.06,0.05,0.03,0.04,0.06,0.08,0.05,0.02,0.06,0.01,0.07,0.188166648099,0.00584071004758,32.216399473
3013,0.14,0.05,0.01,0.06,0.01,0.01,0.03,0.1,0.09,0.05,0.04,0.02,0.02,0.03,0.07,0.01,0.02,0.13,0.11,0.133376718885,0.00581738519312,22.9272627577
3014,0.08,0.01,0.08,0.01,0.06,0.07,0.01,0.07,0.17,0.04,0.02,0.01,0.02,0.03,0.01,0.06,0.19,0.01,0.05,0.205334324957,0.0053806540463,38.161592102
3015,0.09,0.02,0.02,0.07,0.02,0.01,0.04,0.02,0.02,0.06,0.08,0.05,0.12,0.13,0.02,0.1,0.08,0.04,0.01,0.181674290558,0.00598022718122,30.3791620372
3016,0.04,0.04,0.09,0.06,0.02,0.02,0.07,0.01,0.07,0.04,0.01,0.13,0.09,0.06,0.01,0.01,0.1,0.1,0.03,0.235111624953,0.00627749198928,37.4531142938
3017,0.04,0.08,0.2,0.02,0.03,0.11,0.01,0.02,0.01,0.01,0.11,0.01,0.16,0.03,0.04,0.03,0.02,0.01,0.06,0.178407421587,0.00736257135455,24.2316730115
3018,0.01,0.09,0.03,0.13,0.06,0.03,0.07,0.12,0.07,0.04,0.03,0.12,0.03,0.01,0.06,0.02,0.03,0.01,0.04,0.262635566346,0.00649434485434,40.4406560225
3019,0.03,0.18,0.01,0.05,0.06,0.11,0.03,0.03,0.05,0.09,0.08,0.04,0.01,0.03,0.06,0.01,0.02,0.07,0.04,0.213893344357,0.00550175517732,38.8772923301
3020,0.01,0.16,0.02,0.03,0.1,0.01,0.01,0.12,0.01,0.02,0.02,0.07,0.02,0.09,0.01,0.11,0.04,0.06,0.09,0.219042211506,0.0057687297198,37.9706143546
3021,0.05,0.06,0.07,0.05,0.05,0.01,0.03,0.01,0.04,0.02,0.03,0.03,0.04,0.05,0.01,0.11,0.16,0.04,0.14,0.186359598699,0.00611440035906,30.4788021319
3022,0.12,0.01,0.02,0.07,0.1,0.05,0.03,0.09,0.01,0.05,0.01,0.02,0.05,0.03,0.06,0.09,0.04,0.12,0.03,0.177833442777,0.00572673973261,31.0531735473
3023,0.04,0.01,0.04,0.04,0.21,0.02,0.01,0.08,0.04,0.03,0.09,0.02,0.04,0.05,0.02,0.11,0.03,0.11,0.01,0.221542001267,0.00578461208977,38.298506076
3024,0.1,0.03,0.01,0.01,0.08,0.01,0.04,0.04,0.11,0.04,0.04,0.01,0.21,0.01,0.04,0.06,0.01,0.12,0.03,0.144357550569,0.00670157751783,21.5408312722
3025,0.08,0.14,0.02,0.02,0.01,0.02,0.14,0.08,0.02,0.13,0.08,0.03,0.01,0.07,0.01,0.02,0.01,0.03,0.08,0.22123237679,0.00539864289859,40.97925737
3026,0.13,0.01,0.04,0.01,0.02,0.09,0.07,0.06,0.08,0.01,0.01,0.05,0.12,0.08,0.05,0.01,0.03,0.11,0.02,0.177049548849,0.00600296568747,29.4936799687
3027,0.01,0.05,0.21,0.01,0.01,0.07,0.02,0.12,0.01,0.02,0.01,0.09,0.08,0.02,0.12,0.01,0.06,0.02,0.06,0.248587710124,0.0070837584259,35.0926295306
3028,0.01,0.02,0.04,0.04,0.06,0.02,0.01,0.02,0.04,0.02,0.12,0.06,0.08,0.05,0.03,0.21,0.04,0.05,0.08,0.230317305618,0.00630017154835,36.5573070274
3029,0.04,0.01,0.12,0.11,0.1,0.05,0.03,0.02,0.02,0.05,0.04,0.16,0.04,0.01,0.08,0.01,0.02,0.01,0.08,0.324702082905,0.00776315223034,41.8260615367
3030,0.09,0.09,0.11,0.01,0.04,0.01,0.06,0.05,0.06,0.07,0.02,0.05,0.01,0.12,0.03,0.01,0.03,0.01,0.13,0.231363158566,0.00599248948328,38.6088551697
3031,0.06,0.02,0.01,0.09,0.01,0.03,0.14,0.02,0.04,0.01,0.04,0.14,0.07,0.03,0.2,0.02,0.01,0.03,0.03,0.312027266679,0.00689999489233,45.2213764718
3032,0.04,0.11,0.04,0.06,0.06,0.02,0.02,0.02,0.01,0.08,0.02,0.05,0.05,0.16,0.02,0.06,0.08,0.03,0.07,0.192920791237,0.00557348742594,34.6140174892
3033,0.01,0.08,0.02,0.08,0.01,0.1,0.01,0.08,0.03,0.06,0.05,0.06,0.05,0.01,0.09,0.14,0.08,0.03,0.01,0.220643756741,0.00582045746209,37.9083187496
3034,0.11,0.03,0.09,0.02,0.02,0.08,0.07,0.01,0.02,0.11,0.03,0.09,0.03,0.07,0.02,0.02,0.05,0.05,0.08,0.259328258474,0.00609999528998,42.5128620836
3035,0.08,0.08,0.01,0.02,0.14,0.01,0.07,0.08,0.08,0.11,0.01,0.02,0.03,0.02,0.05,0.04,0.11,0.01,0.03,0.254751653545,0.00528830773508,48.172622757
3036,0.1,0.01,0.04,0.01,0.02,0.01,0.2,0.07,0.01,0.15,0.03,0.02,0.1,0.07,0.05,0.01,0.02,0.02,0.06,0.223583163016,0.00573321959309,38.997836972
3037,0.13,0.02,0.02,0.01,0.04,0.06,0.02,0.01,0.04,0.03,0.04,0.01,0.04,0.15,0.07,0.05,0.03,0.15,0.08,0.141542608987,0.00544799998969,25.9806551496
3038,0.04,0.01,0.15,0.06,0.03,0.08,0.03,0.02,0.12,0.01,0.04,0.12,0.08,0.07,0.01,0.03,0.01,0.01,0.08,0.261984475317,0.00705517820482,37.1336439295
3039,0.01,0.02,0.01,0.02,0.18,0.04,0.01,0.01,0.02,0.01,0.02,0.01,0.08,0.27,0.1,0.05,0.04,0.01,0.09,0.192310057961,0.00618464825867,31.0947445866
3040,0.04,0.01,0.01,0.06,0.24,0.06,0.19,0.04,0.06,0.04,0.03,0.04,0.02,0.07,0.01,0.03,0.02,0.02,0.01,0.311546774945,0.00578973092602,53.8102338306
3041,0.01,0.17,0.01,0.05,0.07,0.01,0.03,0.01,0.02,0.04,0.18,0.03,0.18,0.01,0.01,0.07,0.03,0.03,0.04,0.179543788952,0.00704935711381,25.4695266609
3042,0.06,0.04,0.21,0.01,0.02,0.01,0.03,0.14,0.05,0.03,0.03,0.01,0.07,0.02,0.07,0.05,0.07,0.07,0.01,0.182756872183,0.00590955539025,30.9256551659
3043,0.1,0.01,0.04,0.13,0.01,0.03,0.14,0.02,0.02,0.02,0.03,0.04,0.02,0.18,0.09,0.02,0.04,0.04,0.02,0.193722535534,0.00565601716858,34.2506979311
3044,0.05,0.01,0.06,0.07,0.03,0.01,0.05,0.07,0.02,0.01,0.04,0.02,0.12,0.07,0.08,0.1,0.06,0.01,0.12,0.162967249151,0.00669765701629,24.3319788927
3045,0.03,0.02,0.07,0.03,0.04,0.07,0.16,0.04,0.01,0.02,0.01,0.05,0.06,0.13,0.01,0.06,0.05,0.12,0.02,0.202958144437,0.00530339770647,38.2694558602
3046,0.01,0.05,0.02,0.01,0.04,0.13,0.25,0.02,0.01,0.02,0.06,0.06,0.01,0.01,0.13,0.02,0.08,0.05,0.02,0.308754357039,0.00580474914793,53.1899569078
3047,0.01,0.06,0.02,0.04,0.01,0.03,0.06,0.03,0.02,0.01,0.04,0.28,0.03,0.09,0.06,0.01,0.01,0.13,0.06,0.352135163202,0.00751738560907,46.8427697492
3048,0.02,0.06,0.07,0.01,0.09,0.1,0.04,0.15,0.01,0.14,0.05,0.01,0.11,0.01,0.05,0.01,0.01,0.01,0.05,0.195511394013,0.00632665741396,30.9027945122
3049,0.03,0.03,0.05,0.04,0.04,0.01,0.03,0.03,0.03,0.25,0.01,0.12,0.02,0.12,0.04,0.01,0.09,0.02,0.03,0.280905695954,0.0056687130427,49.5536983153
3050,0.05,0.06,0.05,0.01,0.02,0.01,0.01,0.07,0.06,0.01,0.17,0.1,0.01,0.14,0.03,0.01,0.03,0.12,0.04,0.210674560825,0.00608207005559,34.6386277863
3051,0.03,0.02,0.11,0.18,0.01,0.09,0.03,0.04,0.01,0.02,0.02,0.06,0.05,0.11,0.08,0.05,0.01,0.07,0.01,0.162677522635,0.00634475588609,25.6396818973
3052,0.06,0.06,0.06,0.06,0.02,0.02,0.16,0.01,0.03,0.02,0.03,0.02,0.11,0.01,0.02,0.12,0.02,0.16,0.01,0.174337769154,0.00552907995976,31.5310631105
3053,0.09,0.22,0.05,0.02,0.03,0.04,0.01,0.01,0.01,0.11,0.01,0.09,0.12,0.01,0.02,0.01,0.04,0.06,0.05,0.226550485242,0.00635863156269,35.6288114838
3054,0.02,0.15,0.01,0.04,0.1,0.02,0.01,0.03,0.03,0.07,0.19,0.02,0.06,0.01,0.06,0.01,0.02,0.1,0.05,0.183402415174,0.00617129318696,29.7186358868
3055,0.08,0.03,0.01,0.04,0.15,0.02,0.05,0.02,0.15,0.07,0.03,0.03,0.03,0.01,0.08,0.09,0.06,0.04,0.01,0.273762912656,0.00540746081151,50.6268879607
3056,0.01,0.05,0.07,0.11,0.01,0.01,0.02,0.03,0.08,0.1,0.06,0.02,0.04,0.03,0.06,0.02,0.11,0.1,0.07,0.131621360851,0.005755220158,22.869908924
3057,0.03,0.02,0.04,0.05,0.11,0.08,0.01,0.12,0.01,0.13,0.08,0.11,0.01,0.02,0.01,0.04,0.02,0.05,0.06,0.272372586349,0.00651826291601,41.7860693652
3058,0.06,0.03,0.05,0.01,0.01,0.04,0.1,0.12,0.01,0.08,0.08,0.01,0.03,0.02,0.06,0.03,0.13,0.01,0.12,0.192252619227,0.00600848049061,31.9968783334
3059,0.03,0.07,0.02,0.02,0.13,0.03,0.04,0.01,0.03,0.09,0.04,0.14,0.03,0.06,0.12,0.03,0.05,0.04,0.02,0.345860767499,0.00634668352787,54.4947240523
3060,0.2,0.01,0.03,0.04,0.01,0.21,0.05,0.03,0.01,0.02,0.11,0.02,0.03,0.01,0.01,0.06,0.03,0.11,0.01,0.188808719254,0.00604560077461,31.2307620522
3061,0.04,0.03,0.01,0.05,0.05,0.05,0.03,0.11,0.14,0.02,0.04,0.04,0.01,0.04,0.02,0.2,0.06,0.01,0.05,0.235034945258,0.00535105686109,43.9230887205
3062,0.07,0.01,0.15,0.03,0.03,0.03,0.12,0.05,0.01,0.06,0.02,0.02,0.03,0.16,0.07,0.01,0.05,0.01,0.07,0.216117024592,0.00577195139777,37.4426272327
3063,0.15,0.07,0.01,0.02,0.05,0.03,0.04,0.03,0.06,0.13,0.06,0.11,0.02,0.01,0.03,0.04,0.08,0.05,0.01,0.299719333106,0.00584022276067,51.3198460724
3064,0.01,0.05,0.1,0.05,0.02,0.02,0.01,0.03,0.02,0.03,0.09,0.08,0.04,0.21,0.01,0.04,0.03,0.1,0.06,0.17439982516,0.00596702359564,29.2272725865
3065,0.02,0.04,0.02,0.02,0.02,0.05,0.11,0.1,0.06,0.03,0.07,0.02,0.08,0.12,0.07,0.02,0.01,0.01,0.13,0.173572543175,0.00614991535469,28.2235662061
3066,0.03,0.01,0.06,0.06,0.12,0.07,0.02,0.09,0.12,0.04,0.06,0.11,0.01,0.04,0.01,0.04,0.02,0.05,0.04,0.278096848778,0.00629660480653,44.1661589576
3067,0.03,0.13,0.11,0.11,0.05,0.04,0.03,0.02,0.09,0.03,0.04,0.03,0.03,0.02,0.01,0.05,0.05,0.06,0.07,0.180620372226,0.00589094218404,30.6606934142
3068,0.05,0.17,0.03,0.01,0.02,0.02,0.01,0.03,0.1,0.02,0.06,0.04,0.03,0.1,0.09,0.07,0.02,0.11,0.02,0.194629486057,0.00503200906449,38.6782860609
3069,0.05,0.06,0.01,0.03,0.01,0.18,0.02,0.03,0.03,0.1,0.01,0.12,0.01,0.2,0.01,0.05,0.02,0.01,0.05,0.259785929492,0.00584907882854,44.414844988
3070,0.15,0.02,0.01,0.06,0.04,0.05,0.05,0.08,0.04,0.01,0.05,0.04,0.03,0.14,0.13,0.03,0.01,0.04,0.02,0.209420126751,0.00570821747617,36.6874821475
3071,0.02,0.04,0.05,0.01,0.04,0.01,0.01,0.09,0.03,0.12,0.1,0.02,0.18,0.07,0.13,0.03,0.02,0.02,0.01,0.176160131934,0.00674148378453,26.1307655056
3072,0.07,0.03,0.05,0.01,0.05,0.01,0.01,0.03,0.14,0.01,0.06,0.08,0.04,0.01,0.01,0.21,0.11,0.03,0.04,0.282310413242,0.0056925612415,49.5928636102
3073,0.2,0.05,0.07,0.01,0.02,0.06,0.06,0.06,0.11,0.01,0.04,0.01,0.04,0.02,0.08,0.01,0.08,0.04,0.03,0.211660799704,0.00565732361963,37.4135923513
3074,0.08,0.21,0.01,0.02,0.02,0.04,0.04,0.16,0.01,0.01,0.03,0.02,0.08,0.04,0.01,0.01,0.09,0.07,0.05,0.135864456016,0.00571119972232,23.7891270874
3075,0.01,0.05,0.01,0.03,0.02,0.12,0.05,0.02,0.11,0.03,0.05,0.05,0.06,0.05,0.04,0.09,0.05,0.11,0.05,0.189616371714,0.00544992030356,34.7925035876
3076,0.04,0.04,0.08,0.06,0.01,0.04,0.02,0.05,0.02,0.03,0.01,0.02,0.07,0.07,0.04,0.03,0.16,0.2,0.01,0.0943691083613,0.00537980950489,17.5413475655
3077,0.02,0.1,0.03,0.05,0.01,0.02,0.11,0.01,0.08,0.01,0.27,0.02,0.05,0.04,0.06,0.02,0.04,0.03,0.03,0.209550662759,0.00649487590188,32.2639979462
3078,0.06,0.09,0.04,0.02,0.01,0.01,0.01,0.04,0.06,0.04,0.01,0.01,0.01,0.07,0.11,0.13,0.14,0.04,0.1,0.189683129969,0.00532985127206,35.5888223305
3079,0.05,0.01,0.02,0.02,0.05,0.03,0.09,0.08,0.08,0.18,0.02,0.01,0.02,0.06,0.06,0.04,0.05,0.01,0.12,0.21159074311,0.00552285088172,38.3118696561
3080,0.01,0.1,0.13,0.02,0.02,0.01,0.01,0.09,0.04,0.01,0.01,0.05,0.08,0.03,0.01,0.04,0.1,0.1,0.14,0.14796377766,0.00647259395764,22.8600432266
3081,0.01,0.12,0.03,0.06,0.01,0.05,0.02,0.07,0.02,0.04,0.03,0.04,0.1,0.05,0.04,0.13,0.13,0.01,0.04,0.182704913433,0.0058022538837,31.4886106495
3082,0.03,0.05,0.02,0.01,0.07,0.02,0.03,0.01,0.09,0.1,0.05,0.05,0.03,0.12,0.12,0.07,0.09,0.02,0.02,0.258647021025,0.00523617068703,49.3962165263
3083,0.01,0.21,0.04,0.05,0.01,0.03,0.21,0.05,0.02,0.01,0.1,0.02,0.01,0.01,0.02,0.11,0.02,0.01,0.06,0.25255860891,0.00568599022348,44.417700169
3084,0.03,0.04,0.08,0.02,0.01,0.08,0.03,0.01,0.21,0.04,0.02,0.03,0.02,0.05,0.07,0.04,0.08,0.05,0.09,0.202170011122,0.0055156841861,36.6536596913
3085,0.03,0.05,0.03,0.02,0.28,0.02,0.01,0.08,0.02,0.01,0.01,0.07,0.01,0.08,0.01,0.21,0.04,0.01,0.01,0.342916349102,0.00605502492181,56.6333505692
3086,0.03,0.03,0.03,0.07,0.1,0.08,0.07,0.03,0.21,0.01,0.04,0.04,0.01,0.02,0.04,0.04,0.04,0.06,0.05,0.231296400451,0.00556825700477,41.5383844986
3087,0.03,0.04,0.05,0.07,0.01,0.08,0.01,0.13,0.03,0.02,0.01,0.12,0.02,0.01,0.21,0.05,0.03,0.04,0.04,0.271099892364,0.0067155762835,40.3688203245
3088,0.02,0.08,0.01,0.05,0.03,0.04,0.11,0.09,0.03,0.11,0.02,0.02,0.01,0.18,0.03,0.03,0.1,0.03,0.01,0.184780142048,0.00471924384499,39.1546078392
3089,0.01,0.04,0.02,0.09,0.02,0.01,0.07,0.11,0.01,0.03,0.02,0.01,0.19,0.07,0.04,0.05,0.12,0.07,0.02,0.0923176245789,0.00648172569135,14.2427540095
3090,0.1,0.04,0.05,0.04,0.04,0.01,0.01,0.14,0.02,0.07,0.07,0.02,0.16,0.06,0.01,0.02,0.03,0.05,0.06,0.125927012604,0.00666009437224,18.9076919284
3091,0.01,0.02,0.02,0.01,0.06,0.01,0.18,0.1,0.01,0.01,0.05,0.02,0.06,0.03,0.07,0.23,0.03,0.03,0.05,0.264038686123,0.00544569388206,48.485774603
3092,0.03,0.01,0.03,0.07,0.04,0.03,0.03,0.05,0.07,0.04,0.14,0.06,0.13,0.03,0.01,0.08,0.12,0.02,0.01,0.198897548499,0.00656820416549,30.2818766725
3093,0.04,0.1,0.04,0.01,0.02,0.07,0.02,0.07,0.07,0.04,0.02,0.09,0.18,0.02,0.01,0.12,0.01,0.05,0.02,0.219593936953,0.00675032767514,32.5308559112
3094,0.05,0.11,0.07,0.05,0.01,0.01,0.01,0.03,0.01,0.03,0.03,0.04,0.15,0.09,0.02,0.01,0.04,0.18,0.06,0.0897098479703,0.00632735176973,14.1781034523
3095,0.09,0.02,0.08,0.07,0.19,0.03,0.01,0.02,0.03,0.02,0.02,0.01,0.11,0.02,0.01,0.05,0.02,0.13,0.07,0.167814886849,0.00653621867648,25.6746132826
3096,0.09,0.04,0.05,0.01,0.01,0.1,0.05,0.09,0.05,0.07,0.09,0.04,0.01,0.01,0.2,0.02,0.02,0.01,0.04,0.262697631903,0.00611117545346,42.9864326271
3097,0.1,0.18,0.03,0.04,0.02,0.04,0.04,0.04,0.1,0.02,0.05,0.06,0.01,0.05,0.02,0.09,0.03,0.03,0.05,0.241612679047,0.00541263722751,44.6386241848
3098,0.01,0.08,0.01,0.14,0.13,0.03,0.03,0.01,0.03,0.06,0.03,0.06,0.03,0.03,0.07,0.08,0.07,0.06,0.04,0.226197825014,0.00607686010468,37.2228126233
3099,0.03,0.02,0.04,0.08,0.05,0.06,0.01,0.04,0.02,0.06,0.1,0.06,0.06,0.05,0.05,0.06,0.07,0.1,0.04,0.183346048589,0.00613139207029,29.9028420442
3100,0.07,0.02,0.16,0.02,0.01,0.01,0.05,0.08,0.01,0.01,0.03,0.05,0.15,0.1,0.08,0.04,0.02,0.07,0.02,0.182576161331,0.00660186875041,27.6552243362
3101,0.02,0.01,0.01,0.03,0.03,0.05,0.09,0.04,0.03,0.07,0.02,0.05,0.05,0.09,0.03,0.15,0.02,0.13,0.08,0.193441601476,0.00539651562819,35.8456483412
3102,0.08,0.02,0.18,0.05,0.05,0.03,0.06,0.06,0.03,0.06,0.07,0.03,0.03,0.05,0.02,0.02,0.07,0.07,0.02,0.209138987073,0.00590978490473,35.3885954301
3103,0.02,0.06,0.03,0.01,0.04,0.02,0.28,0.04,0.02,0.02,0.06,0.02,0.02,0.03,0.1,0.05,0.04,0.06,0.08,0.264055277912,0.0056372678273,46.8410027698
3104,0.08,0.02,0.2,0.01,0.03,0.13,0.02,0.04,0.09,0.1,0.02,0.05,0.01,0.03,0.01,0.02,0.09,0.01,0.04,0.2567090906,0.00615390134618,41.7148530922
3105,0.01,0.13,0.06,0.12,0.03,0.02,0.1,0.04,0.07,0.02,0.08,0.01,0.05,0.07,0.04,0.04,0.06,0.01,0.04,0.174817824907,0.00574000891276,30.4560197666
3106,0.03,0.03,0.05,0.01,0.27,0.03,0.02,0.04,0.04,0.01,0.01,0.08,0.02,0.05,0.08,0.07,0.07,0.08,0.01,0.322593601984,0.00627756234433,51.388354952
3107,0.17,0.01,0.04,0.07,0.03,0.02,0.05,0.03,0.01,0.03,0.04,0.02,0.08,0.1,0.01,0.09,0.13,0.04,0.03,0.172924866462,0.00576448787104,29.9983051974
