,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
827,0.05,0.04,0.01,0.21,0.07,0.1,0.05,0.04,0.08,0.03,0.02,0.1,0.03,0.07,0.02,0.02,0.01,0.03,0.02,0.115365640679,0.00558228724811,20.6663748302
828,0.04,0.05,0.11,0.05,0.01,0.04,0.05,0.01,0.22,0.01,0.01,0.07,0.07,0.09,0.02,0.03,0.1,0.01,0.01,0.114905236354,0.00664367916232,17.2954222422
829,0.14,0.05,0.01,0.13,0.05,0.11,0.11,0.04,0.02,0.05,0.02,0.02,0.03,0.06,0.01,0.04,0.03,0.03,0.05,0.103702111837,0.00543908197371,19.0661057029
830,0.09,0.01,0.05,0.07,0.04,0.24,0.02,0.03,0.03,0.07,0.05,0.06,0.01,0.03,0.05,0.04,0.06,0.04,0.01,0.128882166072,0.00538978280122,23.9123116506
831,0.08,0.03,0.03,0.08,0.06,0.05,0.01,0.02,0.16,0.04,0.08,0.09,0.07,0.04,0.01,0.01,0.03,0.05,0.06,0.118919653299,0.00646468387204,18.3952774262
832,0.11,0.03,0.02,0.08,0.08,0.01,0.03,0.01,0.02,0.07,0.05,0.17,0.02,0.05,0.13,0.06,0.01,0.01,0.04,0.187652933794,0.00535222803561,35.0607135096
833,0.04,0.02,0.16,0.05,0.03,0.03,0.06,0.01,0.05,0.11,0.01,0.01,0.03,0.1,0.1,0.06,0.02,0.07,0.04,0.107478353113,0.00578682712148,18.5729331215
834,0.13,0.06,0.06,0.06,0.03,0.01,0.01,0.01,0.04,0.1,0.05,0.01,0.09,0.01,0.14,0.05,0.03,0.01,0.1,0.10934168659,0.0059262681067,18.4503442337
835,0.14,0.02,0.02,0.09,0.04,0.08,0.01,0.01,0.01,0.05,0.06,0.04,0.03,0.01,0.07,0.01,0.06,0.22,0.03,0.0799089312118,0.00562434985049,14.2076743688
836,0.02,0.03,0.07,0.06,0.01,0.03,0.27,0.01,0.01,0.14,0.05,0.02,0.1,0.04,0.01,0.08,0.03,0.01,0.01,0.131917512534,0.00529055702065,24.9345223989
837,0.06,0.02,0.05,0.07,0.04,0.06,0.01,0.05,0.02,0.06,0.01,0.05,0.09,0.02,0.01,0.04,0.01,0.23,0.1,0.0610106144785,0.00642610245397,9.49418639299
838,0.11,0.02,0.05,0.01,0.02,0.03,0.06,0.06,0.06,0.04,0.07,0.01,0.03,0.1,0.09,0.05,0.05,0.11,0.03,0.0956895279549,0.00572243323519,16.7218251436
839,0.01,0.13,0.14,0.03,0.02,0.01,0.08,0.11,0.02,0.01,0.19,0.03,0.01,0.05,0.01,0.03,0.01,0.07,0.04,0.111029035255,0.00627074954113,17.7058634741
840,0.01,0.04,0.09,0.07,0.09,0.08,0.04,0.07,0.02,0.01,0.02,0.04,0.13,0.03,0.05,0.12,0.04,0.03,0.02,0.110771689082,0.0058301126255,18.9999226768
841,0.02,0.11,0.14,0.03,0.04,0.02,0.07,0.09,0.06,0.02,0.03,0.01,0.11,0.08,0.04,0.03,0.02,0.03,0.05,0.0892811898685,0.00585314261908,15.2535476545
842,0.08,0.01,0.02,0.07,0.13,0.09,0.05,0.11,0.01,0.01,0.1,0.03,0.01,0.03,0.03,0.03,0.01,0.16,0.02,0.102304325505,0.00626907345292,16.3188908653
843,0.02,0.08,0.06,0.01,0.04,0.04,0.01,0.02,0.05,0.1,0.01,0.07,0.06,0.02,0.1,0.06,0.09,0.07,0.09,0.120430368048,0.0061536221913,19.5706470603
844,0.02,0.11,0.02,0.13,0.01,0.03,0.02,0.04,0.02,0.14,0.11,0.06,0.05,0.01,0.09,0.03,0.03,0.03,0.05,0.111696345596,0.00570315916458,19.5849953285
845,0.08,0.03,0.02,0.02,0.04,0.02,0.07,0.16,0.05,0.05,0.04,0.04,0.04,0.01,0.09,0.09,0.05,0.02,0.08,0.123135651753,0.00691338588391,17.8111932157
846,0.07,0.03,0.07,0.02,0.03,0.02,0.01,0.06,0.09,0.09,0.03,0.06,0.06,0.04,0.08,0.03,0.05,0.03,0.13,0.115142706086,0.00670513261907,17.1723234465
847,0.01,0.04,0.02,0.05,0.2,0.02,0.02,0.04,0.19,0.03,0.05,0.18,0.02,0.01,0.02,0.01,0.06,0.02,0.01,0.19418546012,0.00722799356731,26.8657488848
848,0.01,0.02,0.1,0.03,0.04,0.01,0.2,0.08,0.08,0.02,0.1,0.01,0.02,0.06,0.08,0.05,0.05,0.01,0.03,0.132933096486,0.00594113816033,22.3750219064
849,0.06,0.05,0.04,0.15,0.09,0.05,0.04,0.01,0.03,0.05,0.03,0.03,0.11,0.01,0.1,0.04,0.04,0.06,0.01,0.0992429099322,0.00532627445293,18.6327067464
850,0.03,0.01,0.01,0.13,0.01,0.02,0.01,0.02,0.07,0.14,0.05,0.04,0.03,0.21,0.02,0.05,0.06,0.04,0.05,0.0779254077586,0.00590476985405,13.1970270958
851,0.01,0.04,0.05,0.03,0.03,0.08,0.04,0.01,0.02,0.07,0.13,0.05,0.04,0.09,0.04,0.06,0.09,0.02,0.1,0.117235438651,0.00594391912833,19.7235924851
852,0.1,0.01,0.04,0.02,0.03,0.03,0.02,0.03,0.35,0.01,0.03,0.03,0.04,0.07,0.03,0.02,0.07,0.05,0.02,0.103050799702,0.00853551763953,12.0731751786
853,0.05,0.01,0.05,0.09,0.03,0.03,0.03,0.04,0.07,0.01,0.02,0.03,0.01,0.03,0.07,0.16,0.11,0.1,0.06,0.100256038385,0.00668686355464,14.992984015
854,0.11,0.1,0.02,0.08,0.07,0.03,0.01,0.06,0.01,0.05,0.04,0.05,0.07,0.04,0.04,0.13,0.04,0.02,0.03,0.120688426584,0.00589470278241,20.4740478085
855,0.04,0.03,0.1,0.01,0.11,0.01,0.02,0.01,0.06,0.17,0.04,0.01,0.01,0.01,0.03,0.1,0.03,0.2,0.01,0.11034420586,0.00679098761113,16.2486242324
856,0.11,0.03,0.05,0.01,0.02,0.01,0.05,0.02,0.18,0.01,0.08,0.01,0.05,0.1,0.04,0.02,0.12,0.06,0.03,0.0933192917872,0.00657952826159,14.1832800282
857,0.07,0.06,0.03,0.17,0.05,0.06,0.01,0.06,0.03,0.05,0.11,0.02,0.03,0.01,0.02,0.01,0.07,0.12,0.02,0.0731790503088,0.00602369461362,12.1485325872
858,0.2,0.09,0.03,0.03,0.04,0.03,0.03,0.05,0.02,0.07,0.02,0.18,0.01,0.02,0.03,0.09,0.01,0.04,0.01,0.188296900173,0.00552732550749,34.0665480832
859,0.01,0.04,0.13,0.01,0.06,0.02,0.06,0.14,0.03,0.04,0.06,0.07,0.05,0.08,0.01,0.01,0.12,0.01,0.05,0.120931226061,0.00656184045583,18.4294675975
860,0.03,0.04,0.06,0.02,0.05,0.1,0.03,0.01,0.01,0.01,0.1,0.01,0.12,0.13,0.09,0.1,0.07,0.01,0.01,0.102674064521,0.0051942934801,19.7667045412
861,0.17,0.01,0.03,0.04,0.04,0.04,0.01,0.04,0.04,0.02,0.07,0.09,0.02,0.06,0.09,0.09,0.04,0.08,0.02,0.139274551493,0.00553818715442,25.1480398927
862,0.03,0.04,0.01,0.02,0.03,0.03,0.02,0.03,0.01,0.16,0.01,0.05,0.09,0.06,0.08,0.1,0.05,0.13,0.05,0.0977235552028,0.00586913838688,16.6504090994
863,0.05,0.11,0.02,0.02,0.06,0.02,0.05,0.02,0.02,0.02,0.04,0.02,0.06,0.03,0.07,0.09,0.01,0.14,0.15,0.0891105828957,0.0064650845945,13.7833591492
864,0.02,0.04,0.05,0.08,0.01,0.04,0.02,0.11,0.07,0.11,0.07,0.03,0.02,0.04,0.18,0.01,0.04,0.01,0.05,0.11118081384,0.00618672546909,17.9708659121
865,0.11,0.04,0.04,0.02,0.12,0.05,0.04,0.01,0.01,0.01,0.07,0.03,0.04,0.12,0.08,0.06,0.12,0.02,0.01,0.129607538186,0.00550926777871,23.5253655099
866,0.08,0.07,0.01,0.02,0.01,0.07,0.22,0.04,0.01,0.02,0.18,0.03,0.01,0.02,0.01,0.01,0.14,0.04,0.01,0.133711003546,0.00560104760423,23.8724990385
867,0.05,0.04,0.09,0.02,0.04,0.09,0.02,0.02,0.11,0.1,0.02,0.05,0.02,0.07,0.01,0.05,0.09,0.03,0.08,0.118848014083,0.00650775218614,18.2625291627
868,0.02,0.02,0.01,0.19,0.01,0.09,0.09,0.01,0.07,0.12,0.01,0.04,0.01,0.02,0.02,0.09,0.09,0.03,0.06,0.102313088098,0.00623686414533,16.4045721879
869,0.03,0.04,0.02,0.02,0.01,0.03,0.09,0.07,0.09,0.21,0.03,0.06,0.1,0.02,0.04,0.03,0.01,0.02,0.08,0.121530270503,0.00639508720752,19.0036924532
870,0.05,0.03,0.09,0.17,0.02,0.12,0.01,0.04,0.03,0.16,0.01,0.01,0.01,0.01,0.01,0.06,0.12,0.04,0.01,0.0893187738219,0.0062527208709,14.2847850825
871,0.02,0.05,0.06,0.05,0.04,0.05,0.04,0.04,0.06,0.06,0.05,0.01,0.13,0.01,0.08,0.03,0.18,0.03,0.01,0.08944208771,0.00585812362811,15.2680437266
872,0.17,0.02,0.05,0.03,0.01,0.04,0.03,0.04,0.02,0.07,0.04,0.24,0.01,0.02,0.04,0.06,0.02,0.01,0.08,0.207050797045,0.00581758434351,35.5905105658
873,0.02,0.09,0.03,0.05,0.01,0.01,0.03,0.02,0.02,0.04,0.03,0.05,0.11,0.01,0.08,0.31,0.05,0.02,0.02,0.131634034519,0.00694865782762,18.9438072481
874,0.09,0.13,0.01,0.1,0.02,0.1,0.16,0.03,0.03,0.01,0.01,0.01,0.1,0.06,0.02,0.02,0.01,0.08,0.01,0.0815668984333,0.00488652670561,16.6922035522
875,0.03,0.1,0.03,0.01,0.05,0.09,0.02,0.07,0.03,0.03,0.01,0.04,0.07,0.11,0.09,0.02,0.05,0.09,0.06,0.0882134007921,0.00544589373873,16.1981494726
876,0.11,0.01,0.03,0.03,0.07,0.04,0.09,0.08,0.07,0.09,0.06,0.02,0.01,0.03,0.09,0.01,0.05,0.03,0.08,0.126317928475,0.00634610206713,19.9048056805
877,0.01,0.01,0.01,0.07,0.12,0.03,0.02,0.02,0.01,0.01,0.15,0.04,0.04,0.11,0.07,0.03,0.11,0.1,0.04,0.101376259248,0.0058726863387,17.2623316487
878,0.01,0.15,0.02,0.05,0.01,0.04,0.04,0.18,0.01,0.11,0.01,0.07,0.05,0.07,0.04,0.04,0.06,0.02,0.02,0.104339842357,0.00632632913503,16.4929519363
879,0.1,0.03,0.02,0.01,0.11,0.03,0.11,0.06,0.01,0.05,0.03,0.09,0.11,0.03,0.04,0.01,0.14,0.01,0.01,0.146871740551,0.00549587722867,26.7239849874
880,0.03,0.02,0.03,0.03,0.1,0.02,0.08,0.05,0.01,0.24,0.01,0.02,0.05,0.07,0.06,0.02,0.13,0.01,0.02,0.124914412721,0.00612617277508,20.390285633
881,0.05,0.01,0.05,0.11,0.03,0.04,0.07,0.12,0.08,0.05,0.06,0.03,0.08,0.05,0.06,0.01,0.01,0.07,0.02,0.0860890108966,0.00612456504115,14.0563469109
882,0.04,0.02,0.03,0.2,0.1,0.05,0.02,0.05,0.02,0.02,0.01,0.11,0.04,0.01,0.09,0.06,0.08,0.02,0.03,0.132339861907,0.00578635510271,22.8710232189
883,0.09,0.01,0.01,0.07,0.02,0.08,0.06,0.03,0.07,0.05,0.01,0.12,0.08,0.12,0.02,0.03,0.1,0.01,0.02,0.127061116447,0.00531295074177,23.9153575145
884,0.01,0.03,0.03,0.04,0.11,0.14,0.02,0.03,0.05,0.02,0.06,0.14,0.05,0.05,0.09,0.06,0.04,0.01,0.02,0.170121953031,0.00542536433651,31.3567794675
885,0.02,0.14,0.09,0.07,0.03,0.03,0.02,0.08,0.04,0.01,0.07,0.17,0.01,0.02,0.03,0.05,0.02,0.09,0.01,0.152597588994,0.00568975031273,26.8197338383
886,0.01,0.01,0.01,0.05,0.05,0.07,0.01,0.02,0.03,0.2,0.1,0.03,0.02,0.01,0.03,0.12,0.1,0.03,0.1,0.122378947206,0.00693598326252,17.6440661077
887,0.02,0.03,0.07,0.01,0.1,0.07,0.11,0.07,0.08,0.11,0.03,0.05,0.04,0.04,0.01,0.03,0.07,0.05,0.01,0.135648886144,0.0060894879379,22.2759101467
888,0.03,0.03,0.07,0.08,0.06,0.02,0.07,0.03,0.18,0.05,0.02,0.04,0.02,0.01,0.15,0.05,0.05,0.01,0.03,0.13684437424,0.00651765518098,20.9959518323
889,0.04,0.04,0.14,0.05,0.05,0.02,0.08,0.09,0.03,0.08,0.01,0.1,0.03,0.06,0.01,0.03,0.08,0.04,0.02,0.138185307115,0.00597861024823,23.1132824148
890,0.07,0.01,0.01,0.03,0.03,0.18,0.05,0.02,0.01,0.04,0.09,0.02,0.02,0.02,0.01,0.15,0.01,0.1,0.13,0.10664239533,0.00658899626992,16.1849227047
891,0.02,0.08,0.04,0.04,0.04,0.04,0.01,0.14,0.06,0.01,0.06,0.02,0.03,0.12,0.03,0.04,0.01,0.06,0.15,0.0731760134135,0.00707733913744,10.3394809818
892,0.01,0.07,0.04,0.13,0.04,0.06,0.04,0.08,0.03,0.02,0.07,0.03,0.09,0.11,0.02,0.03,0.03,0.04,0.06,0.0725778418778,0.00568897834502,12.7576231577
893,0.01,0.05,0.03,0.03,0.02,0.06,0.04,0.12,0.02,0.03,0.03,0.19,0.08,0.04,0.05,0.06,0.02,0.01,0.11,0.157089526706,0.00623035174383,25.2135887611
894,0.11,0.02,0.05,0.1,0.08,0.1,0.05,0.05,0.06,0.03,0.02,0.02,0.04,0.01,0.02,0.02,0.11,0.06,0.05,0.0982634941824,0.00611283786616,16.0749387329
895,0.13,0.03,0.04,0.04,0.17,0.08,0.01,0.03,0.08,0.11,0.04,0.02,0.01,0.03,0.1,0.02,0.02,0.01,0.03,0.1478856062,0.00613575756185,24.1022570904
896,0.05,0.01,0.02,0.04,0.02,0.02,0.03,0.15,0.02,0.01,0.03,0.03,0.04,0.05,0.08,0.06,0.1,0.1,0.14,0.0753931119211,0.00723812991221,10.4161037223
897,0.03,0.03,0.01,0.01,0.03,0.01,0.01,0.06,0.09,0.02,0.02,0.03,0.03,0.07,0.1,0.37,0.01,0.02,0.05,0.139505575224,0.00808809446911,17.2482623387
898,0.07,0.04,0.08,0.08,0.06,0.01,0.08,0.09,0.02,0.03,0.01,0.03,0.06,0.14,0.01,0.01,0.03,0.07,0.08,0.0812923046046,0.00593907887952,13.6876957275
899,0.03,0.01,0.04,0.01,0.04,0.02,0.07,0.05,0.07,0.13,0.03,0.03,0.02,0.03,0.18,0.01,0.03,0.17,0.03,0.107713413695,0.00595523163863,18.0871912683
900,0.01,0.03,0.02,0.17,0.01,0.02,0.11,0.01,0.02,0.06,0.26,0.05,0.07,0.01,0.03,0.03,0.02,0.04,0.03,0.111945070337,0.00576410333528,19.4210727715
901,0.03,0.09,0.07,0.01,0.02,0.04,0.07,0.11,0.08,0.01,0.02,0.14,0.04,0.12,0.01,0.03,0.04,0.04,0.03,0.137557293022,0.00580314121334,23.7039368792
902,0.07,0.11,0.07,0.07,0.09,0.06,0.03,0.02,0.03,0.05,0.17,0.03,0.02,0.04,0.01,0.04,0.06,0.01,0.02,0.129832332758,0.00578099773429,22.4584645636
903,0.02,0.01,0.04,0.12,0.01,0.02,0.01,0.04,0.03,0.01,0.03,0.02,0.03,0.13,0.05,0.09,0.18,0.1,0.06,0.0600492932519,0.00625918916527,9.59378150529
904,0.04,0.02,0.02,0.04,0.15,0.02,0.02,0.1,0.01,0.02,0.05,0.11,0.04,0.08,0.01,0.01,0.11,0.08,0.07,0.126914029162,0.00648910959879,19.5580036413
905,0.05,0.03,0.06,0.03,0.01,0.02,0.06,0.08,0.1,0.04,0.07,0.07,0.03,0.12,0.05,0.03,0.05,0.06,0.04,0.112113247445,0.00598273590419,18.7394612165
906,0.04,0.01,0.09,0.01,0.01,0.02,0.03,0.01,0.05,0.01,0.12,0.19,0.18,0.03,0.07,0.02,0.02,0.08,0.01,0.151847857296,0.00519303581852,29.2406720467
907,0.01,0.02,0.19,0.01,0.11,0.05,0.02,0.08,0.01,0.06,0.03,0.01,0.02,0.03,0.04,0.02,0.21,0.03,0.05,0.113710005354,0.00709917723269,16.0173498459
908,0.2,0.04,0.03,0.04,0.12,0.02,0.11,0.02,0.01,0.02,0.04,0.01,0.03,0.04,0.02,0.07,0.02,0.07,0.09,0.124401220753,0.00602159980714,20.6591644642
909,0.08,0.11,0.03,0.01,0.03,0.01,0.05,0.09,0.1,0.01,0.03,0.11,0.09,0.01,0.04,0.03,0.05,0.05,0.07,0.127816474921,0.00622415503546,20.5355544958
910,0.07,0.06,0.07,0.03,0.02,0.07,0.09,0.03,0.07,0.05,0.04,0.07,0.08,0.02,0.02,0.02,0.05,0.06,0.08,0.117304202284,0.0057969054601,20.2356590239
911,0.01,0.17,0.05,0.12,0.02,0.01,0.07,0.03,0.03,0.09,0.02,0.01,0.04,0.15,0.02,0.07,0.05,0.02,0.02,0.0831349905825,0.00538243774264,15.4456018922
912,0.05,0.15,0.04,0.03,0.06,0.08,0.1,0.04,0.03,0.02,0.01,0.12,0.03,0.09,0.01,0.01,0.02,0.03,0.08,0.142777449455,0.00531967395743,26.8395113304
913,0.01,0.01,0.02,0.1,0.02,0.08,0.01,0.09,0.01,0.04,0.02,0.24,0.04,0.03,0.09,0.01,0.04,0.1,0.04,0.158586116755,0.00568200269879,27.910250164
914,0.02,0.04,0.19,0.05,0.08,0.02,0.05,0.02,0.02,0.02,0.03,0.1,0.11,0.06,0.01,0.06,0.04,0.06,0.02,0.132546356842,0.0055221459569,24.0026898738
915,0.03,0.05,0.06,0.03,0.03,0.04,0.02,0.01,0.01,0.04,0.1,0.04,0.01,0.05,0.03,0.34,0.02,0.07,0.02,0.14246039723,0.00722776550588,19.7101576019
916,0.05,0.04,0.18,0.07,0.09,0.03,0.04,0.04,0.03,0.01,0.04,0.02,0.01,0.13,0.05,0.01,0.01,0.07,0.08,0.10086398968,0.00600602038181,16.7938140845
917,0.09,0.03,0.06,0.04,0.11,0.13,0.11,0.02,0.02,0.09,0.08,0.03,0.03,0.01,0.07,0.02,0.03,0.01,0.02,0.151401128774,0.00542798603975,27.8926894184
918,0.03,0.01,0.04,0.02,0.08,0.02,0.08,0.01,0.06,0.21,0.02,0.05,0.09,0.04,0.05,0.03,0.08,0.04,0.04,0.129519045167,0.00599217823681,21.6146850191
919,0.06,0.01,0.15,0.03,0.1,0.01,0.08,0.03,0.01,0.09,0.05,0.04,0.03,0.11,0.05,0.02,0.01,0.06,0.06,0.128257491495,0.00586233870985,21.8782124069
920,0.01,0.04,0.06,0.08,0.09,0.02,0.06,0.03,0.08,0.02,0.03,0.01,0.05,0.1,0.03,0.08,0.02,0.09,0.1,0.0858571205237,0.00644183511399,13.3280531098
921,0.05,0.02,0.02,0.15,0.01,0.06,0.11,0.04,0.01,0.05,0.01,0.12,0.03,0.07,0.01,0.09,0.08,0.04,0.03,0.129312666627,0.00552094868336,23.4221823174
922,0.02,0.11,0.05,0.04,0.1,0.01,0.02,0.01,0.01,0.05,0.06,0.08,0.09,0.08,0.13,0.02,0.01,0.09,0.02,0.123794426207,0.00507951068484,24.3713290291
923,0.01,0.03,0.06,0.09,0.01,0.19,0.02,0.01,0.12,0.11,0.01,0.01,0.07,0.02,0.05,0.03,0.01,0.02,0.13,0.0863472801068,0.00654150377699,13.1999129024
924,0.1,0.01,0.07,0.01,0.01,0.03,0.07,0.03,0.01,0.12,0.06,0.02,0.01,0.01,0.01,0.03,0.23,0.11,0.06,0.0991411220377,0.00675615343755,14.6741963388
925,0.01,0.03,0.01,0.01,0.03,0.06,0.01,0.02,0.02,0.01,0.01,0.07,0.02,0.02,0.01,0.23,0.32,0.04,0.07,0.123491886243,0.00766704379656,16.1068450266
926,0.02,0.04,0.12,0.01,0.02,0.03,0.07,0.1,0.01,0.05,0.1,0.04,0.04,0.04,0.02,0.08,0.05,0.04,0.12,0.114524943139,0.00679860060684,16.845370064
927,0.04,0.04,0.12,0.15,0.01,0.07,0.03,0.02,0.04,0.02,0.07,0.06,0.01,0.12,0.01,0.06,0.09,0.01,0.03,0.10516569499,0.00558966774288,18.8143016414
928,0.03,0.04,0.07,0.03,0.22,0.07,0.03,0.04,0.01,0.02,0.01,0.01,0.02,0.01,0.07,0.01,0.08,0.22,0.01,0.10059294373,0.0064328138903,15.6374714775
929,0.06,0.02,0.02,0.01,0.02,0.01,0.03,0.14,0.23,0.01,0.04,0.01,0.13,0.1,0.01,0.02,0.07,0.06,0.01,0.0645304796928,0.00757700738116,8.5166182962
930,0.03,0.11,0.04,0.05,0.05,0.02,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.01,0.09,0.01,0.14,0.25,0.01,0.0637120048998,0.00596927608774,10.6733218506
931,0.01,0.12,0.05,0.01,0.01,0.03,0.04,0.05,0.14,0.15,0.03,0.01,0.09,0.01,0.07,0.01,0.06,0.04,0.07,0.0935659348262,0.00659501116945,14.1873807977
932,0.02,0.06,0.01,0.11,0.02,0.01,0.08,0.02,0.04,0.01,0.05,0.03,0.2,0.03,0.03,0.08,0.07,0.02,0.11,0.0728609890028,0.00599372759385,12.1562062776
933,0.05,0.03,0.01,0.08,0.02,0.02,0.01,0.01,0.23,0.04,0.11,0.01,0.02,0.06,0.02,0.05,0.04,0.02,0.17,0.0881588972578,0.00818080798211,10.7763068698
934,0.08,0.02,0.07,0.1,0.06,0.13,0.06,0.05,0.01,0.12,0.01,0.01,0.04,0.02,0.08,0.02,0.08,0.01,0.03,0.111666175915,0.0056813203136,19.6549692239
935,0.09,0.01,0.02,0.02,0.05,0.02,0.02,0.02,0.05,0.06,0.05,0.06,0.01,0.22,0.03,0.04,0.06,0.09,0.08,0.0989519210622,0.00583766389908,16.9506026337
936,0.03,0.04,0.01,0.14,0.04,0.04,0.03,0.04,0.14,0.07,0.03,0.03,0.06,0.02,0.01,0.12,0.02,0.08,0.05,0.0884206779762,0.00686882758172,12.8727467569
937,0.07,0.1,0.01,0.07,0.04,0.15,0.03,0.02,0.09,0.01,0.03,0.03,0.07,0.08,0.01,0.09,0.04,0.04,0.02,0.0971901322518,0.00561974227937,17.2944109214
938,0.08,0.05,0.01,0.05,0.01,0.03,0.07,0.1,0.07,0.01,0.05,0.02,0.06,0.04,0.12,0.03,0.05,0.07,0.08,0.0895841942498,0.0060834351003,14.7259225705
939,0.14,0.01,0.01,0.06,0.02,0.02,0.08,0.03,0.02,0.02,0.03,0.2,0.05,0.04,0.01,0.01,0.01,0.21,0.03,0.139292673236,0.00535244298529,26.0241302184
940,0.02,0.02,0.11,0.03,0.01,0.11,0.01,0.04,0.01,0.04,0.14,0.07,0.06,0.04,0.04,0.05,0.04,0.07,0.09,0.113778046278,0.00600442356489,18.9490373303
941,0.05,0.12,0.02,0.02,0.11,0.04,0.07,0.09,0.01,0.01,0.03,0.15,0.01,0.03,0.04,0.05,0.12,0.01,0.02,0.175766898736,0.0058500699381,30.0452645175
942,0.02,0.02,0.11,0.06,0.05,0.06,0.05,0.06,0.02,0.2,0.12,0.03,0.07,0.01,0.01,0.01,0.01,0.04,0.05,0.115854098542,0.00639082010558,18.1282052426
943,0.03,0.01,0.03,0.04,0.08,0.01,0.05,0.07,0.06,0.01,0.02,0.1,0.12,0.06,0.13,0.08,0.03,0.02,0.05,0.137153818046,0.00578613546542,23.703872622
944,0.03,0.01,0.01,0.12,0.1,0.01,0.03,0.04,0.13,0.04,0.07,0.03,0.07,0.04,0.02,0.03,0.13,0.02,0.07,0.0959323202103,0.00688442297399,13.9346929398
945,0.04,0.02,0.02,0.03,0.06,0.07,0.04,0.05,0.02,0.09,0.01,0.25,0.07,0.09,0.02,0.02,0.02,0.03,0.05,0.186816354733,0.00549682678822,33.9862182184
946,0.02,0.03,0.07,0.03,0.09,0.13,0.01,0.12,0.03,0.01,0.07,0.07,0.08,0.03,0.01,0.06,0.01,0.02,0.11,0.119338102621,0.00662600299418,18.010571792
947,0.07,0.01,0.04,0.03,0.06,0.02,0.03,0.05,0.07,0.05,0.11,0.06,0.1,0.08,0.06,0.01,0.11,0.03,0.01,0.115346973547,0.00566507624975,20.3610628457
948,0.02,0.05,0.01,0.05,0.01,0.09,0.05,0.01,0.04,0.01,0.01,0.25,0.03,0.12,0.02,0.01,0.03,0.02,0.17,0.168821637792,0.00596623508345,28.2961759687
949,0.04,0.01,0.04,0.04,0.02,0.05,0.03,0.02,0.04,0.01,0.01,0.07,0.15,0.1,0.1,0.04,0.01,0.21,0.01,0.0703368365133,0.00509860594419,13.7953074396
950,0.13,0.04,0.01,0.12,0.08,0.05,0.08,0.01,0.06,0.01,0.01,0.1,0.03,0.09,0.02,0.01,0.01,0.06,0.08,0.124646386714,0.00553079903221,22.5367774146
951,0.05,0.05,0.06,0.02,0.09,0.03,0.02,0.03,0.01,0.05,0.01,0.11,0.12,0.04,0.09,0.01,0.03,0.13,0.05,0.119972101443,0.00538949548284,22.2603584741
952,0.02,0.15,0.04,0.01,0.09,0.16,0.03,0.09,0.01,0.05,0.07,0.03,0.02,0.01,0.02,0.12,0.03,0.04,0.01,0.130716340641,0.006048164688,21.6125630475
953,0.05,0.09,0.06,0.03,0.06,0.03,0.12,0.12,0.07,0.01,0.01,0.04,0.01,0.02,0.03,0.12,0.02,0.02,0.09,0.132372123427,0.00683280430464,19.3730300949
954,0.21,0.06,0.01,0.11,0.07,0.01,0.04,0.01,0.06,0.03,0.01,0.01,0.06,0.03,0.06,0.04,0.02,0.06,0.1,0.0948637462873,0.00597766301031,15.8697046193
955,0.02,0.01,0.03,0.21,0.02,0.07,0.06,0.09,0.15,0.01,0.08,0.04,0.06,0.02,0.02,0.06,0.01,0.03,0.01,0.0882741289681,0.00657079623833,13.4343123369
956,0.02,0.03,0.02,0.02,0.06,0.01,0.24,0.02,0.04,0.02,0.06,0.06,0.04,0.05,0.02,0.15,0.01,0.03,0.1,0.154989198512,0.00618443991177,25.0611535924
957,0.1,0.01,0.07,0.02,0.01,0.02,0.1,0.01,0.06,0.03,0.02,0.14,0.01,0.04,0.01,0.12,0.03,0.18,0.02,0.146805433371,0.00586782677824,25.0187060592
958,0.02,0.09,0.01,0.15,0.12,0.07,0.04,0.09,0.01,0.01,0.02,0.05,0.02,0.03,0.07,0.03,0.02,0.07,0.08,0.101818568372,0.00610940874591,16.6658628693
959,0.04,0.08,0.04,0.05,0.01,0.05,0.08,0.07,0.02,0.02,0.09,0.08,0.03,0.06,0.05,0.03,0.06,0.05,0.09,0.117866719671,0.00577628711387,20.4052737247
960,0.04,0.02,0.05,0.04,0.07,0.02,0.11,0.05,0.04,0.02,0.06,0.02,0.03,0.01,0.06,0.03,0.3,0.01,0.02,0.118356437606,0.00664325575752,17.8160290566
961,0.06,0.03,0.1,0.03,0.02,0.13,0.03,0.04,0.06,0.08,0.04,0.01,0.03,0.08,0.02,0.05,0.04,0.02,0.13,0.098174311198,0.00646047472818,15.1961450712
962,0.04,0.12,0.01,0.04,0.07,0.08,0.08,0.02,0.06,0.05,0.01,0.04,0.01,0.01,0.03,0.08,0.08,0.08,0.09,0.117139211653,0.00629481099847,18.6088528601
963,0.02,0.01,0.15,0.04,0.04,0.02,0.02,0.02,0.07,0.03,0.01,0.01,0.06,0.11,0.03,0.08,0.04,0.09,0.15,0.0771372862665,0.0069026468563,11.1750300823
964,0.15,0.02,0.04,0.14,0.01,0.01,0.01,0.09,0.06,0.02,0.02,0.12,0.05,0.01,0.05,0.1,0.01,0.08,0.01,0.12494651768,0.00602314230894,20.744407366
