,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
827,0.02,0.03,0.05,0.02,0.07,0.04,0.01,0.01,0.03,0.12,0.11,0.02,0.01,0.12,0.02,0.1,0.04,0.07,0.11,0.109952531622,0.00568347455657,19.3460057801
828,0.03,0.03,0.05,0.03,0.13,0.1,0.05,0.11,0.03,0.01,0.05,0.04,0.03,0.04,0.02,0.03,0.01,0.02,0.19,0.118494508445,0.00709625873292,16.6981663021
829,0.02,0.01,0.01,0.1,0.14,0.01,0.02,0.01,0.14,0.13,0.03,0.03,0.06,0.07,0.05,0.05,0.07,0.01,0.04,0.119300570539,0.00570601750353,20.9078521867
830,0.06,0.01,0.14,0.04,0.01,0.05,0.02,0.08,0.06,0.06,0.06,0.03,0.05,0.04,0.1,0.02,0.04,0.1,0.03,0.0989839002642,0.00588888891696,16.8085867572
831,0.13,0.02,0.04,0.01,0.02,0.07,0.03,0.07,0.01,0.04,0.01,0.03,0.09,0.11,0.04,0.02,0.03,0.13,0.1,0.0762850064105,0.00604899425062,12.6111884472
832,0.02,0.03,0.01,0.04,0.03,0.02,0.01,0.02,0.04,0.02,0.05,0.02,0.11,0.03,0.01,0.14,0.24,0.07,0.09,0.0797204139512,0.00595808932977,13.3801978351
833,0.01,0.1,0.08,0.03,0.05,0.11,0.02,0.02,0.01,0.04,0.03,0.02,0.08,0.11,0.11,0.03,0.03,0.07,0.05,0.0968219832646,0.0058475865179,16.5575973896
834,0.01,0.01,0.04,0.32,0.03,0.02,0.05,0.01,0.06,0.01,0.02,0.05,0.1,0.07,0.05,0.01,0.1,0.01,0.03,0.0594541598775,0.00754718488134,7.87766045383
835,0.02,0.11,0.11,0.06,0.07,0.02,0.02,0.07,0.05,0.01,0.06,0.05,0.1,0.01,0.1,0.04,0.03,0.02,0.05,0.119098119648,0.00654742397579,18.1900729337
836,0.01,0.07,0.06,0.06,0.05,0.02,0.05,0.11,0.07,0.17,0.04,0.03,0.01,0.05,0.04,0.01,0.02,0.03,0.1,0.110241019572,0.00561849693711,19.6210874201
837,0.03,0.07,0.17,0.04,0.06,0.02,0.09,0.04,0.05,0.01,0.02,0.05,0.04,0.06,0.02,0.04,0.11,0.06,0.02,0.122903710021,0.00569207178544,21.5920871441
838,0.08,0.02,0.01,0.06,0.04,0.06,0.1,0.08,0.08,0.06,0.15,0.02,0.01,0.02,0.06,0.02,0.01,0.01,0.11,0.121667025848,0.00630140841015,19.3079099034
839,0.01,0.01,0.14,0.04,0.01,0.02,0.06,0.01,0.16,0.02,0.2,0.08,0.03,0.03,0.04,0.04,0.06,0.03,0.01,0.142977058326,0.00656361144834,21.7832910207
840,0.11,0.12,0.02,0.01,0.01,0.15,0.01,0.03,0.16,0.01,0.05,0.02,0.07,0.02,0.06,0.02,0.05,0.07,0.01,0.101874022472,0.00549012795346,18.5558557715
841,0.07,0.04,0.08,0.01,0.03,0.01,0.04,0.01,0.03,0.04,0.04,0.02,0.1,0.09,0.1,0.01,0.16,0.02,0.1,0.100039544171,0.00625107677787,16.003569901
842,0.01,0.01,0.04,0.03,0.04,0.05,0.04,0.01,0.02,0.1,0.07,0.02,0.11,0.05,0.09,0.06,0.15,0.02,0.08,0.103495264404,0.00621708822286,16.6469029704
843,0.02,0.08,0.06,0.08,0.01,0.02,0.11,0.08,0.01,0.02,0.07,0.15,0.01,0.01,0.12,0.08,0.01,0.02,0.04,0.171517487078,0.00662387802462,25.8938172533
844,0.03,0.03,0.02,0.09,0.03,0.05,0.01,0.01,0.01,0.01,0.19,0.04,0.13,0.01,0.04,0.18,0.01,0.03,0.08,0.105940866053,0.00719273805964,14.7288647487
845,0.06,0.09,0.05,0.17,0.01,0.06,0.1,0.08,0.01,0.05,0.09,0.05,0.03,0.03,0.03,0.03,0.01,0.04,0.01,0.103806441546,0.00620053180521,16.7415384369
846,0.01,0.06,0.03,0.02,0.05,0.01,0.04,0.04,0.03,0.13,0.06,0.13,0.01,0.03,0.02,0.04,0.01,0.07,0.21,0.141125381839,0.00722298490114,19.5383741999
847,0.18,0.03,0.16,0.04,0.04,0.03,0.01,0.05,0.02,0.01,0.05,0.03,0.07,0.05,0.05,0.04,0.04,0.01,0.09,0.116260242829,0.00674339781362,17.240602741
848,0.02,0.2,0.03,0.02,0.13,0.03,0.08,0.01,0.01,0.01,0.01,0.03,0.02,0.07,0.03,0.05,0.17,0.07,0.01,0.125640966233,0.00510262743096,24.6227983393
849,0.06,0.09,0.04,0.12,0.03,0.03,0.15,0.04,0.02,0.03,0.06,0.05,0.05,0.01,0.02,0.09,0.05,0.01,0.05,0.126045237293,0.00606860907733,20.7700373655
850,0.03,0.21,0.03,0.02,0.05,0.22,0.01,0.02,0.02,0.03,0.03,0.08,0.11,0.04,0.03,0.01,0.02,0.03,0.01,0.122717062549,0.00655463657105,18.7221764653
851,0.25,0.02,0.07,0.02,0.11,0.03,0.02,0.01,0.01,0.08,0.03,0.02,0.04,0.02,0.04,0.07,0.04,0.08,0.04,0.132406369741,0.00597486265533,22.1605712766
852,0.03,0.04,0.06,0.07,0.02,0.03,0.01,0.04,0.05,0.01,0.03,0.22,0.01,0.15,0.07,0.03,0.04,0.06,0.03,0.162486767521,0.00685141149448,23.715809166
853,0.01,0.04,0.11,0.02,0.03,0.03,0.06,0.02,0.26,0.14,0.02,0.05,0.07,0.04,0.01,0.02,0.03,0.01,0.03,0.128793715352,0.00547867590548,23.5081829212
854,0.03,0.04,0.01,0.08,0.05,0.02,0.08,0.02,0.19,0.01,0.01,0.05,0.06,0.06,0.14,0.06,0.01,0.05,0.03,0.121860201174,0.0055475397164,21.9665306431
855,0.07,0.04,0.11,0.01,0.04,0.03,0.01,0.12,0.01,0.02,0.01,0.08,0.01,0.02,0.05,0.08,0.04,0.21,0.04,0.105896044414,0.00581261475227,18.218314636
856,0.02,0.01,0.03,0.02,0.11,0.05,0.01,0.05,0.02,0.04,0.04,0.01,0.1,0.08,0.03,0.11,0.05,0.07,0.15,0.0902417170002,0.00652165903418,13.8372332143
857,0.03,0.03,0.04,0.02,0.09,0.06,0.03,0.01,0.01,0.03,0.09,0.08,0.1,0.14,0.06,0.01,0.08,0.01,0.08,0.124991728023,0.00676977697149,18.4631973179
858,0.03,0.01,0.02,0.04,0.01,0.06,0.05,0.01,0.12,0.01,0.12,0.14,0.05,0.06,0.02,0.04,0.09,0.09,0.03,0.134623492059,0.00630604770528,21.3483148798
859,0.02,0.02,0.01,0.06,0.04,0.21,0.03,0.14,0.02,0.06,0.03,0.02,0.02,0.02,0.13,0.05,0.01,0.09,0.02,0.100146831983,0.00585323705111,17.1096490897
860,0.04,0.07,0.06,0.09,0.02,0.04,0.06,0.05,0.04,0.09,0.07,0.01,0.04,0.12,0.06,0.01,0.06,0.03,0.04,0.0918932316815,0.0054603832536,16.8290809296
861,0.01,0.04,0.02,0.01,0.01,0.05,0.01,0.01,0.02,0.01,0.02,0.08,0.03,0.15,0.07,0.05,0.03,0.2,0.18,0.0781312903428,0.00657089144027,11.8905160819
862,0.02,0.05,0.01,0.03,0.01,0.01,0.27,0.04,0.04,0.06,0.02,0.02,0.09,0.13,0.01,0.01,0.03,0.09,0.06,0.0974776717892,0.00534694094638,18.230549536
863,0.01,0.06,0.05,0.02,0.01,0.03,0.07,0.1,0.1,0.03,0.02,0.02,0.07,0.01,0.07,0.06,0.05,0.01,0.21,0.0979883234135,0.00681229734452,14.384034997
864,0.01,0.13,0.01,0.06,0.03,0.03,0.03,0.1,0.01,0.13,0.11,0.01,0.02,0.08,0.02,0.07,0.11,0.01,0.03,0.102369310685,0.00523326019185,19.5612881707
865,0.04,0.04,0.11,0.05,0.05,0.15,0.01,0.04,0.06,0.01,0.15,0.01,0.05,0.05,0.04,0.01,0.06,0.04,0.03,0.101018178003,0.00631460343354,15.9975490252
866,0.1,0.09,0.12,0.09,0.03,0.01,0.02,0.01,0.07,0.01,0.01,0.03,0.07,0.01,0.03,0.17,0.1,0.01,0.02,0.119900459361,0.00580961867453,20.6382666537
867,0.01,0.11,0.08,0.03,0.01,0.15,0.01,0.01,0.05,0.13,0.01,0.09,0.02,0.05,0.06,0.07,0.02,0.06,0.03,0.136825621682,0.00567969629681,24.0903059833
868,0.01,0.01,0.2,0.08,0.04,0.08,0.04,0.03,0.08,0.06,0.02,0.02,0.06,0.04,0.03,0.08,0.02,0.04,0.06,0.105837951242,0.00621834282953,17.020282436
869,0.03,0.1,0.12,0.02,0.07,0.05,0.02,0.06,0.14,0.04,0.01,0.03,0.02,0.08,0.09,0.05,0.01,0.05,0.01,0.125762945501,0.00527466142513,23.8428470312
870,0.19,0.18,0.02,0.01,0.01,0.02,0.02,0.02,0.03,0.09,0.02,0.07,0.08,0.09,0.01,0.08,0.03,0.01,0.02,0.134019039323,0.00568225126303,23.5855531759
871,0.17,0.01,0.03,0.05,0.04,0.02,0.05,0.01,0.02,0.03,0.08,0.06,0.01,0.03,0.11,0.03,0.02,0.13,0.1,0.120002039237,0.0063746248601,18.8249570556
872,0.1,0.03,0.11,0.03,0.07,0.02,0.03,0.15,0.01,0.08,0.05,0.07,0.04,0.01,0.1,0.03,0.02,0.02,0.03,0.143802381766,0.00638883411116,22.50839187
873,0.02,0.02,0.07,0.1,0.2,0.02,0.02,0.01,0.02,0.12,0.02,0.04,0.02,0.01,0.08,0.1,0.02,0.08,0.03,0.140648243858,0.00602728441619,23.3352591558
874,0.01,0.03,0.06,0.05,0.01,0.08,0.05,0.15,0.03,0.01,0.03,0.06,0.03,0.04,0.18,0.09,0.03,0.04,0.02,0.126612307552,0.00595285466616,21.2691749846
875,0.01,0.02,0.04,0.04,0.08,0.01,0.01,0.06,0.04,0.05,0.02,0.23,0.02,0.06,0.02,0.08,0.01,0.15,0.05,0.166348289248,0.00697434344584,23.8514622258
876,0.03,0.01,0.08,0.03,0.05,0.02,0.22,0.02,0.08,0.03,0.03,0.02,0.06,0.03,0.07,0.07,0.04,0.01,0.1,0.137519096846,0.0059296274391,23.1918612524
877,0.06,0.03,0.02,0.01,0.02,0.01,0.05,0.06,0.04,0.01,0.02,0.1,0.03,0.22,0.04,0.13,0.08,0.03,0.04,0.13264290129,0.00539518695851,24.5854133157
878,0.02,0.01,0.11,0.03,0.02,0.1,0.18,0.04,0.12,0.05,0.04,0.05,0.02,0.06,0.02,0.03,0.04,0.04,0.02,0.136629365305,0.00544624321379,25.0869011797
879,0.05,0.09,0.14,0.03,0.01,0.02,0.02,0.07,0.09,0.04,0.02,0.13,0.02,0.04,0.03,0.09,0.01,0.01,0.09,0.155542472236,0.00642517929463,24.2082695445
880,0.03,0.02,0.02,0.08,0.01,0.15,0.21,0.05,0.02,0.12,0.01,0.01,0.01,0.1,0.01,0.02,0.03,0.01,0.09,0.109891042953,0.0055248163647,19.8904426317
881,0.06,0.04,0.11,0.05,0.01,0.03,0.01,0.06,0.04,0.01,0.08,0.02,0.03,0.13,0.03,0.07,0.17,0.04,0.01,0.0942804061813,0.00542639680098,17.3744032438
882,0.05,0.04,0.01,0.03,0.07,0.05,0.16,0.03,0.01,0.02,0.11,0.1,0.12,0.04,0.01,0.03,0.03,0.05,0.04,0.140711133583,0.00665754168489,21.1355993313
883,0.01,0.01,0.06,0.05,0.01,0.03,0.03,0.04,0.08,0.18,0.08,0.05,0.09,0.02,0.03,0.06,0.03,0.07,0.07,0.104115919382,0.00598647960888,17.3918439858
884,0.03,0.01,0.01,0.03,0.02,0.02,0.08,0.2,0.03,0.02,0.02,0.1,0.13,0.05,0.07,0.06,0.04,0.06,0.02,0.112165413075,0.00654330313283,17.1420169291
885,0.1,0.04,0.05,0.04,0.07,0.04,0.07,0.05,0.01,0.07,0.01,0.02,0.12,0.06,0.06,0.1,0.02,0.06,0.01,0.110933234981,0.00586945728197,18.9000838838
886,0.01,0.01,0.03,0.16,0.01,0.14,0.05,0.01,0.07,0.01,0.07,0.06,0.01,0.02,0.09,0.12,0.03,0.03,0.07,0.115649753235,0.00649460583489,17.8070472905
887,0.33,0.02,0.09,0.02,0.06,0.01,0.01,0.01,0.02,0.05,0.04,0.06,0.01,0.02,0.02,0.05,0.07,0.02,0.09,0.150424489806,0.00670939707261,22.4199712997
888,0.01,0.04,0.01,0.1,0.06,0.05,0.08,0.05,0.01,0.04,0.17,0.06,0.03,0.1,0.02,0.03,0.05,0.05,0.04,0.112124118134,0.00624537629326,17.9531405106
889,0.06,0.09,0.14,0.04,0.01,0.02,0.09,0.02,0.01,0.01,0.06,0.11,0.03,0.03,0.13,0.01,0.02,0.09,0.03,0.147024374293,0.00636089099325,23.1138018949
890,0.05,0.08,0.09,0.1,0.02,0.08,0.03,0.08,0.01,0.03,0.02,0.04,0.04,0.16,0.01,0.05,0.03,0.01,0.07,0.0921560941764,0.00589184786404,15.6412888287
891,0.03,0.01,0.18,0.04,0.03,0.04,0.01,0.06,0.04,0.17,0.01,0.04,0.07,0.06,0.02,0.02,0.01,0.01,0.15,0.106793987757,0.00679523325396,15.7160150014
892,0.2,0.02,0.01,0.01,0.03,0.03,0.01,0.1,0.07,0.03,0.03,0.03,0.03,0.06,0.08,0.05,0.01,0.06,0.14,0.107748130283,0.00625975150633,17.2128446592
893,0.01,0.01,0.02,0.03,0.21,0.12,0.05,0.04,0.06,0.05,0.06,0.01,0.06,0.02,0.06,0.09,0.01,0.03,0.06,0.138593640645,0.00622142962503,22.2768156193
894,0.05,0.06,0.02,0.03,0.04,0.03,0.03,0.03,0.14,0.01,0.13,0.11,0.1,0.01,0.02,0.05,0.08,0.05,0.01,0.135218901836,0.00639685802477,21.1383309294
895,0.06,0.09,0.03,0.09,0.14,0.08,0.06,0.01,0.02,0.04,0.03,0.01,0.08,0.03,0.03,0.11,0.06,0.01,0.02,0.123076581182,0.00588757118111,20.9044744251
896,0.05,0.09,0.01,0.06,0.02,0.04,0.15,0.04,0.08,0.04,0.03,0.02,0.09,0.07,0.06,0.02,0.04,0.02,0.07,0.104482391801,0.00567724562616,18.4037117083
897,0.08,0.04,0.03,0.2,0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.14,0.01,0.01,0.04,0.11,0.05,0.06,0.04,0.129225259409,0.00687492160114,18.7966157153
898,0.14,0.04,0.01,0.06,0.02,0.09,0.05,0.03,0.02,0.02,0.07,0.03,0.02,0.05,0.04,0.05,0.11,0.14,0.01,0.0942230318785,0.00541082854792,17.4137899666
899,0.04,0.07,0.03,0.1,0.18,0.01,0.04,0.05,0.06,0.05,0.02,0.02,0.1,0.01,0.08,0.04,0.02,0.01,0.07,0.119344696356,0.00652410692687,18.2928786567
900,0.03,0.04,0.05,0.06,0.06,0.05,0.01,0.08,0.08,0.05,0.04,0.07,0.08,0.02,0.04,0.01,0.04,0.03,0.16,0.105243752957,0.00706882630319,14.8884338705
901,0.12,0.02,0.02,0.03,0.02,0.01,0.16,0.01,0.06,0.05,0.05,0.03,0.01,0.15,0.02,0.12,0.1,0.01,0.01,0.137488710454,0.00495223409333,27.7629667465
902,0.02,0.01,0.04,0.02,0.1,0.11,0.11,0.02,0.04,0.02,0.09,0.08,0.02,0.04,0.01,0.15,0.04,0.05,0.03,0.160913392185,0.00586349311506,27.4432644547
903,0.09,0.07,0.01,0.06,0.03,0.09,0.06,0.01,0.04,0.03,0.01,0.02,0.03,0.03,0.01,0.11,0.07,0.19,0.04,0.0829818003523,0.00518636911935,15.9999796472
904,0.13,0.04,0.03,0.03,0.01,0.03,0.07,0.01,0.04,0.05,0.03,0.2,0.01,0.1,0.1,0.01,0.08,0.02,0.01,0.187841599277,0.0065941432033,28.4861267773
905,0.04,0.02,0.02,0.14,0.05,0.02,0.13,0.04,0.02,0.02,0.04,0.08,0.06,0.04,0.05,0.05,0.05,0.07,0.06,0.113206173391,0.00642484357382,17.6200668686
906,0.03,0.13,0.02,0.09,0.01,0.05,0.04,0.03,0.08,0.08,0.05,0.06,0.07,0.02,0.01,0.01,0.06,0.07,0.09,0.0924297893328,0.0060564851669,15.2612921168
907,0.01,0.02,0.01,0.1,0.15,0.12,0.22,0.01,0.02,0.03,0.04,0.05,0.02,0.12,0.02,0.01,0.01,0.02,0.02,0.144156049021,0.00591102157493,24.3876709286
908,0.02,0.05,0.02,0.05,0.03,0.04,0.08,0.03,0.07,0.06,0.01,0.15,0.02,0.02,0.03,0.17,0.08,0.06,0.01,0.168038955272,0.00580305154923,28.9569985457
909,0.2,0.05,0.09,0.02,0.04,0.01,0.09,0.05,0.09,0.01,0.01,0.03,0.07,0.01,0.01,0.08,0.07,0.03,0.04,0.128679713985,0.00578321291803,22.250557918
910,0.01,0.03,0.04,0.03,0.1,0.17,0.01,0.01,0.07,0.03,0.13,0.01,0.02,0.1,0.02,0.01,0.1,0.02,0.09,0.106754042274,0.00617432092872,17.2900054121
911,0.01,0.01,0.02,0.05,0.08,0.17,0.03,0.01,0.13,0.07,0.01,0.16,0.01,0.03,0.03,0.06,0.08,0.02,0.02,0.173382815823,0.0065692345587,26.39315346
912,0.11,0.02,0.04,0.07,0.03,0.03,0.03,0.05,0.04,0.01,0.06,0.02,0.01,0.06,0.12,0.01,0.15,0.09,0.05,0.0946822154253,0.00569690372086,16.6199430541
913,0.04,0.1,0.04,0.14,0.11,0.01,0.06,0.02,0.03,0.06,0.02,0.09,0.03,0.01,0.03,0.05,0.09,0.01,0.06,0.138253047417,0.00642452649726,21.5195699599
914,0.06,0.04,0.04,0.05,0.02,0.01,0.03,0.06,0.11,0.03,0.05,0.13,0.08,0.06,0.09,0.01,0.08,0.02,0.03,0.138865309627,0.00645434819195,21.5150012824
915,0.02,0.09,0.02,0.01,0.01,0.1,0.03,0.02,0.05,0.06,0.01,0.05,0.19,0.1,0.04,0.06,0.03,0.08,0.03,0.084047295256,0.00647799006092,12.9742859229
916,0.04,0.07,0.05,0.02,0.11,0.05,0.07,0.06,0.01,0.03,0.01,0.12,0.06,0.14,0.07,0.04,0.03,0.01,0.01,0.160028966755,0.00617372604412,25.9209698668
917,0.07,0.04,0.03,0.06,0.01,0.2,0.02,0.03,0.08,0.1,0.06,0.02,0.06,0.03,0.08,0.01,0.06,0.02,0.02,0.105671648962,0.00589827873502,17.9156756928
918,0.08,0.1,0.02,0.06,0.04,0.03,0.05,0.03,0.08,0.06,0.04,0.01,0.04,0.01,0.13,0.01,0.09,0.06,0.06,0.105339328989,0.00554800165216,18.9868957498
919,0.03,0.01,0.05,0.07,0.12,0.03,0.09,0.08,0.07,0.06,0.02,0.1,0.01,0.05,0.04,0.04,0.02,0.01,0.1,0.153583589079,0.00643852044453,23.8538636946
920,0.01,0.12,0.07,0.17,0.03,0.01,0.07,0.02,0.07,0.01,0.01,0.01,0.13,0.05,0.1,0.01,0.04,0.01,0.06,0.0749214744381,0.00665385942769,11.2598523086
921,0.05,0.01,0.04,0.12,0.13,0.01,0.04,0.07,0.09,0.04,0.05,0.08,0.03,0.02,0.06,0.01,0.01,0.07,0.07,0.124397959308,0.0065295559905,19.0515188917
922,0.01,0.01,0.01,0.18,0.02,0.05,0.04,0.02,0.11,0.03,0.01,0.03,0.01,0.05,0.03,0.01,0.13,0.01,0.24,0.0687661022542,0.0077055456322,8.9242352893
923,0.02,0.04,0.06,0.04,0.01,0.06,0.02,0.02,0.04,0.04,0.05,0.06,0.07,0.04,0.04,0.06,0.02,0.24,0.07,0.07284103896,0.00593456954941,12.2740222949
924,0.01,0.07,0.05,0.02,0.09,0.08,0.09,0.08,0.05,0.11,0.02,0.02,0.02,0.14,0.01,0.02,0.03,0.08,0.01,0.109236875475,0.0048595302788,22.4788959442
925,0.03,0.05,0.06,0.02,0.07,0.02,0.01,0.02,0.09,0.08,0.01,0.14,0.04,0.04,0.1,0.14,0.03,0.03,0.02,0.177180796797,0.00616207927739,28.7534107922
926,0.01,0.02,0.07,0.11,0.03,0.09,0.08,0.01,0.03,0.06,0.02,0.02,0.12,0.05,0.1,0.04,0.03,0.07,0.04,0.0863492018603,0.00626957571331,13.7727345213
927,0.01,0.01,0.03,0.14,0.04,0.02,0.04,0.03,0.01,0.01,0.02,0.19,0.07,0.07,0.03,0.03,0.15,0.02,0.08,0.136811242111,0.00757268771975,18.0664048451
928,0.03,0.04,0.04,0.11,0.08,0.04,0.08,0.03,0.01,0.03,0.12,0.04,0.04,0.06,0.06,0.04,0.04,0.03,0.08,0.115034613856,0.0064712417921,17.7762812071
929,0.01,0.08,0.01,0.11,0.23,0.02,0.01,0.05,0.11,0.08,0.03,0.02,0.01,0.02,0.01,0.08,0.07,0.01,0.04,0.133465050995,0.00572136097486,23.3275004988
930,0.05,0.03,0.01,0.01,0.02,0.03,0.02,0.03,0.06,0.03,0.2,0.18,0.04,0.01,0.02,0.03,0.03,0.01,0.19,0.165027098626,0.00840363098417,19.6375946227
931,0.04,0.02,0.01,0.08,0.07,0.09,0.12,0.05,0.01,0.16,0.01,0.01,0.04,0.03,0.12,0.03,0.02,0.08,0.01,0.114671519598,0.00539347633762,21.2611518841
932,0.1,0.03,0.02,0.09,0.05,0.04,0.1,0.11,0.02,0.04,0.04,0.06,0.02,0.01,0.01,0.05,0.1,0.02,0.09,0.121396566025,0.00621497414454,19.5329156971
933,0.03,0.2,0.11,0.11,0.01,0.01,0.02,0.1,0.01,0.05,0.02,0.09,0.02,0.05,0.07,0.02,0.02,0.05,0.01,0.117840960664,0.00597831152041,19.7114118697
934,0.01,0.03,0.01,0.05,0.08,0.03,0.03,0.02,0.05,0.01,0.01,0.02,0.09,0.3,0.03,0.15,0.02,0.05,0.01,0.0887876482808,0.00530957376887,16.722179999
935,0.02,0.07,0.02,0.02,0.01,0.01,0.06,0.17,0.05,0.09,0.04,0.06,0.03,0.07,0.03,0.05,0.1,0.02,0.08,0.112478925287,0.00554472564388,20.2857512726
936,0.2,0.01,0.07,0.01,0.03,0.04,0.01,0.01,0.06,0.03,0.03,0.14,0.13,0.08,0.08,0.02,0.02,0.02,0.01,0.154228567622,0.00727067088737,21.2124259248
937,0.12,0.02,0.03,0.03,0.05,0.03,0.1,0.01,0.02,0.05,0.03,0.04,0.07,0.1,0.02,0.12,0.11,0.01,0.04,0.130220574543,0.00556369573666,23.4054090494
938,0.02,0.02,0.04,0.05,0.06,0.01,0.08,0.02,0.04,0.02,0.1,0.03,0.11,0.01,0.07,0.19,0.07,0.05,0.01,0.125104140178,0.00595331081461,21.0142127757
939,0.07,0.02,0.02,0.02,0.02,0.08,0.06,0.11,0.06,0.01,0.04,0.02,0.11,0.07,0.08,0.04,0.04,0.04,0.09,0.0907643775133,0.00619727757924,14.645846721
940,0.01,0.11,0.04,0.01,0.03,0.21,0.09,0.01,0.04,0.01,0.07,0.02,0.04,0.04,0.09,0.03,0.05,0.05,0.05,0.117941091065,0.00573550305639,20.5633385434
941,0.04,0.01,0.06,0.11,0.03,0.05,0.09,0.02,0.04,0.11,0.1,0.03,0.01,0.06,0.01,0.01,0.06,0.02,0.14,0.103690205952,0.00656355098189,15.7978823107
942,0.04,0.03,0.02,0.05,0.04,0.07,0.14,0.09,0.08,0.1,0.06,0.01,0.06,0.06,0.06,0.05,0.01,0.02,0.01,0.11808552167,0.00524219620166,22.5259637616
943,0.07,0.02,0.04,0.02,0.02,0.15,0.08,0.01,0.05,0.01,0.15,0.05,0.01,0.1,0.06,0.09,0.01,0.05,0.01,0.137191877286,0.0057723064594,23.7672546062
944,0.05,0.01,0.06,0.09,0.01,0.02,0.03,0.01,0.05,0.08,0.05,0.06,0.02,0.03,0.18,0.11,0.12,0.01,0.01,0.140380400684,0.00589045196571,23.8318556031
945,0.06,0.03,0.09,0.06,0.06,0.01,0.01,0.15,0.03,0.04,0.01,0.01,0.03,0.07,0.05,0.06,0.12,0.09,0.02,0.0854573357229,0.00539344314214,15.8446716635
946,0.07,0.02,0.06,0.05,0.04,0.06,0.02,0.07,0.05,0.09,0.14,0.04,0.01,0.05,0.05,0.04,0.07,0.05,0.02,0.120035955615,0.00580139189853,20.690888965
947,0.04,0.03,0.03,0.04,0.04,0.02,0.01,0.15,0.05,0.06,0.05,0.14,0.06,0.03,0.05,0.04,0.05,0.06,0.05,0.134680908853,0.00657879562233,20.47197034
948,0.01,0.04,0.01,0.11,0.02,0.01,0.12,0.03,0.07,0.07,0.13,0.03,0.05,0.01,0.02,0.05,0.06,0.1,0.06,0.0934458197142,0.00594731449839,15.712271436
949,0.11,0.15,0.01,0.03,0.05,0.06,0.05,0.06,0.03,0.06,0.02,0.08,0.05,0.03,0.11,0.01,0.03,0.02,0.04,0.143103145818,0.0060020819626,23.8422511904
950,0.04,0.08,0.03,0.03,0.04,0.05,0.03,0.16,0.01,0.13,0.07,0.05,0.01,0.12,0.04,0.01,0.07,0.02,0.01,0.116214707873,0.00532766568325,21.8134385269
951,0.11,0.01,0.13,0.02,0.03,0.03,0.13,0.06,0.01,0.01,0.01,0.03,0.11,0.01,0.16,0.02,0.03,0.08,0.01,0.121583029911,0.00631502294158,19.2529830906
952,0.01,0.14,0.1,0.04,0.1,0.02,0.05,0.04,0.05,0.05,0.04,0.04,0.01,0.05,0.08,0.05,0.05,0.06,0.02,0.13356931872,0.00537616872751,24.8447036338
953,0.04,0.04,0.02,0.01,0.04,0.01,0.02,0.05,0.07,0.04,0.03,0.05,0.05,0.02,0.11,0.11,0.11,0.16,0.02,0.107344179284,0.00531769609605,20.186219247
954,0.12,0.02,0.01,0.11,0.05,0.01,0.06,0.01,0.1,0.09,0.02,0.1,0.01,0.04,0.03,0.07,0.07,0.07,0.01,0.137872376305,0.0057332115109,24.0480184697
955,0.1,0.06,0.04,0.01,0.05,0.03,0.02,0.01,0.02,0.01,0.04,0.23,0.01,0.01,0.04,0.06,0.02,0.03,0.21,0.191525735629,0.00848702621046,22.5668839567
956,0.07,0.01,0.11,0.11,0.03,0.01,0.04,0.09,0.02,0.08,0.02,0.03,0.02,0.14,0.07,0.06,0.03,0.05,0.01,0.0999133430501,0.00555220574215,17.9952522818
957,0.03,0.01,0.13,0.1,0.05,0.02,0.02,0.08,0.11,0.13,0.06,0.04,0.05,0.03,0.05,0.01,0.01,0.03,0.04,0.109812593875,0.00609508809237,18.0165720677
958,0.01,0.02,0.01,0.01,0.03,0.11,0.06,0.03,0.1,0.04,0.12,0.05,0.02,0.11,0.07,0.03,0.13,0.02,0.03,0.125684421897,0.00552327588872,22.7554126263
959,0.12,0.04,0.02,0.01,0.1,0.05,0.01,0.02,0.02,0.03,0.13,0.01,0.02,0.01,0.22,0.01,0.07,0.04,0.07,0.13707400764,0.00642571221948,21.3321112054
960,0.02,0.04,0.03,0.02,0.04,0.07,0.03,0.02,0.04,0.02,0.07,0.08,0.06,0.01,0.14,0.01,0.02,0.07,0.21,0.118276141365,0.00767325236399,15.4140820286
961,0.1,0.1,0.08,0.01,0.01,0.02,0.09,0.04,0.08,0.01,0.05,0.05,0.05,0.15,0.07,0.03,0.02,0.03,0.01,0.126053960868,0.00531948480124,23.6966483744
962,0.01,0.12,0.01,0.02,0.04,0.03,0.02,0.04,0.02,0.04,0.01,0.05,0.17,0.1,0.03,0.01,0.08,0.09,0.11,0.0704912582363,0.00676928529813,10.4133974462
963,0.03,0.06,0.04,0.04,0.04,0.02,0.06,0.05,0.06,0.11,0.01,0.1,0.2,0.04,0.02,0.01,0.07,0.02,0.02,0.114832286013,0.00705523013039,16.276192823
964,0.17,0.01,0.07,0.01,0.07,0.01,0.01,0.02,0.05,0.06,0.13,0.03,0.01,0.09,0.02,0.03,0.05,0.11,0.05,0.114607047585,0.0058007848368,19.7571623166
