,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
828,0.01,0.03,0.05,0.04,0.11,0.01,0.04,0.08,0.11,0.06,0.06,0.04,0.01,0.14,0.03,0.04,0.12,0.01,0.01,0.129465029605,0.006517449648,19.8643697454
829,0.05,0.14,0.03,0.09,0.02,0.02,0.08,0.1,0.08,0.02,0.07,0.05,0.02,0.01,0.03,0.09,0.03,0.02,0.05,0.129743934481,0.00628532747225,20.642350785
830,0.01,0.1,0.01,0.07,0.01,0.08,0.03,0.01,0.01,0.06,0.12,0.03,0.1,0.03,0.01,0.17,0.03,0.04,0.08,0.107427547559,0.00616658145917,17.4209241004
831,0.08,0.02,0.08,0.06,0.03,0.11,0.01,0.01,0.11,0.09,0.13,0.01,0.04,0.06,0.04,0.03,0.02,0.02,0.05,0.113458266423,0.00608151680521,18.6562448246
832,0.05,0.02,0.03,0.09,0.03,0.01,0.11,0.01,0.02,0.08,0.01,0.02,0.03,0.16,0.05,0.07,0.07,0.07,0.07,0.10007658598,0.00560416256699,17.8575451343
833,0.06,0.05,0.02,0.04,0.08,0.05,0.01,0.12,0.04,0.11,0.1,0.08,0.03,0.02,0.07,0.01,0.04,0.01,0.06,0.145511620727,0.00636673637131,22.8549781616
834,0.08,0.08,0.06,0.03,0.01,0.12,0.05,0.03,0.03,0.02,0.02,0.03,0.03,0.05,0.12,0.06,0.1,0.03,0.05,0.123339993121,0.00537936078497,22.9283734725
835,0.13,0.05,0.05,0.01,0.01,0.07,0.02,0.06,0.03,0.06,0.02,0.09,0.03,0.13,0.06,0.05,0.05,0.02,0.06,0.139425031525,0.00544224473748,25.6190300603
836,0.05,0.05,0.02,0.14,0.04,0.07,0.15,0.04,0.02,0.03,0.03,0.01,0.06,0.01,0.01,0.07,0.08,0.05,0.07,0.0993287920864,0.00587795213294,16.8985370823
837,0.04,0.15,0.01,0.07,0.08,0.06,0.05,0.05,0.01,0.01,0.03,0.07,0.1,0.02,0.07,0.07,0.03,0.06,0.02,0.126171041193,0.00527845088883,23.9030434971
838,0.05,0.04,0.01,0.02,0.12,0.06,0.01,0.01,0.02,0.04,0.15,0.08,0.05,0.04,0.06,0.13,0.01,0.02,0.08,0.162657372059,0.00624569661179,26.0431113084
839,0.01,0.11,0.01,0.01,0.1,0.09,0.03,0.03,0.1,0.01,0.06,0.05,0.1,0.11,0.02,0.06,0.03,0.01,0.06,0.12325337293,0.00593417032321,20.7701104311
840,0.09,0.03,0.02,0.1,0.01,0.05,0.01,0.06,0.01,0.03,0.15,0.03,0.09,0.07,0.01,0.03,0.07,0.03,0.11,0.0849474766878,0.00611044825254,13.9020041046
841,0.01,0.06,0.01,0.04,0.09,0.04,0.05,0.04,0.16,0.02,0.02,0.08,0.05,0.07,0.07,0.03,0.01,0.09,0.06,0.128632869451,0.00642872302638,20.0090856183
842,0.01,0.02,0.1,0.04,0.01,0.08,0.01,0.02,0.01,0.02,0.01,0.02,0.05,0.1,0.05,0.1,0.26,0.02,0.07,0.0957178014432,0.00647290074049,14.7874662815
843,0.08,0.03,0.01,0.01,0.14,0.1,0.07,0.04,0.08,0.07,0.01,0.01,0.07,0.04,0.06,0.07,0.03,0.07,0.01,0.127595210074,0.00593755888163,21.489506482
844,0.02,0.02,0.11,0.23,0.04,0.01,0.06,0.13,0.04,0.04,0.02,0.01,0.02,0.04,0.05,0.03,0.06,0.06,0.01,0.0781873922861,0.00652149427766,11.9891836069
845,0.02,0.03,0.15,0.01,0.16,0.09,0.13,0.02,0.09,0.01,0.02,0.06,0.02,0.04,0.01,0.01,0.06,0.05,0.02,0.160729019492,0.00603563006979,26.6300316012
846,0.09,0.01,0.03,0.08,0.03,0.06,0.09,0.02,0.02,0.04,0.02,0.02,0.01,0.1,0.16,0.02,0.08,0.09,0.03,0.109578846452,0.00520320880832,21.0598594999
847,0.04,0.07,0.03,0.03,0.01,0.09,0.02,0.04,0.02,0.14,0.08,0.02,0.03,0.03,0.01,0.02,0.01,0.1,0.21,0.0870339258459,0.00726918878655,11.9729901646
848,0.02,0.05,0.1,0.1,0.02,0.05,0.07,0.07,0.09,0.01,0.02,0.01,0.11,0.02,0.06,0.05,0.09,0.01,0.05,0.0937891556633,0.00606444780065,15.4654073621
849,0.01,0.05,0.03,0.04,0.03,0.01,0.05,0.03,0.05,0.01,0.09,0.03,0.06,0.02,0.04,0.04,0.02,0.32,0.07,0.058340900684,0.00638279074865,9.14034361792
850,0.02,0.07,0.01,0.08,0.03,0.09,0.04,0.09,0.1,0.06,0.01,0.03,0.02,0.05,0.04,0.06,0.1,0.07,0.03,0.0997207884302,0.00630419934435,15.8181527873
851,0.04,0.03,0.01,0.24,0.01,0.06,0.02,0.05,0.06,0.11,0.05,0.05,0.12,0.03,0.07,0.01,0.02,0.01,0.01,0.0857261174024,0.00559412969355,15.3242992384
852,0.01,0.01,0.03,0.15,0.01,0.01,0.06,0.02,0.02,0.03,0.12,0.11,0.05,0.04,0.09,0.1,0.08,0.04,0.02,0.139747692227,0.00551362223968,25.3458953392
853,0.05,0.06,0.01,0.03,0.28,0.04,0.01,0.01,0.12,0.01,0.02,0.02,0.02,0.04,0.12,0.02,0.07,0.06,0.01,0.149737400567,0.00699836673849,21.3960494158
854,0.02,0.22,0.01,0.02,0.03,0.18,0.02,0.05,0.01,0.02,0.05,0.1,0.04,0.02,0.04,0.04,0.01,0.07,0.05,0.135363604791,0.00523515696063,25.8566468605
855,0.01,0.03,0.04,0.01,0.02,0.09,0.09,0.03,0.06,0.13,0.01,0.03,0.05,0.05,0.02,0.14,0.09,0.08,0.02,0.122064507474,0.00610307792634,20.0004831902
856,0.02,0.08,0.07,0.04,0.12,0.05,0.02,0.04,0.04,0.04,0.06,0.07,0.03,0.06,0.08,0.03,0.03,0.09,0.03,0.135849786296,0.00564237367251,24.076708524
857,0.16,0.1,0.02,0.07,0.01,0.05,0.04,0.02,0.13,0.03,0.01,0.06,0.05,0.13,0.01,0.02,0.01,0.06,0.02,0.111498408396,0.00553525204282,20.1433299755
858,0.06,0.04,0.03,0.02,0.1,0.06,0.04,0.05,0.05,0.04,0.04,0.07,0.1,0.05,0.02,0.01,0.01,0.09,0.12,0.113988947538,0.00618505281966,18.4297452038
859,0.05,0.14,0.16,0.05,0.04,0.03,0.09,0.02,0.01,0.02,0.03,0.05,0.05,0.04,0.01,0.05,0.11,0.03,0.02,0.13275413861,0.00545109071224,24.3536836237
860,0.05,0.05,0.04,0.04,0.02,0.18,0.03,0.14,0.04,0.01,0.01,0.12,0.04,0.02,0.02,0.14,0.01,0.01,0.03,0.15429112915,0.0062825537319,24.5586644753
861,0.01,0.07,0.01,0.02,0.04,0.06,0.06,0.04,0.02,0.01,0.01,0.02,0.02,0.01,0.18,0.07,0.05,0.15,0.15,0.100944518481,0.00637393703298,15.8370749442
862,0.01,0.11,0.05,0.18,0.03,0.07,0.14,0.03,0.02,0.01,0.09,0.07,0.04,0.01,0.02,0.03,0.01,0.05,0.03,0.122815174378,0.00531174129134,23.1214525788
863,0.08,0.02,0.02,0.01,0.04,0.02,0.14,0.01,0.02,0.02,0.28,0.02,0.02,0.02,0.04,0.06,0.06,0.07,0.05,0.140898857963,0.00607928745438,23.1768704836
864,0.03,0.11,0.02,0.01,0.03,0.03,0.12,0.06,0.02,0.05,0.09,0.01,0.03,0.01,0.14,0.05,0.05,0.11,0.03,0.120605187309,0.00553446662837,21.7916549882
865,0.05,0.01,0.04,0.11,0.06,0.09,0.03,0.03,0.07,0.03,0.03,0.04,0.14,0.04,0.09,0.01,0.1,0.02,0.01,0.100050021387,0.00538790994927,18.569356639
866,0.01,0.07,0.06,0.06,0.03,0.03,0.01,0.14,0.02,0.06,0.09,0.01,0.02,0.07,0.11,0.01,0.04,0.14,0.02,0.0805487020497,0.00629223973045,12.8012767314
867,0.11,0.01,0.01,0.05,0.03,0.02,0.04,0.05,0.06,0.08,0.11,0.11,0.09,0.02,0.07,0.02,0.09,0.01,0.02,0.151289256742,0.00555768615674,27.2216264963
868,0.11,0.01,0.02,0.08,0.05,0.01,0.01,0.03,0.02,0.07,0.04,0.06,0.01,0.08,0.01,0.12,0.08,0.18,0.01,0.104621660234,0.00604332640989,17.3119327234
869,0.06,0.09,0.1,0.05,0.04,0.01,0.06,0.05,0.12,0.02,0.11,0.03,0.04,0.06,0.03,0.05,0.03,0.04,0.01,0.124983492299,0.00601764480137,20.7695030904
870,0.06,0.21,0.03,0.07,0.03,0.01,0.07,0.13,0.01,0.05,0.05,0.03,0.01,0.03,0.08,0.02,0.01,0.03,0.07,0.118213150597,0.00600895777094,19.6728209954
871,0.06,0.03,0.04,0.01,0.12,0.1,0.06,0.02,0.01,0.08,0.03,0.03,0.16,0.06,0.04,0.07,0.01,0.02,0.05,0.123033723513,0.00551032630574,22.3278471522
872,0.02,0.02,0.02,0.04,0.03,0.18,0.03,0.06,0.03,0.02,0.01,0.01,0.09,0.24,0.07,0.03,0.07,0.01,0.02,0.0802107939337,0.00507962682064,15.7906863567
873,0.05,0.17,0.08,0.03,0.01,0.04,0.01,0.02,0.08,0.13,0.04,0.01,0.01,0.12,0.01,0.06,0.08,0.01,0.04,0.112626103997,0.0059791519232,18.8364680215
874,0.08,0.17,0.04,0.04,0.08,0.02,0.04,0.02,0.11,0.02,0.04,0.04,0.09,0.07,0.01,0.01,0.04,0.07,0.01,0.111410679014,0.00568360905304,19.6021010549
875,0.02,0.02,0.02,0.16,0.07,0.18,0.08,0.01,0.05,0.02,0.02,0.02,0.01,0.06,0.05,0.01,0.05,0.1,0.05,0.0890610045924,0.00561081385257,15.8730991497
876,0.01,0.1,0.02,0.06,0.06,0.03,0.01,0.08,0.02,0.17,0.02,0.12,0.05,0.01,0.02,0.02,0.08,0.08,0.04,0.136367116935,0.00608967601195,22.3931645407
877,0.02,0.11,0.02,0.04,0.14,0.05,0.04,0.08,0.02,0.01,0.2,0.1,0.01,0.01,0.01,0.02,0.09,0.01,0.02,0.168107547036,0.00614060417784,27.3763854772
878,0.01,0.07,0.04,0.01,0.02,0.01,0.17,0.04,0.15,0.1,0.07,0.03,0.05,0.02,0.04,0.02,0.02,0.06,0.07,0.130819939355,0.00643889265943,20.3171486581
879,0.06,0.03,0.02,0.06,0.09,0.08,0.02,0.1,0.01,0.04,0.06,0.04,0.01,0.13,0.02,0.11,0.05,0.02,0.05,0.122535809468,0.00618530681622,19.8107891991
880,0.03,0.03,0.14,0.08,0.01,0.07,0.02,0.14,0.05,0.02,0.1,0.08,0.07,0.01,0.01,0.04,0.02,0.06,0.02,0.115131921547,0.00640856507106,17.9653198914
881,0.04,0.03,0.03,0.06,0.05,0.02,0.06,0.01,0.06,0.15,0.05,0.04,0.06,0.15,0.03,0.02,0.06,0.03,0.05,0.11352344511,0.00565155970694,20.0871000214
882,0.03,0.02,0.04,0.01,0.07,0.04,0.1,0.05,0.08,0.09,0.01,0.01,0.04,0.04,0.24,0.07,0.01,0.04,0.01,0.145736493149,0.00559334026638,26.0553598044
883,0.08,0.01,0.03,0.01,0.04,0.02,0.26,0.16,0.01,0.06,0.02,0.01,0.08,0.01,0.01,0.02,0.05,0.01,0.11,0.124472898245,0.00684807088397,18.1763448939
884,0.18,0.04,0.01,0.04,0.08,0.05,0.09,0.02,0.05,0.14,0.03,0.04,0.01,0.01,0.04,0.03,0.05,0.07,0.02,0.145644779111,0.00568110715676,25.6366893094
885,0.03,0.03,0.04,0.03,0.03,0.01,0.04,0.11,0.08,0.04,0.01,0.01,0.09,0.1,0.03,0.02,0.04,0.07,0.19,0.069003581396,0.0073731735208,9.35873558399
886,0.1,0.01,0.05,0.01,0.09,0.01,0.13,0.03,0.03,0.02,0.03,0.06,0.04,0.03,0.19,0.03,0.02,0.06,0.06,0.160557541045,0.00539116954077,29.7815789006
887,0.04,0.02,0.01,0.06,0.05,0.08,0.04,0.04,0.01,0.07,0.13,0.03,0.03,0.1,0.02,0.13,0.09,0.04,0.01,0.120973077919,0.00582152067759,20.7803226372
888,0.01,0.04,0.09,0.02,0.05,0.07,0.12,0.01,0.03,0.01,0.07,0.01,0.2,0.01,0.03,0.03,0.09,0.02,0.09,0.0974956736787,0.00571922626099,17.0470041278
889,0.03,0.01,0.04,0.1,0.06,0.02,0.01,0.03,0.01,0.13,0.16,0.01,0.07,0.06,0.02,0.02,0.04,0.08,0.1,0.0851425330498,0.00647258094619,13.1543404026
890,0.01,0.04,0.01,0.02,0.03,0.09,0.01,0.04,0.02,0.07,0.02,0.09,0.34,0.05,0.04,0.07,0.03,0.01,0.01,0.0960228484365,0.0054869601869,17.5001904817
891,0.06,0.05,0.16,0.01,0.15,0.06,0.01,0.01,0.09,0.1,0.02,0.01,0.03,0.02,0.06,0.05,0.01,0.01,0.09,0.144479778196,0.00684122321304,21.1189978308
892,0.02,0.01,0.06,0.05,0.06,0.32,0.03,0.01,0.03,0.02,0.05,0.02,0.08,0.07,0.04,0.01,0.02,0.06,0.04,0.0954162857926,0.00528010558457,18.0709048833
893,0.01,0.01,0.06,0.05,0.06,0.06,0.02,0.03,0.03,0.08,0.27,0.07,0.02,0.03,0.02,0.03,0.1,0.04,0.01,0.143559850827,0.00610821736718,23.5027410121
894,0.02,0.03,0.1,0.02,0.08,0.14,0.1,0.02,0.01,0.01,0.1,0.1,0.02,0.03,0.01,0.05,0.02,0.13,0.01,0.150921898086,0.00540518246983,27.9217027229
895,0.05,0.01,0.03,0.01,0.07,0.01,0.02,0.2,0.08,0.06,0.07,0.04,0.05,0.01,0.09,0.02,0.06,0.01,0.11,0.120529929301,0.00779734604306,15.4578145738
896,0.03,0.12,0.01,0.1,0.07,0.03,0.01,0.01,0.01,0.1,0.04,0.06,0.02,0.07,0.02,0.05,0.07,0.12,0.06,0.10504832163,0.00581661506071,18.060043605
897,0.08,0.03,0.06,0.01,0.01,0.13,0.12,0.12,0.01,0.05,0.04,0.03,0.04,0.02,0.01,0.14,0.03,0.04,0.03,0.132025624623,0.00623953135426,21.1595418193
898,0.02,0.08,0.01,0.18,0.03,0.05,0.03,0.03,0.05,0.14,0.07,0.01,0.01,0.03,0.07,0.07,0.08,0.03,0.01,0.102799282337,0.00587343451127,17.5024139861
899,0.08,0.05,0.04,0.18,0.01,0.01,0.1,0.04,0.01,0.08,0.03,0.04,0.09,0.01,0.16,0.01,0.03,0.01,0.02,0.114748839714,0.00509588211221,22.5179541417
900,0.05,0.02,0.01,0.01,0.02,0.01,0.01,0.04,0.08,0.23,0.01,0.06,0.09,0.06,0.05,0.08,0.01,0.08,0.08,0.117876866201,0.00658500432929,17.9008031441
901,0.02,0.08,0.01,0.25,0.03,0.01,0.05,0.06,0.08,0.05,0.1,0.05,0.02,0.01,0.05,0.01,0.05,0.06,0.01,0.0953117408571,0.00598077527262,15.9363521471
902,0.01,0.01,0.02,0.04,0.06,0.02,0.11,0.04,0.06,0.01,0.24,0.04,0.05,0.02,0.11,0.01,0.1,0.04,0.01,0.139169349311,0.00582638807704,23.8860418275
903,0.05,0.04,0.06,0.04,0.02,0.01,0.08,0.18,0.02,0.08,0.1,0.06,0.08,0.04,0.02,0.05,0.02,0.01,0.04,0.125346729574,0.00666167777529,18.8160901506
904,0.01,0.12,0.01,0.02,0.09,0.06,0.02,0.15,0.1,0.02,0.08,0.08,0.03,0.03,0.07,0.04,0.01,0.01,0.05,0.146036066471,0.00662750506832,22.0348479504
905,0.04,0.07,0.06,0.04,0.07,0.01,0.03,0.03,0.07,0.01,0.08,0.04,0.01,0.16,0.04,0.18,0.01,0.04,0.01,0.136847672384,0.00615110238162,22.2476661732
906,0.04,0.05,0.01,0.01,0.09,0.14,0.01,0.05,0.06,0.06,0.03,0.02,0.1,0.02,0.21,0.04,0.02,0.01,0.03,0.130104410422,0.00540230637612,24.0831232744
907,0.02,0.1,0.04,0.07,0.02,0.05,0.02,0.01,0.04,0.02,0.03,0.04,0.08,0.11,0.05,0.24,0.03,0.02,0.01,0.123490785643,0.00618066162866,19.9801887018
908,0.06,0.03,0.01,0.06,0.07,0.1,0.03,0.15,0.02,0.03,0.04,0.03,0.04,0.02,0.12,0.09,0.06,0.02,0.02,0.123802606794,0.00625502996686,19.7924881975
909,0.06,0.05,0.04,0.05,0.02,0.02,0.09,0.09,0.04,0.05,0.04,0.02,0.14,0.04,0.02,0.04,0.03,0.1,0.06,0.0815218613412,0.005950044694,13.7010502498
910,0.01,0.04,0.04,0.03,0.07,0.06,0.08,0.03,0.04,0.07,0.02,0.05,0.02,0.07,0.21,0.11,0.01,0.01,0.03,0.161959978401,0.00543795633957,29.7832436099
911,0.1,0.09,0.12,0.02,0.05,0.03,0.06,0.05,0.01,0.14,0.01,0.01,0.04,0.06,0.02,0.07,0.05,0.06,0.01,0.121658243037,0.00578275131642,21.0381246538
912,0.19,0.04,0.05,0.07,0.04,0.01,0.01,0.11,0.02,0.03,0.03,0.05,0.09,0.01,0.06,0.12,0.03,0.03,0.01,0.126614253303,0.00600787724084,21.0747071266
913,0.02,0.02,0.09,0.01,0.02,0.06,0.05,0.01,0.04,0.01,0.02,0.04,0.15,0.02,0.11,0.02,0.18,0.07,0.06,0.0979079920065,0.00574968335772,17.0284145952
914,0.02,0.04,0.04,0.05,0.03,0.01,0.01,0.09,0.11,0.02,0.35,0.03,0.07,0.01,0.02,0.02,0.02,0.04,0.02,0.11510557416,0.00686281870587,16.772346625
915,0.17,0.01,0.01,0.05,0.02,0.01,0.04,0.1,0.07,0.13,0.03,0.01,0.03,0.04,0.03,0.03,0.09,0.08,0.05,0.0987424079139,0.0066198262417,14.9161630999
916,0.06,0.12,0.02,0.01,0.06,0.07,0.04,0.08,0.09,0.03,0.04,0.02,0.07,0.02,0.07,0.05,0.01,0.07,0.07,0.11044097399,0.00616685200831,17.9088088771
917,0.02,0.03,0.02,0.07,0.03,0.05,0.04,0.06,0.06,0.06,0.06,0.02,0.09,0.04,0.11,0.17,0.02,0.03,0.02,0.11804419646,0.00607815362927,19.4210616678
918,0.17,0.01,0.1,0.02,0.08,0.05,0.04,0.01,0.08,0.02,0.07,0.04,0.08,0.01,0.07,0.06,0.06,0.02,0.01,0.146691077672,0.00569445382748,25.760341925
919,0.1,0.03,0.03,0.04,0.03,0.01,0.31,0.07,0.03,0.01,0.02,0.04,0.04,0.02,0.03,0.06,0.05,0.07,0.01,0.149253314465,0.00541090500366,27.5837987109
920,0.04,0.03,0.04,0.05,0.02,0.02,0.02,0.01,0.04,0.03,0.02,0.11,0.07,0.04,0.14,0.08,0.04,0.14,0.06,0.127545643833,0.00556724042756,22.9100297522
921,0.02,0.2,0.02,0.04,0.04,0.02,0.02,0.13,0.15,0.02,0.02,0.03,0.03,0.02,0.01,0.06,0.08,0.04,0.05,0.107054793599,0.00718396991791,14.9018989252
922,0.11,0.04,0.01,0.05,0.06,0.02,0.05,0.01,0.09,0.02,0.05,0.03,0.11,0.04,0.07,0.02,0.08,0.13,0.01,0.0960390179729,0.00559888140796,17.1532509755
923,0.12,0.04,0.03,0.01,0.01,0.02,0.02,0.03,0.05,0.02,0.05,0.04,0.02,0.17,0.04,0.03,0.21,0.06,0.03,0.103482388722,0.00588564200626,17.5821751667
924,0.02,0.08,0.05,0.03,0.02,0.16,0.17,0.02,0.06,0.01,0.04,0.07,0.06,0.01,0.03,0.01,0.04,0.01,0.11,0.141735172223,0.00561305825461,25.2509711808
925,0.04,0.04,0.05,0.02,0.04,0.02,0.03,0.05,0.04,0.02,0.1,0.09,0.14,0.03,0.05,0.19,0.03,0.01,0.01,0.150841480971,0.00610805659338,24.6954949851
926,0.04,0.04,0.02,0.02,0.02,0.02,0.07,0.01,0.05,0.21,0.12,0.05,0.07,0.03,0.03,0.02,0.06,0.02,0.1,0.132387803478,0.0062629060188,21.1383985454
927,0.2,0.06,0.05,0.06,0.09,0.02,0.02,0.02,0.02,0.04,0.01,0.03,0.04,0.01,0.04,0.07,0.05,0.02,0.15,0.12787779702,0.00657080312493,19.4615170458
928,0.09,0.02,0.04,0.09,0.08,0.01,0.06,0.01,0.05,0.03,0.01,0.03,0.03,0.13,0.04,0.06,0.09,0.1,0.03,0.103206620416,0.00570502006005,18.0904921156
929,0.02,0.06,0.04,0.01,0.01,0.01,0.04,0.04,0.01,0.06,0.07,0.26,0.05,0.02,0.03,0.01,0.08,0.12,0.06,0.186873963109,0.00562822953664,33.2029747351
930,0.02,0.01,0.02,0.08,0.09,0.06,0.03,0.03,0.04,0.05,0.01,0.09,0.05,0.06,0.02,0.2,0.02,0.09,0.03,0.139144399969,0.00639982198942,21.7419172282
931,0.07,0.03,0.03,0.03,0.03,0.06,0.08,0.12,0.01,0.01,0.1,0.06,0.01,0.11,0.12,0.02,0.03,0.01,0.07,0.136105642074,0.00577860137381,23.5533883148
932,0.03,0.05,0.02,0.11,0.03,0.14,0.02,0.14,0.08,0.07,0.07,0.04,0.05,0.02,0.05,0.03,0.01,0.03,0.01,0.104847850219,0.00623875688094,16.8058881312
933,0.01,0.04,0.06,0.11,0.07,0.05,0.05,0.04,0.07,0.09,0.02,0.02,0.08,0.15,0.03,0.01,0.01,0.05,0.04,0.0879791247807,0.00560654130747,15.6922280521
934,0.04,0.09,0.02,0.05,0.03,0.05,0.03,0.02,0.17,0.1,0.06,0.04,0.03,0.03,0.06,0.03,0.03,0.1,0.02,0.115367877018,0.00639911305774,18.0287292906
935,0.01,0.04,0.06,0.23,0.09,0.09,0.02,0.01,0.02,0.06,0.06,0.03,0.02,0.02,0.01,0.03,0.14,0.05,0.01,0.0935066200474,0.00600350589175,15.5753357677
936,0.09,0.05,0.04,0.01,0.03,0.12,0.03,0.05,0.05,0.11,0.16,0.01,0.01,0.02,0.06,0.06,0.01,0.08,0.01,0.125085362722,0.00587291786589,21.2986739434
937,0.02,0.03,0.02,0.11,0.11,0.03,0.07,0.05,0.07,0.1,0.1,0.01,0.08,0.02,0.07,0.01,0.05,0.01,0.04,0.114885998686,0.0060451713841,19.0045891813
938,0.04,0.06,0.03,0.05,0.03,0.07,0.05,0.14,0.07,0.04,0.06,0.09,0.04,0.06,0.04,0.08,0.01,0.02,0.02,0.140326463915,0.00616812068733,22.7502785741
939,0.01,0.03,0.02,0.1,0.07,0.09,0.09,0.03,0.2,0.04,0.01,0.06,0.06,0.03,0.01,0.08,0.01,0.02,0.04,0.132205710253,0.00685422763887,19.2881995199
940,0.02,0.08,0.05,0.12,0.03,0.1,0.02,0.09,0.12,0.04,0.03,0.05,0.04,0.02,0.02,0.05,0.06,0.01,0.05,0.109922438293,0.00643818502634,17.0735133959
941,0.04,0.1,0.02,0.03,0.13,0.09,0.05,0.06,0.08,0.05,0.01,0.01,0.01,0.01,0.02,0.13,0.01,0.05,0.1,0.130092265059,0.00703922555525,18.4810479559
942,0.03,0.02,0.02,0.02,0.08,0.05,0.01,0.14,0.03,0.01,0.09,0.02,0.11,0.02,0.05,0.05,0.07,0.1,0.08,0.0851077072474,0.00680417645201,12.5081569897
943,0.03,0.05,0.02,0.02,0.01,0.05,0.1,0.02,0.09,0.02,0.05,0.01,0.04,0.22,0.02,0.06,0.05,0.08,0.06,0.0893501646209,0.00563686202801,15.8510469436
944,0.03,0.03,0.04,0.08,0.01,0.05,0.01,0.05,0.11,0.01,0.11,0.03,0.15,0.04,0.14,0.01,0.03,0.01,0.06,0.0950413516418,0.00581577870737,16.3419821186
945,0.07,0.06,0.02,0.04,0.01,0.01,0.08,0.02,0.08,0.03,0.11,0.04,0.03,0.03,0.11,0.06,0.01,0.1,0.09,0.121838043516,0.00600771529066,20.280262566
946,0.01,0.02,0.06,0.01,0.01,0.02,0.03,0.04,0.06,0.09,0.03,0.12,0.02,0.04,0.08,0.02,0.01,0.01,0.32,0.142534470867,0.00818240606695,17.4196281266
947,0.02,0.03,0.01,0.02,0.03,0.02,0.14,0.01,0.04,0.08,0.12,0.16,0.06,0.01,0.05,0.05,0.03,0.09,0.03,0.179193177234,0.00535445695053,33.4661719928
948,0.12,0.06,0.03,0.03,0.1,0.01,0.07,0.06,0.02,0.04,0.03,0.11,0.03,0.05,0.01,0.14,0.01,0.07,0.01,0.16927848946,0.00590982942036,28.6435491483
949,0.01,0.03,0.01,0.01,0.01,0.21,0.07,0.05,0.05,0.03,0.03,0.1,0.05,0.04,0.04,0.17,0.02,0.03,0.04,0.154447785979,0.00590213062972,26.1681409086
950,0.05,0.03,0.05,0.03,0.1,0.12,0.01,0.03,0.01,0.11,0.15,0.08,0.07,0.01,0.03,0.01,0.03,0.03,0.05,0.146420663763,0.00576081959055,25.4166375915
951,0.01,0.05,0.02,0.14,0.07,0.04,0.16,0.03,0.05,0.11,0.02,0.03,0.13,0.03,0.01,0.01,0.02,0.02,0.05,0.106317398959,0.00555227689502,19.1484324303
952,0.01,0.05,0.07,0.07,0.08,0.14,0.07,0.01,0.01,0.03,0.08,0.02,0.01,0.01,0.1,0.08,0.02,0.08,0.06,0.126090718617,0.00574979961824,21.9295848532
953,0.04,0.13,0.01,0.16,0.01,0.16,0.04,0.02,0.02,0.07,0.01,0.01,0.06,0.06,0.03,0.04,0.02,0.04,0.07,0.0783776560824,0.0053925685165,14.5343829833
954,0.02,0.04,0.03,0.05,0.07,0.17,0.09,0.04,0.04,0.04,0.08,0.01,0.03,0.04,0.04,0.02,0.02,0.12,0.05,0.100208962714,0.00571540454318,17.5331355737
955,0.09,0.01,0.02,0.03,0.15,0.01,0.01,0.23,0.11,0.02,0.08,0.01,0.1,0.03,0.03,0.01,0.02,0.03,0.01,0.104447067067,0.00782946862184,13.3402497808
956,0.05,0.03,0.02,0.09,0.01,0.12,0.01,0.04,0.08,0.1,0.05,0.02,0.04,0.03,0.01,0.11,0.11,0.02,0.06,0.103747720645,0.00644912679967,16.0870957989
957,0.29,0.03,0.08,0.01,0.01,0.01,0.06,0.11,0.1,0.01,0.02,0.01,0.01,0.05,0.06,0.01,0.01,0.05,0.07,0.119544086722,0.00640996763741,18.6497176716
958,0.21,0.09,0.01,0.01,0.01,0.01,0.17,0.01,0.08,0.03,0.07,0.02,0.04,0.02,0.02,0.12,0.01,0.02,0.05,0.152203325093,0.00586445876053,25.9535161398
959,0.04,0.02,0.04,0.06,0.07,0.07,0.07,0.03,0.04,0.07,0.1,0.13,0.03,0.02,0.01,0.08,0.06,0.01,0.05,0.174184290071,0.00588167211551,29.6147569348
960,0.15,0.04,0.02,0.02,0.07,0.02,0.01,0.05,0.07,0.12,0.01,0.14,0.06,0.1,0.04,0.04,0.01,0.01,0.02,0.170843075296,0.00559429017365,30.5388297698
961,0.01,0.11,0.02,0.01,0.02,0.04,0.18,0.04,0.06,0.04,0.01,0.12,0.07,0.03,0.03,0.08,0.07,0.01,0.05,0.170513095013,0.00550786271291,30.9581236682
962,0.04,0.02,0.01,0.16,0.1,0.04,0.25,0.01,0.01,0.01,0.08,0.03,0.03,0.01,0.04,0.06,0.02,0.06,0.02,0.138147355962,0.00548194305642,25.2004361483
963,0.05,0.01,0.02,0.03,0.02,0.06,0.05,0.07,0.04,0.04,0.22,0.01,0.02,0.06,0.11,0.09,0.01,0.03,0.06,0.125804756239,0.00613923561144,20.4919250866
964,0.08,0.17,0.03,0.03,0.06,0.01,0.04,0.02,0.06,0.03,0.04,0.01,0.04,0.19,0.06,0.04,0.01,0.05,0.03,0.10541099064,0.00524497334522,20.0975264699
965,0.01,0.01,0.1,0.02,0.05,0.06,0.01,0.07,0.03,0.15,0.08,0.03,0.11,0.03,0.01,0.02,0.14,0.04,0.03,0.103729195831,0.00635685763408,16.3176842714
