,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
3011,0.04,0.03,0.05,0.05,0.04,0.02,0.01,0.2,0.03,0.02,0.04,0.05,0.01,0.06,0.11,0.05,0.03,0.11,0.05,0.509572732838,0.00914329556645,55.7318451684
3012,0.01,0.03,0.03,0.02,0.04,0.03,0.01,0.08,0.06,0.03,0.01,0.07,0.02,0.12,0.08,0.01,0.08,0.17,0.1,0.520653964398,0.0085013124411,61.243951214
3013,0.08,0.07,0.03,0.13,0.01,0.08,0.06,0.07,0.04,0.01,0.14,0.02,0.02,0.01,0.1,0.08,0.03,0.01,0.01,0.564853177055,0.00999177444736,56.5318182502
3014,0.05,0.08,0.03,0.01,0.02,0.1,0.16,0.01,0.02,0.14,0.02,0.01,0.06,0.05,0.05,0.03,0.01,0.07,0.08,0.584871178741,0.00862657886653,67.7987401251
3015,0.05,0.09,0.01,0.02,0.04,0.12,0.07,0.09,0.01,0.08,0.07,0.04,0.04,0.17,0.02,0.02,0.03,0.02,0.01,0.520837292316,0.00902355444674,57.7197483974
3016,0.01,0.01,0.03,0.05,0.07,0.02,0.04,0.07,0.01,0.06,0.11,0.08,0.11,0.01,0.02,0.05,0.06,0.07,0.12,0.746405867269,0.00942091870491,79.2285647132
3017,0.03,0.02,0.02,0.01,0.01,0.05,0.02,0.03,0.08,0.15,0.06,0.1,0.19,0.02,0.01,0.04,0.07,0.05,0.04,0.807838756711,0.00880958489444,91.6999797823
3018,0.07,0.02,0.08,0.01,0.05,0.07,0.02,0.05,0.06,0.06,0.07,0.04,0.01,0.14,0.01,0.16,0.02,0.05,0.01,0.548190803049,0.00875501392051,62.6144981637
3019,0.07,0.01,0.04,0.07,0.01,0.04,0.02,0.16,0.02,0.06,0.09,0.09,0.01,0.03,0.04,0.02,0.06,0.06,0.1,0.567202424904,0.00960393207905,59.0593956971
3020,0.01,0.05,0.04,0.01,0.03,0.07,0.05,0.01,0.1,0.01,0.22,0.09,0.02,0.02,0.1,0.04,0.03,0.09,0.01,0.584581263675,0.00972786564931,60.0934762823
3021,0.19,0.03,0.01,0.01,0.02,0.05,0.03,0.04,0.1,0.07,0.02,0.03,0.09,0.05,0.05,0.14,0.03,0.03,0.01,0.717276692392,0.00866940653983,82.7365390118
3022,0.02,0.01,0.01,0.01,0.19,0.05,0.12,0.01,0.02,0.16,0.03,0.03,0.03,0.01,0.04,0.03,0.1,0.11,0.02,0.647179541272,0.00848079967317,76.3111459076
3023,0.01,0.14,0.07,0.02,0.04,0.03,0.15,0.01,0.01,0.07,0.04,0.03,0.1,0.02,0.13,0.04,0.05,0.03,0.01,0.604297252131,0.00936344478728,64.5379201629
3024,0.07,0.06,0.01,0.03,0.07,0.01,0.11,0.07,0.03,0.02,0.05,0.03,0.13,0.16,0.04,0.01,0.06,0.02,0.02,0.650306395238,0.00918928884765,70.7678696382
3025,0.11,0.03,0.02,0.19,0.03,0.02,0.06,0.09,0.04,0.03,0.02,0.04,0.03,0.14,0.02,0.03,0.03,0.06,0.01,0.52649608673,0.00953861406099,55.1962877797
3026,0.02,0.09,0.01,0.08,0.03,0.05,0.01,0.09,0.03,0.1,0.06,0.04,0.02,0.09,0.03,0.01,0.16,0.06,0.02,0.460950087665,0.00872668335015,52.8207646788
3027,0.06,0.02,0.17,0.07,0.06,0.03,0.08,0.04,0.02,0.1,0.02,0.07,0.09,0.09,0.02,0.02,0.01,0.02,0.01,0.628186159312,0.00976293687611,64.3439742859
3028,0.02,0.09,0.01,0.04,0.1,0.08,0.06,0.06,0.05,0.02,0.05,0.02,0.01,0.06,0.01,0.09,0.16,0.02,0.05,0.519473205436,0.00878264033722,59.1477261382
3029,0.09,0.06,0.03,0.03,0.17,0.08,0.05,0.02,0.04,0.02,0.03,0.06,0.12,0.1,0.02,0.03,0.01,0.03,0.01,0.777211643301,0.00945758289941,82.1786762609
3030,0.01,0.19,0.03,0.04,0.08,0.01,0.02,0.05,0.06,0.1,0.04,0.01,0.07,0.07,0.02,0.09,0.04,0.02,0.05,0.562110722413,0.00874862638003,64.2513119198
3031,0.03,0.03,0.04,0.02,0.02,0.01,0.04,0.01,0.03,0.14,0.24,0.1,0.06,0.01,0.02,0.02,0.13,0.04,0.01,0.628476463913,0.00978789877014,64.2095386019
3032,0.21,0.01,0.14,0.02,0.13,0.02,0.02,0.02,0.03,0.04,0.01,0.1,0.03,0.05,0.03,0.02,0.06,0.02,0.04,0.710424350423,0.010165227887,69.8876954179
3033,0.02,0.13,0.01,0.13,0.03,0.01,0.11,0.04,0.01,0.01,0.02,0.06,0.05,0.02,0.05,0.01,0.01,0.24,0.04,0.498337728599,0.00914773081977,54.476649829
3034,0.07,0.02,0.07,0.02,0.1,0.01,0.02,0.01,0.01,0.36,0.02,0.03,0.06,0.03,0.02,0.04,0.04,0.05,0.02,0.679907800818,0.00842708745671,80.6812323132
3035,0.08,0.03,0.07,0.04,0.04,0.01,0.09,0.02,0.01,0.1,0.2,0.02,0.02,0.08,0.01,0.02,0.05,0.09,0.02,0.52020983652,0.00954631487297,54.4932618966
3036,0.06,0.05,0.06,0.06,0.02,0.06,0.09,0.03,0.1,0.09,0.07,0.03,0.02,0.1,0.02,0.02,0.07,0.01,0.04,0.505811849805,0.00894248223908,56.5628017236
3037,0.02,0.02,0.02,0.01,0.01,0.04,0.03,0.04,0.12,0.08,0.02,0.06,0.02,0.33,0.03,0.05,0.07,0.02,0.01,0.460051233608,0.00862566766155,53.3351447864
3038,0.03,0.08,0.05,0.03,0.01,0.11,0.02,0.11,0.01,0.13,0.01,0.02,0.04,0.02,0.01,0.18,0.01,0.04,0.09,0.584594293181,0.00851972869888,68.6165386061
3039,0.02,0.02,0.09,0.05,0.07,0.03,0.01,0.23,0.05,0.02,0.04,0.04,0.08,0.1,0.07,0.02,0.02,0.03,0.01,0.563353947046,0.00950995019611,59.2383698578
3040,0.01,0.12,0.1,0.04,0.03,0.12,0.07,0.03,0.05,0.02,0.02,0.11,0.03,0.02,0.15,0.01,0.04,0.01,0.02,0.578428469046,0.00994882503247,58.140380111
3041,0.05,0.03,0.06,0.06,0.01,0.03,0.11,0.02,0.01,0.02,0.03,0.01,0.16,0.18,0.07,0.07,0.02,0.05,0.01,0.663494649803,0.00918263890461,72.2553349528
3042,0.01,0.04,0.01,0.04,0.01,0.05,0.18,0.1,0.05,0.02,0.04,0.09,0.07,0.02,0.02,0.11,0.03,0.05,0.06,0.607943503773,0.00897557659303,67.7330862783
3043,0.08,0.05,0.04,0.02,0.18,0.05,0.07,0.02,0.01,0.01,0.02,0.02,0.05,0.01,0.1,0.07,0.04,0.14,0.02,0.685013690383,0.00904541674336,75.7304732129
3044,0.05,0.05,0.2,0.04,0.01,0.11,0.08,0.1,0.01,0.01,0.01,0.02,0.08,0.07,0.03,0.06,0.02,0.03,0.02,0.523546804859,0.00987385951236,53.0235217752
3045,0.04,0.09,0.02,0.16,0.06,0.12,0.03,0.02,0.01,0.01,0.08,0.01,0.04,0.05,0.04,0.03,0.09,0.03,0.07,0.582626232667,0.0098208564005,59.3253998335
3046,0.03,0.02,0.02,0.09,0.02,0.09,0.03,0.02,0.14,0.02,0.08,0.1,0.06,0.06,0.09,0.04,0.03,0.03,0.03,0.663943521287,0.00922960693778,71.9362726672
3047,0.01,0.06,0.04,0.01,0.02,0.01,0.03,0.01,0.02,0.17,0.05,0.1,0.11,0.01,0.06,0.18,0.03,0.06,0.02,0.738786520301,0.00852784351265,86.6322792163
3048,0.09,0.05,0.12,0.02,0.05,0.04,0.06,0.07,0.03,0.03,0.04,0.06,0.01,0.1,0.07,0.08,0.05,0.01,0.02,0.540590387847,0.00949333068938,56.9442280624
3049,0.02,0.03,0.02,0.02,0.04,0.04,0.15,0.02,0.01,0.08,0.29,0.03,0.05,0.05,0.01,0.01,0.06,0.05,0.02,0.569799622468,0.0102063644335,55.8278734978
3050,0.08,0.05,0.08,0.01,0.01,0.03,0.03,0.08,0.06,0.01,0.08,0.01,0.01,0.12,0.06,0.06,0.05,0.01,0.16,0.537318775039,0.0094904797126,56.616608571
3051,0.02,0.08,0.1,0.01,0.11,0.03,0.01,0.1,0.06,0.04,0.03,0.03,0.01,0.04,0.21,0.02,0.01,0.05,0.04,0.576827745778,0.00953666012923,60.4852996711
3052,0.08,0.02,0.01,0.1,0.02,0.01,0.02,0.09,0.01,0.03,0.01,0.04,0.19,0.05,0.01,0.19,0.01,0.04,0.07,0.827316006988,0.00918298141645,90.0923098359
3053,0.08,0.05,0.02,0.01,0.05,0.08,0.1,0.11,0.01,0.08,0.02,0.04,0.02,0.02,0.12,0.02,0.01,0.08,0.08,0.5973549768,0.00907131556861,65.8509752287
3054,0.01,0.03,0.13,0.02,0.11,0.03,0.03,0.01,0.04,0.03,0.02,0.04,0.09,0.01,0.03,0.18,0.16,0.01,0.02,0.67398434528,0.00904491870801,74.5152462988
3055,0.06,0.16,0.05,0.03,0.02,0.02,0.1,0.02,0.02,0.12,0.02,0.03,0.03,0.01,0.05,0.06,0.06,0.12,0.02,0.482659348239,0.00864534054232,55.8288416605
3056,0.05,0.02,0.03,0.13,0.08,0.05,0.01,0.01,0.07,0.02,0.08,0.16,0.1,0.08,0.01,0.02,0.01,0.05,0.02,0.765258832427,0.00988177408925,77.4414417407
3057,0.05,0.12,0.02,0.01,0.03,0.13,0.02,0.06,0.1,0.07,0.07,0.01,0.02,0.03,0.03,0.1,0.07,0.02,0.04,0.52669008184,0.00859594518689,61.2719218642
3058,0.01,0.07,0.01,0.05,0.1,0.01,0.06,0.07,0.01,0.03,0.06,0.05,0.1,0.06,0.06,0.08,0.01,0.14,0.02,0.659295574702,0.0087232058463,75.5795044068
3059,0.01,0.01,0.01,0.02,0.03,0.03,0.15,0.05,0.01,0.01,0.11,0.06,0.03,0.15,0.16,0.08,0.02,0.03,0.03,0.591605485211,0.00941593131689,62.8302676921
3060,0.07,0.05,0.09,0.04,0.07,0.01,0.03,0.02,0.05,0.05,0.06,0.07,0.02,0.04,0.03,0.06,0.19,0.04,0.01,0.543935971347,0.00907457087649,59.9406824576
3061,0.05,0.05,0.07,0.05,0.08,0.01,0.02,0.02,0.03,0.01,0.24,0.06,0.08,0.02,0.03,0.13,0.03,0.01,0.01,0.708119123287,0.0102936144076,68.792077811
3062,0.06,0.02,0.08,0.05,0.02,0.03,0.12,0.01,0.03,0.01,0.02,0.01,0.03,0.04,0.11,0.06,0.09,0.11,0.1,0.553069245448,0.00902124178419,61.3074406693
3063,0.04,0.08,0.02,0.03,0.01,0.04,0.02,0.07,0.01,0.05,0.23,0.07,0.01,0.02,0.04,0.11,0.01,0.09,0.05,0.567167022396,0.00976007587202,58.1109235044
3064,0.02,0.04,0.04,0.01,0.04,0.12,0.01,0.06,0.01,0.07,0.07,0.11,0.01,0.03,0.05,0.06,0.01,0.02,0.22,0.699256046061,0.00981078478551,71.2742213134
3065,0.02,0.06,0.07,0.07,0.25,0.03,0.02,0.05,0.05,0.01,0.06,0.01,0.01,0.15,0.02,0.06,0.01,0.02,0.03,0.611808035282,0.00962507639422,63.563966687
3066,0.02,0.04,0.02,0.02,0.09,0.03,0.01,0.03,0.03,0.05,0.03,0.02,0.08,0.02,0.33,0.01,0.02,0.09,0.06,0.755384007945,0.00955644105249,79.0444898677
3067,0.03,0.01,0.03,0.07,0.08,0.06,0.01,0.01,0.04,0.21,0.07,0.14,0.02,0.04,0.04,0.11,0.01,0.01,0.01,0.717431457574,0.00905906564672,79.1948624231
3068,0.01,0.1,0.13,0.02,0.24,0.02,0.03,0.03,0.03,0.05,0.02,0.08,0.01,0.05,0.02,0.01,0.09,0.04,0.02,0.597660229832,0.00977627086603,61.1337633768
3069,0.04,0.01,0.09,0.02,0.01,0.02,0.12,0.06,0.14,0.06,0.06,0.02,0.05,0.05,0.03,0.05,0.05,0.02,0.1,0.555269607199,0.00885866619303,62.6809493776
3070,0.07,0.01,0.1,0.02,0.01,0.05,0.01,0.05,0.01,0.03,0.04,0.08,0.01,0.1,0.02,0.2,0.09,0.08,0.02,0.546298285127,0.00886263686023,61.6406035521
3071,0.02,0.07,0.07,0.02,0.02,0.01,0.21,0.07,0.21,0.01,0.09,0.01,0.02,0.08,0.01,0.01,0.02,0.04,0.01,0.396313251591,0.00896654674473,44.1990950221
3072,0.1,0.08,0.1,0.13,0.02,0.01,0.02,0.01,0.03,0.02,0.07,0.1,0.02,0.02,0.03,0.09,0.05,0.05,0.05,0.594413232281,0.0099361658084,59.8231997879
3073,0.09,0.04,0.02,0.01,0.05,0.03,0.14,0.1,0.04,0.13,0.04,0.05,0.01,0.08,0.06,0.02,0.04,0.04,0.01,0.529705071297,0.00879316631128,60.2405382254
3074,0.09,0.06,0.09,0.01,0.03,0.04,0.18,0.07,0.03,0.13,0.03,0.01,0.01,0.02,0.02,0.04,0.1,0.02,0.02,0.466197421363,0.0089796048636,51.9173647889
3075,0.02,0.02,0.11,0.02,0.02,0.03,0.02,0.1,0.08,0.03,0.14,0.1,0.03,0.11,0.06,0.01,0.04,0.01,0.05,0.553096530352,0.00988265704945,55.96637904
3076,0.12,0.03,0.09,0.1,0.01,0.04,0.05,0.04,0.09,0.16,0.01,0.02,0.1,0.05,0.01,0.01,0.03,0.02,0.02,0.630743469827,0.00904059908914,69.7678841421
3077,0.01,0.01,0.04,0.09,0.02,0.03,0.08,0.03,0.02,0.03,0.16,0.11,0.03,0.03,0.12,0.05,0.01,0.02,0.11,0.683805103958,0.0103129621643,66.305402179
3078,0.07,0.03,0.05,0.03,0.07,0.05,0.01,0.06,0.07,0.03,0.09,0.04,0.06,0.05,0.02,0.03,0.07,0.12,0.05,0.604474961965,0.00883128338004,68.4470122803
3079,0.07,0.04,0.08,0.01,0.12,0.03,0.04,0.11,0.05,0.01,0.05,0.08,0.02,0.07,0.01,0.04,0.06,0.03,0.08,0.603019281827,0.00946109384101,63.736740377
3080,0.03,0.04,0.11,0.08,0.01,0.02,0.1,0.11,0.03,0.07,0.08,0.03,0.01,0.17,0.01,0.04,0.01,0.01,0.04,0.434676680522,0.00954722613085,45.5291070479
3081,0.04,0.03,0.01,0.07,0.09,0.03,0.05,0.03,0.01,0.04,0.03,0.07,0.08,0.05,0.1,0.03,0.02,0.05,0.17,0.775335169061,0.00959320289928,80.8213041255
3082,0.06,0.01,0.04,0.02,0.04,0.02,0.05,0.05,0.06,0.07,0.19,0.03,0.03,0.06,0.07,0.07,0.03,0.08,0.02,0.58572606865,0.00920894023767,63.6040688216
3083,0.1,0.03,0.03,0.05,0.02,0.04,0.01,0.02,0.11,0.02,0.02,0.01,0.12,0.01,0.13,0.07,0.04,0.06,0.11,0.756727136176,0.00899764838724,84.1027681465
3084,0.06,0.12,0.09,0.05,0.01,0.03,0.09,0.01,0.01,0.07,0.01,0.11,0.05,0.05,0.01,0.01,0.02,0.02,0.18,0.629536107098,0.00996772081507,63.1574779007
3085,0.04,0.02,0.06,0.02,0.05,0.02,0.18,0.02,0.02,0.02,0.05,0.02,0.08,0.03,0.08,0.15,0.03,0.07,0.04,0.646622225702,0.00886844899253,72.9126622081
3086,0.04,0.01,0.02,0.02,0.28,0.04,0.04,0.05,0.12,0.01,0.02,0.04,0.01,0.14,0.07,0.01,0.03,0.03,0.02,0.677087294495,0.0094485774067,71.6602368114
3087,0.03,0.03,0.08,0.03,0.01,0.02,0.08,0.07,0.01,0.08,0.05,0.09,0.01,0.02,0.15,0.03,0.08,0.08,0.05,0.553721332752,0.00928093054934,59.6622644474
3088,0.05,0.01,0.03,0.04,0.14,0.02,0.02,0.24,0.02,0.06,0.1,0.01,0.06,0.05,0.02,0.02,0.04,0.01,0.06,0.623899592312,0.00956564473408,65.2229525198
3089,0.04,0.02,0.04,0.03,0.02,0.1,0.03,0.01,0.09,0.03,0.02,0.09,0.14,0.11,0.05,0.05,0.05,0.04,0.04,0.735605074912,0.00899190189179,81.8075067727
3090,0.01,0.01,0.12,0.02,0.04,0.1,0.01,0.03,0.01,0.25,0.01,0.05,0.02,0.02,0.12,0.03,0.03,0.1,0.02,0.58362620469,0.00872044109046,66.9262252489
3091,0.06,0.14,0.03,0.03,0.03,0.05,0.01,0.02,0.01,0.03,0.02,0.17,0.08,0.03,0.01,0.12,0.11,0.03,0.02,0.679505803805,0.00936508313869,72.5573701527
3092,0.04,0.01,0.09,0.13,0.03,0.06,0.08,0.18,0.01,0.04,0.03,0.02,0.03,0.01,0.04,0.02,0.14,0.01,0.03,0.482702470307,0.00970765869756,49.7238814574
3093,0.02,0.06,0.07,0.07,0.07,0.1,0.01,0.07,0.01,0.23,0.05,0.01,0.04,0.05,0.02,0.01,0.06,0.04,0.01,0.549375100618,0.00870719498166,63.0943836419
3094,0.01,0.03,0.02,0.18,0.06,0.08,0.08,0.01,0.02,0.02,0.01,0.03,0.02,0.07,0.1,0.01,0.01,0.04,0.2,0.649598012318,0.0101516457013,63.9894290473
3095,0.1,0.02,0.04,0.02,0.2,0.04,0.01,0.07,0.05,0.05,0.05,0.07,0.02,0.06,0.05,0.07,0.02,0.01,0.05,0.732961954611,0.00953228755945,76.892555962
3096,0.12,0.03,0.01,0.05,0.03,0.02,0.01,0.08,0.02,0.01,0.02,0.01,0.01,0.2,0.02,0.01,0.25,0.08,0.02,0.421490074927,0.00874537551516,48.1957663449
3097,0.03,0.05,0.03,0.01,0.05,0.03,0.04,0.02,0.1,0.05,0.1,0.01,0.05,0.01,0.01,0.11,0.11,0.01,0.18,0.649205228783,0.00897109017304,72.3663697791
3098,0.07,0.07,0.02,0.04,0.06,0.02,0.08,0.1,0.01,0.04,0.15,0.1,0.02,0.08,0.02,0.01,0.01,0.09,0.01,0.551563628287,0.00966532707767,57.0662145062
3099,0.02,0.04,0.01,0.07,0.05,0.02,0.03,0.06,0.02,0.02,0.08,0.11,0.02,0.09,0.06,0.1,0.01,0.12,0.07,0.612411801516,0.00904295210655,67.7225528013
3100,0.05,0.01,0.15,0.09,0.1,0.03,0.06,0.02,0.07,0.03,0.13,0.04,0.02,0.04,0.06,0.02,0.02,0.02,0.04,0.596767047807,0.0101799663611,58.6217111767
3101,0.06,0.06,0.05,0.04,0.08,0.03,0.04,0.03,0.02,0.06,0.04,0.12,0.02,0.1,0.05,0.07,0.01,0.02,0.1,0.669101948939,0.00943893190323,70.8874643656
3102,0.08,0.05,0.05,0.01,0.07,0.11,0.01,0.08,0.03,0.02,0.04,0.07,0.04,0.03,0.12,0.05,0.05,0.01,0.08,0.684603150629,0.00960441494823,71.2800471782
3103,0.05,0.02,0.19,0.04,0.03,0.06,0.03,0.04,0.06,0.01,0.07,0.16,0.03,0.02,0.01,0.09,0.02,0.03,0.04,0.622193920313,0.0102181382098,60.8911239539
3104,0.11,0.07,0.02,0.01,0.07,0.01,0.02,0.01,0.05,0.02,0.05,0.05,0.01,0.07,0.06,0.13,0.02,0.08,0.14,0.655496739232,0.00897692385221,73.0201960074
3105,0.1,0.03,0.08,0.05,0.13,0.04,0.05,0.02,0.07,0.02,0.03,0.13,0.08,0.03,0.02,0.05,0.04,0.02,0.01,0.755716945149,0.00970988015541,77.82968822
3106,0.08,0.05,0.05,0.06,0.02,0.1,0.08,0.06,0.12,0.05,0.02,0.04,0.1,0.04,0.01,0.02,0.01,0.01,0.08,0.658665602193,0.00909157179429,72.4479349771
3107,0.08,0.01,0.08,0.01,0.06,0.05,0.06,0.09,0.02,0.05,0.05,0.08,0.01,0.03,0.02,0.03,0.06,0.11,0.1,0.577849960618,0.00914408872384,63.1938269706
3108,0.02,0.04,0.01,0.02,0.01,0.06,0.09,0.01,0.1,0.05,0.28,0.02,0.01,0.06,0.04,0.06,0.02,0.05,0.05,0.538019247765,0.0097920836088,54.9443069789
3109,0.02,0.04,0.02,0.02,0.06,0.12,0.02,0.1,0.05,0.05,0.07,0.03,0.01,0.11,0.01,0.1,0.02,0.09,0.06,0.532356531744,0.0085298621009,62.4109188926
3110,0.03,0.06,0.06,0.06,0.02,0.05,0.01,0.02,0.07,0.02,0.01,0.17,0.04,0.13,0.02,0.03,0.02,0.09,0.09,0.617959965064,0.00929782111358,66.4628795838
3111,0.01,0.04,0.02,0.04,0.09,0.03,0.1,0.05,0.12,0.06,0.04,0.07,0.02,0.2,0.01,0.01,0.06,0.01,0.02,0.515744828776,0.00877839954689,58.751578351
3112,0.07,0.04,0.05,0.03,0.04,0.06,0.2,0.01,0.03,0.03,0.02,0.01,0.01,0.09,0.04,0.1,0.08,0.04,0.05,0.509515859212,0.00891896521835,57.1272391738
3113,0.02,0.03,0.01,0.13,0.02,0.04,0.1,0.02,0.07,0.07,0.07,0.03,0.15,0.02,0.03,0.05,0.03,0.04,0.07,0.730446548709,0.00925889080876,78.8913665574
3114,0.01,0.03,0.01,0.08,0.05,0.08,0.19,0.02,0.04,0.01,0.08,0.01,0.1,0.01,0.02,0.02,0.12,0.04,0.08,0.627358479914,0.00942023417136,66.5969092171
3115,0.03,0.05,0.04,0.03,0.01,0.05,0.03,0.1,0.04,0.1,0.01,0.03,0.02,0.01,0.09,0.09,0.23,0.03,0.01,0.488333207079,0.00844567534852,57.820504214
3116,0.01,0.04,0.06,0.06,0.09,0.05,0.05,0.04,0.09,0.01,0.03,0.12,0.08,0.01,0.04,0.05,0.04,0.07,0.06,0.700979792863,0.00922767905626,75.9649082492
3117,0.03,0.04,0.02,0.01,0.04,0.04,0.18,0.12,0.03,0.01,0.07,0.24,0.02,0.04,0.02,0.03,0.02,0.01,0.03,0.633177949791,0.0103151834989,61.3831009266
3118,0.05,0.01,0.08,0.15,0.04,0.03,0.01,0.03,0.04,0.03,0.07,0.05,0.18,0.09,0.03,0.01,0.02,0.02,0.06,0.780581913454,0.0101189933645,77.1402732801
3119,0.06,0.01,0.03,0.02,0.01,0.01,0.03,0.1,0.14,0.09,0.09,0.01,0.06,0.02,0.04,0.05,0.17,0.02,0.04,0.552370182171,0.0084633037723,65.2664960437
3120,0.03,0.04,0.09,0.18,0.01,0.02,0.02,0.02,0.12,0.02,0.05,0.05,0.08,0.02,0.04,0.02,0.03,0.04,0.12,0.638789550956,0.00986380179839,64.7609881071
3121,0.17,0.01,0.06,0.01,0.09,0.02,0.05,0.01,0.2,0.02,0.01,0.03,0.02,0.01,0.02,0.11,0.02,0.09,0.05,0.639792742671,0.00855558333907,74.7807270779
3122,0.01,0.02,0.04,0.07,0.03,0.06,0.02,0.11,0.01,0.05,0.01,0.02,0.03,0.08,0.19,0.14,0.04,0.02,0.05,0.607451431401,0.00909455163736,66.7928948697
3123,0.17,0.03,0.01,0.06,0.12,0.01,0.07,0.02,0.01,0.01,0.12,0.02,0.04,0.05,0.05,0.02,0.01,0.11,0.07,0.688218457282,0.00973294637884,70.710186874
3124,0.22,0.01,0.07,0.06,0.04,0.01,0.02,0.02,0.11,0.04,0.03,0.01,0.11,0.15,0.02,0.01,0.01,0.03,0.03,0.690428427602,0.00944524976847,73.0979534185
3125,0.01,0.07,0.11,0.03,0.05,0.05,0.02,0.04,0.13,0.06,0.02,0.01,0.07,0.21,0.02,0.03,0.02,0.01,0.04,0.51717036448,0.00894463811197,57.8190372831
3126,0.03,0.06,0.08,0.24,0.04,0.11,0.01,0.02,0.02,0.04,0.02,0.06,0.02,0.01,0.02,0.02,0.01,0.06,0.13,0.604921162073,0.010338986454,58.5087488764
3127,0.06,0.03,0.02,0.01,0.04,0.03,0.04,0.22,0.12,0.01,0.04,0.07,0.1,0.03,0.08,0.01,0.02,0.03,0.04,0.643188526083,0.00926436866617,69.4260504153
3128,0.08,0.01,0.02,0.03,0.01,0.01,0.01,0.07,0.02,0.03,0.18,0.1,0.18,0.09,0.02,0.05,0.01,0.07,0.01,0.79166641566,0.00989857943952,79.9777807004
3129,0.13,0.07,0.11,0.09,0.02,0.03,0.05,0.08,0.05,0.02,0.01,0.06,0.03,0.06,0.03,0.05,0.01,0.07,0.03,0.536910291221,0.0094945034569,56.5495914198
3130,0.05,0.02,0.01,0.02,0.02,0.02,0.07,0.01,0.05,0.01,0.12,0.08,0.17,0.01,0.05,0.04,0.07,0.05,0.13,0.828934292142,0.00972578070228,85.2306172139
3131,0.04,0.09,0.1,0.08,0.08,0.01,0.02,0.04,0.03,0.04,0.01,0.02,0.02,0.08,0.04,0.02,0.21,0.05,0.02,0.457831553916,0.00909532301434,50.3370307128
3132,0.01,0.04,0.11,0.04,0.01,0.25,0.03,0.04,0.03,0.07,0.02,0.01,0.01,0.13,0.07,0.09,0.01,0.01,0.02,0.508773597515,0.00935461678162,54.3874334344
3133,0.01,0.06,0.04,0.01,0.01,0.01,0.09,0.01,0.07,0.07,0.05,0.08,0.08,0.1,0.09,0.04,0.02,0.06,0.1,0.641975597115,0.00885159791402,72.5265204487
3134,0.03,0.13,0.03,0.02,0.01,0.06,0.02,0.05,0.02,0.02,0.07,0.11,0.01,0.01,0.01,0.13,0.08,0.15,0.04,0.51289186425,0.0087844996489,58.3860077124
3135,0.06,0.04,0.02,0.03,0.06,0.02,0.01,0.09,0.17,0.03,0.01,0.01,0.16,0.01,0.08,0.05,0.1,0.03,0.02,0.719256363698,0.00862454696377,83.3964226434
3136,0.07,0.01,0.12,0.11,0.01,0.01,0.03,0.02,0.09,0.05,0.01,0.09,0.09,0.03,0.07,0.03,0.04,0.09,0.03,0.649673880526,0.00936430310852,69.3777073422
3137,0.07,0.01,0.03,0.06,0.02,0.03,0.1,0.01,0.04,0.14,0.01,0.04,0.07,0.03,0.05,0.08,0.03,0.16,0.02,0.617702882862,0.00815933275258,75.7050731466
3138,0.05,0.02,0.04,0.03,0.06,0.08,0.04,0.05,0.02,0.01,0.02,0.04,0.05,0.04,0.03,0.11,0.2,0.05,0.06,0.600024101027,0.00870064360443,68.9631857488
3139,0.06,0.07,0.08,0.02,0.06,0.1,0.03,0.07,0.03,0.06,0.02,0.09,0.1,0.01,0.04,0.02,0.03,0.07,0.04,0.68491217455,0.00926468508824,73.9271942896
3140,0.06,0.02,0.02,0.01,0.02,0.01,0.05,0.02,0.02,0.27,0.06,0.05,0.12,0.03,0.08,0.02,0.05,0.06,0.03,0.727967531334,0.00845095367375,86.1402818471
3141,0.04,0.04,0.06,0.04,0.04,0.04,0.05,0.07,0.01,0.01,0.1,0.08,0.02,0.03,0.1,0.01,0.22,0.01,0.03,0.542840748583,0.00973015796203,55.789510376
3142,0.01,0.09,0.01,0.09,0.01,0.04,0.05,0.01,0.02,0.07,0.05,0.13,0.04,0.09,0.07,0.13,0.02,0.03,0.04,0.636911748835,0.00915320435756,69.5834730609
3143,0.05,0.04,0.08,0.02,0.1,0.02,0.06,0.16,0.02,0.04,0.02,0.02,0.03,0.01,0.04,0.01,0.04,0.23,0.01,0.47680049251,0.00862459539123,55.2838099507
3144,0.09,0.04,0.01,0.09,0.09,0.03,0.01,0.17,0.02,0.04,0.03,0.03,0.04,0.11,0.08,0.02,0.02,0.07,0.01,0.57590355119,0.00921772293419,62.4778543792
3145,0.04,0.16,0.01,0.02,0.01,0.01,0.03,0.1,0.17,0.01,0.04,0.1,0.02,0.07,0.03,0.09,0.05,0.03,0.01,0.482254319183,0.00883246333701,54.6002061693
3146,0.03,0.02,0.09,0.01,0.06,0.04,0.16,0.2,0.06,0.01,0.03,0.01,0.05,0.02,0.04,0.05,0.01,0.02,0.09,0.540485685869,0.00937377933698,57.6593139692
3147,0.02,0.01,0.04,0.12,0.04,0.02,0.01,0.06,0.04,0.06,0.16,0.14,0.07,0.01,0.06,0.07,0.03,0.02,0.02,0.722021523907,0.010111941884,71.4028553752
