,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
2171,0.01,0.03,0.01,0.04,0.01,0.02,0.04,0.06,0.03,0.05,0.03,0.15,0.16,0.03,0.13,0.08,0.05,0.04,0.03,0.252152835753,0.00940558141544,26.8088515335
2172,0.02,0.11,0.11,0.04,0.01,0.02,0.06,0.02,0.08,0.01,0.22,0.09,0.01,0.05,0.03,0.03,0.02,0.01,0.06,0.165117474215,0.0105009028178,15.7241217331
2173,0.06,0.06,0.03,0.16,0.01,0.07,0.07,0.04,0.05,0.01,0.02,0.01,0.12,0.01,0.03,0.03,0.11,0.04,0.07,0.203263175079,0.0095288898189,21.3312546311
2174,0.06,0.02,0.02,0.04,0.06,0.09,0.02,0.07,0.06,0.05,0.06,0.04,0.05,0.07,0.02,0.04,0.02,0.06,0.15,0.213055347006,0.00904500895104,23.5550178181
2175,0.06,0.08,0.04,0.09,0.01,0.08,0.12,0.02,0.02,0.01,0.08,0.01,0.15,0.02,0.02,0.03,0.05,0.1,0.01,0.200961588958,0.00938939175244,21.4030465718
2176,0.01,0.09,0.05,0.04,0.2,0.07,0.04,0.01,0.01,0.02,0.04,0.07,0.04,0.08,0.04,0.02,0.03,0.02,0.12,0.2225088559,0.00982614880354,22.6445640452
2177,0.04,0.02,0.03,0.03,0.03,0.11,0.03,0.01,0.01,0.02,0.14,0.01,0.19,0.11,0.03,0.07,0.02,0.08,0.02,0.237117391836,0.00939954685581,25.2264705387
2178,0.05,0.01,0.11,0.1,0.02,0.03,0.01,0.03,0.01,0.04,0.07,0.18,0.14,0.07,0.02,0.01,0.08,0.01,0.01,0.234400002302,0.0104408115624,22.4503623019
2179,0.08,0.05,0.02,0.07,0.06,0.01,0.01,0.09,0.07,0.01,0.05,0.1,0.04,0.01,0.04,0.08,0.01,0.02,0.18,0.227962290672,0.00975422414027,23.3706225523
2180,0.09,0.03,0.02,0.01,0.04,0.05,0.03,0.02,0.04,0.28,0.03,0.01,0.05,0.06,0.07,0.08,0.02,0.01,0.06,0.218313030323,0.00835294673707,26.1360496116
2181,0.02,0.03,0.04,0.09,0.04,0.03,0.01,0.07,0.01,0.03,0.16,0.21,0.04,0.02,0.09,0.05,0.03,0.01,0.02,0.226593524886,0.0107023492906,21.1723163517
2182,0.06,0.05,0.03,0.15,0.02,0.07,0.12,0.03,0.02,0.01,0.03,0.06,0.04,0.02,0.1,0.02,0.09,0.04,0.04,0.190791138622,0.00981972134656,19.429384184
2183,0.01,0.04,0.11,0.13,0.08,0.06,0.01,0.02,0.05,0.01,0.02,0.05,0.01,0.15,0.03,0.04,0.06,0.04,0.08,0.172450297122,0.00957063352907,18.0186919286
2184,0.02,0.12,0.01,0.03,0.22,0.04,0.01,0.03,0.09,0.01,0.02,0.01,0.09,0.02,0.1,0.01,0.01,0.11,0.05,0.223833007318,0.00911642287995,24.552723175
2185,0.05,0.07,0.03,0.05,0.1,0.02,0.1,0.03,0.06,0.04,0.12,0.02,0.02,0.08,0.02,0.05,0.03,0.09,0.02,0.1733999545,0.00898622770414,19.2961897037
2186,0.05,0.01,0.1,0.15,0.02,0.02,0.04,0.06,0.21,0.02,0.01,0.06,0.07,0.01,0.09,0.02,0.02,0.02,0.02,0.196832520285,0.00942715375252,20.8793157991
2187,0.05,0.01,0.01,0.21,0.01,0.01,0.06,0.01,0.02,0.02,0.14,0.05,0.02,0.03,0.18,0.04,0.02,0.04,0.07,0.208234610267,0.0105887427064,19.6656596576
2188,0.02,0.09,0.03,0.03,0.02,0.07,0.12,0.02,0.12,0.02,0.08,0.05,0.12,0.08,0.04,0.01,0.04,0.01,0.03,0.19844305232,0.00916170034778,21.6600679773
2189,0.17,0.01,0.04,0.1,0.03,0.02,0.03,0.03,0.02,0.04,0.02,0.14,0.08,0.06,0.03,0.04,0.05,0.03,0.06,0.239820984062,0.00990028844491,24.2236360482
2190,0.04,0.02,0.03,0.01,0.02,0.06,0.18,0.03,0.03,0.03,0.06,0.13,0.02,0.04,0.02,0.03,0.14,0.05,0.06,0.184420664026,0.00927528459656,19.8830194487
2191,0.01,0.04,0.04,0.02,0.07,0.22,0.02,0.06,0.05,0.02,0.01,0.02,0.1,0.05,0.1,0.04,0.08,0.04,0.01,0.215001154821,0.00924166363624,23.2643345705
2192,0.05,0.09,0.07,0.02,0.03,0.05,0.06,0.18,0.03,0.05,0.02,0.01,0.06,0.02,0.09,0.01,0.03,0.01,0.12,0.179673312907,0.00948917969649,18.9345463627
2193,0.16,0.02,0.06,0.01,0.02,0.04,0.02,0.02,0.01,0.02,0.01,0.04,0.14,0.03,0.17,0.05,0.04,0.04,0.1,0.258348615152,0.00973595583748,26.5355163339
2194,0.02,0.11,0.11,0.04,0.01,0.04,0.06,0.04,0.01,0.03,0.04,0.04,0.02,0.06,0.11,0.08,0.03,0.12,0.03,0.154606453528,0.00906298718513,17.0591053887
2195,0.04,0.01,0.05,0.02,0.01,0.01,0.04,0.1,0.15,0.02,0.07,0.04,0.01,0.03,0.16,0.12,0.01,0.05,0.06,0.187947324915,0.0088314041594,21.281703512
2196,0.02,0.01,0.03,0.04,0.1,0.03,0.02,0.21,0.02,0.04,0.08,0.01,0.02,0.02,0.04,0.04,0.18,0.07,0.02,0.159293768043,0.00897070887612,17.7570992708
2197,0.01,0.04,0.04,0.06,0.11,0.07,0.02,0.04,0.03,0.07,0.04,0.03,0.06,0.03,0.11,0.01,0.14,0.05,0.04,0.203061374969,0.00904568332031,22.448428469
2198,0.03,0.02,0.06,0.04,0.03,0.03,0.02,0.12,0.06,0.02,0.21,0.02,0.01,0.11,0.01,0.04,0.09,0.01,0.07,0.159177170164,0.00983131377834,16.190834079
2199,0.02,0.07,0.08,0.01,0.02,0.02,0.04,0.02,0.04,0.06,0.18,0.08,0.06,0.02,0.1,0.02,0.12,0.03,0.01,0.187360658041,0.00978248726568,19.1526605609
2200,0.1,0.09,0.02,0.1,0.01,0.13,0.02,0.03,0.09,0.03,0.1,0.05,0.05,0.02,0.05,0.02,0.04,0.01,0.04,0.202205761152,0.00963650527758,20.9833082977
2201,0.02,0.15,0.01,0.16,0.03,0.04,0.06,0.07,0.03,0.04,0.11,0.01,0.01,0.06,0.01,0.01,0.03,0.14,0.01,0.133360747263,0.00946458451583,14.0905020226
2202,0.05,0.03,0.05,0.02,0.07,0.15,0.01,0.04,0.07,0.05,0.07,0.07,0.04,0.01,0.03,0.09,0.05,0.09,0.01,0.207200684952,0.00884803861666,23.4176967268
2203,0.08,0.05,0.02,0.01,0.01,0.04,0.01,0.03,0.01,0.07,0.1,0.06,0.08,0.08,0.07,0.07,0.05,0.13,0.03,0.202752437439,0.00872890388842,23.2277087743
2204,0.19,0.05,0.01,0.16,0.07,0.03,0.01,0.05,0.01,0.02,0.05,0.02,0.05,0.01,0.11,0.04,0.03,0.04,0.05,0.226049530065,0.0101152541457,22.3473900714
2205,0.07,0.07,0.04,0.02,0.02,0.02,0.03,0.23,0.05,0.01,0.01,0.03,0.02,0.09,0.09,0.07,0.02,0.03,0.08,0.162672202761,0.00923542640021,17.6139352654
2206,0.02,0.03,0.04,0.08,0.01,0.07,0.04,0.01,0.07,0.08,0.04,0.08,0.02,0.02,0.03,0.15,0.07,0.02,0.12,0.206957189866,0.00888460459755,23.2939111239
2207,0.04,0.13,0.11,0.01,0.02,0.05,0.06,0.05,0.15,0.08,0.01,0.03,0.02,0.02,0.05,0.05,0.03,0.02,0.07,0.16106770773,0.00883913804087,18.222105706
2208,0.01,0.11,0.02,0.01,0.01,0.02,0.03,0.04,0.25,0.02,0.01,0.03,0.09,0.05,0.09,0.07,0.04,0.09,0.01,0.177988642019,0.00804837022114,22.1148676227
2209,0.01,0.03,0.02,0.02,0.03,0.06,0.01,0.06,0.16,0.21,0.08,0.05,0.05,0.03,0.05,0.07,0.02,0.01,0.03,0.203628026287,0.00823317569557,24.7326224796
2210,0.17,0.04,0.01,0.08,0.01,0.03,0.02,0.01,0.09,0.02,0.11,0.02,0.2,0.05,0.02,0.06,0.02,0.02,0.02,0.256379901338,0.00976499844882,26.2549863865
2211,0.03,0.02,0.01,0.04,0.01,0.13,0.14,0.03,0.04,0.1,0.06,0.07,0.01,0.02,0.06,0.02,0.03,0.12,0.06,0.185361765538,0.00874256353245,21.202221162
2212,0.02,0.1,0.01,0.01,0.02,0.05,0.04,0.18,0.1,0.14,0.06,0.08,0.03,0.01,0.03,0.02,0.03,0.06,0.01,0.163660283883,0.00863858621471,18.9452625482
2213,0.03,0.14,0.12,0.04,0.05,0.07,0.03,0.01,0.01,0.12,0.08,0.07,0.06,0.04,0.01,0.02,0.05,0.02,0.03,0.181552407585,0.00953630701473,19.0380204102
2214,0.01,0.01,0.02,0.05,0.06,0.15,0.01,0.04,0.01,0.08,0.01,0.11,0.09,0.04,0.03,0.08,0.05,0.14,0.01,0.224395877897,0.00869345100574,25.8120598769
2215,0.04,0.15,0.02,0.07,0.07,0.03,0.02,0.03,0.02,0.06,0.02,0.15,0.01,0.04,0.04,0.03,0.02,0.05,0.13,0.201669140246,0.00971330442996,20.7621558349
2216,0.08,0.04,0.04,0.05,0.11,0.09,0.01,0.04,0.02,0.01,0.02,0.2,0.08,0.09,0.02,0.02,0.03,0.03,0.02,0.244764827963,0.0100484940115,24.3583593405
2217,0.01,0.05,0.01,0.14,0.04,0.05,0.1,0.08,0.05,0.04,0.1,0.06,0.04,0.03,0.01,0.01,0.03,0.12,0.03,0.172121921223,0.00928689422941,18.5338517885
2218,0.01,0.03,0.12,0.14,0.03,0.07,0.01,0.07,0.01,0.1,0.07,0.01,0.07,0.04,0.02,0.09,0.03,0.05,0.03,0.18441967147,0.0093510774543,19.7217563827
2219,0.04,0.06,0.04,0.02,0.02,0.03,0.17,0.02,0.08,0.03,0.04,0.03,0.07,0.04,0.05,0.01,0.03,0.02,0.2,0.202987904025,0.00952492017155,21.3112446476
2220,0.02,0.12,0.18,0.08,0.06,0.01,0.08,0.01,0.05,0.1,0.03,0.04,0.06,0.03,0.04,0.01,0.03,0.01,0.04,0.170564142735,0.009820789202,17.3676615216
2221,0.01,0.11,0.01,0.03,0.08,0.04,0.1,0.03,0.09,0.03,0.02,0.16,0.01,0.03,0.03,0.03,0.02,0.15,0.02,0.180753727837,0.00888651463976,20.340227318
2222,0.02,0.01,0.02,0.02,0.07,0.04,0.11,0.01,0.04,0.08,0.07,0.07,0.02,0.04,0.04,0.12,0.06,0.15,0.01,0.189433325272,0.00826517905581,22.9194460268
2223,0.04,0.09,0.01,0.05,0.01,0.01,0.04,0.06,0.03,0.11,0.23,0.01,0.05,0.02,0.02,0.14,0.01,0.02,0.05,0.19066726091,0.00957861817109,19.9055080289
2224,0.05,0.12,0.03,0.07,0.07,0.02,0.06,0.06,0.03,0.03,0.03,0.03,0.03,0.12,0.01,0.03,0.01,0.19,0.01,0.148801073023,0.00861929274806,17.2637219054
2225,0.09,0.01,0.17,0.08,0.03,0.01,0.05,0.25,0.01,0.02,0.02,0.02,0.01,0.01,0.1,0.03,0.07,0.01,0.01,0.148058193566,0.0102749314818,14.4096526413
2226,0.08,0.08,0.01,0.01,0.02,0.01,0.01,0.03,0.05,0.05,0.09,0.11,0.04,0.01,0.01,0.04,0.01,0.15,0.19,0.210809663787,0.0093087703577,22.6463491617
2227,0.03,0.01,0.02,0.04,0.01,0.15,0.06,0.01,0.06,0.05,0.02,0.17,0.03,0.13,0.07,0.02,0.08,0.01,0.03,0.21026229924,0.00940621802558,22.3535430147
2228,0.02,0.11,0.01,0.04,0.01,0.04,0.06,0.03,0.12,0.07,0.06,0.08,0.08,0.02,0.03,0.02,0.06,0.08,0.06,0.189762505406,0.00866323447044,21.9043483186
2229,0.12,0.03,0.11,0.07,0.02,0.05,0.14,0.03,0.01,0.01,0.12,0.03,0.01,0.03,0.02,0.03,0.07,0.01,0.09,0.178094506664,0.010287337612,17.3120114631
2230,0.09,0.01,0.02,0.07,0.01,0.02,0.02,0.04,0.02,0.01,0.05,0.13,0.07,0.02,0.3,0.01,0.02,0.08,0.01,0.240553188175,0.0102057570723,23.5703423539
2231,0.06,0.02,0.1,0.05,0.04,0.02,0.05,0.05,0.2,0.05,0.03,0.02,0.04,0.08,0.02,0.02,0.07,0.06,0.02,0.164400846717,0.00858570613303,19.1482033242
2232,0.02,0.11,0.06,0.1,0.07,0.12,0.03,0.01,0.03,0.01,0.01,0.16,0.02,0.03,0.14,0.01,0.02,0.02,0.03,0.211702026967,0.0102586850853,20.6363705687
2233,0.01,0.13,0.01,0.06,0.04,0.15,0.01,0.03,0.03,0.04,0.12,0.07,0.01,0.08,0.05,0.01,0.05,0.05,0.05,0.175737978463,0.00952025232638,18.4593824237
2234,0.14,0.01,0.02,0.01,0.11,0.15,0.02,0.03,0.09,0.05,0.01,0.15,0.01,0.02,0.01,0.03,0.05,0.08,0.01,0.229466172635,0.00930420888967,24.6626204717
2235,0.01,0.05,0.01,0.02,0.09,0.01,0.01,0.06,0.19,0.08,0.04,0.07,0.04,0.05,0.03,0.08,0.09,0.01,0.06,0.199411646838,0.00831029055196,23.9957490765
2236,0.12,0.01,0.16,0.01,0.01,0.03,0.13,0.05,0.03,0.02,0.1,0.04,0.09,0.02,0.08,0.01,0.01,0.02,0.06,0.204251594203,0.0102610901099,19.9054478632
2237,0.01,0.07,0.01,0.01,0.05,0.03,0.18,0.02,0.1,0.01,0.06,0.03,0.06,0.07,0.12,0.04,0.04,0.08,0.01,0.179996030407,0.00876065100757,20.545965163
2238,0.25,0.07,0.01,0.01,0.01,0.04,0.08,0.03,0.05,0.01,0.09,0.03,0.05,0.04,0.01,0.07,0.05,0.08,0.02,0.201273292009,0.00936311814976,21.4963956226
2239,0.22,0.02,0.02,0.06,0.06,0.04,0.04,0.02,0.03,0.03,0.05,0.08,0.08,0.08,0.03,0.05,0.01,0.02,0.06,0.246331458615,0.00978465873888,25.1752733732
2240,0.08,0.06,0.05,0.02,0.17,0.01,0.02,0.01,0.01,0.01,0.25,0.06,0.01,0.07,0.05,0.04,0.03,0.04,0.01,0.207012164265,0.0105908181752,19.5463807272
2241,0.02,0.01,0.17,0.02,0.03,0.09,0.07,0.02,0.03,0.02,0.01,0.03,0.04,0.05,0.09,0.12,0.08,0.02,0.08,0.188828034293,0.00945162731142,19.9783622514
2242,0.03,0.02,0.04,0.07,0.02,0.17,0.11,0.07,0.07,0.03,0.09,0.01,0.04,0.07,0.03,0.02,0.03,0.04,0.04,0.178645189532,0.00920477691734,19.4078782285
2243,0.04,0.04,0.01,0.03,0.1,0.01,0.01,0.05,0.02,0.02,0.06,0.03,0.03,0.17,0.04,0.13,0.03,0.13,0.05,0.186154987675,0.00847499584874,21.9652010452
2244,0.09,0.02,0.04,0.05,0.07,0.05,0.05,0.07,0.02,0.12,0.02,0.05,0.02,0.03,0.02,0.08,0.06,0.06,0.08,0.201490253385,0.00876171465992,22.9966691688
2245,0.12,0.02,0.06,0.07,0.05,0.01,0.02,0.1,0.02,0.03,0.01,0.08,0.03,0.02,0.11,0.01,0.17,0.02,0.05,0.196269452958,0.0096476127584,20.3438361253
2246,0.13,0.04,0.02,0.05,0.02,0.12,0.08,0.01,0.03,0.02,0.08,0.14,0.01,0.04,0.02,0.03,0.02,0.11,0.03,0.204624858804,0.00952202045391,21.4896470549
2247,0.02,0.05,0.08,0.06,0.01,0.09,0.04,0.07,0.09,0.07,0.01,0.04,0.01,0.02,0.03,0.01,0.07,0.17,0.06,0.150612146658,0.00842625248696,17.8741554316
2248,0.01,0.02,0.01,0.02,0.21,0.01,0.05,0.04,0.06,0.08,0.01,0.1,0.12,0.02,0.03,0.06,0.08,0.01,0.06,0.262116088411,0.00919586303369,28.5036964395
2249,0.07,0.04,0.09,0.03,0.01,0.01,0.02,0.13,0.06,0.06,0.04,0.02,0.04,0.09,0.15,0.01,0.1,0.02,0.01,0.16454008604,0.00925291752258,17.782508667
2250,0.03,0.01,0.02,0.18,0.04,0.03,0.02,0.17,0.08,0.02,0.04,0.01,0.03,0.04,0.05,0.04,0.11,0.02,0.06,0.170338367992,0.00943171200135,18.0601748619
2251,0.03,0.01,0.08,0.09,0.17,0.01,0.02,0.07,0.04,0.01,0.01,0.12,0.06,0.05,0.06,0.1,0.04,0.02,0.01,0.231024214643,0.00971535005902,23.779299072
2252,0.04,0.13,0.01,0.02,0.1,0.03,0.01,0.09,0.08,0.01,0.07,0.07,0.05,0.01,0.03,0.02,0.09,0.07,0.07,0.188832055688,0.00914921107947,20.6391626608
2253,0.01,0.08,0.18,0.03,0.05,0.01,0.02,0.01,0.01,0.02,0.04,0.1,0.1,0.03,0.13,0.01,0.07,0.05,0.05,0.202573969247,0.0101430841573,19.9716344758
2254,0.04,0.04,0.08,0.02,0.04,0.03,0.1,0.07,0.04,0.11,0.02,0.01,0.03,0.05,0.07,0.09,0.01,0.06,0.09,0.182147593097,0.00864700142671,21.0648274596
2255,0.01,0.01,0.01,0.01,0.02,0.03,0.02,0.02,0.08,0.06,0.08,0.18,0.05,0.19,0.01,0.14,0.05,0.01,0.02,0.212865186506,0.00901269072587,23.6183835638
2256,0.03,0.12,0.02,0.07,0.1,0.02,0.1,0.02,0.05,0.05,0.05,0.05,0.04,0.01,0.03,0.1,0.09,0.03,0.02,0.188751602038,0.00901033813886,20.9483372465
2257,0.06,0.15,0.08,0.03,0.01,0.01,0.05,0.13,0.07,0.09,0.01,0.02,0.01,0.09,0.04,0.03,0.05,0.02,0.05,0.135667440062,0.00905230261909,14.9870641505
2258,0.19,0.02,0.07,0.02,0.03,0.01,0.02,0.01,0.01,0.06,0.02,0.09,0.11,0.04,0.02,0.02,0.1,0.09,0.07,0.232046158104,0.0093973697927,24.692670739
2259,0.01,0.04,0.03,0.09,0.12,0.14,0.07,0.01,0.02,0.05,0.07,0.01,0.02,0.03,0.09,0.01,0.05,0.03,0.11,0.209312595673,0.00968529543449,21.6113795484
2260,0.03,0.09,0.02,0.15,0.03,0.03,0.02,0.04,0.01,0.05,0.01,0.06,0.05,0.03,0.08,0.05,0.03,0.16,0.06,0.185767149671,0.00901605592264,20.604036983
2261,0.06,0.03,0.02,0.01,0.09,0.01,0.09,0.07,0.2,0.02,0.09,0.05,0.02,0.08,0.01,0.04,0.07,0.01,0.03,0.180890481838,0.00872735801735,20.7268318176
2262,0.06,0.01,0.08,0.19,0.05,0.02,0.03,0.05,0.03,0.1,0.01,0.02,0.08,0.04,0.04,0.1,0.01,0.06,0.02,0.205965835314,0.00929703433165,22.153928658
2263,0.05,0.05,0.05,0.01,0.06,0.04,0.05,0.03,0.31,0.04,0.01,0.09,0.06,0.01,0.01,0.03,0.04,0.04,0.02,0.19793570683,0.00836356116954,23.6664385921
2264,0.05,0.07,0.02,0.06,0.01,0.04,0.03,0.09,0.1,0.01,0.06,0.01,0.08,0.03,0.08,0.05,0.09,0.04,0.08,0.189588355721,0.00893672126039,21.2145316159
2265,0.06,0.03,0.05,0.09,0.13,0.11,0.02,0.01,0.03,0.03,0.02,0.03,0.04,0.01,0.05,0.03,0.13,0.01,0.12,0.222545849771,0.00964657192313,23.0699414823
2266,0.18,0.01,0.05,0.03,0.19,0.02,0.06,0.02,0.02,0.05,0.01,0.08,0.06,0.01,0.01,0.02,0.01,0.16,0.01,0.237140830813,0.00930825144079,25.4764100778
2267,0.08,0.14,0.01,0.13,0.07,0.02,0.01,0.01,0.01,0.03,0.02,0.02,0.1,0.02,0.02,0.18,0.03,0.07,0.03,0.215232207164,0.00906225312321,23.750407789
2268,0.08,0.01,0.03,0.08,0.05,0.07,0.02,0.04,0.09,0.06,0.06,0.01,0.05,0.11,0.05,0.03,0.09,0.06,0.01,0.187310505566,0.00872697487123,21.4633946276
2269,0.02,0.06,0.15,0.2,0.01,0.06,0.08,0.01,0.01,0.01,0.12,0.03,0.03,0.11,0.04,0.01,0.02,0.01,0.02,0.156809084508,0.0107925485886,14.5293841599
2270,0.03,0.01,0.01,0.03,0.02,0.02,0.05,0.06,0.02,0.03,0.03,0.09,0.12,0.18,0.18,0.01,0.06,0.02,0.03,0.22163466777,0.00941658063317,23.5366399337
2271,0.02,0.13,0.02,0.03,0.06,0.02,0.03,0.01,0.01,0.05,0.03,0.19,0.03,0.02,0.08,0.03,0.03,0.19,0.02,0.194464855884,0.00918866885491,21.1635503417
2272,0.1,0.01,0.02,0.11,0.07,0.04,0.09,0.02,0.11,0.05,0.02,0.12,0.04,0.06,0.04,0.05,0.02,0.01,0.02,0.222349536598,0.00935484548454,23.7683815265
2273,0.03,0.01,0.1,0.01,0.01,0.02,0.23,0.14,0.01,0.03,0.02,0.01,0.1,0.05,0.05,0.06,0.04,0.01,0.07,0.179652129795,0.00946021108133,18.9902876638
2274,0.02,0.15,0.01,0.02,0.01,0.1,0.15,0.02,0.02,0.08,0.02,0.09,0.04,0.02,0.01,0.13,0.07,0.03,0.01,0.1786367829,0.00885161999189,20.1812530434
2275,0.04,0.01,0.01,0.01,0.04,0.17,0.05,0.04,0.16,0.02,0.04,0.06,0.01,0.01,0.06,0.01,0.08,0.13,0.05,0.187326183287,0.00851063199574,22.0108428353
2276,0.01,0.11,0.05,0.01,0.04,0.01,0.12,0.01,0.1,0.05,0.06,0.06,0.16,0.01,0.03,0.03,0.08,0.02,0.04,0.212440186782,0.00913952151597,23.244125681
2277,0.1,0.05,0.12,0.01,0.05,0.02,0.04,0.03,0.07,0.14,0.1,0.01,0.01,0.02,0.06,0.04,0.03,0.07,0.03,0.1752495293,0.00901547812128,19.4387393483
2278,0.11,0.01,0.11,0.05,0.07,0.1,0.03,0.03,0.01,0.14,0.02,0.01,0.01,0.03,0.06,0.06,0.01,0.08,0.06,0.198573223754,0.00904830829192,21.9458950057
2279,0.03,0.02,0.07,0.03,0.07,0.03,0.05,0.06,0.03,0.01,0.02,0.1,0.03,0.07,0.03,0.03,0.08,0.12,0.12,0.190074633735,0.00908871619688,20.9132543714
2280,0.04,0.02,0.03,0.03,0.06,0.05,0.04,0.05,0.01,0.02,0.08,0.01,0.04,0.03,0.01,0.06,0.02,0.11,0.29,0.214930434213,0.00970432162897,22.1479091925
2281,0.05,0.02,0.02,0.03,0.01,0.01,0.03,0.02,0.02,0.21,0.02,0.06,0.08,0.1,0.03,0.06,0.19,0.01,0.03,0.198287067727,0.00833083786763,23.8015756491
2282,0.09,0.09,0.07,0.1,0.01,0.01,0.07,0.04,0.07,0.02,0.01,0.04,0.07,0.03,0.08,0.02,0.05,0.03,0.1,0.193304141806,0.00958613165011,20.164978832
2283,0.01,0.06,0.12,0.06,0.01,0.04,0.09,0.05,0.01,0.01,0.03,0.1,0.08,0.01,0.02,0.09,0.02,0.14,0.05,0.185441879708,0.009215679661,20.1224311748
2284,0.02,0.01,0.04,0.04,0.07,0.04,0.01,0.01,0.07,0.01,0.02,0.24,0.02,0.08,0.09,0.02,0.04,0.01,0.16,0.245105442732,0.0102719916998,23.8615304504
2285,0.01,0.03,0.13,0.08,0.01,0.04,0.01,0.16,0.01,0.05,0.03,0.07,0.02,0.02,0.09,0.01,0.02,0.12,0.09,0.162988592769,0.00955860348534,17.0515068461
2286,0.01,0.01,0.03,0.05,0.07,0.29,0.02,0.03,0.02,0.11,0.02,0.06,0.05,0.05,0.06,0.01,0.07,0.01,0.03,0.222451329575,0.00954168482137,23.3136321037
2287,0.05,0.01,0.01,0.03,0.02,0.07,0.08,0.01,0.05,0.06,0.03,0.03,0.03,0.09,0.01,0.21,0.03,0.17,0.01,0.184412246521,0.0078759697401,23.4145448251
2288,0.03,0.01,0.09,0.07,0.07,0.07,0.02,0.03,0.01,0.03,0.03,0.04,0.03,0.14,0.09,0.06,0.05,0.12,0.01,0.179023846608,0.0089891721905,19.9154986481
2289,0.03,0.02,0.01,0.03,0.1,0.08,0.07,0.01,0.03,0.08,0.01,0.01,0.01,0.19,0.06,0.16,0.05,0.04,0.01,0.188944700731,0.00844582005779,22.3713860156
2290,0.03,0.09,0.02,0.02,0.02,0.04,0.05,0.04,0.04,0.02,0.02,0.07,0.14,0.08,0.02,0.13,0.05,0.02,0.1,0.225751014524,0.00893059868706,25.2783740973
2291,0.1,0.06,0.09,0.12,0.09,0.04,0.1,0.02,0.02,0.04,0.02,0.01,0.01,0.02,0.06,0.1,0.01,0.01,0.08,0.198141814317,0.00973726974665,20.3488061307
2292,0.09,0.04,0.09,0.08,0.01,0.01,0.02,0.03,0.14,0.16,0.02,0.02,0.14,0.04,0.06,0.01,0.01,0.02,0.01,0.215751185959,0.00893927602584,24.1351967805
2293,0.02,0.05,0.01,0.01,0.07,0.01,0.05,0.08,0.04,0.11,0.01,0.12,0.06,0.01,0.12,0.1,0.03,0.01,0.09,0.233637972257,0.00903461267727,25.8603197063
2294,0.05,0.08,0.01,0.01,0.02,0.1,0.14,0.03,0.06,0.05,0.01,0.01,0.14,0.11,0.05,0.07,0.02,0.03,0.01,0.207177901677,0.00869040651732,23.8398400885
2295,0.04,0.05,0.02,0.02,0.05,0.1,0.1,0.03,0.13,0.03,0.03,0.09,0.09,0.01,0.01,0.09,0.09,0.01,0.01,0.215687342935,0.00874310659911,24.6694170419
2296,0.04,0.05,0.01,0.13,0.02,0.01,0.09,0.01,0.11,0.03,0.07,0.01,0.06,0.12,0.03,0.12,0.02,0.02,0.05,0.188628631473,0.00892394537511,21.1373583706
2297,0.01,0.06,0.03,0.03,0.16,0.02,0.1,0.01,0.03,0.29,0.01,0.02,0.03,0.04,0.09,0.01,0.03,0.01,0.02,0.20725049386,0.00859550690765,24.1114917464
2298,0.04,0.08,0.06,0.02,0.04,0.05,0.01,0.17,0.03,0.01,0.02,0.04,0.22,0.06,0.03,0.04,0.04,0.02,0.02,0.224921816805,0.0095917240612,23.4495712523
2299,0.02,0.14,0.06,0.02,0.01,0.04,0.01,0.07,0.14,0.04,0.01,0.01,0.06,0.06,0.05,0.17,0.07,0.01,0.01,0.16663158499,0.00841892515407,19.7925010546
2300,0.03,0.01,0.02,0.1,0.02,0.02,0.01,0.02,0.11,0.04,0.1,0.12,0.02,0.03,0.06,0.04,0.11,0.05,0.09,0.202518254494,0.00934354138675,21.6746783807
2301,0.03,0.04,0.01,0.02,0.13,0.04,0.03,0.04,0.01,0.18,0.03,0.06,0.01,0.06,0.04,0.09,0.15,0.02,0.01,0.197933577321,0.00850197078877,23.2809053617
2302,0.02,0.03,0.01,0.03,0.04,0.01,0.18,0.06,0.06,0.08,0.03,0.05,0.03,0.1,0.06,0.05,0.09,0.05,0.02,0.168632148966,0.0085645831545,19.6894753573
2303,0.01,0.03,0.05,0.13,0.11,0.05,0.05,0.04,0.01,0.01,0.17,0.02,0.02,0.03,0.04,0.08,0.05,0.04,0.06,0.194866672189,0.0100156588176,19.4562011084
2304,0.23,0.01,0.08,0.01,0.08,0.03,0.01,0.1,0.08,0.07,0.04,0.02,0.01,0.02,0.08,0.03,0.03,0.03,0.04,0.207285628983,0.00951429769633,21.7867503834
2305,0.05,0.03,0.1,0.06,0.01,0.08,0.09,0.01,0.02,0.01,0.02,0.02,0.07,0.04,0.09,0.07,0.04,0.14,0.05,0.187180570192,0.0089540969311,20.9044610118
2306,0.04,0.16,0.13,0.03,0.01,0.02,0.07,0.06,0.02,0.01,0.05,0.01,0.11,0.04,0.09,0.01,0.01,0.11,0.02,0.162770904778,0.00955227215013,17.0400196121
2307,0.02,0.01,0.03,0.04,0.2,0.03,0.02,0.03,0.03,0.05,0.02,0.01,0.04,0.1,0.07,0.02,0.03,0.2,0.05,0.200722841753,0.00859092263374,23.3645267582
