,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
827,0.09,0.02,0.04,0.03,0.06,0.02,0.01,0.01,0.11,0.08,0.01,0.01,0.12,0.11,0.05,0.07,0.02,0.12,0.02,0.0779622310441,0.0059794622479,13.0383348555
828,0.05,0.01,0.04,0.14,0.02,0.04,0.03,0.22,0.02,0.02,0.04,0.06,0.07,0.06,0.1,0.02,0.03,0.01,0.02,0.0916512652099,0.00679803032979,13.482032407
829,0.04,0.02,0.06,0.04,0.02,0.02,0.2,0.03,0.03,0.01,0.03,0.04,0.17,0.17,0.03,0.02,0.01,0.02,0.04,0.0960407525315,0.00483768003006,19.8526467097
830,0.05,0.08,0.01,0.01,0.12,0.22,0.01,0.03,0.03,0.06,0.01,0.06,0.04,0.17,0.02,0.01,0.02,0.02,0.03,0.121036106382,0.00512625940478,23.610999137
831,0.09,0.15,0.02,0.03,0.02,0.05,0.01,0.07,0.16,0.04,0.04,0.1,0.01,0.01,0.02,0.07,0.01,0.08,0.02,0.132888335465,0.0066314861764,20.0389975837
832,0.02,0.12,0.03,0.05,0.1,0.02,0.01,0.06,0.05,0.01,0.07,0.16,0.02,0.09,0.01,0.03,0.09,0.01,0.05,0.157324673561,0.00593522881916,26.5069264143
833,0.03,0.01,0.03,0.02,0.05,0.05,0.03,0.1,0.01,0.11,0.02,0.13,0.01,0.11,0.19,0.04,0.01,0.02,0.03,0.163049785194,0.00554845599634,29.3865149695
834,0.06,0.12,0.01,0.05,0.03,0.06,0.05,0.06,0.02,0.05,0.01,0.04,0.02,0.07,0.06,0.03,0.11,0.08,0.07,0.0937191136494,0.00575689069738,16.2794672638
835,0.05,0.01,0.04,0.03,0.06,0.02,0.17,0.01,0.08,0.05,0.07,0.08,0.03,0.01,0.02,0.03,0.03,0.06,0.15,0.143631795776,0.00656560524753,21.8763983457
836,0.04,0.07,0.3,0.05,0.01,0.03,0.01,0.01,0.05,0.01,0.02,0.08,0.03,0.1,0.01,0.01,0.11,0.05,0.01,0.118259872486,0.00585622600279,20.1938710066
837,0.03,0.01,0.01,0.04,0.07,0.01,0.04,0.11,0.04,0.03,0.04,0.07,0.03,0.05,0.24,0.05,0.03,0.08,0.02,0.132756795744,0.00577628864453,22.9830612551
838,0.07,0.02,0.08,0.03,0.05,0.11,0.1,0.03,0.01,0.15,0.02,0.07,0.12,0.02,0.02,0.02,0.01,0.05,0.02,0.13033175542,0.00531713627863,24.5116447257
839,0.03,0.07,0.07,0.02,0.01,0.07,0.04,0.07,0.08,0.11,0.01,0.18,0.02,0.02,0.04,0.09,0.03,0.01,0.03,0.182048856486,0.00605651093291,30.0583716437
840,0.11,0.05,0.09,0.1,0.1,0.01,0.02,0.03,0.02,0.02,0.04,0.01,0.02,0.03,0.1,0.02,0.01,0.04,0.18,0.103157547594,0.00678372266095,15.2066280934
841,0.11,0.05,0.03,0.03,0.02,0.03,0.01,0.02,0.09,0.02,0.05,0.09,0.05,0.08,0.01,0.1,0.02,0.11,0.08,0.112547638434,0.00622938007037,18.0672293491
842,0.03,0.02,0.09,0.02,0.02,0.09,0.09,0.06,0.04,0.06,0.02,0.09,0.1,0.05,0.02,0.03,0.03,0.09,0.05,0.115224968046,0.00560351380624,20.5629845897
843,0.21,0.09,0.02,0.04,0.03,0.02,0.03,0.01,0.01,0.09,0.14,0.03,0.02,0.08,0.01,0.04,0.06,0.05,0.02,0.118496287595,0.00541479915605,21.8837826076
844,0.04,0.03,0.03,0.03,0.09,0.02,0.06,0.04,0.06,0.05,0.03,0.03,0.11,0.06,0.02,0.02,0.1,0.05,0.13,0.0916531501959,0.00651554488943,14.0668434876
845,0.01,0.15,0.01,0.01,0.06,0.03,0.04,0.04,0.12,0.03,0.01,0.03,0.13,0.03,0.03,0.03,0.05,0.04,0.15,0.0853168099947,0.00682706532073,12.4968498156
846,0.11,0.05,0.19,0.01,0.01,0.02,0.1,0.01,0.07,0.03,0.04,0.02,0.04,0.03,0.01,0.01,0.09,0.13,0.03,0.101210500004,0.00601876917639,16.8158135057
847,0.06,0.02,0.02,0.03,0.02,0.02,0.03,0.15,0.01,0.05,0.04,0.03,0.17,0.06,0.11,0.06,0.02,0.05,0.05,0.0804817164166,0.006143530019,13.1002397917
848,0.04,0.01,0.08,0.09,0.01,0.08,0.03,0.02,0.01,0.14,0.01,0.01,0.03,0.17,0.03,0.11,0.08,0.02,0.03,0.0912272286978,0.00572956857732,15.9221811322
849,0.02,0.05,0.14,0.08,0.05,0.01,0.03,0.04,0.1,0.01,0.04,0.01,0.02,0.19,0.01,0.05,0.05,0.03,0.07,0.0831728460238,0.00625360941507,13.2999745433
850,0.02,0.25,0.01,0.06,0.04,0.09,0.07,0.03,0.1,0.02,0.04,0.01,0.02,0.01,0.03,0.04,0.02,0.05,0.09,0.0965711171188,0.00626669844064,15.410206512
851,0.06,0.14,0.04,0.03,0.04,0.03,0.11,0.09,0.03,0.03,0.03,0.06,0.02,0.01,0.03,0.02,0.11,0.06,0.06,0.119632275757,0.00600545331841,19.9206070572
852,0.03,0.04,0.01,0.07,0.01,0.02,0.02,0.09,0.02,0.14,0.16,0.03,0.06,0.01,0.01,0.03,0.07,0.16,0.02,0.0761916867965,0.00642941219118,11.8504902985
853,0.01,0.01,0.2,0.04,0.02,0.05,0.04,0.01,0.04,0.01,0.01,0.1,0.05,0.04,0.01,0.05,0.05,0.22,0.04,0.100718696205,0.00605137714005,16.6439297823
854,0.04,0.03,0.1,0.01,0.04,0.02,0.02,0.1,0.09,0.04,0.12,0.04,0.03,0.03,0.1,0.07,0.01,0.02,0.09,0.128876452238,0.00678010189456,19.0080406228
855,0.2,0.02,0.07,0.02,0.01,0.08,0.04,0.06,0.01,0.07,0.03,0.05,0.01,0.04,0.01,0.06,0.01,0.09,0.12,0.114113295556,0.00635717019481,17.9503288506
856,0.02,0.01,0.01,0.03,0.03,0.05,0.06,0.05,0.12,0.12,0.07,0.01,0.01,0.06,0.11,0.07,0.04,0.1,0.03,0.105716792682,0.00632569493553,16.7122812212
857,0.05,0.04,0.04,0.06,0.02,0.02,0.05,0.02,0.22,0.04,0.04,0.05,0.04,0.06,0.02,0.01,0.06,0.15,0.01,0.0875335824472,0.00688836714693,12.7074501954
858,0.04,0.06,0.02,0.01,0.01,0.05,0.05,0.09,0.02,0.1,0.05,0.11,0.02,0.08,0.11,0.04,0.05,0.05,0.04,0.140642114719,0.00557599678088,25.2227754509
859,0.01,0.03,0.02,0.02,0.14,0.04,0.01,0.11,0.02,0.16,0.04,0.02,0.1,0.14,0.05,0.01,0.01,0.02,0.05,0.100673005925,0.00624782804814,16.1132805111
860,0.09,0.09,0.07,0.02,0.04,0.06,0.03,0.02,0.03,0.11,0.03,0.06,0.01,0.13,0.07,0.01,0.05,0.04,0.04,0.124321081371,0.00529878146799,23.4622020405
861,0.04,0.01,0.02,0.05,0.04,0.03,0.1,0.05,0.04,0.03,0.05,0.02,0.01,0.1,0.07,0.04,0.07,0.01,0.22,0.100223070604,0.00702313005674,14.2704278284
862,0.01,0.08,0.08,0.03,0.05,0.04,0.03,0.02,0.06,0.02,0.07,0.04,0.15,0.17,0.04,0.03,0.03,0.03,0.02,0.0882508289185,0.00515398844567,17.1228224217
863,0.05,0.06,0.01,0.01,0.02,0.02,0.09,0.01,0.03,0.09,0.04,0.04,0.12,0.04,0.06,0.02,0.12,0.12,0.05,0.0896037853309,0.00551588366461,16.2446836771
864,0.03,0.03,0.01,0.06,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.12,0.45,0.03,0.02,0.07,0.03,0.05,0.02,0.0668016215304,0.00599301157869,11.1465864288
865,0.07,0.02,0.04,0.05,0.06,0.1,0.13,0.02,0.02,0.09,0.02,0.02,0.05,0.05,0.03,0.06,0.07,0.06,0.04,0.115115063296,0.00554802564126,20.7488340428
866,0.03,0.01,0.04,0.03,0.07,0.05,0.04,0.04,0.01,0.13,0.13,0.01,0.11,0.14,0.01,0.01,0.02,0.06,0.06,0.085028560454,0.00573439364132,14.8278206507
867,0.08,0.07,0.04,0.05,0.03,0.03,0.06,0.03,0.08,0.02,0.09,0.03,0.03,0.04,0.06,0.03,0.11,0.06,0.06,0.105709206373,0.0060021044602,17.6120237617
868,0.03,0.03,0.12,0.04,0.03,0.01,0.01,0.01,0.03,0.12,0.03,0.02,0.05,0.06,0.11,0.09,0.07,0.11,0.03,0.100852531528,0.0059651792141,16.9068736929
869,0.03,0.02,0.02,0.07,0.07,0.02,0.01,0.02,0.02,0.07,0.07,0.02,0.2,0.03,0.12,0.01,0.07,0.07,0.06,0.0752489048465,0.0055957756532,13.4474484879
870,0.06,0.01,0.11,0.14,0.02,0.01,0.13,0.11,0.01,0.01,0.04,0.01,0.03,0.02,0.03,0.06,0.04,0.01,0.15,0.0939453301072,0.00702549137746,13.3720653916
871,0.05,0.15,0.02,0.02,0.13,0.02,0.2,0.01,0.09,0.02,0.01,0.05,0.02,0.01,0.02,0.05,0.02,0.08,0.03,0.149754055912,0.00591206417929,25.3302486866
872,0.06,0.22,0.05,0.02,0.01,0.01,0.13,0.02,0.05,0.02,0.04,0.03,0.01,0.02,0.1,0.02,0.01,0.17,0.01,0.104759858847,0.00530738197063,19.7385188077
873,0.01,0.04,0.1,0.08,0.06,0.06,0.06,0.04,0.04,0.06,0.01,0.02,0.03,0.01,0.01,0.12,0.2,0.02,0.03,0.112339423692,0.00660874725054,16.9985958659
874,0.16,0.01,0.04,0.02,0.04,0.02,0.05,0.08,0.02,0.02,0.03,0.01,0.05,0.07,0.06,0.05,0.1,0.05,0.12,0.0938075844568,0.00640778684324,14.639623126
875,0.06,0.04,0.24,0.08,0.07,0.02,0.04,0.08,0.01,0.03,0.01,0.03,0.01,0.01,0.06,0.07,0.03,0.06,0.05,0.121862659295,0.00650092022595,18.7454475766
876,0.02,0.02,0.01,0.01,0.07,0.01,0.08,0.08,0.04,0.02,0.05,0.11,0.03,0.09,0.01,0.15,0.05,0.13,0.02,0.135397340928,0.00623151232926,21.7278461108
877,0.01,0.13,0.11,0.03,0.01,0.08,0.09,0.15,0.02,0.08,0.1,0.02,0.05,0.03,0.01,0.02,0.02,0.01,0.03,0.10747166348,0.00629223455866,17.0800472358
878,0.01,0.05,0.32,0.04,0.05,0.03,0.01,0.03,0.02,0.05,0.05,0.09,0.01,0.03,0.05,0.04,0.04,0.01,0.07,0.154501344614,0.00646111979192,23.9124717679
879,0.01,0.04,0.06,0.01,0.01,0.03,0.23,0.13,0.02,0.06,0.08,0.06,0.02,0.06,0.02,0.09,0.01,0.04,0.02,0.144424657185,0.00602004012508,23.9906469365
880,0.06,0.01,0.03,0.04,0.04,0.06,0.15,0.06,0.11,0.05,0.01,0.01,0.11,0.02,0.11,0.01,0.02,0.03,0.07,0.106286636901,0.00587594290713,18.0884393502
881,0.01,0.02,0.04,0.04,0.13,0.01,0.02,0.04,0.01,0.13,0.11,0.06,0.03,0.19,0.05,0.02,0.02,0.03,0.04,0.126908238789,0.00574942167133,22.0732181502
882,0.13,0.04,0.01,0.02,0.03,0.01,0.04,0.08,0.04,0.04,0.11,0.01,0.01,0.01,0.13,0.07,0.07,0.09,0.06,0.111018131774,0.00624708705052,17.7711837335
883,0.02,0.16,0.05,0.01,0.07,0.02,0.03,0.04,0.04,0.05,0.07,0.02,0.09,0.09,0.09,0.06,0.04,0.04,0.01,0.10713775414,0.00541283121385,19.7932929936
884,0.01,0.12,0.05,0.03,0.1,0.04,0.03,0.01,0.01,0.02,0.1,0.02,0.03,0.04,0.04,0.18,0.04,0.07,0.06,0.123983512296,0.00648987255727,19.1041520772
885,0.04,0.01,0.08,0.06,0.01,0.03,0.05,0.1,0.04,0.02,0.1,0.03,0.09,0.16,0.09,0.06,0.01,0.01,0.01,0.0968218341108,0.00548428989324,17.6543975602
886,0.02,0.1,0.06,0.01,0.03,0.07,0.01,0.11,0.01,0.07,0.02,0.06,0.06,0.08,0.01,0.03,0.12,0.05,0.08,0.0942183271157,0.0062812306653,14.9999788475
887,0.04,0.16,0.04,0.05,0.15,0.01,0.01,0.02,0.01,0.06,0.06,0.18,0.05,0.01,0.03,0.03,0.01,0.05,0.03,0.181740274286,0.0057092626637,31.8325298715
888,0.05,0.01,0.08,0.05,0.02,0.17,0.03,0.02,0.03,0.18,0.01,0.07,0.04,0.08,0.01,0.05,0.07,0.02,0.01,0.127707416843,0.00554664501739,23.0242635761
889,0.01,0.1,0.03,0.1,0.06,0.04,0.12,0.06,0.07,0.09,0.05,0.04,0.07,0.01,0.07,0.04,0.01,0.02,0.01,0.123226059118,0.00554699009603,22.2149412536
890,0.15,0.03,0.02,0.01,0.03,0.01,0.05,0.03,0.09,0.03,0.03,0.12,0.05,0.01,0.02,0.01,0.14,0.02,0.15,0.140128891812,0.00673377811829,20.8098469167
891,0.15,0.01,0.06,0.09,0.03,0.01,0.02,0.01,0.16,0.03,0.05,0.1,0.01,0.02,0.04,0.05,0.01,0.14,0.01,0.126823837234,0.00637911918939,19.8810891392
892,0.04,0.08,0.07,0.04,0.02,0.01,0.01,0.26,0.03,0.04,0.01,0.01,0.03,0.06,0.02,0.06,0.18,0.01,0.02,0.077029958002,0.00794726597456,9.69263621584
893,0.01,0.07,0.01,0.01,0.14,0.13,0.08,0.01,0.08,0.05,0.07,0.01,0.02,0.06,0.12,0.02,0.08,0.02,0.01,0.137124204291,0.00568115457786,24.1366789816
894,0.01,0.15,0.09,0.04,0.07,0.01,0.01,0.11,0.06,0.13,0.02,0.03,0.04,0.01,0.02,0.05,0.03,0.01,0.11,0.110437984812,0.00714609324579,15.4543162275
895,0.12,0.02,0.12,0.04,0.03,0.03,0.04,0.01,0.06,0.07,0.01,0.01,0.03,0.21,0.01,0.03,0.06,0.01,0.09,0.0914140760116,0.00590535038257,15.4798733503
896,0.08,0.01,0.03,0.07,0.04,0.04,0.06,0.08,0.13,0.09,0.11,0.02,0.03,0.08,0.01,0.04,0.03,0.04,0.01,0.10602594806,0.00637274794003,16.6373986635
897,0.02,0.01,0.02,0.01,0.04,0.2,0.02,0.05,0.02,0.05,0.03,0.12,0.14,0.1,0.01,0.09,0.02,0.01,0.04,0.13047421025,0.00535634343093,24.3588208882
898,0.03,0.07,0.01,0.11,0.01,0.02,0.05,0.01,0.05,0.04,0.04,0.04,0.08,0.15,0.03,0.03,0.14,0.05,0.04,0.0722688444197,0.0054653631536,13.2230635712
899,0.01,0.08,0.09,0.02,0.05,0.01,0.02,0.06,0.04,0.02,0.09,0.08,0.15,0.04,0.07,0.02,0.04,0.05,0.06,0.110142077467,0.00567411248491,19.4113313332
900,0.01,0.04,0.03,0.06,0.14,0.11,0.03,0.04,0.01,0.07,0.07,0.14,0.05,0.06,0.01,0.02,0.01,0.07,0.03,0.153507482813,0.00554282826292,27.6947932592
901,0.01,0.1,0.01,0.01,0.13,0.11,0.04,0.17,0.03,0.02,0.03,0.01,0.04,0.1,0.05,0.01,0.07,0.03,0.03,0.097663754882,0.00641756025373,15.2182061439
902,0.02,0.03,0.07,0.04,0.05,0.01,0.12,0.05,0.07,0.04,0.05,0.04,0.04,0.05,0.12,0.07,0.07,0.03,0.03,0.132918844036,0.00572792402115,23.2054132606
903,0.07,0.07,0.08,0.03,0.01,0.01,0.04,0.09,0.09,0.02,0.12,0.05,0.12,0.02,0.02,0.04,0.02,0.01,0.09,0.106298246129,0.00644866249822,16.4837663869
904,0.05,0.08,0.15,0.01,0.03,0.12,0.07,0.04,0.04,0.03,0.06,0.04,0.03,0.09,0.06,0.03,0.01,0.04,0.02,0.125128510996,0.00523215064004,23.9153112371
905,0.04,0.03,0.02,0.01,0.01,0.35,0.02,0.03,0.02,0.08,0.03,0.02,0.19,0.01,0.02,0.04,0.01,0.02,0.05,0.086534458261,0.00539374902199,16.0434714163
906,0.04,0.05,0.01,0.12,0.02,0.09,0.04,0.02,0.04,0.08,0.05,0.02,0.04,0.02,0.03,0.12,0.14,0.02,0.05,0.0996061954013,0.00616897450611,16.1463133463
907,0.02,0.07,0.02,0.08,0.07,0.03,0.02,0.05,0.06,0.02,0.08,0.01,0.04,0.12,0.13,0.05,0.07,0.04,0.02,0.0952181792259,0.00559001490821,17.033618119
908,0.01,0.04,0.02,0.08,0.16,0.06,0.06,0.06,0.06,0.02,0.04,0.01,0.01,0.01,0.09,0.03,0.11,0.06,0.07,0.113487221691,0.00663786934424,17.0969351468
909,0.03,0.12,0.01,0.01,0.12,0.03,0.02,0.08,0.02,0.03,0.14,0.01,0.01,0.15,0.02,0.03,0.03,0.02,0.12,0.103295807306,0.00646143402571,15.9865142776
910,0.05,0.01,0.01,0.01,0.05,0.08,0.01,0.11,0.05,0.04,0.01,0.01,0.03,0.01,0.18,0.17,0.03,0.02,0.12,0.121441969249,0.00706937964846,17.1785892522
911,0.02,0.07,0.01,0.04,0.17,0.14,0.02,0.02,0.03,0.02,0.11,0.04,0.02,0.03,0.01,0.19,0.03,0.02,0.01,0.155317666171,0.00660353293014,23.520389436
912,0.02,0.03,0.07,0.09,0.1,0.21,0.02,0.05,0.01,0.09,0.07,0.03,0.01,0.01,0.05,0.03,0.07,0.01,0.03,0.126547124339,0.00588134745559,21.5166890401
913,0.07,0.1,0.02,0.01,0.06,0.03,0.02,0.07,0.01,0.01,0.01,0.02,0.21,0.09,0.05,0.03,0.02,0.07,0.1,0.0620613632512,0.00570478154069,10.8788325738
914,0.1,0.02,0.03,0.08,0.03,0.06,0.02,0.14,0.01,0.01,0.04,0.01,0.04,0.05,0.12,0.1,0.06,0.04,0.04,0.0948181936725,0.0062439421699,15.185629702
915,0.03,0.13,0.04,0.01,0.05,0.01,0.01,0.01,0.02,0.01,0.04,0.02,0.05,0.05,0.24,0.02,0.03,0.15,0.08,0.0931148341355,0.00553447886023,16.8244990155
916,0.01,0.04,0.03,0.02,0.06,0.04,0.04,0.02,0.05,0.19,0.15,0.04,0.03,0.04,0.01,0.01,0.03,0.08,0.11,0.115106370412,0.00668419035657,17.2206900569
917,0.03,0.03,0.09,0.12,0.14,0.03,0.12,0.03,0.06,0.02,0.02,0.04,0.01,0.02,0.03,0.13,0.06,0.01,0.01,0.149038749327,0.00625870167573,23.8130457479
918,0.07,0.21,0.03,0.01,0.04,0.01,0.09,0.14,0.02,0.01,0.07,0.01,0.14,0.01,0.01,0.04,0.04,0.04,0.01,0.0890220213291,0.00597759292872,14.892620222
919,0.01,0.01,0.03,0.11,0.01,0.03,0.08,0.07,0.04,0.12,0.22,0.03,0.04,0.03,0.05,0.05,0.03,0.03,0.01,0.115519916936,0.00602201082264,19.1829474138
920,0.2,0.07,0.02,0.08,0.06,0.04,0.04,0.05,0.06,0.01,0.05,0.02,0.06,0.03,0.07,0.05,0.02,0.04,0.03,0.110537325925,0.00554502528704,19.9345034879
921,0.09,0.01,0.06,0.02,0.04,0.17,0.01,0.02,0.08,0.07,0.02,0.1,0.05,0.06,0.05,0.05,0.01,0.02,0.07,0.14283911581,0.00568655493592,25.1187436716
922,0.02,0.14,0.11,0.01,0.03,0.05,0.04,0.01,0.11,0.01,0.1,0.03,0.07,0.01,0.08,0.03,0.07,0.05,0.03,0.114564499461,0.00590204115728,19.4109963668
923,0.04,0.05,0.05,0.03,0.05,0.02,0.02,0.01,0.13,0.02,0.03,0.08,0.01,0.15,0.13,0.05,0.05,0.04,0.04,0.130669370533,0.00589908363486,22.1507913128
924,0.01,0.26,0.02,0.01,0.02,0.06,0.01,0.11,0.04,0.02,0.02,0.13,0.02,0.04,0.03,0.09,0.08,0.01,0.02,0.14431555412,0.00605618241843,23.8294595753
925,0.05,0.09,0.02,0.02,0.04,0.08,0.08,0.04,0.02,0.06,0.05,0.04,0.16,0.03,0.11,0.01,0.02,0.04,0.04,0.105910089525,0.00501603506653,21.1143040509
926,0.07,0.03,0.01,0.14,0.01,0.03,0.16,0.13,0.05,0.08,0.08,0.01,0.01,0.02,0.05,0.02,0.02,0.07,0.01,0.0964088844455,0.00621816485383,15.5043950605
927,0.01,0.02,0.05,0.06,0.05,0.19,0.13,0.01,0.04,0.01,0.02,0.09,0.1,0.05,0.03,0.04,0.03,0.01,0.06,0.134167080491,0.00520452104037,25.77894862
928,0.11,0.15,0.02,0.04,0.08,0.01,0.03,0.01,0.01,0.1,0.12,0.03,0.1,0.02,0.01,0.06,0.03,0.03,0.04,0.118760196419,0.00573361467808,20.7129713256
929,0.01,0.02,0.01,0.08,0.02,0.04,0.04,0.17,0.06,0.03,0.13,0.08,0.03,0.09,0.01,0.13,0.01,0.02,0.02,0.119850854034,0.0068062443629,17.6089554891
930,0.1,0.02,0.07,0.01,0.02,0.15,0.01,0.01,0.06,0.07,0.01,0.1,0.09,0.06,0.02,0.03,0.01,0.05,0.11,0.122571413001,0.00578186285224,21.1992944374
931,0.05,0.06,0.01,0.1,0.03,0.04,0.02,0.02,0.25,0.11,0.03,0.01,0.03,0.03,0.01,0.13,0.01,0.03,0.03,0.104299453331,0.00784342808351,13.2976872128
932,0.02,0.05,0.01,0.05,0.03,0.05,0.07,0.1,0.05,0.13,0.05,0.04,0.05,0.04,0.04,0.01,0.04,0.12,0.05,0.0900059382481,0.0062285615781,14.4505175263
933,0.04,0.03,0.05,0.07,0.04,0.06,0.01,0.02,0.01,0.15,0.02,0.02,0.04,0.02,0.08,0.09,0.12,0.03,0.1,0.106645415184,0.00649172256826,16.4279070868
934,0.07,0.08,0.03,0.03,0.09,0.02,0.07,0.04,0.04,0.04,0.11,0.04,0.02,0.02,0.06,0.05,0.04,0.1,0.05,0.125200342345,0.00596151829006,21.0014188087
935,0.01,0.09,0.06,0.1,0.04,0.01,0.18,0.04,0.01,0.09,0.01,0.02,0.15,0.11,0.02,0.01,0.03,0.01,0.01,0.0910212415363,0.00493517503541,18.4433664223
936,0.01,0.03,0.05,0.03,0.03,0.03,0.01,0.02,0.13,0.01,0.02,0.04,0.3,0.01,0.01,0.09,0.04,0.08,0.06,0.0614789174117,0.00663967731055,9.25932308698
937,0.16,0.01,0.02,0.02,0.03,0.12,0.01,0.24,0.02,0.03,0.09,0.06,0.03,0.01,0.01,0.02,0.01,0.09,0.02,0.105150739479,0.00732888622119,14.3474378378
938,0.02,0.06,0.01,0.03,0.04,0.01,0.02,0.21,0.06,0.04,0.08,0.01,0.01,0.09,0.02,0.02,0.15,0.07,0.05,0.0706373534422,0.00758779480152,9.30933891729
939,0.09,0.01,0.01,0.06,0.02,0.07,0.09,0.01,0.07,0.04,0.06,0.01,0.06,0.04,0.22,0.02,0.06,0.05,0.01,0.114080348147,0.00510918886093,22.3284656826
940,0.02,0.02,0.03,0.02,0.09,0.06,0.04,0.06,0.01,0.18,0.03,0.04,0.02,0.09,0.05,0.03,0.09,0.1,0.02,0.112336461552,0.0060236603763,18.649202401
941,0.07,0.02,0.01,0.01,0.05,0.02,0.01,0.02,0.07,0.01,0.07,0.14,0.03,0.2,0.11,0.04,0.03,0.02,0.07,0.148127384344,0.00551783113365,26.845218847
942,0.02,0.1,0.06,0.04,0.01,0.1,0.01,0.08,0.01,0.08,0.01,0.01,0.07,0.03,0.04,0.1,0.06,0.07,0.1,0.0792961625382,0.00639638040676,12.3970366826
943,0.14,0.04,0.04,0.19,0.06,0.03,0.02,0.01,0.01,0.05,0.15,0.03,0.03,0.07,0.02,0.01,0.06,0.01,0.03,0.102010937762,0.00557822041595,18.2873623046
944,0.03,0.02,0.04,0.02,0.03,0.02,0.01,0.04,0.03,0.15,0.22,0.04,0.05,0.01,0.02,0.02,0.21,0.03,0.01,0.119504073572,0.00649363092099,18.4032746897
945,0.08,0.1,0.03,0.04,0.03,0.02,0.03,0.01,0.06,0.04,0.05,0.03,0.1,0.08,0.01,0.01,0.19,0.05,0.04,0.0815515760757,0.00583407270124,13.9784984267
946,0.08,0.02,0.15,0.14,0.02,0.02,0.02,0.01,0.01,0.01,0.06,0.12,0.01,0.03,0.19,0.04,0.05,0.01,0.01,0.158831956364,0.00514625600486,30.8635940797
947,0.03,0.06,0.07,0.05,0.03,0.04,0.02,0.01,0.07,0.18,0.07,0.19,0.05,0.08,0.01,0.01,0.01,0.01,0.01,0.175581801893,0.00553368343642,31.7296433579
948,0.01,0.07,0.01,0.01,0.14,0.07,0.02,0.02,0.08,0.03,0.07,0.15,0.1,0.01,0.01,0.06,0.05,0.05,0.04,0.163534778309,0.00612577294021,26.6961867351
949,0.01,0.05,0.22,0.12,0.05,0.11,0.03,0.01,0.05,0.02,0.14,0.03,0.02,0.01,0.01,0.03,0.02,0.04,0.03,0.117114835784,0.00603573323834,19.4035805029
950,0.03,0.14,0.04,0.04,0.01,0.05,0.03,0.03,0.02,0.09,0.03,0.01,0.02,0.04,0.09,0.15,0.08,0.05,0.05,0.107850622326,0.00608240409747,17.7315779414
951,0.01,0.09,0.05,0.01,0.03,0.02,0.03,0.09,0.06,0.01,0.13,0.08,0.03,0.07,0.01,0.05,0.1,0.03,0.1,0.118859828031,0.00655109960839,18.1434927167
952,0.05,0.03,0.02,0.02,0.01,0.02,0.02,0.01,0.08,0.14,0.03,0.15,0.04,0.05,0.05,0.03,0.19,0.05,0.01,0.149363154563,0.00599267671275,24.9242803713
953,0.02,0.01,0.04,0.01,0.04,0.23,0.04,0.04,0.1,0.02,0.09,0.1,0.12,0.05,0.02,0.01,0.01,0.03,0.02,0.129046758934,0.00542693452878,23.7789415461
954,0.01,0.14,0.06,0.01,0.04,0.01,0.03,0.02,0.12,0.06,0.02,0.03,0.08,0.01,0.05,0.04,0.18,0.02,0.07,0.103566732643,0.00671943081851,15.4130216443
955,0.13,0.16,0.09,0.02,0.04,0.03,0.01,0.02,0.09,0.01,0.04,0.13,0.03,0.05,0.02,0.01,0.01,0.08,0.03,0.143367120622,0.00558766075755,25.6578068788
956,0.01,0.13,0.12,0.03,0.01,0.13,0.02,0.02,0.03,0.06,0.03,0.06,0.08,0.04,0.01,0.03,0.08,0.05,0.06,0.103022270184,0.00558790034896,18.4366691871
957,0.01,0.09,0.01,0.02,0.09,0.12,0.03,0.08,0.01,0.01,0.01,0.08,0.17,0.01,0.11,0.02,0.05,0.03,0.05,0.114879965088,0.00537715257413,21.3644607447
958,0.1,0.03,0.03,0.01,0.07,0.12,0.02,0.07,0.07,0.02,0.07,0.06,0.09,0.01,0.02,0.05,0.01,0.07,0.08,0.115827433159,0.00617490349215,18.7577722155
959,0.1,0.02,0.07,0.04,0.05,0.07,0.1,0.09,0.03,0.04,0.01,0.06,0.06,0.1,0.01,0.02,0.07,0.05,0.01,0.11396685199,0.00549236938174,20.7500341053
960,0.02,0.02,0.12,0.04,0.03,0.04,0.1,0.02,0.06,0.03,0.11,0.02,0.05,0.04,0.08,0.07,0.11,0.03,0.01,0.123501465021,0.00572144952179,21.5856951199
961,0.04,0.02,0.02,0.07,0.04,0.07,0.02,0.02,0.19,0.02,0.07,0.07,0.06,0.04,0.04,0.01,0.04,0.08,0.08,0.102741076998,0.00680066337866,15.1075080881
962,0.04,0.02,0.12,0.07,0.1,0.16,0.01,0.07,0.01,0.06,0.02,0.05,0.02,0.04,0.03,0.01,0.08,0.01,0.08,0.121423825127,0.00625985734801,19.3972191979
963,0.03,0.14,0.03,0.01,0.16,0.04,0.02,0.01,0.09,0.11,0.02,0.04,0.03,0.12,0.01,0.02,0.02,0.07,0.03,0.12104656591,0.0061015381419,19.8386969146
964,0.09,0.02,0.03,0.06,0.01,0.02,0.04,0.17,0.03,0.04,0.18,0.01,0.01,0.07,0.06,0.01,0.03,0.07,0.05,0.0875682207421,0.00683417952125,12.8132748737
