,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
827,0.04,0.01,0.07,0.13,0.03,0.02,0.04,0.03,0.01,0.05,0.04,0.03,0.03,0.31,0.03,0.03,0.04,0.01,0.05,0.0736257943802,0.00535443055617,13.7504434146
828,0.02,0.12,0.01,0.11,0.05,0.01,0.08,0.01,0.04,0.11,0.08,0.05,0.15,0.01,0.01,0.01,0.07,0.04,0.02,0.0971449271747,0.00544704953055,17.8344123052
829,0.08,0.01,0.05,0.04,0.03,0.11,0.01,0.06,0.2,0.01,0.01,0.03,0.08,0.03,0.05,0.07,0.06,0.05,0.02,0.0991919088374,0.00683039945781,14.5221241378
830,0.01,0.14,0.08,0.06,0.09,0.03,0.01,0.03,0.03,0.05,0.08,0.09,0.01,0.05,0.05,0.08,0.07,0.01,0.03,0.149256197577,0.0058389077746,25.5623488739
831,0.08,0.03,0.14,0.09,0.17,0.01,0.13,0.01,0.01,0.04,0.08,0.02,0.01,0.02,0.06,0.01,0.01,0.04,0.04,0.14803296239,0.00592856953754,24.9694233073
832,0.12,0.01,0.04,0.08,0.04,0.02,0.03,0.03,0.06,0.02,0.04,0.02,0.13,0.1,0.06,0.07,0.03,0.08,0.02,0.0799995893236,0.00546223665138,14.6459398282
833,0.05,0.13,0.02,0.03,0.06,0.15,0.05,0.05,0.01,0.04,0.02,0.03,0.03,0.12,0.03,0.07,0.08,0.02,0.01,0.110489198721,0.00522851677112,21.1320348691
834,0.02,0.12,0.03,0.03,0.02,0.02,0.04,0.06,0.06,0.01,0.02,0.04,0.02,0.02,0.06,0.05,0.24,0.08,0.06,0.0929542671429,0.00662018060906,14.0410470095
835,0.08,0.01,0.06,0.04,0.23,0.01,0.02,0.02,0.02,0.14,0.02,0.05,0.04,0.07,0.06,0.04,0.02,0.04,0.03,0.153694735925,0.00633385213189,24.2656021525
836,0.02,0.03,0.07,0.12,0.02,0.01,0.04,0.01,0.02,0.03,0.01,0.02,0.15,0.02,0.01,0.03,0.08,0.26,0.05,0.0269298444854,0.00601805816627,4.4748395149
837,0.03,0.06,0.03,0.02,0.02,0.03,0.07,0.01,0.03,0.08,0.02,0.06,0.08,0.11,0.04,0.02,0.22,0.03,0.04,0.102882022193,0.00570389754854,18.0371441312
838,0.04,0.02,0.06,0.09,0.08,0.07,0.01,0.05,0.03,0.08,0.07,0.05,0.02,0.11,0.07,0.01,0.02,0.11,0.01,0.101581153853,0.00552790027917,18.3760829109
839,0.05,0.15,0.04,0.01,0.03,0.02,0.01,0.03,0.08,0.09,0.04,0.12,0.08,0.02,0.08,0.04,0.02,0.08,0.01,0.139037379697,0.00555955681315,25.0087164085
840,0.09,0.04,0.06,0.34,0.02,0.04,0.02,0.01,0.03,0.01,0.04,0.04,0.03,0.07,0.02,0.04,0.01,0.05,0.04,0.0648929142124,0.00579480847085,11.1984571257
841,0.08,0.04,0.02,0.04,0.02,0.04,0.07,0.01,0.15,0.01,0.01,0.03,0.03,0.21,0.01,0.01,0.03,0.14,0.05,0.0685186470678,0.00598942136807,11.439944338
842,0.02,0.04,0.01,0.04,0.02,0.01,0.03,0.01,0.06,0.18,0.08,0.12,0.01,0.03,0.13,0.03,0.14,0.03,0.01,0.159034268569,0.00577682669984,27.5296935208
843,0.07,0.05,0.02,0.02,0.04,0.04,0.16,0.02,0.04,0.11,0.02,0.04,0.06,0.07,0.01,0.06,0.04,0.09,0.04,0.117062633062,0.00548595595671,21.3386024215
844,0.01,0.01,0.04,0.15,0.18,0.04,0.01,0.03,0.01,0.02,0.09,0.05,0.01,0.05,0.06,0.04,0.11,0.04,0.05,0.122418501379,0.00638148812128,19.183378399
845,0.01,0.02,0.1,0.03,0.03,0.08,0.04,0.18,0.03,0.1,0.05,0.01,0.05,0.04,0.02,0.14,0.02,0.04,0.01,0.10427879258,0.00707762233832,14.733590971
846,0.02,0.09,0.05,0.02,0.05,0.02,0.06,0.13,0.02,0.16,0.13,0.06,0.02,0.1,0.02,0.01,0.02,0.01,0.01,0.130996269613,0.00608848385085,21.5154171091
847,0.13,0.01,0.01,0.03,0.05,0.03,0.13,0.08,0.06,0.06,0.04,0.01,0.01,0.06,0.01,0.04,0.13,0.03,0.08,0.110950753374,0.00648283089566,17.1145530648
848,0.03,0.09,0.01,0.01,0.09,0.1,0.06,0.04,0.05,0.02,0.13,0.06,0.03,0.01,0.06,0.06,0.09,0.03,0.03,0.144744165885,0.00584406898896,24.7677031464
849,0.16,0.03,0.04,0.15,0.04,0.03,0.02,0.09,0.09,0.03,0.03,0.05,0.01,0.01,0.01,0.04,0.05,0.07,0.05,0.0986271216941,0.00653042502702,15.10271097
850,0.02,0.09,0.07,0.05,0.01,0.03,0.08,0.09,0.12,0.02,0.09,0.02,0.01,0.02,0.08,0.12,0.05,0.02,0.01,0.123756631096,0.00644755745255,19.1943432853
851,0.01,0.01,0.01,0.09,0.03,0.21,0.11,0.14,0.06,0.06,0.05,0.02,0.03,0.02,0.02,0.03,0.07,0.02,0.01,0.101796790007,0.00629708759189,16.1656938261
852,0.02,0.04,0.17,0.12,0.06,0.03,0.04,0.05,0.01,0.16,0.02,0.08,0.02,0.02,0.03,0.04,0.04,0.04,0.01,0.136023853166,0.00606335951684,22.4337436677
853,0.1,0.04,0.05,0.02,0.03,0.17,0.03,0.1,0.02,0.07,0.03,0.06,0.01,0.07,0.02,0.02,0.01,0.11,0.04,0.10689064625,0.00583012691511,18.3341885703
854,0.07,0.16,0.03,0.04,0.06,0.01,0.02,0.05,0.01,0.15,0.04,0.03,0.07,0.03,0.06,0.08,0.01,0.07,0.01,0.112581595861,0.00569584377144,19.7655694887
855,0.01,0.05,0.03,0.07,0.03,0.08,0.01,0.01,0.05,0.02,0.04,0.07,0.05,0.06,0.16,0.03,0.06,0.1,0.07,0.103746788747,0.00545265601692,19.0268354404
856,0.03,0.07,0.03,0.02,0.02,0.01,0.05,0.02,0.06,0.01,0.03,0.02,0.1,0.01,0.12,0.1,0.09,0.08,0.13,0.0916175650113,0.00645225378428,14.1993120659
857,0.01,0.08,0.04,0.05,0.03,0.04,0.11,0.07,0.08,0.04,0.06,0.08,0.08,0.04,0.04,0.03,0.08,0.03,0.01,0.124698625541,0.00556688073147,22.400089306
858,0.04,0.07,0.03,0.09,0.01,0.02,0.05,0.09,0.08,0.01,0.21,0.01,0.05,0.04,0.06,0.03,0.03,0.07,0.01,0.0889538428218,0.00607552891653,14.6413331323
859,0.12,0.02,0.07,0.03,0.03,0.06,0.02,0.05,0.02,0.13,0.02,0.1,0.05,0.01,0.01,0.03,0.02,0.03,0.18,0.132131571327,0.00691494329468,19.1081207317
860,0.05,0.06,0.14,0.01,0.02,0.05,0.07,0.05,0.03,0.02,0.04,0.02,0.14,0.07,0.05,0.02,0.08,0.06,0.02,0.0883113212311,0.00534500415717,16.5222175015
861,0.04,0.12,0.08,0.09,0.06,0.04,0.02,0.05,0.09,0.02,0.1,0.01,0.02,0.08,0.04,0.01,0.03,0.05,0.05,0.0911629550347,0.00601049868179,15.1672864202
862,0.01,0.08,0.04,0.11,0.06,0.02,0.05,0.02,0.06,0.13,0.07,0.03,0.04,0.04,0.13,0.04,0.05,0.01,0.01,0.122843172599,0.00552097849357,22.2502537806
863,0.09,0.02,0.04,0.05,0.03,0.04,0.03,0.14,0.16,0.07,0.05,0.01,0.03,0.01,0.02,0.1,0.04,0.04,0.03,0.103481285713,0.00749999075486,13.7975217698
864,0.11,0.04,0.06,0.03,0.05,0.1,0.02,0.02,0.11,0.03,0.02,0.01,0.18,0.02,0.03,0.05,0.01,0.05,0.06,0.0841984561366,0.00598576958295,14.0664379024
865,0.05,0.05,0.09,0.03,0.08,0.06,0.18,0.02,0.05,0.02,0.02,0.01,0.05,0.06,0.01,0.04,0.03,0.1,0.05,0.109728429356,0.00563471554069,19.4736413159
866,0.01,0.06,0.01,0.06,0.02,0.01,0.05,0.03,0.09,0.18,0.01,0.07,0.02,0.08,0.09,0.08,0.03,0.04,0.06,0.127036485715,0.00615276048934,20.647071495
867,0.21,0.05,0.03,0.06,0.03,0.11,0.02,0.04,0.08,0.01,0.07,0.02,0.1,0.02,0.02,0.04,0.01,0.07,0.01,0.095558057094,0.00548562810032,17.4197111701
868,0.09,0.13,0.03,0.1,0.02,0.09,0.04,0.01,0.02,0.02,0.01,0.13,0.11,0.01,0.04,0.05,0.02,0.06,0.02,0.127579409004,0.00504617194704,25.2824141434
869,0.13,0.02,0.04,0.09,0.01,0.02,0.03,0.05,0.1,0.13,0.07,0.09,0.02,0.05,0.04,0.01,0.01,0.04,0.05,0.128999727903,0.00610247441484,21.1389215478
870,0.05,0.04,0.19,0.04,0.08,0.03,0.11,0.03,0.01,0.01,0.01,0.05,0.03,0.07,0.01,0.05,0.03,0.09,0.07,0.12234400535,0.00593157505433,20.6258884409
871,0.16,0.04,0.09,0.02,0.03,0.03,0.04,0.05,0.08,0.03,0.04,0.06,0.04,0.02,0.08,0.05,0.04,0.01,0.09,0.137112484176,0.00612289314709,22.3934144989
872,0.03,0.01,0.02,0.01,0.03,0.01,0.1,0.06,0.01,0.19,0.03,0.05,0.02,0.08,0.02,0.21,0.04,0.07,0.01,0.139268963763,0.00645733905762,21.5675470221
873,0.01,0.06,0.04,0.06,0.12,0.02,0.01,0.18,0.02,0.01,0.03,0.02,0.08,0.02,0.05,0.18,0.03,0.02,0.04,0.1100076547,0.00738998294068,14.8860498844
874,0.05,0.07,0.05,0.06,0.01,0.06,0.06,0.02,0.05,0.05,0.02,0.05,0.02,0.01,0.2,0.04,0.05,0.12,0.01,0.117733169875,0.00523221922351,22.5015743502
875,0.04,0.07,0.03,0.03,0.05,0.02,0.11,0.01,0.02,0.08,0.05,0.05,0.03,0.09,0.02,0.04,0.16,0.04,0.06,0.118886080888,0.00580401266826,20.4834289109
876,0.07,0.01,0.02,0.08,0.03,0.14,0.07,0.03,0.03,0.01,0.19,0.05,0.02,0.09,0.03,0.04,0.02,0.06,0.01,0.117791135498,0.00534704389621,22.0292067514
877,0.1,0.1,0.01,0.11,0.07,0.17,0.01,0.01,0.05,0.04,0.01,0.02,0.02,0.04,0.04,0.01,0.06,0.09,0.04,0.0879751495892,0.00547858966808,16.0579920964
878,0.04,0.02,0.01,0.03,0.03,0.02,0.06,0.04,0.3,0.03,0.06,0.04,0.04,0.03,0.01,0.05,0.13,0.01,0.05,0.114770165719,0.00833157288146,13.7753299829
879,0.03,0.04,0.05,0.12,0.16,0.06,0.15,0.01,0.01,0.02,0.03,0.02,0.03,0.03,0.02,0.02,0.1,0.06,0.04,0.119047114315,0.00588837807858,20.2173013903
880,0.13,0.05,0.01,0.08,0.04,0.01,0.04,0.03,0.05,0.05,0.12,0.05,0.05,0.01,0.01,0.16,0.07,0.01,0.03,0.13442188427,0.00630509312046,21.319571607
881,0.03,0.04,0.04,0.01,0.11,0.04,0.03,0.01,0.09,0.06,0.04,0.08,0.03,0.03,0.05,0.09,0.02,0.17,0.03,0.129987730589,0.00629098317222,20.6625462237
882,0.02,0.14,0.03,0.01,0.11,0.05,0.01,0.04,0.11,0.01,0.02,0.07,0.02,0.01,0.08,0.07,0.09,0.09,0.02,0.132644377496,0.00639375116199,20.745939924
883,0.02,0.02,0.02,0.06,0.08,0.04,0.02,0.02,0.08,0.06,0.09,0.01,0.12,0.07,0.1,0.01,0.07,0.1,0.01,0.0808488022526,0.00563523817688,14.3470071211
884,0.02,0.02,0.01,0.03,0.03,0.07,0.07,0.07,0.03,0.03,0.1,0.03,0.02,0.09,0.03,0.07,0.08,0.02,0.18,0.101178257069,0.00686965525915,14.7282874106
885,0.03,0.12,0.04,0.08,0.07,0.03,0.02,0.01,0.06,0.02,0.12,0.02,0.15,0.08,0.03,0.06,0.02,0.01,0.03,0.0920869860577,0.00558928305881,16.4756347261
886,0.01,0.02,0.01,0.13,0.02,0.03,0.06,0.06,0.14,0.03,0.09,0.01,0.09,0.02,0.04,0.06,0.03,0.09,0.06,0.070227971337,0.00666465112906,10.5373814738
887,0.03,0.02,0.04,0.04,0.09,0.04,0.01,0.01,0.01,0.02,0.13,0.01,0.04,0.17,0.05,0.13,0.05,0.04,0.07,0.103810141313,0.00602092491245,17.241560528
888,0.13,0.06,0.02,0.03,0.02,0.01,0.04,0.05,0.02,0.03,0.01,0.04,0.1,0.01,0.03,0.08,0.02,0.16,0.14,0.0776001129208,0.00649351900154,11.9503943705
889,0.02,0.06,0.02,0.02,0.01,0.03,0.03,0.01,0.08,0.17,0.08,0.02,0.06,0.1,0.1,0.02,0.15,0.01,0.01,0.106102837415,0.00574959227691,18.4539759177
890,0.06,0.03,0.11,0.15,0.05,0.21,0.1,0.02,0.01,0.02,0.03,0.01,0.02,0.03,0.01,0.07,0.03,0.02,0.02,0.109561402918,0.00552139949023,19.8430494138
891,0.02,0.07,0.01,0.09,0.02,0.07,0.04,0.02,0.02,0.02,0.02,0.05,0.05,0.05,0.01,0.04,0.15,0.09,0.16,0.0734625376259,0.00653600152906,11.2396757099
892,0.02,0.05,0.03,0.02,0.01,0.09,0.11,0.01,0.02,0.06,0.19,0.06,0.01,0.05,0.04,0.05,0.09,0.08,0.01,0.133082101186,0.00548009962037,24.2846134933
893,0.05,0.03,0.07,0.02,0.02,0.01,0.12,0.09,0.04,0.03,0.02,0.02,0.13,0.01,0.2,0.09,0.03,0.01,0.01,0.124348565056,0.00549325200584,22.6366030401
894,0.04,0.08,0.02,0.03,0.03,0.07,0.06,0.04,0.1,0.01,0.01,0.19,0.01,0.02,0.04,0.01,0.03,0.05,0.16,0.161744596506,0.00652379692529,24.7930152269
895,0.04,0.01,0.03,0.08,0.08,0.01,0.03,0.1,0.02,0.01,0.07,0.04,0.1,0.07,0.09,0.11,0.04,0.06,0.01,0.103208964081,0.00592374560786,17.4229230817
896,0.04,0.14,0.09,0.04,0.08,0.03,0.18,0.01,0.01,0.01,0.01,0.08,0.09,0.05,0.02,0.06,0.02,0.03,0.01,0.147337690463,0.00500121196202,29.4603971161
897,0.24,0.06,0.01,0.02,0.04,0.01,0.03,0.01,0.17,0.03,0.09,0.04,0.01,0.03,0.04,0.05,0.04,0.03,0.05,0.135547962897,0.00661740919071,20.4835395531
898,0.04,0.01,0.01,0.04,0.13,0.01,0.02,0.07,0.05,0.08,0.02,0.11,0.01,0.17,0.03,0.01,0.06,0.03,0.1,0.133214794474,0.00642601929621,20.7305313498
899,0.03,0.04,0.07,0.17,0.02,0.03,0.14,0.03,0.11,0.01,0.03,0.03,0.09,0.05,0.06,0.02,0.01,0.01,0.05,0.0952831725221,0.00565781452755,16.840985518
900,0.08,0.07,0.01,0.01,0.02,0.03,0.16,0.02,0.02,0.04,0.11,0.02,0.02,0.1,0.08,0.01,0.02,0.1,0.08,0.108734826271,0.00535939693069,20.2886309182
901,0.2,0.02,0.05,0.05,0.01,0.01,0.04,0.02,0.05,0.11,0.01,0.07,0.09,0.06,0.02,0.06,0.03,0.06,0.04,0.116963397849,0.00558769902363,20.9323009981
902,0.02,0.01,0.03,0.03,0.02,0.09,0.17,0.02,0.08,0.13,0.19,0.05,0.01,0.02,0.02,0.02,0.02,0.05,0.02,0.146887087251,0.00585253708514,25.0980190495
903,0.06,0.01,0.04,0.11,0.02,0.05,0.02,0.05,0.02,0.1,0.03,0.09,0.07,0.07,0.02,0.03,0.01,0.17,0.03,0.0860377147133,0.00569717550934,15.1018192387
904,0.09,0.02,0.07,0.1,0.03,0.01,0.05,0.01,0.13,0.02,0.03,0.06,0.08,0.06,0.05,0.06,0.05,0.03,0.05,0.111190366776,0.00606895747818,18.3211642486
905,0.03,0.07,0.06,0.11,0.02,0.07,0.06,0.01,0.02,0.01,0.12,0.17,0.01,0.01,0.1,0.01,0.06,0.01,0.05,0.171108480515,0.00527333514152,32.4478676062
906,0.03,0.11,0.18,0.04,0.02,0.04,0.05,0.04,0.01,0.01,0.15,0.09,0.01,0.06,0.04,0.02,0.04,0.05,0.01,0.141039592392,0.00542456009236,26.0001898754
907,0.01,0.06,0.01,0.01,0.06,0.08,0.07,0.11,0.08,0.01,0.02,0.2,0.02,0.03,0.03,0.07,0.01,0.05,0.07,0.17770614014,0.00634979790312,27.9861096134
908,0.03,0.11,0.05,0.01,0.08,0.02,0.08,0.04,0.08,0.12,0.08,0.05,0.04,0.08,0.04,0.03,0.02,0.03,0.01,0.136828926944,0.00565013063008,24.2169492888
909,0.06,0.05,0.13,0.04,0.12,0.08,0.03,0.05,0.03,0.01,0.07,0.02,0.05,0.05,0.05,0.03,0.05,0.06,0.02,0.115972240319,0.0057571944422,20.143881101
910,0.08,0.06,0.01,0.05,0.06,0.09,0.03,0.05,0.09,0.01,0.02,0.01,0.04,0.02,0.01,0.15,0.06,0.06,0.1,0.0991134934204,0.00695418046657,14.2523614244
911,0.02,0.01,0.13,0.03,0.01,0.06,0.05,0.03,0.03,0.06,0.11,0.06,0.01,0.16,0.05,0.06,0.08,0.03,0.01,0.124525032771,0.00546694305023,22.7778178091
912,0.07,0.02,0.01,0.07,0.14,0.03,0.06,0.05,0.17,0.04,0.07,0.01,0.04,0.07,0.01,0.01,0.06,0.05,0.02,0.107032993982,0.00682176459174,15.6899278102
913,0.01,0.01,0.03,0.02,0.03,0.07,0.07,0.06,0.11,0.03,0.01,0.11,0.02,0.26,0.03,0.05,0.02,0.04,0.02,0.121829134703,0.00566431976963,21.5081668512
914,0.29,0.09,0.08,0.03,0.01,0.04,0.03,0.07,0.01,0.02,0.1,0.06,0.02,0.04,0.01,0.04,0.01,0.02,0.03,0.136966306239,0.00545863918413,25.0916577593
915,0.16,0.01,0.04,0.01,0.06,0.07,0.01,0.13,0.03,0.02,0.19,0.04,0.04,0.05,0.04,0.04,0.01,0.01,0.04,0.129659090546,0.00628497866509,20.6299969268
916,0.05,0.07,0.07,0.05,0.29,0.01,0.01,0.03,0.02,0.02,0.04,0.02,0.04,0.06,0.08,0.02,0.02,0.08,0.02,0.13568906107,0.00651198772027,20.8368115695
917,0.01,0.1,0.01,0.04,0.01,0.18,0.06,0.02,0.05,0.01,0.02,0.02,0.09,0.05,0.02,0.18,0.07,0.05,0.01,0.0986696917282,0.00585462228055,16.8532976168
918,0.01,0.02,0.18,0.01,0.16,0.08,0.07,0.06,0.06,0.01,0.05,0.01,0.05,0.06,0.02,0.05,0.01,0.04,0.05,0.127945025441,0.00640096488922,19.9883966956
919,0.05,0.13,0.01,0.09,0.11,0.03,0.05,0.01,0.09,0.04,0.01,0.09,0.01,0.02,0.03,0.07,0.02,0.02,0.12,0.143200789917,0.00661212804815,21.657292308
920,0.05,0.1,0.03,0.04,0.01,0.03,0.05,0.06,0.02,0.18,0.06,0.16,0.14,0.01,0.02,0.01,0.01,0.01,0.01,0.152832669153,0.005406150916,28.2701447902
921,0.01,0.01,0.02,0.02,0.01,0.02,0.07,0.06,0.06,0.06,0.04,0.03,0.03,0.07,0.05,0.05,0.16,0.12,0.11,0.0809872011472,0.00676154001901,11.9776265347
922,0.02,0.01,0.06,0.01,0.01,0.42,0.04,0.01,0.01,0.04,0.01,0.02,0.02,0.02,0.06,0.03,0.02,0.01,0.18,0.108275924026,0.00645285459678,16.7795387921
923,0.02,0.01,0.05,0.04,0.02,0.08,0.05,0.11,0.03,0.06,0.04,0.05,0.08,0.07,0.01,0.06,0.03,0.13,0.06,0.0813058875092,0.0062563253291,12.9957895781
924,0.02,0.04,0.03,0.01,0.04,0.02,0.04,0.1,0.06,0.02,0.07,0.02,0.21,0.01,0.01,0.07,0.02,0.02,0.19,0.0728007013943,0.00729048043008,9.98572070695
925,0.02,0.05,0.02,0.02,0.02,0.16,0.13,0.08,0.01,0.03,0.09,0.07,0.02,0.02,0.05,0.07,0.02,0.1,0.02,0.131174857741,0.00555110597897,23.6304005433
926,0.08,0.05,0.11,0.01,0.02,0.01,0.13,0.01,0.01,0.15,0.06,0.04,0.01,0.05,0.01,0.16,0.02,0.05,0.02,0.150955116222,0.00601214814521,25.1083493912
927,0.09,0.04,0.02,0.05,0.18,0.07,0.01,0.06,0.01,0.05,0.16,0.02,0.05,0.05,0.02,0.01,0.03,0.03,0.05,0.124333703304,0.00622798647634,19.963707978
928,0.01,0.19,0.02,0.02,0.05,0.01,0.03,0.03,0.11,0.08,0.03,0.04,0.06,0.01,0.08,0.01,0.04,0.06,0.12,0.103513339511,0.00657296543903,15.7483468416
929,0.01,0.02,0.09,0.03,0.07,0.12,0.05,0.05,0.02,0.02,0.04,0.02,0.06,0.01,0.07,0.03,0.04,0.08,0.17,0.0955514228211,0.00672649515332,14.205231795
930,0.02,0.05,0.01,0.1,0.08,0.03,0.15,0.03,0.05,0.05,0.08,0.01,0.03,0.01,0.04,0.01,0.2,0.03,0.02,0.110240896196,0.00608101313595,18.1287054856
931,0.09,0.04,0.05,0.01,0.03,0.02,0.04,0.09,0.18,0.01,0.03,0.04,0.02,0.01,0.04,0.16,0.06,0.05,0.03,0.127780665515,0.0075073914812,17.0206476957
932,0.04,0.02,0.12,0.01,0.02,0.06,0.06,0.07,0.01,0.13,0.06,0.02,0.04,0.12,0.04,0.06,0.03,0.06,0.03,0.106311483774,0.00584620100467,18.1847123781
933,0.05,0.06,0.01,0.07,0.04,0.03,0.05,0.01,0.05,0.04,0.03,0.01,0.21,0.12,0.1,0.04,0.02,0.05,0.01,0.0682781621126,0.00504620997152,13.5305828529
934,0.11,0.07,0.19,0.07,0.04,0.02,0.04,0.02,0.02,0.05,0.03,0.07,0.03,0.03,0.01,0.1,0.01,0.08,0.01,0.133882669637,0.00575281744995,23.2725392039
935,0.13,0.05,0.01,0.02,0.05,0.02,0.01,0.13,0.11,0.01,0.05,0.05,0.01,0.08,0.05,0.07,0.11,0.03,0.01,0.117658605222,0.00664475499489,17.7069892437
936,0.03,0.1,0.03,0.01,0.07,0.02,0.02,0.01,0.08,0.25,0.1,0.09,0.02,0.04,0.01,0.01,0.09,0.01,0.01,0.156365995272,0.00615419553621,25.4080317
937,0.04,0.03,0.05,0.04,0.01,0.06,0.06,0.09,0.07,0.03,0.02,0.07,0.06,0.04,0.02,0.05,0.04,0.08,0.14,0.0976169737798,0.0067380700497,14.4873788874
938,0.15,0.01,0.02,0.01,0.03,0.01,0.02,0.06,0.02,0.2,0.07,0.01,0.04,0.12,0.02,0.05,0.03,0.08,0.05,0.097009646227,0.00613848950299,15.8035044582
939,0.02,0.12,0.01,0.13,0.03,0.17,0.04,0.02,0.03,0.04,0.03,0.01,0.03,0.06,0.01,0.06,0.11,0.05,0.03,0.0785807120421,0.00554187994641,14.1794323952
940,0.02,0.02,0.07,0.03,0.13,0.01,0.03,0.08,0.05,0.05,0.15,0.08,0.05,0.04,0.02,0.02,0.01,0.05,0.09,0.13751612906,0.00665774182511,20.6550708442
941,0.02,0.02,0.08,0.02,0.14,0.07,0.02,0.14,0.01,0.06,0.03,0.03,0.1,0.01,0.06,0.1,0.04,0.03,0.02,0.123294351438,0.006616501863,18.6343711512
942,0.1,0.07,0.03,0.01,0.11,0.05,0.02,0.1,0.07,0.01,0.02,0.05,0.12,0.04,0.02,0.05,0.1,0.02,0.01,0.114613205861,0.0061281728783,18.7026717648
943,0.09,0.03,0.03,0.01,0.04,0.01,0.01,0.04,0.06,0.26,0.05,0.1,0.03,0.05,0.03,0.03,0.03,0.06,0.04,0.145360831792,0.00628592881348,23.1247976401
944,0.13,0.04,0.01,0.07,0.06,0.12,0.01,0.04,0.04,0.02,0.12,0.04,0.05,0.02,0.01,0.02,0.16,0.01,0.03,0.112027418256,0.00585777469161,19.124569338
945,0.01,0.02,0.02,0.15,0.09,0.07,0.08,0.07,0.03,0.07,0.06,0.07,0.01,0.04,0.08,0.04,0.05,0.03,0.01,0.13078259283,0.00567857838638,23.0308686315
946,0.16,0.1,0.09,0.02,0.01,0.06,0.01,0.01,0.09,0.01,0.04,0.02,0.12,0.09,0.04,0.01,0.03,0.03,0.06,0.0882046592304,0.00547216548486,16.118785054
947,0.12,0.05,0.21,0.05,0.05,0.01,0.05,0.01,0.02,0.01,0.09,0.11,0.05,0.02,0.01,0.05,0.01,0.07,0.01,0.154117533001,0.00550486441628,27.9966083353
948,0.03,0.01,0.05,0.05,0.04,0.2,0.01,0.04,0.02,0.17,0.03,0.04,0.01,0.02,0.08,0.05,0.12,0.01,0.02,0.128623344279,0.00587588323113,21.8900443081
949,0.01,0.17,0.01,0.09,0.03,0.03,0.01,0.19,0.06,0.01,0.02,0.01,0.22,0.01,0.06,0.03,0.02,0.01,0.01,0.0532626555442,0.0065654301259,8.11259194338
950,0.07,0.09,0.04,0.03,0.08,0.02,0.01,0.04,0.01,0.01,0.29,0.02,0.01,0.02,0.02,0.02,0.07,0.06,0.09,0.116437660523,0.00665588800764,17.4939332496
951,0.03,0.01,0.04,0.01,0.02,0.07,0.11,0.04,0.14,0.01,0.01,0.09,0.02,0.01,0.21,0.12,0.01,0.03,0.02,0.169715906677,0.00600797509375,28.2484371237
952,0.04,0.09,0.17,0.06,0.01,0.03,0.05,0.05,0.06,0.01,0.11,0.03,0.03,0.02,0.04,0.02,0.08,0.03,0.07,0.109097146511,0.00621548800271,17.5524667514
953,0.01,0.05,0.06,0.25,0.02,0.04,0.04,0.07,0.06,0.02,0.02,0.07,0.06,0.01,0.08,0.05,0.01,0.04,0.04,0.0910879030926,0.00591955591071,15.3876244209
954,0.03,0.04,0.01,0.12,0.02,0.05,0.03,0.03,0.01,0.05,0.02,0.05,0.02,0.06,0.05,0.21,0.09,0.1,0.01,0.104275680195,0.00617621922743,16.8834162705
955,0.01,0.43,0.02,0.06,0.05,0.01,0.03,0.02,0.02,0.04,0.07,0.01,0.04,0.05,0.01,0.01,0.05,0.04,0.03,0.0874949822142,0.00600299641935,14.5752181248
956,0.03,0.03,0.01,0.09,0.03,0.01,0.18,0.03,0.03,0.01,0.05,0.04,0.12,0.11,0.09,0.03,0.05,0.01,0.05,0.104999615141,0.005017977996,20.9246862431
957,0.07,0.02,0.04,0.02,0.02,0.09,0.01,0.01,0.01,0.04,0.09,0.07,0.08,0.09,0.11,0.08,0.07,0.01,0.07,0.126496797945,0.00538262699711,23.5009407141
958,0.1,0.05,0.2,0.05,0.06,0.01,0.07,0.01,0.01,0.01,0.04,0.01,0.03,0.07,0.04,0.12,0.04,0.01,0.07,0.127177142404,0.0060650308959,20.9689191344
959,0.01,0.04,0.06,0.15,0.02,0.02,0.02,0.03,0.02,0.07,0.02,0.01,0.1,0.1,0.08,0.01,0.15,0.08,0.01,0.0537946388472,0.0055550544826,9.68390841453
960,0.04,0.11,0.06,0.02,0.06,0.09,0.04,0.09,0.01,0.07,0.06,0.04,0.06,0.04,0.04,0.05,0.04,0.06,0.02,0.112723708398,0.00566402589468,19.9016936882
961,0.11,0.1,0.06,0.06,0.01,0.15,0.02,0.02,0.02,0.01,0.01,0.03,0.15,0.03,0.01,0.05,0.05,0.01,0.1,0.0837434291809,0.00553306244518,15.1350956203
962,0.01,0.01,0.01,0.11,0.03,0.13,0.09,0.08,0.01,0.03,0.04,0.14,0.05,0.1,0.01,0.02,0.05,0.07,0.01,0.123345650038,0.00530918172816,23.2325161113
963,0.11,0.04,0.04,0.12,0.08,0.02,0.03,0.05,0.05,0.01,0.05,0.06,0.12,0.01,0.01,0.02,0.06,0.09,0.03,0.0924295636447,0.00578154724312,15.9869944425
964,0.06,0.14,0.02,0.03,0.15,0.05,0.01,0.02,0.12,0.01,0.02,0.06,0.02,0.09,0.02,0.04,0.04,0.08,0.02,0.124090347736,0.00626633280029,19.8027062543
